iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
848,1.3570229,"[1.5976686 1.659553  1.4481202 1.6070142 1.6919715 1.7316711 1.6380078
 1.8140738 1.6434897 1.4933149 1.665254  1.5753131 1.7215731 1.9868965
 1.7074363 1.563053 ]","[0.79292774 0.7940833  0.79062307 0.7948483  0.787895   0.7965023
 0.7940947  0.7929096  0.79515547 0.7919154  0.7913176  0.7879351
 0.7968255  0.7902365  0.7939806  0.7948882 ]","[-0.21037129 -0.21039172 -0.21042068 -0.21123579 -0.20936719 -0.20875616
 -0.21031561 -0.20581582 -0.21035679 -0.2100497  -0.20846875 -0.20931335
 -0.21095788 -0.20573018 -0.20966819 -0.21055119]","[1.8080399 1.8699448 1.658541  1.81825   1.9013387 1.9404273 1.8483233
 2.0198896 1.8538465 1.7033646 1.8737228 1.7846265 1.932531  2.1926267
 1.9171045 1.7736042]"
849,1.3570229,"[1.6662039 1.5070055 1.5546472 1.6590983 1.6055666 1.7413162 1.4372321
 1.5215886 1.6984739 1.6645017 1.5163406 1.6450487 1.5299917 1.8786017
 1.5505005 1.5792968]","[0.7947514  0.79241014 0.79472417 0.7936376  0.7858445  0.79517144
 0.78865045 0.79151136 0.7969811  0.7940735  0.79152656 0.7956309
 0.7930116  0.79395175 0.79154325 0.79396236]","[-0.2102427  -0.20997119 -0.21149532 -0.21039736 -0.2092086  -0.20685816
 -0.21122442 -0.20991087 -0.21091743 -0.20943113 -0.20987098 -0.2107064
 -0.21047346 -0.20691931 -0.21001832 -0.21021412]","[1.8764466 1.7169766 1.7661425 1.8694956 1.8147752 1.9481744 1.6484566
 1.7314994 1.9093914 1.8739328 1.7262115 1.8557551 1.7404652 2.085521
 1.7605188 1.789511 ]"
850,1.3570229,"[1.5681607 1.7858449 1.6264068 1.7020559 1.5721531 1.5032426 1.5814348
 2.0413024 1.6848265 1.5712888 1.8411753 1.6021907 1.5703602 1.5999929
 1.5130606 1.6449846]","[0.79444903 0.7939562  0.7956061  0.796416   0.79523724 0.79122937
 0.79440105 0.78807956 0.79613173 0.79270107 0.790531   0.79520273
 0.7950581  0.79311764 0.7895819  0.79591125]","[-0.21191707 -0.20720677 -0.2096734  -0.20988248 -0.21082328 -0.20961504
 -0.20987311 -0.20377517 -0.20919433 -0.21099754 -0.20556478 -0.2098747
 -0.21044905 -0.20966189 -0.20950603 -0.21100114]","[1.7800777 1.9930516 1.8360802 1.9119384 1.7829764 1.7128576 1.7913079
 2.2450776 1.8940208 1.7822864 2.04674   1.8120655 1.7808093 1.8096547
 1.7225666 1.8559858]"
851,1.3570229,"[1.5349046 1.5277252 1.6591598 1.9467788 1.6018955 1.5419354 1.546606
 1.5318217 1.4943148 2.0684667 2.046578  1.6086287 2.009844  1.5232449
 1.6022521 1.785221 ]","[0.7932436  0.7948603  0.79524606 0.7921601  0.79404783 0.794336
 0.791105   0.7945116  0.79108423 0.7902609  0.7919164  0.79405653
 0.79426897 0.78953815 0.7957384  0.7964255 ]","[-0.21061318 -0.21061127 -0.20931183 -0.20660491 -0.20926757 -0.21057601
 -0.21021162 -0.2117166  -0.2104752  -0.20305216 -0.20340645 -0.21010141
 -0.20396633 -0.2097402  -0.21105878 -0.20863917]","[1.7455177 1.7383364 1.8684716 2.1533837 1.8111631 1.7525115 1.7568176
 1.7435384 1.70479   2.271519  2.2499843 1.8187301 2.2138104 1.732985
 1.8133109 1.9938601]"
852,1.3570229,"[1.5364757 1.5749019 1.560345  1.5203882 1.7003018 1.6469337 1.6760346
 1.6458304 1.6052577 1.6358237 1.6150405 1.6710697 1.6989709 2.0494406
 1.6861117 1.4944427]","[0.7907671  0.79263395 0.78706515 0.78992814 0.7952286  0.795256
 0.79611295 0.795581   0.7959187  0.7963604  0.7916668  0.79653776
 0.7947276  0.79245234 0.79578215 0.7920744 ]","[-0.20951486 -0.2101213  -0.20964153 -0.20947106 -0.21031485 -0.2093092
 -0.21003549 -0.21163721 -0.20917359 -0.20956664 -0.21109366 -0.20987518
 -0.2100967  -0.20527759 -0.20903495 -0.21089554]","[1.7459905 1.7850232 1.7699866 1.7298594 1.9106166 1.8562429 1.88607
 1.8574677 1.8144313 1.8453903 1.8261342 1.880945  1.9090676 2.2547183
 1.8951466 1.7053382]"
853,1.3570229,"[1.6127405 1.5664486 1.6774899 1.6507393 1.582877  1.5715313 1.5660585
 1.5440084 1.7454497 1.5789974 1.6540133 1.4485816 1.6671821 1.624915
 1.9947265 1.6363908]","[0.7925126  0.7946257  0.79293185 0.7939395  0.79388475 0.79325837
 0.7935552  0.79353654 0.79679793 0.7950615  0.7955744  0.7909042
 0.7951008  0.7958831  0.79467547 0.7948848 ]","[-0.20986485 -0.21060173 -0.2064458  -0.2104394  -0.21049216 -0.2091908
 -0.21108237 -0.2114276  -0.20930259 -0.21061416 -0.21022116 -0.21133935
 -0.21083795 -0.21011315 -0.20711337 -0.20919068]","[1.8226054 1.7770503 1.8839357 1.8611788 1.7933692 1.7807221 1.7771409
 1.755436  1.9547522 1.7896116 1.8642344 1.6599209 1.87802   1.8350282
 2.20184   1.8455815]"
854,1.3570229,"[1.694095  2.2145758 1.5564628 1.5888351 1.6659601 2.0353434 1.5002646
 1.8283465 1.4637568 1.7953084 1.9949312 1.5449001 1.5701182 1.6547713
 1.5714669 1.6313457]","[0.79186857 0.7910316  0.7873683  0.7938575  0.79332644 0.79160494
 0.7943216  0.7969412  0.78868014 0.7899184  0.7904744  0.7915024
 0.794266   0.790397   0.7924084  0.7947036 ]","[-0.21005021 -0.20337379 -0.20954692 -0.21035519 -0.20845154 -0.2047477
 -0.21215205 -0.2068181  -0.21045823 -0.20552969 -0.20373674 -0.20905697
 -0.21114452 -0.20861743 -0.21073218 -0.21116984]","[1.9041452 2.4179497 1.7660097 1.7991903 1.8744116 2.240091  1.7124166
 2.0351646 1.6742151 2.000838  2.198668  1.753957  1.7812628 1.8633888
 1.7821991 1.8425156]"
855,1.3570229,"[1.6545466 1.5782813 1.9039762 1.7672157 1.6791363 1.6938764 1.6090193
 1.6644281 1.6521605 1.5689801 1.7991159 1.507258  1.5646005 1.6352792
 1.5108799 1.6932217]","[0.7935449  0.7935802  0.7950438  0.7955061  0.7952768  0.79467195
 0.7933671  0.7953181  0.7896315  0.7941656  0.7900652  0.79340637
 0.7926163  0.79373187 0.7897009  0.79311645]","[-0.20970237 -0.21038775 -0.20682359 -0.2078744  -0.21079662 -0.20955308
 -0.2101941  -0.2100393  -0.21118493 -0.21144699 -0.20622562 -0.21061242
 -0.21137802 -0.20985866 -0.2112468  -0.21048403]","[1.864249  1.788669  2.1107998 1.9750901 1.8899329 1.9034295 1.8192134
 1.8744674 1.8633455 1.7804271 2.0053415 1.7178705 1.7759784 1.8451378
 1.7221267 1.9037057]"
856,1.3570229,"[1.5496179 1.8968855 1.5836496 1.8106176 1.6241462 1.5890079 1.5405272
 1.9645427 1.5362444 1.7739066 1.4376897 1.8479551 1.5536035 1.6229808
 1.5865878 1.5249295]","[0.7936749  0.79034466 0.79415184 0.7966754  0.7945935  0.7950861
 0.79417217 0.7888549  0.794449   0.79129636 0.78818583 0.7950228
 0.7936645  0.7941457  0.7918252  0.7943886 ]","[-0.21063145 -0.20397507 -0.21071927 -0.20810786 -0.2090671  -0.2110805
 -0.21209095 -0.20458518 -0.21126221 -0.20791414 -0.21037689 -0.20908682
 -0.2111063  -0.2096386  -0.21014011 -0.21167593]","[1.7602494 2.1008606 1.7943689 2.0187254 1.8332133 1.8000884 1.7526182
 2.169128  1.7475066 1.9818207 1.6480665 2.057042  1.7647098 1.8326194
 1.7967279 1.7366054]"
857,1.3570229,"[1.6712475 1.9345703 1.6116391 1.4841231 1.5824897 1.4482008 1.6140479
 1.7675866 1.6413326 1.8589149 1.5261922 1.5285263 1.5980908 1.6002116
 1.5809504 1.5452495]","[0.793612   0.7920025  0.7928239  0.7928438  0.79329294 0.7916098
 0.7926341  0.79482347 0.7927314  0.78997517 0.7938816  0.79468095
 0.7921359  0.7941329  0.79412663 0.79190433]","[-0.21017694 -0.20831537 -0.20892994 -0.21179898 -0.21059774 -0.21149409
 -0.2100816  -0.20730355 -0.20947312 -0.20676847 -0.21072176 -0.2117056
 -0.21054494 -0.21016932 -0.21140845 -0.21010731]","[1.8814244 2.1428857 1.820569  1.6959221 1.7930875 1.6596949 1.8241295
 1.9748901 1.8508058 2.0656834 1.7369139 1.7402319 1.8086357 1.8103809
 1.7923589 1.7553568]"
858,1.3570229,"[2.065524  1.9959656 1.6026431 1.5563762 1.7911676 2.1306827 1.6499147
 1.7967583 1.8103436 1.6454744 1.6507275 2.1165285 1.8057528 1.5781649
 1.6384871 1.5520496]","[0.7911231  0.7898736  0.7934379  0.7941819  0.7944573  0.7924723
 0.7950896  0.79692054 0.78976846 0.7934351  0.79077065 0.7937628
 0.79186964 0.7948155  0.7947958  0.78676194]","[-0.20658684 -0.20458734 -0.20951453 -0.20969887 -0.20805995 -0.20476492
 -0.2100141  -0.20570509 -0.20548613 -0.20982467 -0.20972323 -0.20600438
 -0.20761223 -0.21035504 -0.21069708 -0.20994973]","[2.272111  2.200553  1.8121576 1.7660751 1.9992275 2.3354475 1.8599288
 2.0024633 2.0158298 1.8552991 1.8604507 2.322533  2.013365  1.78852
 1.8491842 1.7619994]"
859,1.3570229,"[1.755235  1.5539467 1.6929224 1.6635385 2.017646  1.712422  1.5286754
 1.683281  1.5954003 1.6462564 2.143156  1.5760239 1.6863875 1.6153289
 1.8676952 1.4705547]","[0.7952032  0.79242975 0.7962882  0.7957762  0.7918528  0.7914951
 0.7926133  0.79637164 0.79378504 0.79591626 0.79038966 0.7948025
 0.79628116 0.79555106 0.7925226  0.7911419 ]","[-0.2088908  -0.20917633 -0.20872937 -0.20812602 -0.2039864  -0.20914023
 -0.21037535 -0.20932701 -0.20991412 -0.2100278  -0.20522726 -0.2092214
 -0.20924759 -0.21055356 -0.20577256 -0.21133661]","[1.9641258 1.763123  1.9016517 1.8716645 2.2216325 1.9215622 1.7390507
 1.8926079 1.8053144 1.8562843 2.3483832 1.7852453 1.8956351 1.8258824
 2.0734677 1.6818913]"
860,1.3570229,"[1.876164  1.5551932 1.611212  1.5493788 2.0537198 1.9197761 1.4962823
 1.5500202 1.7212424 1.4540857 1.785553  2.0160904 1.6076111 1.6202646
 1.571943  1.7809368]","[0.79151976 0.79423165 0.79502356 0.78839916 0.79078215 0.7883286
 0.7912676  0.7917916  0.79309195 0.7905135  0.7917612  0.7946071
 0.7937991  0.792237   0.7950937  0.79401094]","[-0.20776013 -0.21143971 -0.21032491 -0.20993678 -0.20320049 -0.20611225
 -0.21021008 -0.21043892 -0.20780364 -0.2113071  -0.20490637 -0.20733173
 -0.20959292 -0.2098511  -0.21091314 -0.20782891]","[2.083924  1.7666329 1.8215369 1.7593155 2.2569203 2.1258883 1.7064924
 1.7604592 1.929046  1.6653928 1.9904593 2.223422  1.817204  1.8301158
 1.7828562 1.9887657]"
861,1.3570229,"[1.6112719 1.5188539 1.8168523 1.8709296 1.8611326 1.4665983 1.641958
 2.1802003 1.9429551 1.5485082 1.6750787 1.8819486 1.5941306 1.5795524
 1.551294  1.6832851]","[0.7950807  0.79034257 0.79192203 0.79133415 0.7903394  0.79190594
 0.79554415 0.78960687 0.7902007  0.7949456  0.7942049  0.79093236
 0.7928231  0.79211587 0.7940616  0.7965169 ]","[-0.21071863 -0.21083613 -0.20797543 -0.20641886 -0.20569304 -0.2102165
 -0.20978735 -0.20330405 -0.20516698 -0.21064337 -0.20990153 -0.20557721
 -0.21035266 -0.20967536 -0.21035667 -0.20975621]","[1.8219905 1.7296901 2.0248277 2.0773485 2.0668256 1.6768148 1.8517454
 2.3835044 2.148122  1.7591516 1.8849803 2.0875258 1.8044833 1.7892277
 1.7616507 1.8930414]"
862,1.3570229,"[1.5106926 1.6072292 1.5352243 1.5575539 1.5803857 1.5220865 1.5605929
 1.7094551 1.5647222 1.7124859 1.6279768 1.74864   1.5555794 1.7461641
 1.6092652 1.5662446]","[0.7911848  0.7944231  0.79269516 0.7937813  0.7952853  0.7908181
 0.79333436 0.7955003  0.79472053 0.7961041  0.79284716 0.7959258
 0.79563    0.7941515  0.7941609  0.7905002 ]","[-0.21110444 -0.20980859 -0.21073258 -0.21142466 -0.21143201 -0.21066964
 -0.21099801 -0.20987482 -0.21085714 -0.20970903 -0.21050702 -0.20943093
 -0.21047834 -0.20932479 -0.21129067 -0.21106581]","[1.721797  1.8170378 1.7459569 1.7689786 1.7918177 1.7327561 1.771591
 1.91933   1.7755793 1.922195  1.8384838 1.9580709 1.7660577 1.9554889
 1.8205559 1.7773104]"
863,1.3570229,"[1.7632455 1.4578226 1.6828741 1.6087464 1.5639744 1.607327  1.9785507
 1.6677445 1.7462496 1.5169731 1.6659027 1.5313662 1.9094647 1.5960201
 1.5802792 1.6477934]","[0.7933565  0.791673   0.79567665 0.7937837  0.7933513  0.7933888
 0.78949344 0.7935962  0.7965108  0.7940054  0.79381704 0.7944298
 0.78765553 0.7934878  0.792655   0.7951801 ]","[-0.20810811 -0.21154547 -0.20937291 -0.20948918 -0.21118926 -0.20964316
 -0.20400243 -0.21035106 -0.21027432 -0.2111064  -0.20984972 -0.21117504
 -0.20683229 -0.21025074 -0.21120803 -0.20974973]","[1.9713535 1.669368  1.892247  1.8182356 1.7751637 1.8169701 2.182553
 1.8780956 1.9565239 1.7280796 1.8757524 1.7425413 2.116297  1.8062708
 1.7914872 1.8575431]"
864,1.3570229,"[1.673889  1.796407  1.6401091 1.6476476 1.7825489 1.6237973 2.0170066
 2.1050909 1.8480324 1.6337644 1.6037017 1.8336112 1.5167165 1.4969773
 1.7266825 1.6219435]","[0.7955149  0.7903625  0.7943889  0.79405564 0.79185075 0.79509926
 0.79411405 0.7902735  0.79397625 0.793862   0.79383653 0.7944939
 0.79193926 0.7902132  0.79243267 0.79201835]","[-0.2089933  -0.20696664 -0.20943165 -0.21087928 -0.2077099  -0.21039207
 -0.20659117 -0.20331731 -0.20808999 -0.20989461 -0.20940366 -0.20860222
 -0.21075271 -0.2106533  -0.20939203 -0.21019526]","[1.8828824 2.0033736 1.8495407 1.858527  1.9902588 1.8341894 2.2235978
 2.3084083 2.0561223 1.843659  1.8131053 2.0422134 1.7274692 1.7076306
 1.9360746 1.8321388]"
865,1.3570229,"[1.725315  1.6144001 1.6151372 1.7365935 1.7735392 1.7517949 1.6741312
 1.8078629 1.5307736 1.4554399 1.825508  2.0284166 1.5401828 1.5953397
 1.5592431 1.716936 ]","[0.79139096 0.7926993  0.79541636 0.79622334 0.7951067  0.7943285
 0.79519457 0.79416734 0.7942717  0.78889626 0.7963597  0.79042643
 0.7855054  0.7946944  0.7891273  0.7954933 ]","[-0.20719445 -0.20877858 -0.21030669 -0.2082883  -0.21035515 -0.2101107
 -0.20944598 -0.20838015 -0.2111918  -0.21030246 -0.2047578  -0.20399909
 -0.21007112 -0.2101771  -0.21007557 -0.20893894]","[1.9325094 1.8231788 1.8254439 1.9448818 1.9838943 1.9619056 1.8835771
 2.016243  1.7419654 1.6657424 2.0302658 2.2324157 1.7502539 1.8055167
 1.7693187 1.925875 ]"
866,1.3570229,"[1.93383   1.6662164 1.5373653 1.5630487 1.7792517 1.5146025 1.6956443
 1.552093  1.6420509 1.7419505 1.6914967 1.5535853 1.6616396 2.0645032
 1.5198    1.5698141]","[0.79158705 0.79387754 0.792967   0.791802   0.79558194 0.79112625
 0.7954441  0.79292196 0.79424417 0.79596883 0.795028   0.7931394
 0.79569536 0.7897213  0.7939308  0.7942533 ]","[-0.20826907 -0.21034817 -0.21077333 -0.21093205 -0.20795484 -0.21152888
 -0.20888796 -0.21086097 -0.21016975 -0.20825651 -0.21027581 -0.21150756
 -0.21086851 -0.20412926 -0.2109494  -0.21066444]","[2.1420991 1.8765645 1.7481387 1.7739807 1.9872066 1.7261314 1.9045322
 1.762954  1.8522207 1.950207  1.9017725 1.7650928 1.872508  2.2686324
 1.7307494 1.7804785]"
867,1.3570229,"[1.7018964 1.5505086 1.484487  1.6053904 1.9141957 1.574894  2.025078
 1.5791906 1.7701098 1.7279394 1.7179469 1.5912056 1.5713452 1.8873974
 1.6222938 1.4527745]","[0.7953004  0.7872869  0.79193366 0.7937394  0.79075044 0.7918006
 0.7883443  0.7913529  0.7968599  0.79290074 0.78824943 0.7894084
 0.7932659  0.7916527  0.7935037  0.7907098 ]","[-0.20992275 -0.21071039 -0.2113782  -0.2108935  -0.20543234 -0.21010552
 -0.2036889  -0.21073328 -0.21022923 -0.20999455 -0.20906292 -0.20990796
 -0.21037112 -0.20827523 -0.21035479 -0.21149962]","[1.9118192 1.761219  1.6958653 1.816284  2.119628  1.7849995 2.228767
 1.7899239 1.980339  1.9379339 1.9270098 1.8011136 1.7817163 2.0956726
 1.8326486 1.6642741]"
868,1.3570229,"[1.6565017 1.6916411 1.63794   1.7060744 2.0361984 1.7132895 1.5855292
 1.5731912 1.7510823 1.5206965 1.5600219 1.9343381 1.7602049 1.9779483
 1.4987477 1.6913271]","[0.79657626 0.7961638  0.7912763  0.79616475 0.7899931  0.7951491
 0.7878006  0.79037684 0.7910736  0.791052   0.7911441  0.7904349
 0.79167086 0.7911215  0.7919598  0.79540604]","[-0.20960823 -0.21114115 -0.2098445  -0.20968857 -0.20418487 -0.2101761
 -0.21042886 -0.21022885 -0.20813695 -0.21110241 -0.21071692 -0.20486145
 -0.20809856 -0.20465338 -0.21058996 -0.20900856]","[1.8661098 1.9027822 1.8477845 1.9157629 2.2403831 1.9234656 1.795958
 1.78342   1.9592192 1.7317989 1.7707388 2.1391995 1.9683034 2.1826017
 1.7093377 1.9003357]"
869,1.3570229,"[1.6443032 1.9168149 1.5849526 1.5459251 1.7035517 1.8815783 1.717539
 1.9327658 1.7362813 1.8087658 1.6096653 1.4767673 2.0662012 1.7024591
 1.6706233 1.5491269]","[0.792962   0.7894788  0.7903374  0.79113317 0.7957611  0.79156417
 0.79271525 0.7874317  0.7924712  0.79018295 0.7899164  0.79058725
 0.79129434 0.7946677  0.7931549  0.7906675 ]","[-0.20964019 -0.20480983 -0.20993233 -0.21008988 -0.20887986 -0.20590293
 -0.20924316 -0.20441186 -0.21036331 -0.2073857  -0.210289   -0.21115296
 -0.2057106  -0.20904174 -0.21053079 -0.21032934]","[1.8539433 2.1216247 1.7948849 1.7560151 1.9124315 2.0874813 1.9267821
 2.1371777 1.9466445 2.0161514 1.8199543 1.6879202 2.2719119 1.9115008
 1.8811541 1.7594562]"
870,1.3570229,"[1.5518935 1.8035957 2.1819212 1.5261446 1.688911  1.8905727 1.8931266
 2.0308354 1.7301831 1.7225883 1.5960727 1.5071591 1.8175395 1.6161656
 1.8450541 1.4732599]","[0.79306906 0.7907101  0.7928506  0.7921346  0.79622567 0.7914497
 0.79418105 0.78974307 0.79662794 0.79144114 0.7928906  0.7896814
 0.79465544 0.78905463 0.79257554 0.79105234]","[-0.21192482 -0.20782487 -0.20346275 -0.21163686 -0.2114772  -0.20689075
 -0.20685546 -0.20473222 -0.21052146 -0.20804548 -0.2104692  -0.2106756
 -0.20986219 -0.2093677  -0.20743588 -0.2114768 ]","[1.7638183 2.0114205 2.385384  1.7377815 1.9003881 2.0974634 2.099982
 2.2355676 1.9407046 1.9306338 1.8065419 1.7178347 2.0274017 1.8255334
 2.05249   1.6847367]"
871,1.3570229,"[1.6756997 1.550344  1.669391  1.6329178 1.5875963 1.8283286 1.561446
 2.0220222 1.6921024 1.624544  1.7352651 1.6183126 1.5485518 1.6095023
 1.750346  1.7802358]","[0.79468286 0.79270136 0.79252523 0.7942068  0.7903997  0.794331
 0.7928338  0.79145354 0.7952551  0.7940284  0.7950448  0.7922461
 0.7920995  0.79352784 0.7939598  0.79360324]","[-0.20925999 -0.21166043 -0.2094773  -0.209818   -0.21031319 -0.20418477
 -0.21099173 -0.20350535 -0.21052504 -0.21123846 -0.21036012 -0.20921066
 -0.21128078 -0.2121599  -0.21197295 -0.20941642]","[1.8849597 1.7620044 1.8788683 1.8427358 1.7979095 2.0325134 1.7724377
 2.2255275 1.9026275 1.8357825 1.9456253 1.8275232 1.7598326 1.8216622
 1.9623189 1.9896522]"
872,1.3570229,"[1.5006222 1.8903085 1.6963171 1.5263594 1.5698186 1.6418792 1.6249056
 2.0102937 1.6025102 1.5178267 2.0159616 1.736675  1.6563385 1.8877921
 1.7294788 1.5762379]","[0.79011333 0.7900774  0.7952382  0.78962225 0.7939896  0.7954933
 0.7929778  0.7890269  0.7946326  0.78998053 0.7881706  0.79768354
 0.79371023 0.7895125  0.79472244 0.791801  ]","[-0.2100216  -0.2058903  -0.2089506  -0.21140678 -0.21138826 -0.20984769
 -0.2101297  -0.20392309 -0.2106614  -0.21030128 -0.20456477 -0.20772938
 -0.20896962 -0.20574878 -0.21042517 -0.21130776]","[1.7106438 2.0961988 1.9052677 1.7377663 1.7812068 1.8517269 1.8350353
 2.2142167 1.8131716 1.728128  2.2205265 1.9444044 1.865308  2.093541
 1.939904  1.7875457]"
873,1.3570229,"[1.8784429 1.7316072 1.6933644 1.6799128 1.6033808 1.6023815 1.6209854
 1.8761773 1.8294226 1.8181856 1.915205  1.6010947 1.6922171 1.5451784
 1.8156092 1.5324495]","[0.79006094 0.7880349  0.7941358  0.7951816  0.79306275 0.79217356
 0.7922733  0.7931097  0.7988043  0.79544044 0.7921837  0.7937868
 0.79573137 0.79147935 0.79345584 0.7892352 ]","[-0.20699993 -0.20886631 -0.21109293 -0.21045609 -0.21171749 -0.21062933
 -0.20931065 -0.2090805  -0.21061745 -0.20786    -0.20707984 -0.20994711
 -0.20874791 -0.21125534 -0.20802858 -0.21044615]","[2.0854428 1.9404736 1.9044573 1.8903689 1.8150983 1.8130108 1.830296
 2.0852578 2.04004   2.0260456 2.122285  1.8110418 1.900965  1.7564337
 2.0236378 1.7428956]"
874,1.3570229,"[1.7387892 1.7504474 1.61053   1.6729134 1.8599051 1.6928796 1.7142256
 1.6150844 1.9775589 1.687162  1.5658333 1.5428345 1.8029995 1.668691
 1.6936439 1.6175753]","[0.7950574  0.7955212  0.7906948  0.794516   0.7896206  0.79452735
 0.7962382  0.7923428  0.7931115  0.7955908  0.7918764  0.7937419
 0.79067725 0.79507214 0.7948025  0.7942537 ]","[-0.2090296  -0.20943323 -0.20960629 -0.21081917 -0.2071818  -0.21033464
 -0.20939009 -0.21004295 -0.20567198 -0.2094966  -0.2118299  -0.2123909
 -0.20778842 -0.21033557 -0.21080957 -0.210607  ]","[1.9478188 1.9598806 1.8201363 1.8837326 2.067087  1.9032142 1.9236157
 1.8251274 2.1832309 1.8966587 1.7776632 1.7552254 2.010788  1.8790267
 1.9044535 1.8281823]"
875,1.3570229,"[1.5827627 1.6193974 1.4886854 1.7170959 1.5988573 1.5960816 1.6778249
 1.7651819 1.5825976 1.9844698 1.4815265 1.8058057 1.5026468 1.8214911
 1.4850144 1.8153257]","[0.7918575  0.7956463  0.79297715 0.7909387  0.79295987 0.7914782
 0.7911558  0.7958583  0.79043776 0.79284954 0.79090387 0.7945625
 0.7906279  0.7963377  0.7905802  0.79350007]","[-0.21093643 -0.2097963  -0.21215156 -0.20944391 -0.20963894 -0.2104951
 -0.20983277 -0.21003428 -0.20969355 -0.20608154 -0.21123281 -0.2082603
 -0.21123222 -0.20957935 -0.21145533 -0.21009965]","[1.7936991 1.8291937 1.7008369 1.9265398 1.8084962 1.8065767 1.8876576
 1.9752162 1.7922912 2.1905513 1.6927593 2.014066  1.713879  2.0310705
 1.6964698 2.0254254]"
876,1.3570229,"[1.716657  1.6570392 1.8326323 1.8135651 1.5759557 1.8252184 1.8739496
 1.7519729 1.5734619 1.9362279 1.5434473 1.5888506 1.6057931 2.0176866
 1.6309644 1.7009737]","[0.79316354 0.7922993  0.7943096  0.79271036 0.79288733 0.79637074
 0.7922443  0.7932996  0.79080915 0.7942125  0.79172164 0.7931266
 0.7940399  0.7884431  0.79077816 0.7945064 ]","[-0.20955244 -0.21061626 -0.20607348 -0.20880972 -0.21234195 -0.20921655
 -0.20817368 -0.21019535 -0.21050699 -0.20654333 -0.210939   -0.21093737
 -0.21134606 -0.2046814  -0.20897663 -0.21039227]","[1.9262094 1.8676554 2.0387058 2.0223749 1.7882977 2.034435  2.0821233
 1.9621682 1.7839689 2.1427712 1.7543863 1.799788  1.8171391 2.222368
 1.839941  1.911366 ]"
877,1.3570229,"[1.5998014 1.7869277 1.508933  1.641049  1.5233078 1.6339927 1.8066487
 1.7594624 1.9960501 1.6471916 1.7292972 1.6206756 1.940593  1.6716365
 1.550541  2.0640755]","[0.79017234 0.7932952  0.7894869  0.79183716 0.79097575 0.79430306
 0.7950283  0.7930016  0.7891244  0.7929306  0.7960581  0.7945146
 0.79379815 0.7914069  0.79192793 0.792049  ]","[-0.21168767 -0.20907663 -0.21051207 -0.21018465 -0.21150732 -0.20971017
 -0.20870781 -0.20898521 -0.20624657 -0.21005832 -0.21176437 -0.21092246
 -0.20745324 -0.20880692 -0.21209943 -0.20336764]","[1.8114891 1.9960043 1.719445  1.8512337 1.7348151 1.8437028 2.0153565
 1.9684476 2.2022967 1.85725   1.9410615 1.831598  2.1480463 1.8804433
 1.7626405 2.2674432]"
878,1.3570229,"[1.9360899 1.9415078 1.6136523 1.7230577 1.9419159 1.8328807 1.6998097
 1.6100421 1.6984851 1.8126496 1.5857865 1.7312503 1.7084056 1.5773512
 1.7072943 1.6678857]","[0.7909804  0.79231924 0.792058   0.79432446 0.79272485 0.78963846
 0.79366285 0.79329294 0.7939321  0.7916177  0.79239666 0.7912229
 0.79469407 0.79188716 0.79500395 0.7920373 ]","[-0.20623103 -0.20697951 -0.21145809 -0.21013458 -0.20729151 -0.20940809
 -0.20923667 -0.2117384  -0.21033736 -0.20742853 -0.21034563 -0.20934892
 -0.20860325 -0.2102371  -0.20924102 -0.20926762]","[2.1423209 2.1484873 1.8251104 1.9331924 2.1492074 2.0422888 1.9090463
 1.8217804 1.9088225 2.0200782 1.7961321 1.9405992 1.9170089 1.7875884
 1.9165354 1.8771533]"
879,1.3570229,"[1.9613587 1.6013379 1.7325578 2.0076616 1.7997236 1.6678272 1.8019105
 1.6364383 1.8509227 1.7373401 1.7121718 1.568769  1.8060592 1.8319513
 1.5485414 1.9502423]","[0.7919785  0.7926186  0.7926264  0.7946388  0.791543   0.7898031
 0.7958867  0.7923481  0.79625577 0.79266524 0.7953204  0.7894252
 0.7907133  0.7931399  0.7918729  0.7900186 ]","[-0.2075795  -0.20925231 -0.20923634 -0.20581178 -0.20886567 -0.20962249
 -0.21008794 -0.209535   -0.20864855 -0.20972624 -0.20878454 -0.21025924
 -0.20768939 -0.20894463 -0.21094099 -0.20588541]","[2.1689382 1.8105903 1.9417942 2.2134733 2.0085893 1.8774498 2.0119984
 1.8459733 2.0595713 1.9470663 1.9209564 1.7790282 2.0137486 2.040896
 1.7594824 2.1561277]"
880,1.3570229,"[2.0646229 1.6809362 1.8242259 1.834187  1.5736674 1.7404188 1.578648
 1.5955349 1.6122845 1.7343946 1.5481681 1.5916191 1.6606966 1.6813542
 1.5688491 1.9752398]","[0.78996146 0.7956929  0.79082096 0.792878   0.7910628  0.79204965
 0.7927447  0.79359823 0.79346985 0.7946257  0.7940518  0.791192
 0.7945337  0.7924228  0.79065716 0.79528147]","[-0.20458312 -0.20994894 -0.20734377 -0.20604758 -0.21012484 -0.2083594
 -0.21072333 -0.21092097 -0.21091168 -0.21208592 -0.21040285 -0.2105283
 -0.2101903  -0.21044269 -0.2097228  -0.20620827]","[2.269206  1.8908851 2.0315697 2.0402346 1.7837923 1.9487782 1.7893713
 1.8064559 1.8231962 1.9464805 1.7585709 1.8021474 1.8708869 1.8917968
 1.7785718 2.181448 ]"
