iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
756,1.089794,"[1.3913075 1.5188156 1.4779173 1.6955533 1.3717879 1.3285131 1.3893386
 1.450424  1.4645222 1.270893  1.4270114 1.4887531 1.3670847 1.3809395
 1.4724603 1.2318552]","[0.74360156 0.7418182  0.74660456 0.73801357 0.74641556 0.7449019
 0.74616414 0.7462592  0.7465368  0.7450206  0.74465185 0.7472327
 0.7441515  0.7422817  0.74695873 0.74144804]","[-0.21440561 -0.2098371  -0.21182145 -0.2094366  -0.21435988 -0.21408696
 -0.21294965 -0.21275687 -0.21145837 -0.21474542 -0.21429007 -0.21352167
 -0.21223976 -0.2128439  -0.21182103 -0.21641833]","[1.6057131 1.7286527 1.6897388 1.90499   1.5861478 1.5426002 1.6022882
 1.6631808 1.6759806 1.4856384 1.6413014 1.7022748 1.5793245 1.5937834
 1.6842813 1.4482734]"
757,1.089794,"[1.5249207 1.3487525 1.8521754 1.3412766 1.3476747 1.2761858 1.3591946
 1.4037676 1.3624055 1.387295  1.4319229 1.3071725 1.3799617 1.3945655
 1.3946316 1.2780981]","[0.7398461  0.74616826 0.73876727 0.74603546 0.74188924 0.7423894
 0.7422714  0.74530315 0.7441521  0.7466898  0.7448305  0.7441208
 0.7408178  0.74418706 0.74374443 0.7443406 ]","[-0.21113446 -0.21331616 -0.20379485 -0.21369582 -0.2131309  -0.21376526
 -0.21188934 -0.21227476 -0.21454345 -0.21306941 -0.2138143  -0.21332502
 -0.21160537 -0.21443208 -0.21220246 -0.21635354]","[1.7360551 1.5620687 2.0559702 1.5549725 1.5608057 1.489951  1.571084
 1.6160424 1.576949  1.6003644 1.6457372 1.5204976 1.591567  1.6089976
 1.606834  1.4944516]"
758,1.089794,"[1.2496103 1.4029471 1.5995733 1.3143275 1.4269105 1.3832226 1.3458335
 1.3884718 1.3491913 1.3109782 1.4627542 1.4461933 1.4066892 1.3750683
 1.4677434 1.3759342]","[0.741189   0.74434465 0.7387332  0.7432957  0.74457073 0.74581856
 0.74588454 0.74521893 0.7412318  0.745548   0.7400142  0.74662375
 0.744738   0.74508584 0.7416934  0.7457887 ]","[-0.21555686 -0.21122536 -0.20882389 -0.21242689 -0.21178636 -0.21285707
 -0.21220906 -0.21238437 -0.21226232 -0.2127197  -0.21030766 -0.21111237
 -0.21299976 -0.21211706 -0.21342093 -0.21173823]","[1.4651672 1.6141725 1.8083972 1.5267544 1.6386969 1.5960796 1.5580426
 1.6008562 1.5614536 1.5236979 1.673062  1.6573057 1.619689  1.5871854
 1.6811643 1.5876725]"
759,1.089794,"[1.269072  1.3685997 1.4025298 1.7014524 1.4418067 1.3886907 1.3305521
 1.6478924 1.4746224 1.4285443 1.5497307 1.3673439 1.3941954 1.3580956
 1.7156125 1.3481908]","[0.74454254 0.74421954 0.74408543 0.739191   0.73956966 0.7438562
 0.74433583 0.73836315 0.7461249  0.7444661  0.7459068  0.7446108
 0.74646544 0.7449963  0.73460037 0.74635   ]","[-0.21463588 -0.21192867 -0.21119039 -0.20671447 -0.21198094 -0.21479814
 -0.21270256 -0.20849064 -0.21086232 -0.21138242 -0.2098378  -0.21245643
 -0.21195689 -0.21145886 -0.2085373  -0.21228093]","[1.4837079 1.5805283 1.6137202 1.9081669 1.6537876 1.6034888 1.5432546
 1.856383  1.6854846 1.6399267 1.7595685 1.5798004 1.6061523 1.5695546
 1.9241499 1.5604718]"
760,1.089794,"[1.1134162 1.9048107 1.4613853 1.3089308 1.1736445 1.4157228 1.4721606
 1.616713  1.4636544 1.5457991 1.4328301 1.4376662 1.574981  1.3175441
 1.2702446 1.4955812]","[0.7439225  0.7399106  0.7391784  0.7456126  0.7434606  0.7449094
 0.74543107 0.73978394 0.74654007 0.7437573  0.74235135 0.7455488
 0.74652296 0.743844   0.74330825 0.74619544]","[-0.21547228 -0.20161366 -0.21121334 -0.21385206 -0.21641043 -0.21257535
 -0.21134004 -0.21025199 -0.2115437  -0.21174307 -0.21161747 -0.21214211
 -0.21035737 -0.21258149 -0.21544792 -0.21054903]","[1.3288884 2.1064243 1.6725986 1.5227828 1.390055  1.6282982 1.6835006
 1.826965  1.6751981 1.7575423 1.6444476 1.6498083 1.7853384 1.5301256
 1.4856925 1.7061301]"
761,1.089794,"[1.3923248 1.5429423 1.2870771 1.3864413 1.442176  1.3702712 1.692915
 1.4688466 1.3406345 1.4339026 1.474481  1.3918796 1.4075427 1.847533
 1.3939974 1.4573911]","[0.74522763 0.74687666 0.7463105  0.746036   0.7444343  0.74376124
 0.7369256  0.74571097 0.742439   0.74384683 0.7448038  0.74638397
 0.74297446 0.73954535 0.74477434 0.74441594]","[-0.21073706 -0.21063155 -0.2161312  -0.2127658  -0.21178131 -0.2129131
 -0.2072911  -0.21174037 -0.21235989 -0.21418154 -0.21030697 -0.21302095
 -0.21245925 -0.2058334  -0.21239947 -0.21143414]","[1.6030619 1.7535739 1.5032083 1.5992072 1.6539572 1.5831842 1.9002061
 1.6805869 1.5529944 1.6480842 1.684788  1.6049005 1.6200019 2.0533664
 1.6063969 1.6688253]"
762,1.089794,"[1.4343889 1.4459777 1.2525378 1.5488509 1.4650913 1.3370738 1.3841568
 1.4308847 1.2936478 1.4367954 1.4826946 1.3694757 1.4652696 1.4148723
 1.585624  1.2929143]","[0.7446954  0.746377   0.7402191  0.74554384 0.74329364 0.74470407
 0.74020153 0.7472366  0.74327505 0.74472    0.74545753 0.7452576
 0.73813695 0.7443622  0.7465913  0.74519825]","[-0.21117198 -0.21120566 -0.21251191 -0.21219261 -0.21218385 -0.21544166
 -0.21109436 -0.2137913  -0.21554063 -0.21249531 -0.21186946 -0.21304667
 -0.21283525 -0.21305911 -0.21022409 -0.21501008]","[1.6455609 1.6571834 1.4650497 1.7610435 1.6772752 1.5525155 1.5952512
 1.644676  1.5091884 1.6492907 1.6945641 1.5825224 1.6781049 1.6279314
 1.7958481 1.5079243]"
763,1.089794,"[1.3253101 1.496987  1.3844377 1.6689109 1.4368286 1.4365995 1.4599757
 1.3889761 1.7888784 1.442352  2.0046148 1.4187394 1.3596418 1.3421965
 1.4298979 1.4008546]","[0.7454346  0.74267125 0.7463172  0.74122465 0.7442244  0.7454407
 0.7469313  0.7453063  0.73423904 0.7469671  0.7402314  0.7435583
 0.7456031  0.74533427 0.74476063 0.7418509 ]","[-0.2137719  -0.21332034 -0.21295246 -0.2088249  -0.21496722 -0.2119388
 -0.21248981 -0.21392721 -0.20618679 -0.2122764  -0.20327096 -0.21368065
 -0.21504998 -0.21388692 -0.21330275 -0.21413927]","[1.539082  1.7103074 1.5973902 1.8777357 1.6517959 1.6485382 1.6724656
 1.6029034 1.9950652 1.6546284 2.2078857 1.6324201 1.5746918 1.5560834
 1.6432006 1.6149938]"
764,1.089794,"[1.3719068 1.7460504 1.2851291 1.3333147 1.4755479 1.4570714 1.5010347
 1.2922807 1.4807426 1.4120513 1.2758602 1.603086  1.7672527 1.3898851
 1.288057  1.4059087]","[0.7395457  0.7413201  0.7444035  0.74448013 0.74562275 0.7448089
 0.7434671  0.741994   0.74681056 0.7454182  0.7454328  0.73899865
 0.74229175 0.745139   0.7452807  0.7422784 ]","[-0.211871   -0.20936227 -0.21596053 -0.21414593 -0.2138768  -0.212984
 -0.21105748 -0.21322769 -0.21173327 -0.21258941 -0.21533573 -0.21083167
 -0.20817071 -0.21353593 -0.21520534 -0.21252036]","[1.5837778 1.9554126 1.5010896 1.5474606 1.6894248 1.6700554 1.7120922
 1.5055084 1.6924758 1.6246407 1.4911959 1.8139176 1.9754233 1.603421
 1.5032623 1.6184291]"
765,1.089794,"[1.6949682 1.4656354 1.4813731 1.6679393 1.586228  1.47904   1.364526
 1.4550017 1.4849721 1.3644629 1.4779274 1.4957933 1.4451756 1.2714978
 1.4510336 1.4015456]","[0.7371149  0.74669826 0.7468331  0.7401847  0.7442576  0.7450481
 0.7441737  0.7446779  0.745074   0.73653126 0.7456575  0.74684
 0.7442845  0.7453004  0.74422175 0.7444725 ]","[-0.20810015 -0.2144202  -0.21193722 -0.20906484 -0.21050516 -0.2123996
 -0.2131688  -0.21065319 -0.21169199 -0.21144983 -0.21287924 -0.21321791
 -0.2135258  -0.21593104 -0.2124843  -0.21379654]","[1.9030684 1.6800556 1.6933103 1.8770041 1.7967331 1.6914396 1.5776949
 1.6656549 1.6966641 1.5759127 1.6908066 1.7090112 1.6587014 1.4874289
 1.663518  1.6153421]"
766,1.089794,"[1.5320635 1.8555424 1.4026905 1.380795  1.2963862 1.4775693 1.7339746
 1.8859432 1.3672875 1.3695425 1.3548074 1.341788  1.3801979 1.2960994
 1.3281511 1.4102564]","[0.74328136 0.7407548  0.7467456  0.74476904 0.74472666 0.7438303
 0.7331303  0.742464   0.74561656 0.74465394 0.74488467 0.74355996
 0.7453358  0.741351   0.7381826  0.74562776]","[-0.21134183 -0.20820501 -0.2137922  -0.2138021  -0.21339935 -0.21200933
 -0.20873691 -0.2070978  -0.21344529 -0.21506038 -0.21410139 -0.2125957
 -0.21374753 -0.21515761 -0.21411559 -0.21234415]","[1.7434053 2.0637474 1.6164827 1.5945971 1.5097855 1.6895787 1.9427115
 2.093041  1.5807328 1.5846028 1.5689088 1.5543838 1.5939454 1.511257
 1.5422667 1.6226006]"
767,1.089794,"[1.7759962 1.6756176 1.7723715 1.5839912 1.4023703 1.2534895 1.2991627
 1.5908198 1.3550736 1.357705  1.3563346 2.016556  1.417896  1.4286637
 1.4916024 1.7915372]","[0.73710555 0.73589045 0.73241353 0.7404198  0.744082   0.74407256
 0.7448003  0.73676103 0.7433335  0.7448767  0.74510324 0.73726577
 0.74333215 0.7398586  0.74328995 0.7384838 ]","[-0.20648172 -0.20698082 -0.20593591 -0.20991504 -0.21356642 -0.2152592
 -0.21520624 -0.2088025  -0.21247189 -0.21385726 -0.21412478 -0.20554045
 -0.21404979 -0.21178386 -0.2118364  -0.2038116 ]","[1.9824779 1.8825984 1.9783075 1.7939062 1.6159368 1.4687487 1.514369
 1.7996223 1.5675454 1.5715623 1.5704594 2.2220964 1.6319458 1.6404476
 1.7034388 1.9953488]"
768,1.089794,"[1.3827044 1.7670667 1.4949176 1.3571787 1.971529  1.2379502 1.4824424
 1.3851168 1.3208619 1.3980256 1.3456883 1.7886945 1.3241048 2.0974336
 1.4184116 1.3812853]","[0.7456982  0.7431117  0.743185   0.74373686 0.74135536 0.73972726
 0.7456796  0.7464012  0.74000096 0.744906   0.7434157  0.7396601
 0.743481   0.73582333 0.7408998  0.74631274]","[-0.21362863 -0.21031529 -0.2109825  -0.21428391 -0.20576218 -0.2140033
 -0.21235055 -0.21388234 -0.21337405 -0.21383528 -0.21383336 -0.20797198
 -0.2125048  -0.20246422 -0.2105597  -0.21410814]","[1.596333  1.977382  1.7059001 1.5714626 2.1772912 1.4519535 1.6947929
 1.5989991 1.534236  1.6118609 1.5595217 1.9966664 1.5366096 2.299898
 1.6289713 1.5953934]"
769,1.089794,"[1.312628  1.6752986 1.4695909 1.9292068 1.569179  1.2903914 1.4375252
 1.4699049 1.5823883 1.3494015 1.467288  1.3658228 1.3805927 1.2927743
 1.4546304 1.7185985]","[0.7438313  0.7388848  0.7373294  0.73732686 0.74417967 0.74435574
 0.74251336 0.7427982  0.741871   0.7442236  0.74474657 0.744825
 0.7461168  0.7432995  0.7468645  0.73503876]","[-0.21497732 -0.20947383 -0.21048126 -0.20469564 -0.20552632 -0.21500608
 -0.21111712 -0.21077102 -0.2122829  -0.21510991 -0.21467766 -0.21415117
 -0.2155501  -0.21540558 -0.21233316 -0.20719323]","[1.5276053 1.8847724 1.6800722 2.1339025 1.7747054 1.5053976 1.6486423
 1.680676  1.7946712 1.5645114 1.6819657 1.5799739 1.5961428 1.5081799
 1.6669636 1.9257917]"
770,1.089794,"[1.5610093 1.2560369 1.3366252 1.3609592 1.4644548 1.2845447 1.4934465
 1.3914226 1.2323494 1.3997171 1.3388096 1.3828332 1.6661428 1.284465
 1.4672686 1.6038214]","[0.7439814  0.7397213  0.739836   0.7435931  0.7452941  0.74182236
 0.7454201  0.7452154  0.74175316 0.74567026 0.7458318  0.743132
 0.7425981  0.74187094 0.7427672  0.74319774]","[-0.20996054 -0.21459    -0.21276128 -0.21444741 -0.21277139 -0.21477212
 -0.21188998 -0.21315673 -0.21614893 -0.21261981 -0.21472153 -0.21406561
 -0.21032691 -0.21445718 -0.2107334  -0.21067643]","[1.7709699 1.4706268 1.5493865 1.5754066 1.6772262 1.4993168 1.7053365
 1.6045793 1.4484984 1.6123369 1.5535312 1.5968988 1.8764697 1.4989221
 1.678002  1.8144978]"
771,1.089794,"[1.7273608 1.3649404 1.2988285 1.3701254 1.3547789 1.3651736 1.4368628
 1.4150368 1.5014622 1.4380444 1.5693588 1.293929  1.2972583 1.672946
 1.4218022 1.559992 ]","[0.7445251  0.7409836  0.7439425  0.7441002  0.7439157  0.742991
 0.74633056 0.7466523  0.74311143 0.74494237 0.7452926  0.74527806
 0.74528426 0.7317293  0.7472883  0.742641  ]","[-0.20795813 -0.21503495 -0.21518517 -0.21346919 -0.21421036 -0.21376702
 -0.21209463 -0.2145594  -0.21020721 -0.21196593 -0.21059866 -0.21595049
 -0.21600287 -0.20814057 -0.21211186 -0.21059415]","[1.935319  1.5799754 1.5140136 1.5835946 1.5689893 1.5789406 1.6489575
 1.6295962 1.7116694 1.6500103 1.7799575 1.5098795 1.5132611 1.8810866
 1.633914  1.7705861]"
772,1.089794,"[1.4879042 1.3779135 1.4514698 1.4080372 1.4137776 1.3322092 1.3755517
 1.4496661 1.4936041 1.4464948 1.3622586 1.3499492 1.2758847 1.4254367
 1.3664165 1.3235264]","[0.74242425 0.7444168  0.74478734 0.74723923 0.7411618  0.74212015
 0.744581   0.7430693  0.73839194 0.74146295 0.74343944 0.7470937
 0.7387449  0.7463966  0.74399674 0.7407229 ]","[-0.21236575 -0.21429347 -0.21080337 -0.21486086 -0.2138789  -0.21463956
 -0.21370551 -0.21227479 -0.21271141 -0.21197942 -0.21546783 -0.21519479
 -0.2142341  -0.2122779  -0.21464637 -0.21452661]","[1.7002699 1.592207  1.6622732 1.6228981 1.6276565 1.5468488 1.5892572
 1.6619409 1.7063155 1.6584742 1.5777264 1.5651441 1.4901189 1.6377146
 1.5810628 1.538053 ]"
773,1.089794,"[1.3225323 1.380531  1.3279309 1.4719018 1.2172751 1.2007114 1.2012037
 1.6188593 1.4023784 1.2231743 1.4157519 1.1868556 1.3147748 1.3894387
 1.3893135 1.3579557]","[0.74402833 0.744545   0.7456647  0.7407794  0.7421507  0.7446424
 0.74227136 0.7386836  0.7438775  0.740196   0.7444117  0.7399063
 0.74376774 0.743431   0.7452581  0.7406724 ]","[-0.21417172 -0.21361868 -0.21445352 -0.21294942 -0.21577391 -0.21540172
 -0.2165673  -0.21024022 -0.21196839 -0.21460202 -0.21368556 -0.21578887
 -0.21445887 -0.21211424 -0.21403793 -0.21145412]","[1.5367041 1.5941496 1.5423844 1.6848512 1.4330491 1.4161131 1.417771
 1.8290995 1.6143469 1.4377763 1.6294374 1.4026444 1.5292336 1.601553
 1.6033514 1.5694098]"
774,1.089794,"[1.3781828 1.2454795 1.2757264 2.0005214 1.3777666 1.2610686 1.2714856
 1.3713949 1.4324942 1.3828446 1.5005993 1.3775315 1.5094439 1.3155355
 1.3785713 1.5729415]","[0.74251884 0.7440133  0.7383019  0.7364307  0.745977   0.7410794
 0.7442633  0.743658   0.74165446 0.7445487  0.7415623  0.7443944
 0.7384462  0.7408361  0.7410425  0.73644525]","[-0.21471035 -0.21638334 -0.21384619 -0.20326346 -0.21501023 -0.21553855
 -0.2164149  -0.21515155 -0.211476   -0.21473524 -0.2138484  -0.21555758
 -0.2114552  -0.21308818 -0.21473978 -0.21079978]","[1.5928931 1.4618628 1.4895726 2.203785  1.5927768 1.4766071 1.4879005
 1.5865464 1.6439701 1.5975798 1.7144476 1.5930891 1.7208991 1.5286237
 1.5933111 1.7837414]"
775,1.089794,"[1.5226536 1.4087458 1.6889776 1.4693748 1.2219638 1.7348832 1.4267414
 1.4447888 1.4727435 1.459456  1.2921418 1.4554787 1.4332094 1.3635821
 1.4380866 1.7273587]","[0.74191904 0.7456291  0.73729616 0.744928   0.740353   0.7286346
 0.74496686 0.7426081  0.74439687 0.74442625 0.7462111  0.74378455
 0.74573505 0.74358946 0.74615127 0.73590255]","[-0.21040727 -0.2124399  -0.20968683 -0.21103667 -0.21631148 -0.20784056
 -0.21071714 -0.21582079 -0.21229863 -0.2123853  -0.21537365 -0.21165279
 -0.21179976 -0.21321625 -0.21279828 -0.20667446]","[1.7330608 1.6211857 1.8986645 1.6804115 1.4382752 1.9427238 1.6374584
 1.6606096 1.6850421 1.6718413 1.5075154 1.6671314 1.6450092 1.5767983
 1.6508849 1.9340332]"
776,1.089794,"[1.3598961 1.3338541 1.3400362 1.4326036 1.3723116 1.3157643 1.764553
 1.4499466 1.2552236 1.3922693 1.4334735 1.2776322 1.3506328 1.3648367
 1.3755215 1.337496 ]","[0.7453282  0.74326134 0.7440673  0.74410135 0.7440404  0.7440336
 0.742529   0.7454302  0.7448807  0.74539095 0.74292076 0.74096954
 0.74496806 0.74524796 0.74343854 0.74535036]","[-0.21317019 -0.21399656 -0.21482494 -0.21263348 -0.21365666 -0.21565148
 -0.2084753  -0.21259613 -0.21480162 -0.21495925 -0.21325715 -0.21505612
 -0.21575174 -0.21314208 -0.21217318 -0.21490371]","[1.5730662 1.5478506 1.5548611 1.6452371 1.5859683 1.5314158 1.9730283
 1.6625428 1.4700253 1.6072285 1.6467307 1.4926884 1.5663846 1.5779787
 1.5876948 1.5523998]"
777,1.089794,"[1.438134  1.4250883 1.595159  1.2928011 1.377281  1.4029797 1.3509972
 1.3210428 1.4317355 1.4328425 1.4200218 1.3843915 1.4180055 1.435132
 1.2439015 1.3105621]","[0.7447548  0.7410369  0.74447215 0.74556696 0.74499947 0.7458613
 0.7448451  0.7443336  0.746463   0.74577856 0.74501896 0.7456316
 0.74635375 0.74248147 0.74115634 0.7458251 ]","[-0.21396738 -0.21154249 -0.21001028 -0.21520333 -0.21316414 -0.21456727
 -0.21556836 -0.21396309 -0.2130478  -0.21144551 -0.21383071 -0.21508592
 -0.21426237 -0.21133912 -0.2150293  -0.21417992]","[1.6521014 1.6366308 1.8051693 1.5080044 1.590445  1.617547  1.5665655
 1.5350058 1.6447834 1.644288  1.6338525 1.5994774 1.6322678 1.6464711
 1.4589307 1.524742 ]"
778,1.089794,"[1.2980824 1.3875933 1.3232112 1.4300853 1.3457898 1.8212668 1.2501469
 1.4142501 1.6925935 1.2976745 1.4740818 1.2535751 1.5043832 1.363945
 1.3464375 1.3897918]","[0.74597216 0.7463351  0.7456307  0.7473287  0.74611264 0.7394056
 0.74339443 0.74541616 0.73683    0.7435417  0.7453973  0.74292946
 0.7466656  0.7469392  0.74373555 0.7421201 ]","[-0.2145236  -0.2141679  -0.21388799 -0.21398184 -0.21413097 -0.20813744
 -0.21651813 -0.21233946 -0.20954911 -0.21460608 -0.21435165 -0.21534605
 -0.21349823 -0.21392658 -0.21392879 -0.21293555]","[1.5126059 1.6017612 1.5370991 1.6440672 1.5599208 2.0294042 1.466665
 1.6265895 1.9021425 1.5122806 1.6884334 1.4689212 1.7178814 1.5778716
 1.5603663 1.6027274]"
779,1.089794,"[1.402508  1.3389443 1.4988927 1.562362  1.4227765 1.4270602 1.3795272
 1.2451497 1.374393  1.3335004 1.229712  1.4388906 1.4657451 1.5087242
 1.3446307 1.3782637]","[0.7461422  0.7468494  0.7426188  0.74127036 0.7434725  0.74574065
 0.74394274 0.74246675 0.7456677  0.7448746  0.7451042  0.7434643
 0.7459984  0.7445544  0.74477303 0.74455   ]","[-0.21285152 -0.21541865 -0.21180186 -0.21221341 -0.21320409 -0.21420631
 -0.21317397 -0.214763   -0.21506259 -0.21535446 -0.21472973 -0.21274602
 -0.21169622 -0.2119754  -0.21523005 -0.21347597]","[1.6153595 1.554363  1.7106946 1.7745754 1.6359805 1.6412666 1.5927012
 1.4599128 1.5894556 1.5488548 1.4444417 1.6516366 1.6774414 1.7206995
 1.5598607 1.5917397]"
780,1.089794,"[1.5338178 1.2995478 1.4120145 1.3379041 1.6649644 1.5036412 1.4093223
 1.3871804 1.3463143 1.5462825 1.3936718 1.2458335 1.4557524 1.6539624
 1.4188099 1.5103191]","[0.74393684 0.7447516  0.74538434 0.74104923 0.7402776  0.7430812
 0.7455946  0.74479324 0.7435322  0.74588597 0.74653286 0.743531
 0.7433149  0.7405842  0.7464043  0.74427986]","[-0.2129432  -0.21383202 -0.21472964 -0.21615902 -0.20815067 -0.21256424
 -0.21384522 -0.21418296 -0.21293597 -0.21129754 -0.213679   -0.21453325
 -0.21312934 -0.20869258 -0.21253887 -0.20544231]","[1.746761  1.5133798 1.6267442 1.5540631 1.8731151 1.7162055 1.6231675
 1.6013634 1.5592502 1.75758   1.6073507 1.4603667 1.6688817 1.8626549
 1.6313487 1.7157614]"
781,1.089794,"[1.2793465 1.3141593 1.3607488 1.2956587 1.4122899 1.2945079 1.3703836
 1.435409  1.3998067 1.3405643 1.3542278 1.5385355 1.4786837 1.4618671
 1.3906372 1.3757385]","[0.7442312  0.7445312  0.7442445  0.7442445  0.74567556 0.7442839
 0.74416333 0.7466525  0.7446319  0.745504   0.74358237 0.7322589
 0.7462374  0.7450554  0.7463759  0.74545085]","[-0.21451786 -0.2136828  -0.21475899 -0.21467815 -0.21307607 -0.21383397
 -0.21443832 -0.2124244  -0.2139795  -0.21480587 -0.21363968 -0.21007545
 -0.21286601 -0.21103215 -0.21288005 -0.21323934]","[1.4938643 1.527842  1.5755078 1.5103369 1.625366  1.5083418 1.5848219
 1.6478333 1.6137862 1.5553701 1.5678675 1.748611  1.6915497 1.6728992
 1.6035172 1.5889778]"
782,1.089794,"[1.3913062 1.287359  1.3790454 1.4031276 1.2797157 1.4918258 1.5343888
 1.4307755 1.4552113 1.3669739 1.4149472 1.4100757 1.5157189 1.4750423
 1.5280243 1.4255573]","[0.74586153 0.74463415 0.74539953 0.74223024 0.74306923 0.74639755
 0.74415636 0.7439341  0.7450651  0.7435891  0.7454885  0.7455138
 0.74541926 0.7424708  0.74477994 0.74573964]","[-0.21231663 -0.21543671 -0.21394575 -0.21564698 -0.2140738  -0.21133266
 -0.2109893  -0.21460511 -0.21197858 -0.21334359 -0.21251369 -0.21298914
 -0.21123794 -0.21252659 -0.21339294 -0.2118727 ]","[1.6036228 1.5027957 1.5929911 1.6187745 1.4937894 1.7031585 1.745378
 1.6453806 1.6671898 1.5803175 1.6274608 1.6230648 1.7269568 1.6875689
 1.7414173 1.63743  ]"
783,1.089794,"[1.496442  1.680893  1.5584911 1.4361018 1.4657763 1.4828291 1.319332
 1.4548507 1.3839375 1.3050413 1.379615  1.4377921 1.4470168 1.5848699
 1.3036696 1.4487276]","[0.74587214 0.73872554 0.7465874  0.74729174 0.74647737 0.7445164
 0.7440165  0.7457764  0.7452265  0.7423326  0.7440907  0.74566025
 0.7439121  0.74629796 0.7437071  0.7462533 ]","[-0.21406408 -0.20769462 -0.21254449 -0.21284112 -0.21236075 -0.21284245
 -0.21473934 -0.21289568 -0.2132776  -0.21388692 -0.21224153 -0.21206447
 -0.21292709 -0.21168107 -0.21433868 -0.21317287]","[1.7105061 1.8885876 1.7710356 1.648943  1.6781371 1.6956716 1.5340713
 1.6677463 1.597215  1.5189283 1.5918565 1.6498566 1.6599439 1.7965509
 1.5180082 1.6619005]"
784,1.089794,"[1.4181471 1.4743809 1.3950393 1.4929402 1.3761833 1.5206482 1.388233
 1.316064  1.429139  1.3795785 1.2919142 1.4428986 1.410772  1.2467282
 1.3333182 1.2337947]","[0.7472212  0.74436516 0.74435234 0.7462929  0.74376214 0.746443
 0.74333525 0.74513805 0.7400033  0.74373996 0.7453747  0.74471647
 0.74488574 0.74184185 0.74509585 0.7426171 ]","[-0.21211907 -0.2129452  -0.21212703 -0.21259321 -0.2128942  -0.2130494
 -0.2126435  -0.2128438  -0.21266897 -0.21221142 -0.21295899 -0.21416008
 -0.21367916 -0.21415254 -0.21363947 -0.21493572]","[1.6302662 1.6873261 1.6071664 1.7055334 1.5890775 1.7336977 1.6008765
 1.5289078 1.641808  1.5917898 1.5048733 1.6570587 1.6244512 1.4608808
 1.5469577 1.4487305]"
785,1.089794,"[1.3162409 1.3141339 1.3966361 1.4133267 1.280717  1.4641944 1.3540174
 1.4358667 1.35798   1.42673   1.423032  1.4327915 1.4393522 1.4481236
 1.2648876 1.2858593]","[0.73986346 0.744138   0.7449542  0.74522734 0.7432916  0.7467484
 0.7467943  0.7453767  0.7438272  0.7465644  0.74482584 0.74697095
 0.74531597 0.7451161  0.7404381  0.740749  ]","[-0.21188173 -0.21445253 -0.21433237 -0.21410142 -0.21414998 -0.21364938
 -0.21248807 -0.21186043 -0.21373014 -0.21459594 -0.21322006 -0.21141058
 -0.21074831 -0.21227892 -0.21352461 -0.21363711]","[1.5281227 1.5285864 1.6109685 1.6274282 1.494867  1.6778438 1.5665054
 1.6477271 1.5717101 1.641326  1.6362522 1.6442021 1.6501005 1.6604025
 1.4784122 1.4994965]"
