iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
852,0.7852647,"[1.0371852 1.3480254 1.0479437 1.0045495 1.3457464 1.1382742 1.0032167
 1.2477545 1.1844676 1.2058558 1.3444926 1.0643268 1.2931746 1.0566075
 1.1234721 1.1182148]","[0.66256464 0.6652733  0.6611407  0.6581719  0.6639833  0.6597339
 0.6605768  0.661211   0.65958446 0.65574634 0.66538435 0.6599335
 0.65802354 0.65990543 0.6639167  0.660688  ]","[-0.20964903 -0.21027336 -0.21015494 -0.21074429 -0.20799693 -0.20960325
 -0.2109742  -0.20771043 -0.20708963 -0.20820913 -0.20980427 -0.21000412
 -0.20585375 -0.21012169 -0.20958637 -0.20838282]","[1.2468343 1.5582988 1.2580986 1.2152938 1.5537434 1.3478775 1.214191
 1.4554648 1.3915572 1.414065  1.5542969 1.2743309 1.4990283 1.2667291
 1.3330585 1.3265977]"
853,0.7852647,"[1.0611181 1.186511  1.0689934 1.5740386 1.1404212 1.342831  1.0906154
 1.0287107 1.1313891 1.1085477 1.0453222 1.0742137 1.0088555 1.0298297
 1.2058257 1.1877761]","[0.6614641  0.66346616 0.6614271  0.6600733  0.6641493  0.657325
 0.6601679  0.66022074 0.6634397  0.6570057  0.66194856 0.6613831
 0.6621193  0.6604873  0.661076   0.65981376]","[-0.20975149 -0.20760652 -0.20883904 -0.20417033 -0.20856719 -0.20619576
 -0.20981471 -0.21157703 -0.20954111 -0.21159887 -0.2112916  -0.20994829
 -0.21173939 -0.2101762  -0.20931312 -0.2077214 ]","[1.2708696 1.3941176 1.2778325 1.778209  1.3489883 1.5490267 1.30043
 1.2402878 1.3409302 1.3201466 1.2566137 1.284162  1.2205949 1.240006
 1.4151388 1.3954974]"
854,0.7852647,"[1.0778494 1.3472914 1.1368194 1.3390305 1.106034  1.2554065 1.0189762
 1.0564499 1.2950989 1.2387041 1.1004416 1.1825006 1.3655127 1.0891901
 1.2828412 1.149767 ]","[0.6629805  0.66133666 0.66065294 0.6619725  0.6632813  0.65620357
 0.660041   0.6574386  0.6575966  0.6557797  0.66303706 0.663165
 0.6599183  0.6627132  0.6645334  0.6637555 ]","[-0.20925856 -0.20751725 -0.2109267  -0.2067593  -0.20907968 -0.20869492
 -0.21006045 -0.2107856  -0.20814364 -0.20824894 -0.21058667 -0.20990181
 -0.20540473 -0.21012513 -0.20864815 -0.21085756]","[1.287108  1.5548086 1.347746  1.5457898 1.3151138 1.4641014 1.2290367
 1.2672355 1.5032425 1.446953  1.3110282 1.3924024 1.5709175 1.2993152
 1.4914893 1.3606246]"
855,0.7852647,"[1.1909598 1.1436301 1.0708299 1.1208235 1.104356  1.1178904 1.0203406
 1.0392771 1.1807181 1.1500202 1.1051939 1.0925353 1.1626952 1.0258281
 1.1403304 1.1265508]","[0.66116714 0.6638317  0.6556481  0.66139114 0.66179705 0.6590582
 0.6600336  0.6567948  0.6604611  0.66436553 0.663089   0.6628089
 0.65370584 0.66175836 0.6592711  0.65671223]","[-0.2065557  -0.20865247 -0.20951891 -0.20978639 -0.20905048 -0.2095295
 -0.20935379 -0.2095024  -0.20910022 -0.20943414 -0.21016268 -0.21042708
 -0.20947474 -0.20924746 -0.2090374  -0.21079066]","[1.3975155 1.3522826 1.2803488 1.3306099 1.3134065 1.3274199 1.2296944
 1.2487795 1.3898183 1.3594544 1.3153565 1.3029623 1.3721699 1.2350756
 1.3493679 1.3373414]"
856,0.7852647,"[0.9853546 1.069155  1.2016916 1.1518238 1.2308999 1.1886576 1.0229775
 1.164688  1.0984684 1.1513091 1.1024338 1.1632618 1.2307758 1.0536822
 1.2060654 1.1376345]","[0.6585541  0.66373146 0.6592866  0.659543   0.6597323  0.6640952
 0.66025966 0.66389334 0.66023797 0.66398543 0.65856427 0.6597971
 0.6628408  0.66113055 0.6637882  0.65945065]","[-0.2110334  -0.20917124 -0.20842242 -0.20901237 -0.2058442  -0.21253332
 -0.210188   -0.21082318 -0.21036904 -0.20926115 -0.20861344 -0.20812897
 -0.21318913 -0.2103316  -0.2093435  -0.2081316 ]","[1.196388  1.2783263 1.410114  1.3608361 1.4367441 1.401191  1.2331655
 1.3755112 1.3088374 1.3605703 1.3110472 1.3713907 1.443965  1.2640138
 1.4154088 1.3457661]"
857,0.7852647,"[1.0660818  1.1127012  0.99532366 1.2602638  1.1491276  1.0385904
 1.1068414  1.2421794  1.2872487  1.1260471  1.098364   1.1343243
 1.0294873  1.0783439  1.3816391  1.1815208 ]","[0.6610894  0.6642684  0.6607291  0.6587517  0.6621554  0.66032875
 0.6614126  0.6611605  0.66264504 0.66152734 0.6618983  0.6615244
 0.6623745  0.65917504 0.65698695 0.6575441 ]","[-0.21007328 -0.20847937 -0.20978239 -0.20782554 -0.20953837 -0.2095714
 -0.21041071 -0.20661718 -0.20738396 -0.20942861 -0.21014658 -0.21080421
 -0.21080577 -0.20990205 -0.20503764 -0.20827842]","[1.276155  1.3211806 1.205106  1.4680893 1.358666  1.2481618 1.3172522
 1.4487965 1.4946327 1.3354758 1.3085105 1.3451285 1.240293  1.2882459
 1.5866767 1.3897992]"
858,0.7852647,"[1.3012892 1.0903857 1.0594836 1.1477636 1.0706509 1.3286353 1.2134722
 1.2358408 1.1165661 1.1449589 1.03831   1.054519  1.1568565 1.3461884
 1.0555238 1.1426601]","[0.6622077  0.66077405 0.66014254 0.6639     0.6616379  0.66541946
 0.66419506 0.66133696 0.6597999  0.65846854 0.66203797 0.6602621
 0.6599256  0.66516787 0.66095304 0.6562695 ]","[-0.20720676 -0.20823523 -0.20926964 -0.20793352 -0.2092474  -0.20796975
 -0.2082638  -0.20689991 -0.21012472 -0.20798194 -0.20873162 -0.20960276
 -0.20866895 -0.20881903 -0.20917067 -0.2104389 ]","[1.5084959 1.2986209 1.2687533 1.3556972 1.2798983 1.5366051 1.421736
 1.4427407 1.3266908 1.3529408 1.2470417 1.2641218 1.3655255 1.5550075
 1.2646945 1.3530991]"
859,0.7852647,"[1.1493819 1.2228528 1.0376445 1.1471349 1.1445649 1.1953809 1.13852
 1.1191925 1.1675193 1.2783566 1.0625844 1.1737621 1.1132717 1.1273452
 1.234173  1.3090842]","[0.6580191  0.6641679  0.65978086 0.6646457  0.66098464 0.66382045
 0.66073394 0.65723324 0.663674   0.66144866 0.66181046 0.6616218
 0.66022485 0.6590283  0.6649448  0.6592239 ]","[-0.20773876 -0.20975885 -0.20903525 -0.20933996 -0.20925087 -0.20952623
 -0.20855951 -0.20939979 -0.20785129 -0.20660853 -0.21046858 -0.2092381
 -0.20840697 -0.20869696 -0.20755981 -0.20601848]","[1.3571206 1.4326117 1.2466798 1.3564749 1.3538157 1.4049071 1.3470795
 1.3285923 1.3753706 1.4849651 1.2730529 1.3830001 1.3216786 1.3360422
 1.4417329 1.5151026]"
860,0.7852647,"[1.216126  1.1978317 1.1640102 1.1727802 1.2906593 1.1482382 1.1613728
 1.379871  1.2720149 1.2813817 1.357788  1.1094478 1.0860953 1.2688545
 1.2787471 1.1452241]","[0.6597128  0.66434956 0.66224563 0.66134    0.66571015 0.6592781
 0.65626436 0.662115   0.65998054 0.65880823 0.6657057  0.6640481
 0.6638451  0.6610662  0.66070676 0.6636307 ]","[-0.20991473 -0.20703256 -0.20907676 -0.20762289 -0.20894113 -0.20818508
 -0.20983347 -0.21000156 -0.20659344 -0.20624499 -0.2103351  -0.20861833
 -0.20677911 -0.20615292 -0.20769513 -0.20868298]","[1.4260406 1.4048643 1.3730869 1.380403  1.4996004 1.3564233 1.3712063
 1.5898726 1.4786083 1.4876267 1.5681231 1.3180661 1.2928745 1.4750074
 1.4864422 1.3539071]"
861,0.7852647,"[1.1276252 1.0699034 1.2072881 1.1564276 1.3882113 1.1618477 1.1520711
 1.0688188 1.1898369 1.0728831 1.2236636 1.1321182 1.1414124 1.058967
 1.0599494 1.0671462]","[0.66241044 0.65881664 0.6613793  0.66149986 0.6650568  0.6605202
 0.6619731  0.66164106 0.65998214 0.6609391  0.66084814 0.66496176
 0.66251576 0.65780485 0.6598669  0.66006815]","[-0.20814115 -0.20893168 -0.20853293 -0.208821   -0.20944199 -0.20804964
 -0.20894969 -0.20919041 -0.2077491  -0.2103934  -0.20818254 -0.20865792
 -0.20935917 -0.20945755 -0.20915267 -0.20906642]","[1.3357664 1.278835  1.4158211 1.3652487 1.5976533 1.3698974 1.3610208
 1.2780092 1.397586  1.2832766 1.4318461 1.3407762 1.3507715 1.2684245
 1.2691021 1.2762126]"
862,0.7852647,"[1.2258852 1.1114854 1.1767688 1.1204615 1.1287719 1.0903565 1.2166779
 1.2653906 1.2260988 1.1633153 1.1570718 1.134485  1.0826648 1.4134103
 1.0935588 1.1218851]","[0.6602315  0.6616609  0.6636888  0.6638124  0.6611673  0.6549128
 0.6631042  0.6594867  0.6592366  0.6632055  0.6640517  0.6633
 0.65809673 0.6600511  0.6617708  0.66212666]","[-0.20870863 -0.20819303 -0.20785628 -0.20814395 -0.2085335  -0.2083889
 -0.20905004 -0.20733851 -0.20774035 -0.20744893 -0.20826143 -0.20886686
 -0.20929539 -0.20453249 -0.21014497 -0.20926474]","[1.4345938 1.3196784 1.3846251 1.3286054 1.3373054 1.2987454 1.425728
 1.4727292 1.4338391 1.3707643 1.3653333 1.3433518 1.2919602 1.6179428
 1.3037038 1.3311498]"
863,0.7852647,"[1.112291  1.3202813 1.106251  1.1203104 1.063721  1.095954  1.0566121
 1.1452589 1.3672547 1.2007641 1.1449555 1.2088375 1.0026664 1.1888148
 1.1764154 1.2428143]","[0.6601047  0.6548941  0.6619096  0.6622872  0.65806794 0.6630932
 0.661531   0.6625864  0.6617683  0.66244805 0.6623883  0.6582645
 0.66187704 0.66010183 0.66081184 0.66077054]","[-0.20913002 -0.20575981 -0.20891139 -0.20769595 -0.20932764 -0.2106524
 -0.20951389 -0.2093349  -0.20535497 -0.20811209 -0.20807754 -0.20745519
 -0.21077673 -0.20973232 -0.20986605 -0.20704614]","[1.321421  1.526041  1.3151624 1.3280064 1.2730486 1.3066063 1.266126
 1.3545938 1.5726097 1.4088762 1.3530331 1.4162927 1.213443  1.398547
 1.3862815 1.4498605]"
864,0.7852647,"[1.1351836 1.0763104 1.2523481 1.1392299 1.1867822 1.2026963 1.2684407
 1.0676076 1.0674423 1.2963797 1.1326486 1.0640491 1.3231366 1.0895308
 1.1086608 1.0699086]","[0.66196936 0.6612638  0.6646236  0.6592749  0.660449   0.65965766
 0.6605289  0.660558   0.6619459  0.6651325  0.6586032  0.65891033
 0.6657481  0.660529   0.66194785 0.6611075 ]","[-0.20828342 -0.20870231 -0.20832595 -0.20833483 -0.20879367 -0.21002546
 -0.20613849 -0.20877938 -0.2096251  -0.20945296 -0.20868167 -0.20803027
 -0.20880193 -0.20939152 -0.20831332 -0.21108085]","[1.343467  1.2850127 1.460674  1.3475647 1.3955759 1.4127218 1.4745792
 1.276387  1.2770674 1.5058327 1.3413303 1.2720793 1.5319386 1.2989223
 1.3169742 1.2809894]"
865,0.7852647,"[1.2030944 1.1057833 1.1287953 1.2202349 1.2949979 1.276847  1.1865683
 1.1545622 1.0869229 1.1719515 1.2144775 1.2356758 1.2269778 1.2735338
 1.2440181 1.1345109]","[0.66194165 0.6611912  0.6613102  0.65877426 0.663481   0.6651321
 0.66328585 0.6616777  0.6625513  0.6647198  0.6564537  0.6641286
 0.6594152  0.66562784 0.6655092  0.663229  ]","[-0.20894447 -0.20953569 -0.20801648 -0.20780465 -0.20734549 -0.21143731
 -0.20766811 -0.2089412  -0.20889848 -0.2088896  -0.20809607 -0.20765476
 -0.20732217 -0.20914349 -0.20919016 -0.20789132]","[1.4120388 1.3153191 1.3368118 1.4280396 1.5023434 1.4882843 1.3942363
 1.3635035 1.2958214 1.3808411 1.4225736 1.4433305 1.4343    1.4826773
 1.4532082 1.3424022]"
866,0.7852647,"[1.4501859 1.0443897 1.2448081 1.0704548 1.1539881 1.046553  1.0459105
 1.1627058 1.2677352 1.0172691 1.217772  1.291066  1.3932296 1.1735325
 1.1209753 1.2838676]","[0.6655443  0.6615128  0.65952533 0.6616761  0.6622207  0.65972304
 0.6613101  0.66441816 0.66278434 0.6616292  0.65887755 0.6621441
 0.66556364 0.66339576 0.6590957  0.6659329 ]","[-0.20771968 -0.21101534 -0.20581377 -0.21013056 -0.20948535 -0.21040499
 -0.209247   -0.21053158 -0.20986098 -0.21070842 -0.20837097 -0.20840709
 -0.21025649 -0.20897266 -0.20845783 -0.21038836]","[1.6579056 1.2554051 1.4506218 1.2805854 1.3634734 1.256958  1.2551575
 1.3732374 1.4775963 1.2279775 1.4261429 1.4994731 1.6034861 1.3825052
 1.3294331 1.4942559]"
867,0.7852647,"[1.1283169 1.077389  1.3356544 1.202512  1.0855057 1.1839616 1.128488
 1.2031534 1.2936084 1.1731627 1.115615  1.1978779 1.0229397 1.182477
 1.1748414 1.1246998]","[0.65462136 0.6624292  0.6635258  0.6622542  0.6588943  0.65844035
 0.65690833 0.66128945 0.6591037  0.66006535 0.661661   0.6644242
 0.6570432  0.6596768  0.6625341  0.66193414]","[-0.21012151 -0.21005219 -0.2086192  -0.20901707 -0.21137457 -0.20892045
 -0.20887749 -0.20904508 -0.20604    -0.20777333 -0.20997807 -0.20840591
 -0.20915264 -0.20715515 -0.20688814 -0.20890933]","[1.3384384 1.2874413 1.5442736 1.4115291 1.2968802 1.3928821 1.3373654
 1.4121984 1.4996485 1.380936  1.3255931 1.4062839 1.2320923 1.3896321
 1.3817296 1.3336092]"
868,0.7852647,"[1.0577581  1.1485646  1.1589233  1.3520418  1.0430579  1.1213503
 0.98611593 1.0177051  1.1228733  1.1925532  1.0053008  1.1464795
 1.01154    1.1157006  1.1419576  1.2099966 ]","[0.6593105  0.6566476  0.6576235  0.6594384  0.65561724 0.65893406
 0.66090715 0.6615769  0.65170884 0.6605759  0.65784734 0.6621686
 0.66172117 0.6620781  0.6624903  0.66149485]","[-0.20991772 -0.21019255 -0.20899718 -0.20579588 -0.21325415 -0.20907268
 -0.21028183 -0.20914476 -0.21062237 -0.20912491 -0.2096365  -0.20877992
 -0.21153137 -0.20966211 -0.2084128  -0.2083075 ]","[1.2676759 1.3587571 1.3679204 1.5578377 1.2563121 1.330423  1.1963978
 1.2268498 1.3334957 1.4016781 1.2149372 1.3552594 1.2230715 1.3253627
 1.3503704 1.4183041]"
869,0.7852647,"[1.1556767 1.2098268 1.1543964 1.0195518 1.1946278 1.2664676 1.1033654
 1.1994663 1.1030262 1.0025854 1.1134278 1.0536109 1.3243005 1.1747048
 1.0473299 1.106428 ]","[0.65967643 0.6625688  0.6601894  0.65711176 0.65794134 0.6575732
 0.6568846  0.6604557  0.6602134  0.6591122  0.6551001  0.6574
 0.657055   0.6643295  0.65300643 0.6605464 ]","[-0.20848873 -0.20762096 -0.20839679 -0.20984887 -0.20723467 -0.20728105
 -0.20980072 -0.21013436 -0.20969424 -0.20970032 -0.20962512 -0.2088989
 -0.20557933 -0.2087934  -0.21240833 -0.20810214]","[1.3641654 1.4174478 1.3627932 1.2294006 1.4018624 1.4737487 1.3131661
 1.4096007 1.3127204 1.2122858 1.3230529 1.2625098 1.5298798 1.3834982
 1.2597382 1.3145301]"
870,0.7852647,"[1.1464578 1.17339   1.2513003 0.9848209 1.1577876 1.0660026 1.324078
 1.050513  0.9922479 1.159374  1.1490138 1.1013865 1.064246  1.10671
 1.2611818 1.0131199]","[0.6603951  0.6607775  0.6611104  0.65948796 0.6618523  0.65964335
 0.6607439  0.6508876  0.657169   0.6592531  0.6589545  0.66156554
 0.65984726 0.66053665 0.6620301  0.661306  ]","[-0.20963697 -0.20943658 -0.20720726 -0.21085279 -0.20888862 -0.21097821
 -0.20567343 -0.21396032 -0.21254437 -0.20844895 -0.20816067 -0.20909867
 -0.20932338 -0.20987913 -0.20640157 -0.21030551]","[1.3560947 1.3828266 1.4585077 1.1956737 1.3666762 1.2769809 1.5297514
 1.2644733 1.2047923 1.3678229 1.3571744 1.3104852 1.2735695 1.3165891
 1.4675834 1.2234255]"
871,0.7852647,"[0.98374474 1.3923187  1.249057   1.0410857  1.1698895  1.2245265
 1.1051717  1.0157638  1.3218063  1.3069204  1.1134807  1.4040349
 0.96899444 1.1138799  1.1077825  1.312933  ]","[0.6509782  0.6528689  0.662722   0.6612561  0.6590668  0.6580355
 0.65827525 0.6616584  0.6579511  0.65522933 0.65713584 0.653876
 0.65773714 0.66369355 0.65996563 0.66174346]","[-0.20508395 -0.20332818 -0.20784193 -0.21079022 -0.20865709 -0.20859468
 -0.21078782 -0.21078798 -0.20634803 -0.20572023 -0.20997457 -0.20457906
 -0.2105208  -0.20850807 -0.2101566  -0.20560783]","[1.1888287 1.5956469 1.4568989 1.251876  1.3785465 1.4331212 1.3159595
 1.2265518 1.5281544 1.5126406 1.3234552 1.608614  1.1795152 1.3223879
 1.317939  1.5185409]"
872,0.7852647,"[1.2604592 1.2576704 1.2316005 1.0595156 1.3583834 1.2248256 1.1721339
 1.1018525 1.1431296 1.134458  1.2505535 1.0101416 1.2172555 1.033855
 1.1268411 1.0341768]","[0.6622871  0.6574797  0.6618482  0.6589619  0.65430385 0.6590345
 0.6578576  0.6583633  0.66110766 0.65169585 0.66129833 0.66052204
 0.6559882  0.6605825  0.6559617  0.65662605]","[-0.20564914 -0.2079497  -0.20388697 -0.20832181 -0.20704433 -0.20640504
 -0.2094426  -0.2099284  -0.21092331 -0.21048605 -0.20846418 -0.21124962
 -0.20774472 -0.21013531 -0.21240704 -0.21214217]","[1.4661083 1.4656202 1.4354875 1.2678374 1.5654278 1.4312307 1.3815765
 1.3117809 1.3540529 1.344944  1.4590176 1.2213912 1.4250002 1.2439903
 1.3392481 1.2463189]"
873,0.7852647,"[1.2908998 1.0190672 1.0861235 1.1406951 1.2203753 1.1551675 1.1249005
 1.0716306 1.1012124 1.0689176 1.2713779 1.3520737 1.3355991 1.0986141
 1.1115327 1.0807859]","[0.6575688  0.6609503  0.6585536  0.6581282  0.6631384  0.6596854
 0.6633586  0.65758145 0.6644652  0.6578794  0.6637033  0.659045
 0.6586036  0.6574885  0.6482165  0.6545223 ]","[-0.2086187  -0.21212117 -0.21112864 -0.2090672  -0.2090283  -0.20738447
 -0.20836721 -0.20967685 -0.20965657 -0.20908913 -0.20886616 -0.20649219
 -0.20573235 -0.20908658 -0.21194518 -0.21276125]","[1.4995184 1.2311883 1.297252  1.3497623 1.4294035 1.3625519 1.3332677
 1.2813075 1.310869  1.2780068 1.480244  1.5585659 1.5413314 1.3077006
 1.3234779 1.2935472]"
874,0.7852647,"[1.1461096 1.0582299 1.2808063 1.2107304 1.1253043 1.0887593 1.0539988
 1.1399635 1.1405358 1.226858  1.2307986 1.2290723 1.0725517 0.9397638
 1.0959889 1.2517242]","[0.65850616 0.657691   0.6590098  0.6618623  0.65836686 0.6590708
 0.6579366  0.6603475  0.6615236  0.65761924 0.66128004 0.6576066
 0.66205883 0.6560956  0.65893555 0.65733874]","[-0.20905194 -0.21010968 -0.21079999 -0.20982566 -0.21073525 -0.2084547
 -0.21254158 -0.20754945 -0.2094777  -0.20787361 -0.21071932 -0.2077875
 -0.21119902 -0.21247649 -0.21011423 -0.20753425]","[1.3551615 1.2683396 1.4916062 1.4205561 1.3360395 1.297214  1.2665404
 1.347513  1.3500135 1.4347316 1.441518  1.4368598 1.2837508 1.1522403
 1.3061031 1.4592586]"
875,0.7852647,"[1.1249042  1.2254331  1.0823897  1.2114369  1.1940947  1.047316
 1.0841205  1.0834692  0.98571885 1.1242604  1.158359   1.4945365
 1.3083916  1.2976965  1.0980371  1.1790159 ]","[0.6601319  0.6579318  0.6575813  0.66062367 0.66211855 0.6605736
 0.6592237  0.6612615  0.6573454  0.6628551  0.6579591  0.6581432
 0.66330284 0.65942144 0.661252   0.6631392 ]","[-0.20751004 -0.2071669  -0.20966968 -0.20672825 -0.20839123 -0.21136785
 -0.20902519 -0.21052174 -0.21176091 -0.20935158 -0.20937312 -0.2039487
 -0.20866773 -0.2061255  -0.20932877 -0.20819311]","[1.3324142 1.4326    1.2920594 1.4181651 1.4024858 1.2586838 1.2931457
 1.2939909 1.1974797 1.333612  1.3677322 1.6984853 1.5170593 1.503822
 1.3073659 1.3872089]"
876,0.7852647,"[1.0625434 1.0131094 0.9759528 1.0294604 1.178432  1.0532897 1.1694643
 1.1680462 1.0488434 1.0891036 1.250023  1.1028571 1.2195494 1.1948718
 1.1708002 1.1693318]","[0.66099685 0.6587166  0.657359   0.66177094 0.6631715  0.6531625
 0.6624321  0.65682983 0.6626495  0.66120744 0.6604249  0.65376204
 0.6594137  0.65963584 0.6595324  0.66105044]","[-0.20983027 -0.21102387 -0.21211916 -0.21061216 -0.20830184 -0.21175198
 -0.20879702 -0.2083593  -0.20922363 -0.21050942 -0.20571586 -0.2109323
 -0.20632002 -0.20871298 -0.20821452 -0.20904289]","[1.2723737 1.2241334 1.188072  1.2400726 1.3867338 1.2650416 1.3782613
 1.3764056 1.258067  1.299613  1.4557389 1.3137894 1.4258695 1.4035847
 1.3790147 1.3783747]"
877,0.7852647,"[1.2743472  1.2157835  1.3778279  1.0086863  1.1916088  1.1300582
 1.1116874  1.1390216  1.135345   1.37543    1.0768498  0.98537004
 1.2399703  1.1557782  1.0913827  0.9368788 ]","[0.66312003 0.66051996 0.6648409  0.65811795 0.65960383 0.65824485
 0.65682435 0.66338485 0.6623985  0.66142696 0.6567982  0.65796673
 0.6625545  0.65874285 0.6610292  0.65819895]","[-0.20803605 -0.20950326 -0.20395665 -0.21080005 -0.20919129 -0.21060805
 -0.21127819 -0.20929715 -0.21036814 -0.20444767 -0.21185367 -0.21235883
 -0.20965497 -0.20912354 -0.20842484 -0.21129385]","[1.4823833 1.4252868 1.5817845 1.2194864 1.4008001 1.3406662 1.3229656
 1.3483188 1.3457131 1.5798776 1.2887034 1.1977289 1.4496253 1.3649017
 1.2998075 1.1481726]"
878,0.7852647,"[0.9918435 1.2085384 1.1229157 1.5656303 1.1033573 1.1999364 1.0535353
 1.1198088 1.2945131 1.2538577 1.1100752 1.0764066 1.0656294 0.9787042
 1.2243803 1.2435157]","[0.6541714  0.6561692  0.66023856 0.6609191  0.65898645 0.6614946
 0.6563195  0.6643375  0.6611054  0.65939724 0.65121126 0.66000164
 0.66071415 0.66082966 0.6564845  0.66362494]","[-0.21425693 -0.20943283 -0.2097592  -0.20569906 -0.208641   -0.2086585
 -0.21176349 -0.20978513 -0.20693052 -0.20760491 -0.20602416 -0.21077006
 -0.21049969 -0.21103999 -0.2089036  -0.20966808]","[1.2061005 1.4179713 1.332675  1.7713294 1.3119984 1.4085948 1.2652988
 1.3295939 1.5014436 1.4614626 1.3160994 1.2871766 1.276129  1.1897442
 1.4332838 1.4531838]"
879,0.7852647,"[1.0582657  0.99742603 1.1169906  1.0452933  0.99742055 1.0760775
 1.1912199  1.4028505  1.1159927  1.0577832  1.1187856  1.0046967
 1.283984   1.0576017  1.1244136  1.0517999 ]","[0.65900457 0.6550304  0.6641207  0.6577531  0.66072804 0.6575054
 0.65828776 0.6557381  0.6610373  0.658828   0.6635296  0.6565141
 0.65799713 0.6605158  0.65962535 0.66217947]","[-0.21027097 -0.211351   -0.20848247 -0.2131668  -0.21198669 -0.21164069
 -0.2086977  -0.20427427 -0.20909488 -0.209244   -0.2083994  -0.21466458
 -0.20604466 -0.21040277 -0.20858245 -0.21018434]","[1.2685367 1.2087771 1.3254731 1.2584602 1.2094072 1.2877182 1.3999176
 1.6071248 1.3250875 1.2670273 1.327185  1.2193613 1.4900286 1.2680044
 1.332996  1.2619842]"
880,0.7852647,"[1.2944605  1.0835652  1.0324303  0.99622434 1.1067966  1.1026425
 1.0962888  1.3100599  1.1765946  1.0928789  1.1261255  1.0761647
 1.1530242  1.2807479  1.13393    1.0550301 ]","[0.66095626 0.66059697 0.65864915 0.6570851  0.66110337 0.65923595
 0.66348815 0.6591038  0.66176975 0.6601883  0.6600685  0.6612636
 0.6627147  0.65700513 0.6631185  0.6599761 ]","[-0.20870768 -0.20912504 -0.21059011 -0.21301596 -0.21006761 -0.20910847
 -0.20953457 -0.20726357 -0.20935379 -0.20909274 -0.20809087 -0.20955387
 -0.20891818 -0.2080119  -0.20921086 -0.20974874]","[1.5031682 1.2926903 1.2430204 1.2092403 1.3168643 1.311751  1.3058233
 1.5173235 1.3859484 1.3019717 1.3342164 1.2857186 1.3619424 1.4887598
 1.3431408 1.2647789]"
881,0.7852647,"[1.1963038 1.038534  1.1706308 1.1060612 1.1601572 1.0181807 1.2937099
 1.1049712 1.0477363 1.1440969 1.3487538 1.302473  1.1005231 1.2128197
 1.1727489 1.0773597]","[0.65950215 0.65946615 0.6616733  0.6568064  0.6611579  0.6613814
 0.6638766  0.6589031  0.6606169  0.66249365 0.66494006 0.66487896
 0.65693295 0.6566632  0.6631105  0.6574153 ]","[-0.20591259 -0.21413505 -0.20950727 -0.21154618 -0.20982683 -0.21151577
 -0.21238327 -0.21060304 -0.20791826 -0.21073341 -0.20930235 -0.21063462
 -0.21077023 -0.20818436 -0.21087877 -0.21030799]","[1.4022164 1.2526691 1.380138  1.3176074 1.369984  1.2296965 1.5060931
 1.3155742 1.2556546 1.3548303 1.5580561 1.5131075 1.3112934 1.421004
 1.3836277 1.2876676]"
