iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
921,0.7863581,"[1.343841  1.1052679 1.3387687 1.2970151 1.2217064 1.3864515 1.3386798
 1.281047  1.4754505 1.4260855 1.1148471 1.4110746 1.2001121 1.2351221
 1.1780068 1.5289856]","[0.73410827 0.74878806 0.75203353 0.7525308  0.7491693  0.7481515
 0.7512693  0.7308794  0.7418501  0.72980875 0.75123066 0.75770605
 0.75556177 0.75184155 0.75553656 0.7463174 ]","[-0.21888173 -0.22358051 -0.2251874  -0.22410023 -0.22467141 -0.2230016
 -0.22120528 -0.2243417  -0.21436349 -0.21958259 -0.22566739 -0.22749065
 -0.22403713 -0.22223507 -0.22279643 -0.21483241]","[1.5627227 1.3288484 1.5639561 1.5211153 1.4463778 1.6094531 1.559885
 1.5053887 1.689814  1.645668  1.3405144 1.6385653 1.4241493 1.4573572
 1.4008032 1.743818 ]"
922,0.7863581,"[1.3776312 1.476758  0.9602736 1.1756822 1.4058038 1.3151236 1.1124141
 1.1841488 1.053116  1.109269  1.0251049 1.2712829 1.1628674 1.3193452
 1.2630131 1.2587428]","[0.7440809  0.7369265  0.7511735  0.7542963  0.7367423  0.7597834
 0.7509426  0.7559948  0.7458288  0.73105526 0.7549785  0.74120283
 0.7501579  0.7463026  0.73963237 0.75948095]","[-0.21877623 -0.21979068 -0.22796822 -0.22913113 -0.22284018 -0.23151879
 -0.21937338 -0.23366039 -0.22670503 -0.22551194 -0.22312604 -0.22192882
 -0.22189084 -0.21827339 -0.22304831 -0.22432666]","[1.5964074 1.6965487 1.1882418 1.4048133 1.628644  1.5466423 1.3317875
 1.4178091 1.279821  1.3347809 1.2482309 1.4932117 1.3847582 1.5376186
 1.4860615 1.4830694]"
923,0.7863581,"[1.2612089 1.2873863 1.1570202 1.3246408 1.1117227 1.2572765 1.2922518
 1.2799684 1.0123376 1.2168875 1.3802233 1.2091886 1.2224696 1.3895782
 1.1874121 1.2206182]","[0.75351155 0.74523824 0.76142305 0.75177205 0.73420936 0.74975944
 0.7411774  0.74802566 0.7371397  0.75088465 0.7621965  0.7470905
 0.7448498  0.75106806 0.750923   0.7369955 ]","[-0.22630501 -0.22093785 -0.23079911 -0.22314218 -0.22289108 -0.21841769
 -0.22131    -0.2179166  -0.22062564 -0.22393131 -0.22926287 -0.21917783
 -0.23118524 -0.22559753 -0.22356848 -0.22438717]","[1.4875139 1.5083241 1.3878193 1.5477829 1.3346138 1.4756942 1.5135618
 1.497885  1.2329632 1.4408188 1.6094861 1.4283664 1.4536548 1.6151757
 1.4109806 1.4450054]"
924,0.7863581,"[1.2197605 1.039754  1.1726804 1.1778493 1.0790379 1.0921915 1.2546507
 1.388366  1.2527847 1.1418087 1.0993242 1.5039091 1.6605632 1.3338673
 1.2369043 1.2558357]","[0.7603139  0.7471162  0.74027693 0.7241713  0.7511611  0.7601629
 0.75443727 0.74877316 0.7545442  0.74849457 0.7477466  0.7547865
 0.7509457  0.7486764  0.7541742  0.7452877 ]","[-0.22537    -0.22579984 -0.23176412 -0.22266911 -0.2234989  -0.23144774
 -0.23143327 -0.2245457  -0.22520912 -0.2210526  -0.22291099 -0.22532733
 -0.20568009 -0.22483876 -0.22379008 -0.2222596 ]","[1.4451306 1.2655538 1.4044445 1.4005184 1.3025368 1.3236392 1.486084
 1.6129117 1.4779938 1.3628614 1.3222352 1.7292365 1.8662434 1.558706
 1.4606943 1.4780953]"
925,0.7863581,"[1.0857161 1.9507873 1.1218946 1.5451285 1.1434256 1.8289347 1.205032
 1.3558034 1.0201348 1.1341624 1.24056   1.1529664 1.2103959 0.9224187
 1.5714935 1.1392901]","[0.74617016 0.7527618  0.75085324 0.75905937 0.75041157 0.745193
 0.75282353 0.75705975 0.7522613  0.73599005 0.74135935 0.7442507
 0.746105   0.7531537  0.7358718  0.7484835 ]","[-0.22205853 -0.21183972 -0.22353588 -0.2171052  -0.22240305 -0.20994468
 -0.22332323 -0.22915402 -0.23057573 -0.22187825 -0.22352143 -0.22393547
 -0.22277491 -0.22274207 -0.20697045 -0.22865315]","[1.3077747 2.162627  1.3454305 1.7622336 1.3658286 2.0388794 1.4283552
 1.5849574 1.2507105 1.3560407 1.4640815 1.3769019 1.4331708 1.1451608
 1.778464  1.3679433]"
926,0.7863581,"[1.2579036 1.6869043 1.2345048 1.6127725 1.0808536 1.1102668 1.1951274
 1.081111  1.1955525 1.1382437 1.1511284 1.1386865 1.1703804 1.2439893
 1.7825668 1.2050072]","[0.7504669  0.7524605  0.7578368  0.7551319  0.7461443  0.7478828
 0.74993205 0.7558534  0.7360883  0.74992275 0.7555284  0.7411969
 0.74702096 0.7450768  0.7599253  0.75105923]","[-0.23056792 -0.2129771  -0.22563021 -0.22700833 -0.22906123 -0.22592746
 -0.22779982 -0.22390442 -0.22100078 -0.2298789  -0.22831099 -0.22166796
 -0.22948785 -0.22472803 -0.208853   -0.23075251]","[1.4884715 1.8998814 1.460135  1.8397808 1.3099148 1.3361943 1.4229271
 1.3050153 1.4165533 1.3681226 1.3794394 1.3603545 1.3998682 1.4687173
 1.9914198 1.4357597]"
927,0.7863581,"[1.631879  1.3018159 1.7811364 1.0288367 1.2156574 1.0365019 1.3177102
 1.5089494 1.0761245 1.5329486 1.0892636 1.0854504 1.5496589 1.0073028
 1.159409  1.1047914]","[0.7562396  0.7516839  0.75934255 0.7633296  0.7551808  0.74814194
 0.75115114 0.76105225 0.7523342  0.75172126 0.75322413 0.75146616
 0.7458009  0.7495689  0.7363666  0.73779446]","[-0.21147211 -0.22596125 -0.2201766  -0.22581069 -0.2232991  -0.22731642
 -0.2260307  -0.21563654 -0.22399251 -0.22143944 -0.22404139 -0.22722946
 -0.22253259 -0.22549088 -0.22878502 -0.22400759]","[1.8433511 1.5277771 2.001313  1.2546474 1.4389565 1.2638183 1.5437409
 1.7245859 1.300117  1.7543881 1.3133049 1.3126799 1.7721915 1.2327937
 1.3881941 1.328799 ]"
928,0.7863581,"[1.2065411  1.9132162  1.1702931  1.3595935  1.274557   1.0061706
 1.4140809  1.1405902  1.2165954  1.3149459  1.4530568  0.99598414
 1.5388931  1.0799751  1.292988   1.146006  ]","[0.7426336  0.74659103 0.7515566  0.7604857  0.7569925  0.7473734
 0.7367417  0.75546557 0.7403613  0.7555229  0.73724884 0.7439727
 0.744487   0.76122224 0.76037073 0.74750465]","[-0.22285917 -0.22591339 -0.22766781 -0.23441513 -0.21175897 -0.22618206
 -0.2241638  -0.22430567 -0.22610085 -0.22023335 -0.22452383 -0.22849102
 -0.21692649 -0.22611003 -0.2294091  -0.22679345]","[1.4294002 2.1391296 1.3979609 1.5940087 1.486316  1.2323527 1.6382446
 1.3648958 1.4426962 1.5351793 1.6775806 1.2244751 1.7558196 1.3060851
 1.522397  1.3727994]"
929,0.7863581,"[1.1927105 1.2200682 1.2680038 1.0498112 0.8789436 1.6252992 1.18636
 1.8781769 1.1877577 1.2691953 1.2937808 1.0182327 1.0213464 1.1516428
 1.1866838 1.6687877]","[0.7403434  0.7467313  0.7513906  0.75588435 0.7514058  0.7610204
 0.74811137 0.7562689  0.73730636 0.7484184  0.752019   0.7492961
 0.74976534 0.74425155 0.7578792  0.7576933 ]","[-0.22200096 -0.22035292 -0.2205354  -0.23082264 -0.22764917 -0.2354912
 -0.22043431 -0.22199178 -0.22650762 -0.22403646 -0.22603507 -0.23343602
 -0.22450314 -0.22400323 -0.22608164 -0.22171707]","[1.4147115 1.4404211 1.4885392 1.2806339 1.1065928 1.8607904 1.4067943
 2.1001687 1.4142654 1.4932318 1.5198159 1.2516687 1.2458496 1.375646
 1.4127654 1.8905048]"
930,0.7863581,"[1.4175304 1.1218245 1.1052366 1.560263  1.2275937 1.3852319 1.1181705
 1.2355825 1.1993481 1.2155912 1.1043909 1.5104653 1.241733  1.556602
 1.3655237 1.305718 ]","[0.75146425 0.7492857  0.7556855  0.76020783 0.7548769  0.76089394
 0.75402415 0.74694204 0.7458234  0.75024754 0.735888   0.7446616
 0.75927085 0.7571608  0.74865437 0.73067445]","[-0.22353755 -0.22514133 -0.23095722 -0.2156683  -0.22645052 -0.23212187
 -0.22275977 -0.21807979 -0.22206235 -0.2211182  -0.21738327 -0.2216744
 -0.22460094 -0.21178246 -0.22258075 -0.22561066]","[1.641068  1.3469658 1.3361939 1.7759314 1.4540442 1.6173537 1.3409302
 1.4536623 1.4214104 1.4367094 1.3217741 1.7321397 1.4663339 1.7683845
 1.5881045 1.5313286]"
931,0.7863581,"[1.3702786 1.6996641 1.156888  1.2842295 1.4809384 1.5837984 1.1450183
 1.4654769 1.3369876 1.1919342 1.1951469 1.1322405 1.1277683 1.0510323
 1.1127663 1.4336348]","[0.75341374 0.7685606  0.7582469  0.74557155 0.7478842  0.7600938
 0.7528618  0.7276827  0.74248564 0.75385123 0.75505656 0.7423608
 0.73049736 0.75095284 0.74005127 0.7487791 ]","[-0.22111133 -0.22308968 -0.22391453 -0.21976633 -0.22215123 -0.22119164
 -0.22261825 -0.21821968 -0.22173038 -0.22265966 -0.22979572 -0.22205067
 -0.21931891 -0.23049395 -0.22422008 -0.21904416]","[1.5913899 1.9227538 1.3808025 1.5039959 1.7030897 1.80499   1.3676366
 1.6836965 1.558718  1.4145939 1.4249426 1.3542912 1.3470871 1.2815262
 1.3369863 1.652679 ]"
932,0.7863581,"[1.1438097 1.2587167 1.264598  1.2544575 1.0815381 1.4564606 1.1549338
 1.2312589 1.2828335 1.1813365 1.3462901 1.1966171 1.186133  1.2169307
 1.1679009 1.1978012]","[0.7589688  0.7504632  0.7524857  0.7334036  0.7426385  0.7473348
 0.7429747  0.7445998  0.7392746  0.76152927 0.7487482  0.7380261
 0.75582665 0.7595836  0.7524416  0.764166  ]","[-0.222338   -0.22612934 -0.22968303 -0.21954893 -0.22691715 -0.21529345
 -0.22696915 -0.21939372 -0.21960616 -0.22079761 -0.2213223  -0.21861005
 -0.23673883 -0.22332211 -0.22732964 -0.22621433]","[1.3661476 1.484846  1.494281  1.4740064 1.3084552 1.671754  1.3819029
 1.4506526 1.5024396 1.4021342 1.5676124 1.4152272 1.4228718 1.4402529
 1.3952305 1.4240155]"
933,0.7863581,"[1.0893539 1.273288  1.1651943 1.1289419 0.9640691 1.1824927 1.163639
 1.0025636 1.1628202 1.2147058 1.199782  1.2961239 1.5403652 1.1106133
 1.172091  1.3533933]","[0.7543445  0.74469036 0.7430555  0.7537133  0.74509805 0.7332172
 0.75039685 0.73892814 0.76034814 0.7492225  0.7470713  0.757368
 0.75600845 0.7482967  0.75692934 0.7391193 ]","[-0.2259798  -0.21837457 -0.22371279 -0.22669737 -0.22536038 -0.22518519
 -0.22908798 -0.22734204 -0.22577845 -0.23243915 -0.22068682 -0.22558843
 -0.22412471 -0.22043423 -0.22409056 -0.22160931]","[1.3153337 1.4916626 1.3889071 1.3556392 1.1894295 1.4076779 1.3927269
 1.2299056 1.3885987 1.447145  1.4204688 1.5217123 1.7644899 1.3310475
 1.3961816 1.5750027]"
934,0.7863581,"[1.2052746  1.4325049  1.0340024  1.2432239  1.4842191  1.3703854
 1.1138241  1.6352469  1.0506753  1.467945   1.2568425  2.453081
 1.2096678  0.90720725 1.2164305  1.1788173 ]","[0.7584875  0.75197    0.7548873  0.7671425  0.75268507 0.74708545
 0.7620102  0.7441506  0.7508845  0.760294   0.7471637  0.75160027
 0.7398371  0.75334567 0.75465477 0.7596949 ]","[-0.22467764 -0.22040872 -0.22889438 -0.22432442 -0.22463751 -0.21970986
 -0.21431482 -0.22005458 -0.22121298 -0.23483334 -0.2145714  -0.22072294
 -0.2223593  -0.22769473 -0.22169267 -0.23056899]","[1.4299523 1.6529136 1.2628968 1.4675484 1.7088566 1.5900953 1.328139
 1.8553015 1.2718883 1.7027783 1.4714139 2.6738038 1.4320271 1.134902
 1.4381232 1.4093863]"
935,0.7863581,"[1.1948475 1.4836134 1.6565187 1.4827416 1.178609  1.1263458 1.4427998
 1.7446545 1.2224325 2.2186406 1.3404483 1.9246757 1.003011  1.2196455
 1.3000616 1.1319854]","[0.74494857 0.7477996  0.744456   0.76370764 0.7599395  0.75238293
 0.74016166 0.77329564 0.75045437 0.7757065  0.72980285 0.7640509
 0.75111365 0.761092   0.7398912  0.7499137 ]","[-0.22183184 -0.22021253 -0.20921545 -0.20882364 -0.22923632 -0.22085273
 -0.21758437 -0.21217524 -0.22676168 -0.21006279 -0.22624762 -0.21521711
 -0.2289424  -0.22272845 -0.22078505 -0.22516142]","[1.4166793 1.703826  1.8657341 1.6915653 1.4078454 1.3471985 1.6603842
 1.9568298 1.4491942 2.4287033 1.5666959 2.1398928 1.2319534 1.442374
 1.5208466 1.3571469]"
936,0.7863581,"[1.2340486 0.8424748 1.2594312 1.2586716 1.2414455 1.0893288 2.0972707
 1.301075  1.5291294 1.2144288 1.6273121 1.2420958 1.8258872 1.492157
 1.4602832 1.1670604]","[0.75231564 0.75421894 0.75863266 0.7535952  0.7539179  0.7454474
 0.75584763 0.75106126 0.74976933 0.75041074 0.7655999  0.7519536
 0.7964411  0.749488   0.75330573 0.7512265 ]","[-0.22285257 -0.22713481 -0.22643414 -0.22491662 -0.22957377 -0.21708699
 -0.21409999 -0.2359656  -0.21468054 -0.22866066 -0.22396722 -0.21178444
 -0.20888756 -0.2192841  -0.21035226 -0.22603212]","[1.4569012 1.0696096 1.4858654 1.4835882 1.4710193 1.3064158 2.3113706
 1.5370406 1.7438099 1.4430895 1.8512793 1.4538803 2.0347748 1.711441
 1.6706355 1.3930925]"
937,0.7863581,"[1.5660312  2.1295147  1.5314363  1.2790893  1.1175581  1.1131848
 1.458179   1.1788296  0.98109525 1.2441291  1.1720306  1.0499145
 1.6927377  1.0224847  1.483416   1.5388391 ]","[0.7607569  0.76938957 0.7634659  0.7549599  0.74253327 0.7598471
 0.7368695  0.7452651  0.7621219  0.74783105 0.7624674  0.75207675
 0.7624729  0.75009626 0.7548837  0.7455636 ]","[-0.22032438 -0.21143341 -0.21628271 -0.22065496 -0.22479276 -0.22593556
 -0.21657424 -0.21999894 -0.22649078 -0.22607575 -0.2328693  -0.23046565
 -0.21416734 -0.23131254 -0.22180426 -0.210716  ]","[1.7863556 2.340948  1.747719  1.4997443 1.3423508 1.3391204 1.6747532
 1.3988285 1.207586  1.4702048 1.4048998 1.2803801 1.906905  1.2537972
 1.7052202 1.7495551]"
938,0.7863581,"[1.3449843  1.5777913  0.90582705 1.129896   1.141205   1.0057479
 1.2429988  1.764142   1.5052283  1.3719414  1.3379872  1.3804468
 1.3281779  1.2195126  1.1004423  0.9400043 ]","[0.7500078  0.7594084  0.74735135 0.7431161  0.76201683 0.7501009
 0.74599844 0.76219296 0.73513013 0.7287459  0.74261445 0.74212915
 0.7442202  0.731732   0.7630038  0.7574078 ]","[-0.22588234 -0.21252373 -0.22349253 -0.22444788 -0.2260109  -0.21992241
 -0.22133759 -0.20624498 -0.21254638 -0.21810809 -0.2224228  -0.22090554
 -0.21928571 -0.2175399  -0.22487238 -0.22325628]","[1.5708666 1.790315  1.1293195 1.3543439 1.3672159 1.2256703 1.4643364
 1.970387  1.7177746 1.5900495 1.56041   1.6013523 1.5474637 1.4370525
 1.3253146 1.1632606]"
939,0.7863581,"[1.1750319 1.1421791 1.2505684 1.3391505 1.5126112 1.1821367 1.4183613
 1.4997665 1.1762806 1.1776664 1.6862621 1.5684166 1.1168636 1.1473244
 1.173055  1.2505264]","[0.761777   0.7295801  0.75595826 0.7342825  0.7387269  0.75498897
 0.7498105  0.76795834 0.73699653 0.72877014 0.75214064 0.7400698
 0.75538355 0.7533191  0.7479232  0.74593085]","[-0.22519302 -0.2222723  -0.22250938 -0.21553862 -0.22210501 -0.22623649
 -0.20680273 -0.21054998 -0.22632964 -0.22550611 -0.20460768 -0.22536448
 -0.2283283  -0.22799425 -0.22266383 -0.22055307]","[1.4002249 1.3644514 1.4730778 1.5546892 1.7347162 1.4083731 1.625164
 1.7103164 1.4026103 1.4031725 1.8908699 1.793781  1.345192  1.3753186
 1.3957189 1.4710795]"
940,0.7863581,"[1.2151005 1.0776037 1.3427573 2.3363054 1.190059  1.2675196 1.2265527
 1.0864319 1.4036118 1.0267506 2.464397  1.4630529 1.1799316 1.4032468
 1.0591729 1.1875563]","[0.7570471  0.749463   0.7546911  0.7613679  0.74813366 0.7558897
 0.7524107  0.7514748  0.75045776 0.7525239  0.7701335  0.7573053
 0.7494928  0.75436735 0.75428575 0.75419694]","[-0.22979899 -0.22854765 -0.22287409 -0.22482453 -0.22626387 -0.21993671
 -0.2267956  -0.2217665  -0.22630544 -0.22596042 -0.19859461 -0.22414468
 -0.22845678 -0.2283672  -0.22237687 -0.21905279]","[1.4448996 1.3061514 1.5656314 2.5611298 1.4163228 1.4874563 1.4533483
 1.3081983 1.6299173 1.2527109 2.6629915 1.6871976 1.4083884 1.631614
 1.2815497 1.406609 ]"
941,0.7863581,"[1.1247152 1.2539684 1.2031083 1.215931  1.3680034 1.2232903 1.575203
 1.4851807 1.1295905 1.2102563 1.3069386 2.0522914 1.2487271 1.5456991
 1.0869426 1.335874 ]","[0.7483     0.74492735 0.74685216 0.7467432  0.75472116 0.74586934
 0.7423076  0.76069385 0.7374975  0.7415795  0.74502325 0.77130157
 0.7569754  0.7473915  0.7546192  0.7441055 ]","[-0.22673574 -0.22466028 -0.21860619 -0.21910353 -0.2125504  -0.22408569
 -0.21381445 -0.21044    -0.22991996 -0.22511964 -0.22359148 -0.20480485
 -0.22783326 -0.20923881 -0.21849982 -0.21734989]","[1.3514509 1.4786286 1.4217145 1.4350346 1.5805538 1.447376  1.7890174
 1.6956208 1.3595104 1.4353759 1.5305301 2.2570963 1.4765604 1.7549379
 1.3054423 1.5532238]"
942,0.7863581,"[1.1684425 1.3358746 1.3142908 2.3089862 1.2883306 1.1546409 1.5962968
 1.137225  1.4727504 1.2593634 1.3224304 1.3006812 1.1748945 1.3095454
 1.327769  1.3205863]","[0.7496145  0.74899167 0.76140386 0.7506718  0.75128883 0.75162554
 0.7531811  0.75616837 0.7506008  0.75236785 0.74774736 0.75207275
 0.74858046 0.7409994  0.7517182  0.7415807 ]","[-0.22855519 -0.23138706 -0.2183402  -0.22376452 -0.22114329 -0.22237325
 -0.20992728 -0.2224108  -0.21541548 -0.22426362 -0.21822143 -0.230724
 -0.22342315 -0.22455382 -0.22115417 -0.22036849]","[1.3969977 1.5672616 1.5326309 2.5327506 1.5094738 1.3770142 1.8062241
 1.3596358 1.6881659 1.4836271 1.5406518 1.5314052 1.3983176 1.5340992
 1.5489233 1.5409548]"
943,0.7863581,"[1.0468976 1.2583436 1.2413512 1.054032  1.2782496 1.2449709 1.2148045
 1.130437  0.9977648 1.1510684 1.0965471 1.2379284 1.847901  1.45942
 1.9620674 1.1869272]","[0.7524526  0.7462265  0.758526   0.7424747  0.73869914 0.7467032
 0.7517266  0.7529572  0.7521753  0.7521393  0.7477803  0.7500946
 0.7524339  0.7486755  0.7387606  0.7590304 ]","[-0.224404   -0.22395058 -0.2199639  -0.22779064 -0.2136453  -0.22507393
 -0.2245411  -0.22659968 -0.2232225  -0.23041916 -0.22450796 -0.22564995
 -0.20564023 -0.22247946 -0.21207146 -0.22684298]","[1.2713016 1.4822942 1.4613152 1.2818226 1.491895  1.4700449 1.4393456
 1.3570367 1.2209873 1.3814876 1.321055  1.4635783 2.0535412 1.6818994
 2.1741388 1.4137702]"
944,0.7863581,"[1.1686605 1.0152959 1.1638975 1.4739171 1.2227142 1.6731623 1.2411946
 1.3291515 1.140386  1.1775851 1.4741138 1.503512  1.4031825 1.1812679
 1.1574113 1.1429821]","[0.72519404 0.7611006  0.74108976 0.74415773 0.7515281  0.74746084
 0.74747    0.7527138  0.74418443 0.7390939  0.74401385 0.7562448
 0.7604619  0.74761146 0.75296015 0.7550158 ]","[-0.21314974 -0.22048862 -0.22293639 -0.22250596 -0.2278349  -0.22104655
 -0.22108792 -0.21883161 -0.22360635 -0.22110973 -0.21903782 -0.21387859
 -0.22538136 -0.22091992 -0.22061257 -0.22259991]","[1.3818103 1.2357845 1.3868339 1.696423  1.4505491 1.8942089 1.4622825
 1.5479832 1.3639923 1.3986949 1.6931516 1.7173907 1.6285639 1.4021878
 1.3780239 1.365582 ]"
945,0.7863581,"[1.6022154 1.2009953 1.0111703 1.4562949 1.2685142 1.439854  1.0463079
 1.0410482 1.2399892 1.2314042 1.3713439 1.1601828 1.2821934 1.0723768
 1.2968369 1.2693349]","[0.7440952  0.7523348  0.75191176 0.7419572  0.7278741  0.75574726
 0.7543176  0.7404971  0.73770875 0.7476358  0.7320017  0.73788327
 0.7506766  0.74282175 0.75049585 0.7428317 ]","[-0.21619478 -0.21946064 -0.21741548 -0.21837227 -0.21750541 -0.21230996
 -0.223906   -0.22756658 -0.2192081  -0.21563451 -0.22348066 -0.22113052
 -0.2295609  -0.22109902 -0.22667995 -0.21901262]","[1.8184102 1.4204559 1.2285857 1.6746671 1.4860196 1.652164  1.270214
 1.2686148 1.4591973 1.4470387 1.5948246 1.3813133 1.5117543 1.2934759
 1.5235168 1.4883475]"
946,0.7863581,"[1.2305317 1.0816668 1.1208144 1.2143043 1.4163257 1.0690578 1.5416459
 1.1561778 1.0745175 1.1129173 1.3275337 2.5242314 2.129269  1.5021183
 1.0988932 1.3516328]","[0.7572462  0.7493274  0.7478855  0.7472391  0.7638366  0.7436277
 0.7490508  0.7262726  0.7484495  0.7537552  0.7312213  0.78006905
 0.7823047  0.7454586  0.74780035 0.75451213]","[-0.22954063 -0.22257602 -0.21591632 -0.22417562 -0.20678237 -0.2231622
 -0.22305949 -0.22004426 -0.21701157 -0.22624815 -0.22284274 -0.20561469
 -0.20608358 -0.21848059 -0.22111373 -0.21975625]","[1.4600723 1.3042428 1.3367307 1.4384799 1.623108  1.29222   1.7647054
 1.376222  1.291529  1.3391654 1.5503764 2.7298462 2.3353524 1.7205989
 1.3200068 1.5713891]"
947,0.7863581,"[1.322528  1.22802   1.0480827 1.0068733 1.2551525 1.231252  1.1076003
 1.458155  1.064997  1.4311972 1.2959535 1.062789  1.265691  1.1270769
 1.1361588 1.2438703]","[0.7498624  0.7485189  0.733813   0.748975   0.75686437 0.7533516
 0.75325793 0.7535459  0.7530164  0.75582546 0.74812365 0.75315255
 0.74842256 0.76178247 0.7507109  0.75478715]","[-0.2194387  -0.22294879 -0.22178756 -0.2241628  -0.22176917 -0.22190557
 -0.2317156  -0.22527163 -0.22588968 -0.20913957 -0.22443981 -0.22114442
 -0.22614007 -0.22507887 -0.22570609 -0.22508024]","[1.5419667 1.4509687 1.2698703 1.2310361 1.4769217 1.4531575 1.3393159
 1.6834266 1.2908866 1.6403368 1.5203934 1.2839334 1.4918311 1.3521557
 1.3618649 1.4689505]"
948,0.7863581,"[1.1865021  1.194564   1.4667938  1.2316539  1.1327981  1.1062243
 1.2090387  1.1317258  1.4916     1.1138046  1.1503847  1.5706414
 0.99866223 1.2924778  1.1131841  1.1490036 ]","[0.7593918  0.738972   0.74883074 0.7494509  0.75611144 0.73220724
 0.7612581  0.7344672  0.7439119  0.7447466  0.75259113 0.7575261
 0.7568216  0.71802735 0.7544181  0.74096775]","[-0.22612993 -0.21861207 -0.21129654 -0.22885232 -0.22577508 -0.22914186
 -0.21981044 -0.21919732 -0.21602182 -0.22122197 -0.21898778 -0.21045506
 -0.22124434 -0.22189836 -0.23094888 -0.22337739]","[1.412632  1.4131761 1.6780903 1.4605062 1.3585732 1.3353661 1.4288492
 1.3509231 1.7076218 1.3350265 1.3693725 1.7810965 1.2199066 1.5143762
 1.344133  1.372381 ]"
949,0.7863581,"[1.220789  1.0232968 1.1476525 1.6976717 1.2750407 1.2232478 0.9957875
 1.1287764 1.4495726 1.0288562 1.6061304 1.3385607 1.2359725 1.3549131
 1.1154485 1.0794696]","[0.7545732  0.760007   0.73344857 0.72886187 0.7590612  0.7408392
 0.74625355 0.7520928  0.7519603  0.74902153 0.7499685  0.74045056
 0.74228686 0.74952775 0.75958604 0.7554018 ]","[-0.21710065 -0.2256738  -0.22544344 -0.21649311 -0.22364841 -0.22353005
 -0.22456971 -0.22939579 -0.20770024 -0.22812906 -0.21878532 -0.22038467
 -0.22303295 -0.2279539  -0.23086064 -0.22293861]","[1.4378896 1.2489706 1.373096  1.9141648 1.4986892 1.4467778 1.2203572
 1.3581722 1.6572728 1.2569852 1.8249156 1.5589454 1.4590055 1.582867
 1.3463091 1.3024082]"
