iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.5076417,"[1.0263829  0.83782494 0.92814684 1.3022381  0.9652886  1.293601
 1.3821645  1.0387987  0.6355135  0.8815485  1.1462479  1.2393086
 1.3629929  0.990093   0.91487825 1.1752473 ]","[0.7044061  0.70198953 0.69050944 0.7063323  0.6891184  0.6975595
 0.69676423 0.70004344 0.6939835  0.6909716  0.71006954 0.708901
 0.7262527  0.70906126 0.7072649  0.7010263 ]","[-0.23184383 -0.23290871 -0.22475675 -0.21940887 -0.22619729 -0.22675073
 -0.22073382 -0.22618137 -0.22431749 -0.22919455 -0.23040672 -0.22653462
 -0.23207486 -0.2286924  -0.23397242 -0.22277996]","[1.2582268 1.0707337 1.1529036 1.521647  1.1914859 1.5203518 1.6028984
 1.2649801 0.859831  1.110743  1.3766546 1.4658432 1.5950677 1.2187854
 1.1488507 1.3980273]"
33,0.5076417,"[1.4419225  1.5692515  0.9281865  1.2528061  1.1023469  0.91682655
 1.4283968  1.143175   0.88881266 1.7192956  1.026717   1.1071898
 1.1230264  1.3577691  1.3293691  1.4246111 ]","[0.71547294 0.68272346 0.71039367 0.71609724 0.6981626  0.68653107
 0.69667214 0.6771884  0.66531336 0.67749244 0.7032587  0.7062344
 0.6952476  0.70658815 0.6844666  0.7085285 ]","[-0.22593261 -0.2175112  -0.22996038 -0.22785962 -0.22670114 -0.22307104
 -0.21401967 -0.2264096  -0.22230586 -0.21372928 -0.23265362 -0.22585467
 -0.21669741 -0.22288123 -0.20826668 -0.22875048]","[1.6678551 1.7867627 1.1581469 1.4806657 1.329048  1.1398976 1.6424165
 1.3695846 1.1111186 1.9330249 1.2593706 1.3330444 1.3397238 1.5806503
 1.5376358 1.6533616]"
34,0.5076417,"[1.2031021  0.8461563  1.4784654  1.5304043  1.0389894  0.7653444
 1.1213078  1.117261   0.98227715 1.1338081  1.1181738  0.67598766
 1.7039896  1.302827   1.3522791  0.9980937 ]","[0.71351093 0.71000135 0.705178   0.68958783 0.6898655  0.7062689
 0.7000148  0.69634056 0.71222305 0.71136266 0.69859064 0.6907885
 0.71227264 0.70909363 0.7089083  0.6943422 ]","[-0.23185423 -0.22722249 -0.23016915 -0.20988707 -0.22256342 -0.22613452
 -0.22223824 -0.22987998 -0.22796795 -0.2279225  -0.22659425 -0.2220936
 -0.20232591 -0.22839625 -0.227703   -0.22793019]","[1.4349563  1.0733788  1.7086346  1.7402914  1.2615528  0.9914789
 1.3435462  1.347141   1.2102451  1.3617306  1.344768   0.89808124
 1.9063156  1.5312233  1.579982   1.2260239 ]"
35,0.5076417,"[1.7516435  0.8833569  1.5337694  1.2887301  0.9353824  1.6842353
 1.4325697  1.4546309  1.2380441  0.91706216 1.3273418  0.9310382
 1.0219384  1.7695161  1.2647696  1.1407157 ]","[0.703295   0.69715583 0.6973545  0.6885526  0.7088976  0.71095526
 0.7094501  0.7070041  0.70955676 0.6944647  0.72031975 0.7130633
 0.7067422  0.68582517 0.7140962  0.71676135]","[-0.22986296 -0.22213829 -0.21634915 -0.21037057 -0.23072785 -0.2215178
 -0.21182017 -0.21476966 -0.22939934 -0.22695133 -0.22699137 -0.22763558
 -0.22650783 -0.20361121 -0.23113558 -0.22216548]","[1.9815065 1.1054952 1.7501185 1.4991007 1.1661103 1.9057531 1.6443899
 1.6694005 1.4674435 1.1440135 1.5543332 1.1586738 1.2484462 1.9731274
 1.4959052 1.3628812]"
36,0.5076417,"[1.6501161  1.1364919  0.80485547 1.6681097  0.9030843  1.1390766
 1.1165398  1.004079   0.9736218  1.5132856  1.2440801  0.93377084
 1.4609067  1.3152008  1.1184211  1.0697621 ]","[0.7141749  0.7103622  0.70569444 0.69597244 0.7031547  0.7112631
 0.71158427 0.69957787 0.71182233 0.72440004 0.7035535  0.6912379
 0.699562   0.7073327  0.7113118  0.6865022 ]","[-0.2253962  -0.22621763 -0.22943845 -0.20959789 -0.22772826 -0.22983614
 -0.23493521 -0.22799262 -0.23299138 -0.23126888 -0.22474912 -0.22580679
 -0.216232   -0.22440624 -0.22502404 -0.22498052]","[1.8755122 1.3627095 1.0342939 1.8777076 1.1308125 1.3689127 1.351475
 1.2320716 1.2066132 1.7445545 1.4688292 1.1595776 1.6771388 1.539607
 1.3434451 1.2947426]"
37,0.5076417,"[1.0104212  1.2525584  1.881499   1.1351473  1.4655952  1.0861413
 1.0474542  1.3505138  0.84019387 0.97370386 1.3681946  1.2652036
 1.3940341  1.3589196  0.9294577  0.96396273]","[0.7124813  0.70533144 0.6884932  0.6945039  0.7375897  0.7029773
 0.7081661  0.720458   0.70943534 0.71585804 0.70653516 0.69876826
 0.7154523  0.717147   0.6976448  0.7093785 ]","[-0.23093617 -0.22969452 -0.21152952 -0.22800921 -0.2129418  -0.22269657
 -0.23002401 -0.23161137 -0.22725311 -0.23051164 -0.22695324 -0.23257372
 -0.2319089  -0.22315404 -0.2257567  -0.22486143]","[1.2413573 1.4822528 2.0930285 1.3631566 1.678537  1.3088379 1.2774782
 1.5821252 1.067447  1.2042155 1.5951478 1.4977773 1.6259431 1.5820737
 1.1552144 1.1888242]"
38,0.5076417,"[1.2700182  1.3784511  1.2549303  1.1439686  1.2859814  1.1875461
 1.5267859  1.4507651  1.4785986  1.4697726  1.0523673  1.023128
 0.921651   2.0722692  0.9830199  0.96401966]","[0.71088827 0.70788705 0.7032253  0.71486914 0.7102128  0.71041304
 0.6926317  0.7047674  0.7059402  0.72016925 0.71664965 0.691386
 0.7158214  0.6701726  0.69442695 0.7021549 ]","[-0.22468224 -0.23136303 -0.22376806 -0.22323161 -0.23197871 -0.22490968
 -0.21754202 -0.23104346 -0.22021315 -0.23040998 -0.22496286 -0.22183537
 -0.23306322 -0.2110831  -0.226762   -0.21797289]","[1.4947004 1.6098142 1.4786983 1.3672001 1.5179601 1.4124558 1.7443279
 1.6818086 1.6988118 1.7001826 1.2773302 1.2449634 1.1547142 2.2833524
 1.2097819 1.1819925]"
39,0.5076417,"[1.2190329 1.5247275 1.2383388 1.0456749 1.1365731 1.2556067 1.0371549
 0.8399509 0.9886354 1.0207276 1.1737608 1.3711531 1.0900908 1.1050892
 1.0870035 1.2349006]","[0.70648    0.68236303 0.7197459  0.7134708  0.6994036  0.6921189
 0.70718384 0.6891607  0.7046583  0.698326   0.69866866 0.6926065
 0.7066464  0.70622194 0.70405185 0.7019205 ]","[-0.22005884 -0.21699497 -0.22915801 -0.23256637 -0.22878557 -0.21726102
 -0.22488531 -0.22582878 -0.22848883 -0.22679262 -0.2283148  -0.22119543
 -0.22174248 -0.21659733 -0.22544843 -0.22133496]","[1.4390917 1.7417225 1.4674969 1.2782413 1.3653586 1.4728676 1.2620403
 1.0657797 1.2171242 1.2475202 1.4020755 1.5923486 1.3118333 1.3216865
 1.3124518 1.4562355]"
40,0.5076417,"[0.8958866 0.9856783 1.0968909 1.3134868 1.0154426 0.9302596 1.494393
 1.016824  0.6576679 1.1142465 1.2179369 0.9268994 1.1138549 1.2679477
 1.1739591 0.9654893]","[0.6949712  0.7054458  0.71215665 0.7012805  0.6910991  0.7138956
 0.7091826  0.7115847  0.70295686 0.71529704 0.713065   0.70234007
 0.70670414 0.6905071  0.7154846  0.7184112 ]","[-0.23096412 -0.2256478  -0.22912909 -0.22689226 -0.21815236 -0.22722349
 -0.22616303 -0.22523585 -0.22899559 -0.23291169 -0.22464108 -0.22538106
 -0.22256273 -0.22914284 -0.22483996 -0.23086363]","[1.1268507 1.2113261 1.32602   1.540379  1.233595  1.1574831 1.720556
 1.2420598 0.8866635 1.3471582 1.442578  1.1522804 1.3364177 1.4970906
 1.3987991 1.196353 ]"
41,0.5076417,"[1.5419154  1.0667053  1.0994309  1.305917   1.2424111  1.6275414
 1.0839021  1.2219155  1.2227869  1.1232284  0.83418334 1.1098473
 1.168955   1.0541024  1.0722512  1.4649934 ]","[0.7170899  0.71332633 0.706607   0.70334196 0.7068541  0.7156092
 0.69893956 0.6885396  0.70892024 0.674553   0.7010218  0.7104172
 0.6742429  0.69954646 0.7087176  0.7009877 ]","[-0.2260477  -0.233108   -0.22811179 -0.22361322 -0.22847635 -0.22687876
 -0.23176219 -0.21884435 -0.23129243 -0.22318292 -0.2270051  -0.23064943
 -0.22867455 -0.2358079  -0.23383044 -0.22184125]","[1.7679632 1.2998134 1.3275427 1.5295303 1.4708874 1.8544202 1.3156643
 1.4407599 1.4540794 1.3464113 1.0611885 1.3404968 1.3976295 1.2899103
 1.3060817 1.6868346]"
42,0.5076417,"[1.2098005  0.98123264 1.0211012  1.2037878  1.5849267  1.3651801
 1.4307281  1.3809696  1.2199011  1.3793623  1.5012587  0.89833486
 1.2644907  1.1939965  0.93151903 1.1766944 ]","[0.7121024  0.6803422  0.7068109  0.705144   0.7118226  0.6960171
 0.7161073  0.70089835 0.7162484  0.71228206 0.7139397  0.7027352
 0.6985024  0.705942   0.7044794  0.70124316]","[-0.23280548 -0.228282   -0.22885379 -0.22857322 -0.22873871 -0.22476372
 -0.23295501 -0.2173646  -0.23223539 -0.21604106 -0.23137634 -0.22772786
 -0.2252888  -0.22722974 -0.22576311 -0.23166913]","[1.442606  1.2095146 1.249955  1.432361  1.8136654 1.5899439 1.663683
 1.5983342 1.4521365 1.5954034 1.732635  1.1260628 1.4897795 1.4212263
 1.1572821 1.4083636]"
43,0.5076417,"[1.1777164 1.3543912 1.2004145 1.7199224 1.4370985 1.1935911 1.6822424
 1.9745873 1.1315057 1.0214374 0.8437381 0.9045565 1.3112364 0.9347105
 1.4761765 1.2918286]","[0.6996915  0.70312047 0.6892311  0.7232976  0.70411193 0.69890106
 0.72988194 0.6821026  0.70596206 0.7044803  0.70313454 0.7025168
 0.71153456 0.7180642  0.71371186 0.716068  ]","[-0.22502677 -0.22196949 -0.2200121  -0.23450558 -0.22150876 -0.2235076
 -0.23544648 -0.20341524 -0.22695017 -0.23084766 -0.22673464 -0.22640848
 -0.22537178 -0.23618904 -0.22412094 -0.22845216]","[1.4027431 1.5763607 1.4204266 1.954428  1.6586072 1.4170988 1.9176888
 2.1780026 1.3584559 1.252285  1.0704727 1.130965  1.5366082 1.1708995
 1.7002975 1.5202808]"
44,0.5076417,"[1.6494198  1.2546287  1.2565459  1.1019118  1.3368448  1.1619521
 0.9066241  1.8414581  0.87548596 1.1368585  1.4173498  1.3645744
 0.91566455 0.8980558  0.83155537 0.9905026 ]","[0.74660033 0.7102417  0.71683174 0.71452624 0.6961335  0.7127857
 0.7000293  0.6840569  0.69462305 0.68308914 0.6924976  0.7191169
 0.70036626 0.701059   0.7119925  0.7035947 ]","[-0.209934   -0.22939378 -0.22273983 -0.22697237 -0.21949562 -0.2278975
 -0.2205806  -0.21284157 -0.22446889 -0.22816351 -0.22281243 -0.22489664
 -0.22771597 -0.22363864 -0.23451638 -0.2304819 ]","[1.8593538 1.4840224 1.4792857 1.3288841 1.5563405 1.3898497 1.1272047
 2.0542996 1.0999548 1.365022  1.6401622 1.5894711 1.1433805 1.1216944
 1.0660717 1.2209845]"
45,0.5076417,"[1.0469179  1.2111946  1.1901519  1.826053   1.5462371  1.2397803
 1.3312001  0.98840207 1.1411226  0.90739536 0.8981329  1.0596182
 1.6219199  1.5397927  1.6376629  1.1749655 ]","[0.7067095  0.7031286  0.71079665 0.70046157 0.7457781  0.7019553
 0.7075216  0.7087021  0.6831107  0.7054773  0.69713116 0.70353603
 0.71910995 0.6993859  0.67296994 0.7081855 ]","[-0.22950971 -0.22354685 -0.22938651 -0.21759956 -0.2085735  -0.22511044
 -0.22590646 -0.2332273  -0.21719193 -0.22970292 -0.22974658 -0.22609687
 -0.22671059 -0.22504532 -0.22051908 -0.23166545]","[1.2764276 1.4347415 1.4195385 2.0436525 1.7548106 1.4648907 1.5571066
 1.2216294 1.3583145 1.1370983 1.1278795 1.2857151 1.8486304 1.764838
 1.858182  1.406631 ]"
46,0.5076417,"[0.98735905 1.7423477  1.1357563  1.7810528  1.2719167  1.3068388
 1.1106857  1.1484606  0.94743896 1.0495133  1.0205859  1.0309184
 0.8809849  0.9950806  0.7294432  1.1035776 ]","[0.7117462  0.72322977 0.70891446 0.68558055 0.7019515  0.7162234
 0.71369445 0.68723494 0.7066861  0.70595956 0.7066494  0.70764047
 0.71675384 0.6998372  0.6960471  0.71206814]","[-0.22422421 -0.22637485 -0.22905844 -0.20856133 -0.2220792  -0.23072368
 -0.22931853 -0.22472839 -0.23022208 -0.22982332 -0.22130735 -0.22262162
 -0.23395239 -0.23699868 -0.22563991 -0.23077656]","[1.2115833 1.9687226 1.3648148 1.9896141 1.4939959 1.5375625 1.3400042
 1.373189  1.1776611 1.2793367 1.2418933 1.2535399 1.1149373 1.2320793
 0.9550831 1.3343542]"
47,0.5076417,"[1.0785948  0.9029799  1.1697111  1.0513515  1.062113   0.8527495
 1.4056661  1.0642117  1.8502555  0.57840514 1.1049114  0.9431811
 0.9676713  1.2049087  1.1442751  1.5244538 ]","[0.7004328  0.69626224 0.70003325 0.7052413  0.69777375 0.7049095
 0.70449734 0.7092522  0.71646583 0.6993505  0.71381915 0.69793767
 0.70244545 0.70885116 0.7102765  0.73713064]","[-0.22131626 -0.22877209 -0.22816902 -0.2263028  -0.22104792 -0.22828837
 -0.22653887 -0.2281321  -0.22350813 -0.23277017 -0.2278727  -0.23173638
 -0.23055078 -0.22287884 -0.23005326 -0.22055332]","[1.299911   1.131752   1.3978801  1.2776544  1.2831609  1.0810379
 1.632205   1.2923439  2.0737636  0.81117535 1.3327842  1.1749175
 1.198222   1.4277875  1.3743284  1.745007  ]"
48,0.5076417,"[0.9973507 1.0327538 1.6794764 0.9596186 1.015833  1.1052005 1.068968
 0.9125542 1.2234727 1.2171468 1.1259346 0.8171116 1.0615219 1.172435
 1.0099552 0.7785358]","[0.72289217 0.6907609  0.68159866 0.713586   0.70676005 0.70394886
 0.7072624  0.69207627 0.7081341  0.7198517  0.7100935  0.6985605
 0.7051775  0.70868814 0.70172125 0.71402484]","[-0.22641727 -0.23081304 -0.21280703 -0.22179167 -0.22488573 -0.2323523
 -0.22601369 -0.22665018 -0.22617815 -0.22685394 -0.22023538 -0.22424641
 -0.22689143 -0.21880883 -0.21964742 -0.22698826]","[1.223768  1.2635669 1.8922834 1.1814103 1.2407187 1.3375528 1.2949817
 1.1392044 1.4496509 1.4440007 1.34617   1.041358  1.2884133 1.3912439
 1.2296026 1.005524 ]"
49,0.5076417,"[1.7343752  0.8628243  1.2570724  1.1057737  1.1180756  1.4412333
 0.79357207 0.9791151  2.1174693  2.4959283  1.2410078  1.0845543
 0.83599555 1.1381931  1.0147076  0.8088704 ]","[0.725118   0.7074647  0.71787864 0.7013925  0.71471983 0.7122498
 0.70023185 0.6794546  0.7238154  0.7080711  0.6918695  0.6843322
 0.71649146 0.7037272  0.7086433  0.6856572 ]","[-0.22664869 -0.23087451 -0.22450611 -0.22889802 -0.21921311 -0.23159099
 -0.22731651 -0.2194375  -0.2221637  -0.21566492 -0.2162194  -0.22152631
 -0.2268393  -0.22874983 -0.22172454 -0.2286448 ]","[1.9610239 1.0936989 1.4815786 1.3346717 1.3372887 1.6728243 1.0208886
 1.1985526 2.339633  2.7115932 1.4572272 1.3060806 1.0628349 1.366943
 1.2364321 1.0375152]"
50,0.5076417,"[1.3781428  1.0612414  0.8788029  0.833296   1.1314733  0.8965671
 1.0646108  1.4466742  1.1076803  1.3547788  0.76745665 1.2368492
 0.875432   1.5144558  1.2949145  1.4232203 ]","[0.709158   0.698782   0.7013972  0.70938337 0.68840235 0.69749886
 0.7086106  0.7079772  0.7108001  0.68387794 0.70650804 0.70467544
 0.7060321  0.705158   0.70352626 0.7187424 ]","[-0.22959271 -0.21899551 -0.21982536 -0.2304732  -0.21449289 -0.22679617
 -0.2212912  -0.22657622 -0.23104288 -0.22459486 -0.22758806 -0.2351028
 -0.22549966 -0.22949077 -0.22439203 -0.23171389]","[1.6077355 1.280237  1.0986283 1.0637692 1.3459662 1.1233633 1.285902
 1.6732504 1.3387232 1.5793736 0.9950447 1.471952  1.1009316 1.7439466
 1.5193065 1.6549342]"
51,0.5076417,"[1.1279583  1.1993039  1.1201693  1.7995013  0.91401577 1.2337091
 1.2706475  1.1339886  1.4765311  1.2364482  1.029035   1.7045099
 1.2535174  1.0525374  1.2560414  1.2291894 ]","[0.699265   0.69836295 0.71303195 0.70279443 0.6947462  0.7114519
 0.6940136  0.7114631  0.7018584  0.70397484 0.70560247 0.74523085
 0.6955073  0.7028816  0.6944203  0.7034395 ]","[-0.22464044 -0.22276405 -0.22288717 -0.22627863 -0.22020864 -0.22922178
 -0.21892908 -0.23685904 -0.21223891 -0.23095378 -0.21317968 -0.202031
 -0.21966314 -0.22298616 -0.21129286 -0.2137354 ]","[1.3525988 1.4220679 1.3430564 2.02578   1.1342244 1.4629309 1.4895766
 1.3708477 1.68877   1.467402  1.2422147 1.9065409 1.4731805 1.2755235
 1.4673343 1.4429247]"
52,0.5076417,"[1.183817   1.0724357  1.084747   0.69755864 1.1811908  1.3186324
 1.6136348  1.5398487  0.79113525 1.2191763  1.194891   1.0546982
 0.87134814 0.85759926 1.1409867  1.3698001 ]","[0.6987129  0.6932765  0.70317554 0.70347565 0.71179885 0.7191296
 0.70289737 0.70828366 0.7051368  0.71123564 0.70342904 0.7141865
 0.7057276  0.6989968  0.70640147 0.6854125 ]","[-0.21990435 -0.22193685 -0.22155918 -0.22554612 -0.22742133 -0.22778963
 -0.22000656 -0.22763792 -0.21830495 -0.2259241  -0.21925928 -0.22706407
 -0.22182712 -0.23253849 -0.21978235 -0.21888822]","[1.4037213  1.2943726  1.3063061  0.92310476 1.4086121  1.546422
 1.8336414  1.7674866  1.0094402  1.4451004  1.4141502  1.2817624
 1.0931753  1.0901377  1.360769   1.5886884 ]"
53,0.5076417,"[0.913089   1.4321024  1.1895347  1.2596165  1.3868704  1.0503012
 0.66988295 1.9127603  1.7759354  1.2635846  1.6314775  1.5612957
 1.1675211  0.92382646 1.0500932  1.9972792 ]","[0.68513036 0.7082261  0.6903352  0.7136938  0.713966   0.69857067
 0.7010023  0.72664547 0.73439527 0.7031495  0.6932045  0.69753283
 0.7073378  0.7058914  0.70645773 0.70361584]","[-0.22656544 -0.22181225 -0.21466306 -0.22642265 -0.22055116 -0.22181478
 -0.23026425 -0.22464198 -0.23032996 -0.22332337 -0.22668219 -0.21234958
 -0.23185413 -0.23218906 -0.22164392 -0.21976131]","[1.1396544 1.6539147 1.4041977 1.4860392 1.6074215 1.272116  0.9001472
 2.1374023 2.0062654 1.486908  1.8581597 1.7736453 1.3993752 1.1560155
 1.2717371 2.2170405]"
54,0.5076417,"[0.8781538  1.1139488  1.5613611  0.9423827  1.5014187  1.3043153
 1.4320022  1.1994547  0.84560436 1.5087736  1.4385515  1.0692271
 0.7970643  1.3707575  1.2395213  1.1030653 ]","[0.7052289  0.7085147  0.7326835  0.70753217 0.7232332  0.70831937
 0.7135445  0.71187806 0.70691496 0.69983786 0.689237   0.6800338
 0.6881901  0.7036036  0.7125661  0.69500774]","[-0.2236029  -0.21925895 -0.20949292 -0.22490206 -0.23531316 -0.22764969
 -0.23112379 -0.22966973 -0.22787718 -0.21140529 -0.205654   -0.22739884
 -0.22821237 -0.22695339 -0.22492816 -0.234029  ]","[1.1017567 1.3332077 1.770854  1.1672847 1.7367319 1.531965  1.663126
 1.4291244 1.0734816 1.7201788 1.6442056 1.296626  1.0252767 1.5977108
 1.4644494 1.3370943]"
55,0.5076417,"[1.4252352  1.0200435  0.87169915 1.3544804  1.4765235  1.1640263
 0.6955382  1.6951885  0.96027374 1.2183594  0.9112482  1.522749
 0.9336011  1.737071   0.9390853  1.4846414 ]","[0.7130776  0.6994864  0.7083668  0.71125716 0.67682827 0.7127394
 0.7085153  0.7301817  0.7057703  0.71423596 0.7149874  0.70353705
 0.69165784 0.70675564 0.7077156  0.71887076]","[-0.22244348 -0.22715127 -0.22597186 -0.23172918 -0.21195222 -0.22395577
 -0.23336023 -0.2302687  -0.22411442 -0.22747037 -0.22336552 -0.22788501
 -0.22662526 -0.22190757 -0.22328894 -0.23057732]","[1.6476786  1.2471948  1.097671   1.5862095  1.6884757  1.387982
 0.92889845 1.9254572  1.1843882  1.4458297  1.1346138  1.750634
 1.1602263  1.9589787  1.1623743  1.7152188 ]"
56,0.5076417,"[1.3178928 1.0813801 1.4013948 1.203098  1.2441154 0.9927348 1.0056688
 1.2760451 1.2892321 1.5958948 1.1817698 1.1582478 1.129863  1.5823213
 1.0644187 1.2598519]","[0.71286756 0.7122813  0.7061206  0.7095948  0.725973   0.707269
 0.6901149  0.70516354 0.7091372  0.71975076 0.6997253  0.7018252
 0.7027235  0.7150769  0.71276665 0.699774  ]","[-0.22554573 -0.22297765 -0.22598423 -0.22605185 -0.23622602 -0.22566202
 -0.22506729 -0.21332154 -0.21874443 -0.22526589 -0.22829719 -0.22124922
 -0.22639653 -0.22667077 -0.22135554 -0.22979826]","[1.5434386 1.3043578 1.6273791 1.4291499 1.4803413 1.2183968 1.230736
 1.4893667 1.5079765 1.8211607 1.4100671 1.379497  1.3562596 1.808992
 1.2857742 1.4896501]"
57,0.5076417,"[1.12378    0.83584476 1.1637506  1.0690653  1.3095309  1.081207
 1.2048912  1.0959175  0.94090843 2.1776314  1.2792016  0.8405426
 1.1803212  1.7954832  0.83967215 1.234689  ]","[0.70775247 0.71268797 0.7104216  0.7118777  0.69448495 0.7013928
 0.6803024  0.714106   0.70531005 0.69517744 0.7110472  0.6915039
 0.7054504  0.6563988  0.70945966 0.71197134]","[-0.22155088 -0.23153377 -0.22623418 -0.2202346  -0.2186853  -0.21523112
 -0.22535066 -0.22713327 -0.22074005 -0.20888296 -0.22833776 -0.23162146
 -0.2228863  -0.20722614 -0.2275688  -0.2298842 ]","[1.345331  1.0673785 1.3899848 1.2893    1.5282161 1.2964382 1.4302418
 1.3230507 1.1616485 2.3865144 1.5075394 1.072164  1.4032075 2.0027094
 1.067241  1.4645731]"
58,0.5076417,"[1.0888575  1.4838032  1.3312037  0.8115363  1.0651513  1.0302964
 1.8756096  1.01524    1.0932454  1.2868161  1.5610085  1.2113788
 1.1357462  1.213084   1.0986998  0.84494853]","[0.7111901  0.7219045  0.708281   0.694232   0.6869643  0.7042392
 0.72017765 0.68658006 0.7065836  0.7063854  0.685552   0.7032982
 0.6967994  0.690451   0.6960642  0.69429296]","[-0.2349914  -0.22979239 -0.23007399 -0.22374263 -0.22081909 -0.21921289
 -0.23083477 -0.22674629 -0.2271156  -0.23353487 -0.2325677  -0.22971052
 -0.2261998  -0.21896219 -0.22712904 -0.23103806]","[1.323849  1.7135955 1.5612776 1.0352789 1.2859704 1.2495093 2.1064444
 1.2419863 1.320361  1.520351  1.7935761 1.4410894 1.361946  1.4320462
 1.3258289 1.0759866]"
59,0.5076417,"[1.1748962  0.96176255 1.4345565  1.5715742  1.2607192  1.6254692
 0.8585157  1.223157   1.2345163  1.3678886  0.9768258  1.0024289
 1.084096   1.5969045  0.9264875  0.8746289 ]","[0.6943008  0.69975865 0.70253426 0.7243167  0.6615357  0.7246522
 0.6836656  0.6947226  0.70672774 0.659988   0.7068871  0.7069904
 0.7122829  0.6885736  0.6921326  0.70342386]","[-0.22710899 -0.2284042  -0.2328532  -0.22863752 -0.21676621 -0.2287297
 -0.22613293 -0.22237681 -0.2244853  -0.22785608 -0.22836037 -0.22269785
 -0.22338656 -0.21671107 -0.2288565  -0.22956765]","[1.4020052 1.1901667 1.6674097 1.8002117 1.4774854 1.8541989 1.0846486
 1.4455339 1.4590015 1.5957446 1.2051861 1.2251267 1.3074825 1.8136156
 1.155344  1.1041965]"
60,0.5076417,"[1.5906694  0.8417213  1.4510596  1.3273342  2.0180812  1.1065471
 1.2855656  0.9714083  1.2757403  0.94095457 0.87973607 1.2686548
 1.1048019  1.2230049  1.140591   1.3513303 ]","[0.7114599  0.7132697  0.72012615 0.6976108  0.67006654 0.69960415
 0.6903647  0.6830543  0.7089112  0.69982827 0.69844383 0.7034718
 0.7042818  0.7127002  0.6969316  0.70307404]","[-0.2293649  -0.22897768 -0.23370746 -0.22367352 -0.20892566 -0.22438723
 -0.22024864 -0.22497351 -0.2275134  -0.22896217 -0.22584772 -0.23425584
 -0.22131819 -0.22616443 -0.21673012 -0.22487092]","[1.8200343 1.070699  1.684767  1.5510076 2.227007  1.3309343 1.5058143
 1.1963818 1.5032537 1.1699167 1.1055838 1.5029106 1.32612   1.4491694
 1.3573211 1.5762012]"
