iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
938,0.16649446,"[0.7277281  1.8925647  1.603245   1.1899859  0.93746626 1.4909388
 1.6123347  0.4566514  0.57224345 0.8532243  0.88571    1.0956956
 0.85667354 1.174335   1.208505   0.6073097 ]","[0.6408702  0.66389793 0.6462093  0.6151248  0.6360103  0.66412115
 0.664508   0.63475966 0.6232373  0.6277885  0.6348542  0.60579276
 0.6256993  0.62385213 0.62095916 0.62744665]","[-0.20846215 -0.19587979 -0.20745194 -0.2042006  -0.21027504 -0.19928013
 -0.19042856 -0.21392918 -0.21006629 -0.21212685 -0.21205619 -0.21365675
 -0.21100073 -0.20472676 -0.21084318 -0.21719131]","[0.93619025 2.0884445  1.810697   1.3941865  1.1477413  1.6902189
 1.8027632  0.67058057 0.7823098  1.0653511  1.0977662  1.3093524
 1.0676743  1.3790617  1.4193482  0.82450104]"
939,0.16649446,"[1.7495723  0.57577825 1.0701143  0.82700336 1.4692224  0.6800334
 0.80355227 0.5891187  0.8288483  0.97330403 1.1336131  0.7474779
 0.5584562  1.5819826  0.98474514 0.80136114]","[0.6641146  0.6409459  0.63344437 0.6414658  0.6643288  0.62321943
 0.6225358  0.6271833  0.6206061  0.6313664  0.6506839  0.612
 0.6475669  0.66427636 0.62159884 0.6235573 ]","[-0.19451408 -0.2137953  -0.20621738 -0.21196423 -0.19303314 -0.21181023
 -0.20768142 -0.21876048 -0.21841256 -0.21235347 -0.21102214 -0.21101299
 -0.2206612  -0.19633125 -0.21238348 -0.21391599]","[1.9440863  0.78957355 1.2763317  1.0389676  1.6622555  0.8918436
 1.0112337  0.8078792  1.0472609  1.1856575  1.3446352  0.9584909
 0.77911735 1.7783139  1.1971287  1.0152771 ]"
940,0.16649446,"[1.2109771  0.9270307  0.8398098  0.68493885 0.9742645  1.280525
 0.8439056  1.1254728  1.0364264  0.6761699  1.1041455  0.68075556
 1.1107166  1.1401863  1.5785451  0.73792344]","[0.65138674 0.61977756 0.6365138  0.61823297 0.63746226 0.6072058
 0.6376234  0.6044883  0.64986676 0.6159779  0.6239948  0.6064009
 0.5939363  0.64490235 0.6398913  0.63422966]","[-0.20990291 -0.20949566 -0.22131024 -0.20516567 -0.21451116 -0.20273605
 -0.21623044 -0.2083132  -0.21288931 -0.21012162 -0.20921442 -0.2123735
 -0.20343426 -0.21128234 -0.20636944 -0.2071505 ]","[1.42088    1.1365263  1.06112    0.89010453 1.1887757  1.483261
 1.0601361  1.333786   1.2493157  0.8862915  1.31336    0.89312905
 1.3141508  1.3514687  1.7849145  0.94507396]"
941,0.16649446,"[1.0112109  0.84962785 1.7428541  0.7990807  1.0811905  1.0337365
 0.6915827  0.8651436  1.2067647  0.8282759  1.9162992  0.7167994
 0.7414322  0.6720152  0.67012197 0.64025104]","[0.62280625 0.6275985  0.66123956 0.62795347 0.64328766 0.6445402
 0.6449684  0.62826586 0.6437005  0.61400115 0.6640189  0.6118687
 0.5790682  0.6157314  0.6226563  0.62072206]","[-0.21251619 -0.21134856 -0.19693586 -0.21389064 -0.20887426 -0.21964744
 -0.20322034 -0.21033053 -0.20626102 -0.20615682 -0.1958338  -0.21044305
 -0.20782462 -0.21669316 -0.21123964 -0.21121505]","[1.2237271  1.0609764  1.93979    1.0129714  1.2900647  1.2533839
 0.894803   1.0754741  1.4130257  1.0344328  2.112133   0.9272424
 0.94925684 0.88870835 0.8813616  0.8514661 ]"
942,0.16649446,"[1.1240666  0.71884817 0.9278675  0.78309274 1.5324348  0.7932868
 0.7019315  1.0662348  0.65286636 1.428303   1.2257553  0.8135147
 0.74131405 0.65536904 1.3827813  1.0157299 ]","[0.62542266 0.6184396  0.6196095  0.64864564 0.66411376 0.6074759
 0.6517522  0.62686646 0.61727494 0.65222716 0.6192764  0.61320347
 0.6471448  0.6145309  0.62905985 0.60180247]","[-0.2112064  -0.20799725 -0.2131769  -0.21758506 -0.19643351 -0.21306416
 -0.21736352 -0.20609693 -0.2151255  -0.19788621 -0.20561251 -0.21115288
 -0.2189016  -0.21441588 -0.21807247 -0.21285814]","[1.335273   0.92684543 1.1410444  1.0006778  1.7288684  1.006351
 0.919295   1.2723317  0.86799186 1.6261892  1.4313679  1.0246676
 0.9602157  0.8697849  1.6008537  1.228588  ]"
943,0.16649446,"[0.59566617 0.966449   0.6032199  0.5540748  0.6862497  1.1510167
 1.1839786  0.8788653  0.4992478  1.0648615  1.1571405  1.4568377
 0.78758204 0.78703946 0.9522938  1.2118428 ]","[0.6297091  0.622262   0.6073237  0.6248756  0.63045084 0.6212706
 0.62203526 0.6199999  0.59905267 0.5822267  0.6115246  0.61150944
 0.6253507  0.6190936  0.6511583  0.6097638 ]","[-0.21821456 -0.21372843 -0.21679598 -0.2138416  -0.21125881 -0.21073422
 -0.19980173 -0.21269529 -0.21996407 -0.20521852 -0.21312402 -0.20442633
 -0.21518598 -0.21162122 -0.21385388 -0.2020325 ]","[0.81388074 1.1801775  0.8200159  0.76791644 0.8975085  1.361751
 1.3837802  1.0915606  0.7192119  1.2700801  1.3702645  1.661264
 1.002768   0.9986607  1.1661477  1.4138753 ]"
944,0.16649446,"[1.0926092  0.68878627 1.059684   0.6727971  0.7415232  0.63860965
 0.8966017  1.2760812  0.79529405 0.7053921  0.86081505 0.85330266
 0.9641247  1.0967343  1.0624831  0.7088505 ]","[0.64992404 0.6319732  0.64631534 0.6201927  0.61821795 0.6314982
 0.626616   0.62177694 0.6180502  0.6425029  0.64398825 0.604777
 0.6273359  0.6387807  0.63906    0.65073955]","[-0.21324557 -0.20634624 -0.21316503 -0.21683562 -0.2123243  -0.213931
 -0.21165058 -0.21291003 -0.21285224 -0.21506606 -0.21197212 -0.20542972
 -0.21509765 -0.20503625 -0.21620816 -0.21414661]","[1.3058548  0.89513254 1.2728491  0.8896327  0.9538475  0.8525407
 1.1082523  1.4889913  1.0081463  0.9204582  1.0727872  1.0587324
 1.1792223  1.3017706  1.2786913  0.9229971 ]"
945,0.16649446,"[1.4233501  1.0164597  0.49590132 0.62512624 0.7735359  0.8585855
 0.768622   0.7468067  1.0385292  0.6860175  0.8273808  1.215105
 1.0082057  0.63101125 1.028102   0.99394727]","[0.6233134  0.61321634 0.6270385  0.61579347 0.6165525  0.63103145
 0.62770075 0.6338663  0.59386975 0.6353721  0.6288439  0.64978933
 0.6143569  0.60619974 0.62974375 0.63996387]","[-0.20652711 -0.19733834 -0.21701267 -0.21521358 -0.20831494 -0.21244943
 -0.20969997 -0.21719567 -0.2092087  -0.21738134 -0.2140858  -0.208554
 -0.20698926 -0.21179023 -0.20556867 -0.21351466]","[1.6298772  1.213798   0.712914   0.84033984 0.98185086 1.0710349
 0.97832197 0.9640024  1.2477379  0.9033989  1.0414666  1.4236591
 1.215195   0.84280145 1.2336707  1.207462  ]"
946,0.16649446,"[0.8735857  0.824444   0.8044116  0.75468624 0.85322106 1.4447932
 0.9173353  0.72713786 0.8073566  1.8856947  0.8086493  0.6288251
 0.9366464  0.6557709  0.64218116 1.0312026 ]","[0.61085284 0.6281265  0.6349675  0.6186348  0.6325633  0.6391938
 0.6455586  0.6079999  0.6423341  0.66347575 0.61978686 0.6171167
 0.65486217 0.61831945 0.64095587 0.6479093 ]","[-0.21083793 -0.21444945 -0.21296829 -0.21341014 -0.21446517 -0.20927054
 -0.2115114  -0.21547395 -0.2162981  -0.20009826 -0.21602508 -0.21290326
 -0.21552306 -0.21287611 -0.21190748 -0.21415243]","[1.0844237  1.0388935  1.0173799  0.9680964  1.0676862  1.6540637
 1.1288466  0.9426118  1.0236547  2.085793   1.0246744  0.8417284
 1.1521695  0.86864704 0.85408866 1.245355  ]"
947,0.16649446,"[1.5399132  0.86392957 0.9991778  0.914112   1.851082   0.67766196
 1.3781139  1.0990767  0.7064041  1.934501   0.54277045 0.93392235
 0.4420591  0.55780935 1.565715   1.572734  ]","[0.65870756 0.60887337 0.61812913 0.6250412  0.6628537  0.61907333
 0.629382   0.63127506 0.6231824  0.6591668  0.6498295  0.64112264
 0.59304166 0.6194594  0.66158116 0.664284  ]","[-0.19621396 -0.21510857 -0.20657192 -0.20996842 -0.20094076 -0.21342348
 -0.20885876 -0.2096086  -0.20947582 -0.19566809 -0.21701793 -0.21409148
 -0.20758896 -0.21441248 -0.1969451  -0.19524658]","[1.7361271  1.0790381  1.2057498  1.1240804  2.0520227  0.89108545
 1.5869726  1.3086853  0.9158799  2.1301692  0.7597884  1.1480138
 0.6496481  0.77222186 1.76266    1.7679806 ]"
948,0.16649446,"[0.8707973  0.92119575 0.9285401  1.0416396  0.60771537 0.77188927
 0.6660757  0.78635097 1.0217475  0.92877805 0.7616664  0.6493098
 0.9861479  0.785609   1.7772627  0.6823459 ]","[0.5822245  0.62825006 0.6118955  0.63192415 0.62286174 0.6271405
 0.608658   0.6379623  0.559218   0.63019216 0.5909912  0.6308835
 0.64082193 0.6179087  0.66226363 0.63450956]","[-0.20465168 -0.21339652 -0.20872226 -0.20718142 -0.21326253 -0.2132386
 -0.2077841  -0.21168184 -0.2010831  -0.21162716 -0.21277699 -0.21638231
 -0.21287058 -0.20685625 -0.19510645 -0.21315855]","[1.075449   1.1345923  1.1372623  1.248821   0.82097787 0.98512787
 0.8738598  0.9980328  1.2228305  1.1404052  0.97444344 0.86569214
 1.1990185  0.99246526 1.9723692  0.8955045 ]"
949,0.16649446,"[0.78815037 1.2011344  0.7094518  1.6637728  0.8159441  0.6943371
 1.7617637  0.9481214  0.5271242  1.188334   0.6924852  0.6259864
 0.43532622 0.5270058  0.94854146 0.7498045 ]","[0.63693    0.64101666 0.62251854 0.6494006  0.6399641  0.6146734
 0.6516852  0.60416675 0.6157031  0.64807236 0.63495994 0.6258148
 0.6116655  0.62192583 0.648134   0.647506  ]","[-0.20794742 -0.20176643 -0.21384898 -0.19655012 -0.21156248 -0.2136114
 -0.19500813 -0.21200475 -0.2141705  -0.20509098 -0.21274444 -0.21779144
 -0.2131425  -0.21141532 -0.20185965 -0.2105045 ]","[0.9960978  1.4029009  0.92330074 1.860323   1.0275066  0.9079485
 1.9567719  1.1601262  0.74129474 1.393425   0.9052297  0.84377784
 0.64846873 0.7384211  1.1504011  0.96030897]"
950,0.16649446,"[1.618368   0.8210099  1.1822095  0.57439387 1.6776358  1.35672
 0.81798625 1.4539807  0.7993578  1.7891335  1.1203831  0.7991469
 0.8037023  0.83023584 1.796089   1.6269417 ]","[0.6250612  0.6411299  0.6332564  0.6116128  0.64875275 0.62001646
 0.650067   0.6449324  0.6270496  0.6625476  0.63732076 0.63114107
 0.61711985 0.6336087  0.6639574  0.6540061 ]","[-0.20128672 -0.20598748 -0.20569609 -0.2177931  -0.19820607 -0.20192151
 -0.21697019 -0.19761825 -0.21296202 -0.20071724 -0.21151994 -0.21249112
 -0.21396059 -0.20835686 -0.20010369 -0.19253543]","[1.8196547 1.0269973 1.3879056 0.792187  1.8758419 1.5586414 1.0349565
 1.6515989 1.0123198 1.9898508 1.3319031 1.011638  1.0176629 1.0385927
 1.9961927 1.8194771]"
951,0.16649446,"[1.9783112  2.0682201  0.7482872  0.750044   1.8376286  0.5741025
 0.7456781  0.72198284 1.4141586  0.68569785 1.8063747  0.7988621
 2.0964882  1.2626173  0.6853589  0.8724947 ]","[0.656968   0.6583261  0.62579095 0.5983324  0.66454315 0.63942313
 0.6047144  0.63199806 0.64031935 0.59933436 0.63147414 0.62563825
 0.6625375  0.6306578  0.6145768  0.6473694 ]","[-0.19103661 -0.1995776  -0.20941584 -0.21357183 -0.19466424 -0.21688613
 -0.20748596 -0.21425723 -0.19885531 -0.21434909 -0.2136954  -0.21238649
 -0.19268864 -0.21273625 -0.21021782 -0.21309826]","[2.1693478  2.2677977  0.95770305 0.96361583 2.0322928  0.7909887
 0.9531641  0.9362401  1.6130139  0.90004694 2.02007    1.0112486
 2.289177   1.4753536  0.8955767  1.085593  ]"
952,0.16649446,"[0.7432964  1.0685823  0.5877429  0.59231555 0.5163111  1.00037
 1.749673   0.9578937  0.7524734  0.6178482  1.787823   0.94641054
 1.1410565  0.9223487  1.3650529  0.69451684]","[0.6285849  0.6291086  0.6238725  0.64109004 0.6268641  0.5954375
 0.6522214  0.6464044  0.60311186 0.6156814  0.6632401  0.6335473
 0.6280285  0.6358477  0.62515825 0.63954777]","[-0.20957544 -0.21008989 -0.22315526 -0.21470857 -0.21561645 -0.20359258
 -0.19946751 -0.21168157 -0.20830087 -0.20608334 -0.1983529  -0.20846307
 -0.21131329 -0.21299128 -0.20164219 -0.21754758]","[0.95287186 1.2786722  0.8108982  0.8070241  0.7319276  1.2039626
 1.9491405  1.1695753  0.9607743  0.8239316  1.9861759  1.1548736
 1.3523698  1.13534    1.5666951  0.91206443]"
953,0.16649446,"[0.6318175  0.6795894  1.2865103  0.46572393 1.4209167  0.9249606
 0.639622   0.6009005  0.8427255  0.40383995 0.5697888  1.1065863
 1.3459945  0.55362153 0.80497    0.91155106]","[0.61415905 0.60725516 0.6466187  0.6105847  0.62017906 0.6212584
 0.61567354 0.63684314 0.62227154 0.5735055  0.62707627 0.61894345
 0.6227218  0.6149577  0.64844465 0.6384176 ]","[-0.215586   -0.2112582  -0.20930724 -0.2067582  -0.20257168 -0.2087464
 -0.21688518 -0.21830302 -0.2110889  -0.2109564  -0.21516237 -0.20711136
 -0.21357188 -0.20770924 -0.21735212 -0.215995  ]","[0.8474035  0.8908476  1.4958175  0.67248213 1.6234883  1.133707
 0.8565071  0.8192035  1.0538144  0.61479634 0.7849512  1.3136977
 1.5595664  0.7613308  1.0223222  1.1275461 ]"
954,0.16649446,"[0.8942381  0.8898467  0.5849984  1.8126736  0.9980639  0.8904182
 0.542362   0.6509795  0.86350703 1.153138   0.6180744  0.83153844
 1.7801638  0.7605599  0.43280482 1.0200951 ]","[0.6349361  0.6316811  0.62955964 0.66492075 0.6231417  0.6201736
 0.61869425 0.6333691  0.62954915 0.63820624 0.64307    0.61389816
 0.66459286 0.62389636 0.60211396 0.6494651 ]","[-0.20590484 -0.21400562 -0.2178517  -0.19352627 -0.21654284 -0.20223233
 -0.21606639 -0.21760842 -0.21709466 -0.21436581 -0.21706043 -0.21477507
 -0.19198816 -0.2137535  -0.21557502 -0.20852801]","[1.100143   1.1038523  0.8028501  2.0061998  1.2146068  1.0926505
 0.7584284  0.8685879  1.0806017  1.3675039  0.83513486 1.0463135
 1.9721519  0.97431344 0.64837986 1.2286232 ]"
955,0.16649446,"[1.7653757  0.5426337  0.8104515  1.722507   1.5847403  0.90177894
 0.7511336  1.0466813  1.0858549  0.75184023 0.47779417 1.0689316
 1.590607   0.6186124  0.67547166 1.9984201 ]","[0.6527451  0.6255859  0.63148516 0.66129464 0.66342676 0.6228558
 0.6382818  0.63506484 0.64684606 0.62171054 0.6289114  0.56725895
 0.6604134  0.6182198  0.6273054  0.6623578 ]","[-0.19528328 -0.21158677 -0.2053945  -0.20374523 -0.19700992 -0.2105613
 -0.22006655 -0.20823088 -0.21004978 -0.21523887 -0.21941048 -0.20578414
 -0.19724503 -0.21355665 -0.21402113 -0.19881073]","[1.960659   0.7542205  1.015846   1.9262522  1.7817502  1.1123402
 0.97120017 1.2549121  1.2959046  0.9670791  0.69720465 1.2747157
 1.787852   0.83216906 0.8894928  2.1972308 ]"
956,0.16649446,"[0.91847444 0.55525196 0.81681365 0.831602   1.4673549  0.5810373
 1.8175895  1.491765   0.83994937 0.796154   1.0237658  0.5221386
 0.74831903 0.83109444 0.82720935 0.9716154 ]","[0.62830925 0.6236337  0.62021416 0.6211099  0.6655956  0.6384769
 0.63129896 0.6628329  0.6167822  0.6145092  0.62953913 0.6178364
 0.6198573  0.6066257  0.6471407  0.6292109 ]","[-0.21081305 -0.21384808 -0.21711212 -0.21536657 -0.19353835 -0.21901014
 -0.20012113 -0.19155332 -0.21320167 -0.21315452 -0.21025994 -0.2133111
 -0.21418455 -0.20727687 -0.21437106 -0.2125173 ]","[1.1292875  0.7691     1.0339258  1.0469686  1.6608932  0.8000474
 2.0177107  1.6833184  1.053151   1.0093086  1.2340257  0.7354497
 0.96250355 1.0383713  1.0415804  1.1841327 ]"
957,0.16649446,"[1.1251152  0.61846334 0.84469146 0.7100278  0.40255317 0.833846
 1.5909714  0.958996   0.7588073  1.0189836  0.6183593  0.83104014
 0.5600536  1.0267198  0.85025376 1.0358816 ]","[0.6474289  0.6090059  0.643067   0.6161244  0.64256406 0.6199908
 0.65429246 0.62612677 0.62237585 0.6165031  0.6398532  0.6398246
 0.6290699  0.6348413  0.62505233 0.62245864]","[-0.2105273  -0.21940577 -0.21473388 -0.21748635 -0.22212401 -0.21284953
 -0.19856922 -0.21493559 -0.21376233 -0.20594034 -0.21672055 -0.20157002
 -0.21285999 -0.21612862 -0.21828966 -0.20644061]","[1.3356425  0.8378691  1.0594254  0.9275142  0.6246772  1.0466955
 1.7895405  1.1739316  0.97256964 1.224924   0.83507985 1.0326102
 0.7729136  1.2428484  1.0685434  1.2423222 ]"
958,0.16649446,"[0.50779617 1.6323322  1.2956705  0.7276297  0.7292309  0.5923837
 0.68204874 1.280169   0.808635   0.97206426 0.57495517 0.48087823
 0.6109261  0.78457546 1.0970504  0.84208155]","[0.64307255 0.66320705 0.6413163  0.63117766 0.62972474 0.61034936
 0.63664037 0.639636   0.64914143 0.6334459  0.62853664 0.62853324
 0.6355435  0.64011204 0.60921293 0.6441239 ]","[-0.21701536 -0.19470283 -0.21036506 -0.20331256 -0.21369877 -0.21070778
 -0.22165065 -0.21022514 -0.21572778 -0.20924398 -0.21549217 -0.22037494
 -0.22158562 -0.21160488 -0.20782843 -0.21087573]","[0.72481155 1.8270351  1.5060356  0.9309423  0.9429297  0.80309147
 0.9036994  1.4903941  1.0243628  1.1813083  0.79044735 0.7012532
 0.8325117  0.99618036 1.3048788  1.0529573 ]"
959,0.16649446,"[0.96599615 1.1098874  0.86178744 0.671782   0.86800504 0.8100051
 0.91373897 0.77720296 0.83565646 0.9441127  0.576237   0.8408979
 0.97712696 1.1167293  0.8073785  0.88010526]","[0.63590205 0.6293723  0.61636126 0.6195372  0.59976804 0.62559795
 0.6349659  0.6381509  0.64517045 0.64489746 0.6269036  0.6332707
 0.63578427 0.62951016 0.64709085 0.6225002 ]","[-0.21247056 -0.21354479 -0.21286342 -0.21522173 -0.21093486 -0.21544664
 -0.20813397 -0.20637807 -0.21383637 -0.21295886 -0.21140254 -0.21769163
 -0.20866345 -0.2167313  -0.21002154 -0.21183906]","[1.1784667  1.3234322  1.0746509  0.8870037  1.0789399  1.0254518
 1.1218729  0.98358107 1.0494928  1.1570716  0.78763956 1.0585896
 1.1857904  1.3334606  1.0174     1.0919443 ]"
960,0.16649446,"[0.6120444  0.9168245  0.9864198  0.87255764 1.2021469  0.7384921
 0.62913215 0.50652885 0.98116285 0.52266866 0.9852128  1.0782743
 0.7471285  1.4827664  1.0661845  0.5138965 ]","[0.6176774  0.6262752  0.624619   0.626074   0.63596934 0.61605906
 0.6298639  0.59758246 0.5818478  0.6100139  0.63805234 0.63242304
 0.6280637  0.60891646 0.6254856  0.6240294 ]","[-0.21855794 -0.21607451 -0.21041189 -0.21702659 -0.20765838 -0.21664147
 -0.21914664 -0.21627638 -0.20121711 -0.22206418 -0.20889065 -0.20644292
 -0.20912719 -0.2007874  -0.21303277 -0.21987794]","[0.83060235 1.132899   1.1968317  1.0895842  1.4098053  0.95513356
 0.84827876 0.72280526 1.18238    0.74473286 1.1941035  1.2847172
 0.9562557  1.6835538  1.2792172  0.7337745 ]"
961,0.16649446,"[0.6038906  0.73775053 0.4831848  0.8811841  0.8943291  0.94908506
 1.525638   0.7321391  0.7087734  1.6398797  0.5267483  1.6683152
 0.91594195 0.7700163  1.9150827  1.8056554 ]","[0.611204   0.62154734 0.619493   0.6030528  0.59866273 0.62762773
 0.6253823  0.6408314  0.6168183  0.66411495 0.6103937  0.6587496
 0.61015505 0.63610643 0.6650648  0.6603726 ]","[-0.21531217 -0.21891934 -0.21321619 -0.21251366 -0.21209596 -0.21722192
 -0.21063969 -0.20885599 -0.2132208  -0.19963455 -0.2194756  -0.19600976
 -0.20734712 -0.2173728  -0.19855571 -0.20011298]","[0.8192028  0.95666987 0.696401   1.0936978  1.106425   1.166307
 1.7362777  0.9409951  0.92199415 1.8395143  0.74622387 1.8643249
 1.1232891  0.98738915 2.1136384  2.0057683 ]"
962,0.16649446,"[0.98899513 0.81241286 1.05038    0.4088595  1.0393239  0.7929349
 1.3734481  1.3051451  0.66369146 1.0393955  0.7990671  0.83055305
 1.0511492  0.6907841  1.474078   0.85209966]","[0.629126   0.64635146 0.63268864 0.62931    0.6391685  0.63364094
 0.6537866  0.5987117  0.6256979  0.6141826  0.6380513  0.6198462
 0.62689495 0.61664736 0.6632711  0.62922597]","[-0.21216159 -0.21575502 -0.21094447 -0.22023189 -0.21696416 -0.21568677
 -0.19698928 -0.20360175 -0.21570449 -0.20801392 -0.21570796 -0.21558833
 -0.20319484 -0.21090028 -0.19588797 -0.2138481 ]","[1.2011567  1.0281678  1.2613244  0.6290914  1.256288   1.0086217
 1.5704374  1.5087469  0.87939596 1.2474093  1.014775   1.0461414
 1.2543441  0.9016844  1.669966   1.0659478 ]"
963,0.16649446,"[0.70935655 1.5864133  0.69251895 0.6579294  0.71949464 0.9193518
 0.86558306 0.9287386  1.1333385  1.6202534  1.4997555  0.47368914
 0.74601996 0.8045035  0.54134345 0.7446849 ]","[0.6183882  0.6568369  0.6209614  0.63846964 0.63960123 0.6319868
 0.6344229  0.6192369  0.62304395 0.6214627  0.6195744  0.6445693
 0.6056684  0.63484323 0.6292132  0.6413164 ]","[-0.21468851 -0.19616632 -0.20996559 -0.22070818 -0.21364611 -0.20834613
 -0.21649206 -0.21584901 -0.2036326  -0.20114258 -0.20461653 -0.21750872
 -0.21013859 -0.21478158 -0.21304558 -0.21304137]","[0.9240451  1.7825795  0.90248454 0.8786376  0.93314075 1.127698
 1.0820751  1.1445876  1.336971   1.821396   1.704372   0.6911979
 0.9561586  1.0192851  0.75438905 0.95772624]"
964,0.16649446,"[0.5880419  0.95994014 0.7165561  1.2644441  0.99176353 1.2377464
 0.68630946 0.6747738  1.1120366  0.83443624 0.9053892  0.87258554
 0.7828096  0.7762581  0.89045167 1.3394077 ]","[0.6281957  0.6250098  0.6032585  0.61546504 0.6424061  0.61136574
 0.6366963  0.6135659  0.63583505 0.6145632  0.63480556 0.64301926
 0.63307345 0.6159229  0.63506985 0.6223506 ]","[-0.21721038 -0.21276814 -0.21899399 -0.20702219 -0.20934159 -0.21214047
 -0.21490589 -0.21783113 -0.20604229 -0.21120493 -0.21024585 -0.21726188
 -0.21348822 -0.20509408 -0.2145729  -0.21073471]","[0.8052523  1.1727083  0.9355501  1.4714663  1.2011051  1.4498868
 0.9012153  0.89260495 1.3180789  1.0456412  1.115635   1.0898474
 0.99629784 0.9813522  1.1050246  1.5501424 ]"
965,0.16649446,"[1.3306601  1.5373228  1.7686309  0.61297333 1.4982522  0.7311535
 0.28940207 1.0426264  0.864486   1.5806487  1.4616159  0.6296111
 1.2526357  1.1071857  0.6464107  0.5199279 ]","[0.6231312  0.6276302  0.66454434 0.6204137  0.6204474  0.6272831
 0.60498565 0.61533296 0.6468103  0.6646417  0.6562575  0.64434665
 0.621536   0.62347364 0.62444127 0.61592734]","[-0.2106629  -0.20257452 -0.19361413 -0.2163575  -0.20476662 -0.21356177
 -0.20712161 -0.21126652 -0.2146751  -0.19511744 -0.19792    -0.22185509
 -0.20452735 -0.20146382 -0.2122535  -0.21799159]","[1.5413231  1.7398973  1.962245   0.8293308  1.7030188  0.94471526
 0.49652368 1.2538929  1.079161   1.7757661  1.6595359  0.8514662
 1.4571631  1.3086495  0.8586642  0.7379195 ]"
