iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
727,0.7949544,"[2.2647822 2.2480202 1.2817178 1.2750064 1.4617981 1.9099078 1.2335491
 1.670971  2.388926  2.5027995 1.3519157 1.6337591 1.9630666 1.6314574
 1.2441959 2.1708784]","[0.75410813 0.77622753 0.76355183 0.7684359  0.7741197  0.774153
 0.76972204 0.77660894 0.7661995  0.76118183 0.76973784 0.7704687
 0.76833886 0.77093726 0.76559085 0.767539  ]","[-0.21281476 -0.20475195 -0.20958066 -0.20764247 -0.21340854 -0.20282936
 -0.20706876 -0.20364471 -0.20077312 -0.20319979 -0.2100822  -0.20529924
 -0.2004714  -0.20523794 -0.20550631 -0.2050689 ]","[2.477597  2.4527721 1.4912984 1.4826488 1.6752067 2.1127372 1.4406179
 1.8746158 2.5896993 2.7059994 1.5619979 1.8390584 2.163538  1.8366954
 1.4497023 2.3759472]"
728,0.7949544,"[1.6096256 2.1476476 1.615152  2.5148444 1.8578801 2.0752046 1.5830907
 1.7834055 1.7838013 1.941649  2.1078508 1.3567065 2.0236757 2.437902
 1.5156593 1.2839137]","[0.77605087 0.76381725 0.7658253  0.7765616  0.7731878  0.7679026
 0.77235067 0.7654016  0.7420277  0.7664674  0.7770675  0.7590169
 0.77804375 0.77130026 0.77616245 0.7691311 ]","[-0.20372652 -0.19633944 -0.20482627 -0.1970423  -0.20535234 -0.21487764
 -0.20691314 -0.20203362 -0.21527433 -0.20455979 -0.19804648 -0.20523985
 -0.19762789 -0.19950081 -0.2018437  -0.20940863]","[1.8133521 2.343987  1.8199782 2.7118866 2.0632324 2.2900822 1.7900038
 1.9854392 1.9990757 2.1462088 2.3058972 1.5619464 2.2213035 2.6374028
 1.7175031 1.4933224]"
729,0.7949544,"[1.7390908 1.4707602 1.5025944 1.3506135 2.2555256 1.0938668 1.3461931
 1.6951634 1.1172163 1.7478356 1.3769    1.5196977 1.5667862 1.8876191
 1.977692  1.9844984]","[0.76799023 0.7677645  0.77593535 0.7677988  0.75785404 0.772995
 0.7644776  0.76927894 0.76363826 0.77188075 0.7736499  0.76554877
 0.7778923  0.7713163  0.76534814 0.77413505]","[-0.20402227 -0.20552213 -0.20482738 -0.20609115 -0.2117378  -0.20434742
 -0.204619   -0.20481999 -0.20775461 -0.20428486 -0.20249772 -0.2072768
 -0.20695618 -0.20555416 -0.2001025  -0.20152266]","[1.9431131 1.6762824 1.7074218 1.5567046 2.4672635 1.2982142 1.5508121
 1.8999834 1.324971  1.9521205 1.5793977 1.7269745 1.7737423 2.0931733
 2.1777945 2.186021 ]"
730,0.7949544,"[1.5719849 2.0077953 1.4578681 1.4327431 1.4492744 1.6089305 0.9210812
 1.7234867 1.7754588 1.7385507 1.5240765 1.3719505 1.7358532 1.3768771
 1.2388021 1.5392765]","[0.76932263 0.7640845  0.7695592  0.7688051  0.764327   0.7577262
 0.750923   0.77307504 0.7679782  0.77018845 0.7673821  0.7655033
 0.7699702  0.7579495  0.7661173  0.77684075]","[-0.19732891 -0.2073942  -0.20735411 -0.20448454 -0.20107181 -0.2034682
 -0.21282783 -0.2069848  -0.20322756 -0.2069757  -0.20595932 -0.20958677
 -0.20622945 -0.20380516 -0.20892243 -0.20479527]","[1.7693138 2.2151895 1.6652222 1.6372277 1.6503463 1.8123987 1.133909
 1.9304714 1.9786863 1.9455264 1.7300358 1.5815372 1.9420826 1.5806823
 1.4477245 1.7440717]"
731,0.7949544,"[2.0301006 1.5087167 1.8137554 1.3980713 1.1284992 1.5519546 1.2664214
 1.4372643 1.7625945 1.4774194 1.6621971 1.8147794 1.686873  1.6347613
 1.9181101 1.6387687]","[0.7689391  0.76245135 0.7671462  0.7596542  0.78008026 0.7681572
 0.7542077  0.77015483 0.7636402  0.7721829  0.7694347  0.77060425
 0.7684421  0.77251    0.7762756  0.76827365]","[-0.19584465 -0.2045077  -0.19848765 -0.20681882 -0.2071205  -0.20369418
 -0.20545426 -0.21065882 -0.19363114 -0.20277493 -0.20758037 -0.20351951
 -0.2032434  -0.20490229 -0.20248203 -0.21103929]","[2.2259452 1.7132244 2.012243  1.6048901 1.3356197 1.7556489 1.4718757
 1.6479231 1.9562256 1.6801943 1.8697774 2.0182989 1.8901163 1.8396636
 2.120592  1.849808 ]"
732,0.7949544,"[1.6067042 1.5551348 1.4098455 1.0341026 1.7671373 1.374043  2.0006917
 1.4263377 1.4955343 1.4984376 1.4530536 1.5968688 1.5312608 1.3639299
 1.6311431 1.4754608]","[0.7677404  0.76904577 0.77322865 0.7557274  0.7705419  0.76979476
 0.7706509  0.77560085 0.774687   0.7672726  0.76223814 0.76796895
 0.7675368  0.7627556  0.7694377  0.7727864 ]","[-0.20587468 -0.20794438 -0.2093817  -0.20804141 -0.20403104 -0.20336094
 -0.20278421 -0.20261407 -0.20737576 -0.20221    -0.20484231 -0.20443487
 -0.20241085 -0.21142006 -0.20333548 -0.2067012 ]","[1.8125789 1.7630792 1.6192272 1.242144  1.9711683 1.5774039 2.203476
 1.6289518 1.7029101 1.7006476 1.6578959 1.8013036 1.7336717 1.5753499
 1.8344786 1.6821619]"
733,0.7949544,"[1.588853  1.2323142 1.5796214 2.3986683 1.7549763 1.6324534 1.7120303
 1.5476824 1.1646969 1.6511307 1.4097432 1.4057865 1.2639179 1.533489
 1.960049  1.2859006]","[0.7676924  0.77513874 0.7505112  0.7294394  0.7728221  0.7728326
 0.7731189  0.76767653 0.76638806 0.7730965  0.77078325 0.7663321
 0.7566908  0.772561   0.76390773 0.7750276 ]","[-0.20343843 -0.20854609 -0.20580915 -0.20218475 -0.20464344 -0.20004725
 -0.20108949 -0.20658198 -0.20646004 -0.20063637 -0.20288503 -0.2031033
 -0.20899697 -0.2038503  -0.20369855 -0.20412038]","[1.7922914 1.4408603 1.7854306 2.600853  1.9596198 1.8325007 1.9131198
 1.7542644 1.3711569 1.8517671 1.6126282 1.6088898 1.4729149 1.7373393
 2.1637475 1.490021 ]"
734,0.7949544,"[1.7979347 1.8771089 1.471268  1.8826486 1.254121  2.4937088 1.5449731
 1.8722742 1.9526492 1.3351734 1.238516  1.4149588 1.7703822 1.3038586
 1.7252346 1.6415508]","[0.76935077 0.7670604  0.7580387  0.7776012  0.7711634  0.7722252
 0.7723033  0.76961684 0.768355   0.7656917  0.77459717 0.7741705
 0.7639127  0.7711351  0.77411443 0.77470917]","[-0.20242941 -0.20550887 -0.20598233 -0.19736828 -0.20688191 -0.20094173
 -0.20464547 -0.19866018 -0.2011699  -0.20710874 -0.20776044 -0.20696154
 -0.20005774 -0.20787437 -0.20627676 -0.20488706]","[2.000364  2.0826178 1.6772504 2.0800169 1.4610028 2.6946507 1.7496186
 2.0709343 2.153819  1.5422821 1.4462764 1.6219203 1.9704399 1.511733
 1.9315114 1.8464378]"
735,0.7949544,"[1.9384784 1.9376955 1.7018197 1.5139446 1.4906147 1.4619925 1.9936104
 1.9172965 2.1343498 1.3606455 1.6989137 2.0526133 1.7118939 2.0769033
 1.3269727 1.1853256]","[0.7652585  0.7628611  0.7641794  0.75416446 0.76674074 0.7725842
 0.771748   0.7686922  0.7624716  0.76516676 0.7764169  0.7674833
 0.76639384 0.7657489  0.7677302  0.7638998 ]","[-0.19846979 -0.1998258  -0.20095038 -0.20267664 -0.20658326 -0.19812396
 -0.20250244 -0.20165955 -0.2021853  -0.20352529 -0.19798292 -0.19992118
 -0.20239592 -0.1949587  -0.20615073 -0.20908473]","[2.136948  2.1375213 1.90277   1.7166213 1.6971979 1.6601164 2.1961129
 2.118956  2.3365352 1.5641708 1.8968966 2.2525344 1.9142898 2.271862
 1.5331235 1.3944104]"
736,0.7949544,"[1.4768296 1.5992132 1.9149904 1.5404459 1.6918973 1.8281755 1.5888349
 1.4476231 1.8463106 1.3619109 1.5850005 1.4971383 1.5648737 1.3643376
 1.8106925 1.7531521]","[0.7607547  0.7720901  0.7709819  0.76315254 0.7713852  0.7644576
 0.764351   0.7628006  0.76854753 0.76813835 0.7642564  0.7681756
 0.77092344 0.7639584  0.7651532  0.76990783]","[-0.20767394 -0.2066757  -0.2020221  -0.2054168  -0.20448725 -0.2010191
 -0.206055   -0.20531951 -0.19956082 -0.2046207  -0.20218264 -0.20539995
 -0.20836285 -0.20735703 -0.197052   -0.20415883]","[1.6845036 1.8058889 2.1170125 1.7458627 1.8963845 2.0291946 1.7948899
 1.6529427 2.0458715 1.5665317 1.7871832 1.7025383 1.7732365 1.5716946
 2.0077446 1.9573109]"
737,0.7949544,"[1.4284832 1.4638966 1.2952223 1.4557272 1.4557314 1.4733313 1.5858903
 1.618586  1.8886312 1.4834702 2.1602771 1.6165838 1.6028401 1.7092153
 1.3906709 1.994559 ]","[0.7695426  0.7729694  0.7648088  0.7711622  0.75825506 0.77072334
 0.76781243 0.7791292  0.7698764  0.77260274 0.7513873  0.773457
 0.7757234  0.7454635  0.7708427  0.7805724 ]","[-0.20452419 -0.2084552  -0.20784186 -0.20833023 -0.20674692 -0.20789623
 -0.20531936 -0.20803796 -0.20095287 -0.2039018  -0.21051092 -0.2062159
 -0.20547278 -0.21235934 -0.2045878  -0.20100906]","[1.6330074 1.6723518 1.5030642 1.6640575 1.6624783 1.6812276 1.7912097
 1.8266239 2.089584  1.687372  2.370788  1.8227997 1.8083129 1.9215746
 1.5952587 2.195568 ]"
738,0.7949544,"[1.2489146 2.0628972 1.7609702 1.5268046 1.5858489 1.7957693 1.2455487
 2.2942483 1.6452845 1.5505491 1.5034686 1.3862576 1.4234003 1.8632246
 1.735012  1.6760768]","[0.7766212  0.7657916  0.76939887 0.7697467  0.7686658  0.7624647
 0.76234007 0.7713234  0.7778069  0.7679345  0.7712583  0.7699871
 0.7685522  0.77195996 0.75124055 0.7745155 ]","[-0.21030472 -0.19813417 -0.2031223  -0.20447445 -0.20323081 -0.19903049
 -0.20551728 -0.19770502 -0.20506985 -0.20512715 -0.2076985  -0.2089845
 -0.20450512 -0.20158592 -0.20038533 -0.19971202]","[1.4592193 2.2610314 1.9640925 1.731279  1.7890798 1.9947999 1.451066
 2.4919534 1.8503544 1.7556763 1.7111671 1.5952421 1.6279054 2.0648105
 1.9353974 1.8757888]"
739,0.7949544,"[1.470038  1.4609545 1.42681   1.4317378 2.0941594 1.742162  1.7065446
 1.6530515 1.6107446 1.7619965 1.3106147 1.5389993 1.6227653 1.7571628
 2.0905817 1.738777 ]","[0.76618624 0.77567583 0.7684347  0.77133936 0.77665395 0.77386034
 0.76133925 0.77018046 0.76017964 0.7763284  0.7750921  0.76629686
 0.7492547  0.75966233 0.7748251  0.76243335]","[-0.20442429 -0.20327316 -0.20230642 -0.20422855 -0.19918422 -0.19980147
 -0.2030694  -0.1966128  -0.20564286 -0.20113711 -0.20794582 -0.20312405
 -0.20336075 -0.2036467  -0.20205632 -0.19393297]","[1.6744623 1.6642277 1.6291164 1.6359663 2.2933435 1.9419634 1.9096141
 1.8496643 1.8163874 1.9631336 1.5185605 1.7421234 1.8261261 1.9608095
 2.292638  1.93271  ]"
740,0.7949544,"[1.3389432 1.4434953 1.938581  1.3756613 1.2903651 1.6719038 1.5350206
 1.3410778 1.4978133 1.3114995 1.2141609 1.9637419 1.368757  1.7653793
 1.5888819 2.036918 ]","[0.78029805 0.7798282  0.7706791  0.77493477 0.7698326  0.77101487
 0.7767211  0.7759608  0.7763675  0.7664635  0.77245015 0.7717292
 0.77485186 0.7815363  0.772938   0.7552678 ]","[-0.2073257  -0.20951942 -0.20820284 -0.20801559 -0.21302326 -0.20147829
 -0.20346068 -0.20742802 -0.21092558 -0.20810111 -0.20805903 -0.20379455
 -0.20858736 -0.20511591 -0.20404227 -0.20375173]","[1.5462689 1.6530147 2.1467838 1.5836768 1.5033884 1.8733821 1.7384813
 1.5485058 1.7087389 1.5196006 1.42222   2.1675365 1.5773444 1.9704952
 1.7929242 2.2406697]"
741,0.7949544,"[1.9128952 2.1173432 1.5011803 1.535521  1.5858579 1.3567047 1.5750961
 1.9386995 1.0326852 1.9625973 1.9591931 1.444081  1.5552251 1.5211906
 1.4406663 1.9582385]","[0.75489837 0.7732826  0.76710457 0.7688722  0.7735184  0.76573753
 0.7762537  0.76972336 0.7679478  0.7759908  0.7676242  0.7769744
 0.7682541  0.77488583 0.76304    0.79965305]","[-0.2175763  -0.19660217 -0.20465787 -0.20454793 -0.20662688 -0.2069056
 -0.20972382 -0.19917579 -0.20846009 -0.19830218 -0.20357049 -0.20730293
 -0.2060049  -0.20558207 -0.20740096 -0.21589695]","[2.1304715 2.3139453 1.7058382 1.7400689 1.7924848 1.5636103 1.78482
 2.1378753 1.2411453 2.1608994 2.1627636 1.6513839 1.76123   1.7267727
 1.6480672 2.1741354]"
742,0.7949544,"[1.629734  1.9582385 1.2219721 1.64252   1.6061972 1.1895393 1.7890544
 1.9177188 1.8315752 1.435471  1.6254961 1.4362675 2.508265  1.6472886
 1.900104  1.3604867]","[0.7699565  0.79965305 0.7630208  0.76895624 0.7696935  0.75545734
 0.7641313  0.7453634  0.7684242  0.7653072  0.764435   0.7750142
 0.7751303  0.76258564 0.77372164 0.77139604]","[-0.2036271  -0.21589695 -0.20698693 -0.20517862 -0.20077117 -0.20803104
 -0.20301381 -0.19715963 -0.2054791  -0.20483117 -0.201349   -0.20566355
 -0.1966416  -0.20380497 -0.20253585 -0.21248391]","[1.8333611 2.1741354 1.428959  1.8476986 1.8069685 1.3975704 1.9920682
 2.1148784 2.0370543 1.6403022 1.8268452 1.641931  2.7049067 1.8510935
 2.10264   1.5729706]"
743,0.7949544,"[1.9183182 1.3966475 1.6378533 1.4058199 1.6159842 1.3807366 1.5266424
 1.289489  1.4441    1.4142613 1.7380009 1.3286601 1.3029411 1.4190449
 1.6795282 1.599701 ]","[0.7648904  0.7741479  0.7640668  0.76343125 0.76953536 0.7765148
 0.7657452  0.7592623  0.77267796 0.77726036 0.768358   0.7693504
 0.7684393  0.7672718  0.76912516 0.76698464]","[-0.20815435 -0.21002531 -0.2058085  -0.20713945 -0.20549138 -0.2045333
 -0.20761101 -0.20939258 -0.20751221 -0.21205449 -0.20172484 -0.20986025
 -0.20690024 -0.20570698 -0.20609431 -0.20539944]","[2.1264725 1.6066728 1.8436618 1.6129594 1.8214756 1.5852699 1.7342534
 1.4988816 1.6516123 1.6263158 1.9397258 1.5385203 1.5098413 1.6247518
 1.8856225 1.8051004]"
744,0.7949544,"[1.918193  1.662699  1.6604656 2.0698295 1.5244087 1.9808501 1.3020493
 1.5482689 1.6871083 1.5131141 1.7458198 1.4748566 1.704249  1.7817057
 1.6008483 1.8067478]","[0.7754393  0.7578535  0.777534   0.76221305 0.77784914 0.7694857
 0.7715468  0.7741395  0.77570546 0.7634013  0.77084464 0.76616997
 0.7774123  0.78092414 0.7671264  0.7693946 ]","[-0.21783148 -0.20172499 -0.20318194 -0.19953728 -0.2073326  -0.20134814
 -0.20764676 -0.20669134 -0.19865198 -0.20474581 -0.20135741 -0.20815901
 -0.2060844  -0.20571207 -0.2053598  -0.2042338 ]","[2.1360245 1.864424  1.8636476 2.2693667 1.7317413 2.1821983 1.509696
 1.7549603 1.8857603 1.7178599 1.9471772 1.6830156 1.9103334 1.9874178
 1.8062081 2.0109816]"
745,0.7949544,"[1.5722991 1.5280998 1.3171012 1.8561565 1.5366783 1.9700165 1.2332999
 1.5630343 1.5409452 1.8221024 1.5621549 1.3851861 1.7932854 1.6045425
 1.4636093 1.4735962]","[0.7588328  0.76982445 0.7652685  0.7731493  0.7715649  0.76368445
 0.76930094 0.7568943  0.7770253  0.7744865  0.7738779  0.76154804
 0.7523087  0.7694599  0.76008356 0.778025  ]","[-0.20303182 -0.20505325 -0.20478062 -0.2041935  -0.20616929 -0.20201139
 -0.21029837 -0.20140389 -0.20918003 -0.20115462 -0.20763135 -0.20292197
 -0.20189834 -0.20380671 -0.20503627 -0.20818935]","[1.7753309 1.733153  1.5218818 2.06035   1.7428476 2.1720278 1.4435983
 1.7644382 1.7501252 2.023257  1.7697862 1.5881081 1.9951837 1.8083493
 1.6686456 1.6817856]"
746,0.7949544,"[1.6523496 1.2413075 1.5305032 1.4932996 1.2878535 1.4266628 1.4654797
 1.6208816 1.8894049 1.4074775 1.1253989 1.5653088 1.6164228 1.2389266
 1.2258269 1.6231468]","[0.76591516 0.7729046  0.7789203  0.78000784 0.7642881  0.76860136
 0.7687316  0.7629844  0.7739     0.77584153 0.77368736 0.7789938
 0.7581775  0.772037   0.76814574 0.77796096]","[-0.20481911 -0.20999193 -0.20135145 -0.20656477 -0.20605598 -0.20584293
 -0.20554121 -0.20164643 -0.20259085 -0.20619304 -0.20811939 -0.21254666
 -0.20138851 -0.20764418 -0.2067529  -0.20571299]","[1.8571687 1.4512994 1.7318546 1.6998644 1.4939095 1.6325058 1.671021
 1.822528  2.0919957 1.6136706 1.3335183 1.7778555 1.8178113 1.4465709
 1.4325798 1.8288598]"
747,0.7949544,"[1.4955027 1.6638273 1.8283396 1.6116979 1.5986787 1.6327826 1.4950837
 1.454781  2.295311  1.422903  1.7345791 1.5996243 1.6234053 1.9034138
 1.5936294 1.4934999]","[0.77004427 0.7633531  0.7761802  0.7607573  0.77206755 0.7777702
 0.7678604  0.7755641  0.7676439  0.7698486  0.7731557  0.7694601
 0.76506776 0.7711646  0.7697789  0.7754455 ]","[-0.20753522 -0.20220745 -0.20442696 -0.20731615 -0.20133066 -0.20713626
 -0.20458567 -0.20503047 -0.2048574  -0.20433076 -0.2051764  -0.20397125
 -0.19928946 -0.20009522 -0.20287254 -0.20641987]","[1.703038  1.8660347 2.0327666 1.8190141 1.8000094 1.8399189 1.6996694
 1.6598115 2.5001683 1.6272337 1.9397554 1.8035955 1.8226948 2.103509
 1.7965019 1.6999197]"
748,0.7949544,"[1.7034042 1.9148245 1.4234636 1.367196  1.8890536 1.44176   1.2487569
 1.4210707 1.97328   1.0932891 2.0172422 1.8537141 1.4562254 1.8909372
 1.677305  1.5676806]","[0.7702306  0.7828845  0.7692365  0.7718294  0.7769961  0.7612073
 0.76287407 0.76099825 0.77345455 0.77346367 0.76835275 0.77891797
 0.77508134 0.7696013  0.76867807 0.77003634]","[-0.20298827 -0.21116309 -0.20121284 -0.20647343 -0.2040234  -0.20771487
 -0.2092018  -0.20859583 -0.19606572 -0.20989369 -0.21606551 -0.20367394
 -0.20751594 -0.19483583 -0.20588617 -0.20185946]","[1.9063925 2.1259875 1.6246765 1.5736694 2.093077  1.6494749 1.4579587
 1.6296666 2.1693456 1.3031828 2.2333076 2.057388  1.6637414 2.085773
 1.8831911 1.7695401]"
749,0.7949544,"[1.6917156 1.3548203 1.7448318 1.6366377 1.6684675 2.0034418 1.2754611
 1.2146969 1.9464093 1.9669689 1.5935513 1.1289046 1.2586814 2.0726788
 1.5292246 1.6393158]","[0.772268   0.76880324 0.7707481  0.76486826 0.77403706 0.77516794
 0.7729203  0.76210994 0.7722589  0.75847477 0.77598387 0.7619844
 0.771291   0.7701095  0.7737105  0.7608392 ]","[-0.20622762 -0.20679863 -0.20147231 -0.19977525 -0.20613006 -0.20273979
 -0.20721643 -0.20810695 -0.19937365 -0.20226066 -0.20905052 -0.21025395
 -0.20683025 -0.19984226 -0.212532   -0.20150216]","[1.8979433 1.5616189 1.9463041 1.8364129 1.8745975 2.2061815 1.4826775
 1.4228039 2.145783  2.1692295 1.8026018 1.3391585 1.4655117 2.272521
 1.7417567 1.840818 ]"
750,0.7949544,"[2.0493186 1.9582385 1.6642678 1.5890315 1.7582904 1.7752694 1.4382131
 1.1920042 1.4939779 1.3425584 1.3989404 1.7137113 1.7571589 1.3947008
 1.1379498 1.9627455]","[0.76091546 0.79965305 0.77389497 0.75573415 0.772229   0.76389045
 0.76752675 0.76833314 0.76941603 0.7710175  0.7664806  0.7686847
 0.7600305  0.76476777 0.76793    0.7646553 ]","[-0.19800328 -0.21589695 -0.20232153 -0.20456047 -0.19618885 -0.20096646
 -0.20365258 -0.2060046  -0.20648924 -0.20885871 -0.20282702 -0.19996233
 -0.20183928 -0.20930414 -0.21247473 -0.1980726 ]","[2.2473218 2.1741354 1.8665893 1.793592  1.9544792 1.9762359 1.6418657
 1.3980088 1.7004671 1.5514171 1.6017674 1.9136736 1.9589982 1.6040049
 1.3504245 2.160818 ]"
751,0.7949544,"[1.3766992 1.3598362 1.7049643 1.6633365 1.2525579 1.289984  1.4084222
 1.4593984 1.903304  2.3242443 1.4771069 1.4835634 1.3715596 1.8834714
 1.6900535 1.6447961]","[0.7748384  0.7667241  0.76733696 0.77984446 0.77103513 0.7655186
 0.77591956 0.76478577 0.774805   0.77388304 0.7638509  0.7588324
 0.7703933  0.7680812  0.7695428  0.76662767]","[-0.20439677 -0.20794974 -0.20511167 -0.20043014 -0.20787549 -0.207743
 -0.20725329 -0.20363818 -0.2023958  -0.2029953  -0.20436123 -0.20505618
 -0.20408492 -0.20493972 -0.2029243  -0.20358649]","[1.5810959 1.567786  1.9100759 1.8637667 1.4604334 1.497727  1.6156756
 1.6630366 2.1056998 2.5272396 1.6814681 1.6886196 1.5756445 2.088411
 1.8929777 1.8483826]"
752,0.7949544,"[1.7120628 1.7927152 1.6790156 1.3385562 1.4094754 1.3131185 1.5717931
 2.0712867 1.6641788 1.4469587 1.7795404 1.9362859 1.50399   1.5334429
 1.7880971 1.3304893]","[0.75793135 0.76886606 0.7623124  0.77240145 0.76110804 0.76202935
 0.77069956 0.7673065  0.7696288  0.7745633  0.7569765  0.7712106
 0.76657575 0.7739828  0.7685482  0.7735543 ]","[-0.20070016 -0.1989349  -0.20169525 -0.20405181 -0.20633209 -0.2071452
 -0.20136717 -0.20043588 -0.20324138 -0.2053911  -0.20291923 -0.20415035
 -0.20799808 -0.20526464 -0.20108314 -0.20634757]","[1.912763  1.9916501 1.8807108 1.542608  1.6158075 1.5202637 1.7731602
 2.2717226 1.8674202 1.6523497 1.9824597 2.1404362 1.7119881 1.7387075
 1.9891803 1.5368369]"
753,0.7949544,"[1.1652398 1.6522241 1.7710091 1.4013829 1.5140795 1.7152396 1.4997822
 1.386547  1.4917812 1.1905042 1.7732813 1.210664  1.9474556 2.1813996
 1.4981623 1.8835865]","[0.7644958  0.7649955  0.77726346 0.77149457 0.77088684 0.77621037
 0.76811814 0.77509606 0.7685958  0.7653347  0.7712299  0.7686546
 0.7692319  0.76473886 0.76699877 0.7683467 ]","[-0.20385244 -0.20297073 -0.19883683 -0.2103322  -0.2048357  -0.20458491
 -0.20504628 -0.20763691 -0.20479827 -0.21312125 -0.2026068  -0.20655604
 -0.20419674 -0.20179208 -0.2039024  -0.20299254]","[1.3690922 1.8551948 1.9698459 1.6117151 1.7189151 1.9198246 1.7048285
 1.5941839 1.6965795 1.4036255 1.9758881 1.4172201 2.1516523 2.3831916
 1.7020646 2.086579 ]"
754,0.7949544,"[1.5499729 1.6526682 1.6479259 1.7984822 1.4212803 1.8442252 1.7589316
 1.6560944 1.9873652 1.3708119 1.8497355 2.0035868 1.312721  1.8061954
 1.328491  1.5303136]","[0.77741313 0.76887286 0.7720358  0.7724983  0.7690951  0.7643221
 0.7766143  0.7709646  0.7783445  0.76788235 0.77071166 0.7774726
 0.7644214  0.77326626 0.7674458  0.7731396 ]","[-0.20423754 -0.20246795 -0.20470098 -0.20020652 -0.20834246 -0.20286322
 -0.20352796 -0.20122182 -0.20162177 -0.20997019 -0.20574163 -0.20334749
 -0.20867851 -0.20062982 -0.20468052 -0.20329395]","[1.7542105 1.8551362 1.8526268 1.9986887 1.6296227 2.0470884 1.9624596
 1.8573163 2.188987  1.5807822 2.0554771 2.2069342 1.5213995 2.0068252
 1.5331715 1.7336075]"
755,0.7949544,"[1.8463237 1.4945934 1.871212  1.6021657 1.268393  1.9745193 1.5072451
 1.9582385 1.5943732 1.2674547 1.5002294 1.4652362 1.7531092 1.5003374
 1.4476745 1.6744235]","[0.7627639  0.7690941  0.7751101  0.77047086 0.76709664 0.7744524
 0.76861185 0.79965305 0.775227   0.7724044  0.76808834 0.770896
 0.75916636 0.77303475 0.7636923  0.78120154]","[-0.21527217 -0.20898657 -0.21025638 -0.20308924 -0.20675771 -0.19813728
 -0.20500322 -0.21589695 -0.20256591 -0.2114764  -0.20751284 -0.2054646
 -0.20038469 -0.20769516 -0.20831303 -0.20181036]","[2.061596  1.7035799 2.0814683 1.8052549 1.4751507 2.1726565 1.7122483
 2.1741354 1.7969391 1.4789312 1.7077422 1.6707008 1.953494  1.7080325
 1.6559875 1.8762338]"
756,0.7949544,"[1.8723993 1.4245158 1.312128  1.307881  1.7807297 1.5763066 1.615102
 1.5297884 1.7285895 1.8192776 2.025385  1.2371168 1.7732829 1.9627464
 1.2044107 1.8659258]","[0.77028424 0.77025735 0.76611614 0.77663547 0.7748994  0.77133477
 0.7621953  0.77847403 0.77338403 0.77035105 0.78794986 0.7777411
 0.77250606 0.733567   0.7619391  0.7687201 ]","[-0.20376158 -0.20459567 -0.20802736 -0.20885468 -0.20098677 -0.2074976
 -0.20421056 -0.20220332 -0.20358467 -0.20398791 -0.20119397 -0.21030879
 -0.19908588 -0.217346   -0.20803332 -0.20059016]","[2.076161  1.6291115 1.5201553 1.5167357 1.9817164 1.7838042 1.8193126
 1.7319916 1.9321742 2.0232656 2.226579  1.4474256 1.9723687 2.1800923
 1.412444  2.066516 ]"
