iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
33,0.8924197,"[1.6019931 2.1524408 1.3611821 1.2552338 1.4177067 1.4420397 1.7105029
 1.4839754 2.2303267 1.5472219 1.4639592 1.8221252 1.8750961 1.5483487
 1.3134145 1.4520726]","[0.74967474 0.7133704  0.7418755  0.7174288  0.7019172  0.7001047
 0.7015607  0.7100215  0.73279035 0.71621805 0.6952453  0.7408624
 0.7271214  0.6947153  0.71616054 0.71740204]","[-0.22060996 -0.22409187 -0.20219459 -0.22962786 -0.22804955 -0.22617313
 -0.20672876 -0.22094585 -0.19536439 -0.2299872  -0.22533944 -0.20246631
 -0.22845459 -0.22170073 -0.22037327 -0.23076244]","[1.8226031 2.3765326 1.5633767 1.4848616 1.6457562 1.6682129 1.9172316
 1.7049212 2.4256911 1.7772092 1.6892986 2.0245914 2.1035507 1.7700493
 1.5337877 1.6828351]"
34,0.8924197,"[1.6044836 1.2060211 1.3337109 2.364598  1.7003087 1.4783683 1.6019931
 1.3472351 1.50807   1.3880595 1.5997438 2.2898655 1.6019931 1.6329439
 1.9108186 1.6517843]","[0.7451635  0.7195962  0.7161906  0.7090296  0.7404171  0.7166147
 0.74967474 0.68706995 0.7432256  0.73054457 0.7052377  0.72053385
 0.74967474 0.7459463  0.7133174  0.72292244]","[-0.1972774  -0.22228137 -0.23127604 -0.21800631 -0.20415935 -0.22469595
 -0.22060996 -0.21941945 -0.20069507 -0.203545   -0.21577781 -0.22473377
 -0.22060996 -0.20068581 -0.20068544 -0.20137534]","[1.801761  1.4283024 1.564987  2.5826044 1.904468  1.7030642 1.8226031
 1.5666546 1.708765  1.5916045 1.8155217 2.5145993 1.8226031 1.8336297
 2.111504  1.8531597]"
35,0.8924197,"[1.5509223 1.5628604 1.4100629 1.4968338 1.0388105 1.5155641 2.1086214
 1.8921887 1.3736248 1.2627237 1.768228  1.6693889 1.4806955 1.4143821
 1.3253565 1.9753808]","[0.7068293  0.69724    0.7312151  0.7133731  0.71367306 0.71703744
 0.6710123  0.7232504  0.7175391  0.70066226 0.7224076  0.68840134
 0.7458787  0.7169346  0.72906876 0.7293216 ]","[-0.22143611 -0.22033511 -0.20632228 -0.21504836 -0.2043981  -0.2288301
 -0.20347133 -0.22585903 -0.20760474 -0.2234922  -0.22966339 -0.20920457
 -0.20176004 -0.22896561 -0.20870069 -0.20566116]","[1.7723584 1.7831955 1.6163852 1.7118821 1.2432086 1.7443942 2.3120928
 2.1180477 1.5812296 1.4862158 1.9978914 1.8785934 1.6824555 1.6433477
 1.5340571 2.181042 ]"
36,0.8924197,"[1.7587247 1.6205986 1.6134675 1.6019931 1.8531265 1.4928875 1.829981
 2.0360227 1.5992199 1.6019931 1.8390045 1.9159805 1.8117441 1.9151783
 1.3713938 1.46566  ]","[0.7193595  0.69152313 0.71510136 0.74967474 0.72619385 0.7279099
 0.71062654 0.74198747 0.7138791  0.74967474 0.7243542  0.7388514
 0.7281016  0.7435309  0.72822154 0.7271436 ]","[-0.20892698 -0.19648951 -0.19725235 -0.22060996 -0.19674653 -0.20545886
 -0.21495236 -0.19942795 -0.20215397 -0.22060996 -0.19941813 -0.1926368
 -0.20513804 -0.20621562 -0.2023646  -0.19971049]","[1.9676516 1.8170881 1.8107198 1.8226031 2.049873  1.6983464 2.0449333
 2.2354505 1.8013738 1.8226031 2.0384226 2.1086173 2.0168822 2.121394
 1.5737584 1.6653705]"
37,0.8924197,"[1.2101601 1.563538  1.3791325 1.5692453 1.9046148 1.5867614 1.1983151
 1.4436609 1.8279642 1.7119101 1.4918319 1.744164  1.2228703 2.0543118
 1.5458134 1.5163109]","[0.6885619  0.7297745  0.7379707  0.7399789  0.7284941  0.7360437
 0.7050795  0.71053773 0.74214506 0.72838616 0.7123677  0.7302653
 0.723334   0.74342954 0.74266315 0.7120765 ]","[-0.20297155 -0.19967863 -0.20527884 -0.20438999 -0.2024528  -0.20651938
 -0.20783946 -0.20198716 -0.20229211 -0.20467791 -0.20237014 -0.20479786
 -0.20691706 -0.19307601 -0.19801366 -0.20230214]","[1.4131317 1.7632166 1.5844114 1.7736354 2.1070676 1.7932807 1.4061546
 1.645648  2.0302563 1.9165881 1.6942021 1.9489619 1.4297874 2.2473876
 1.7438271 1.718613 ]"
38,0.8924197,"[1.7784344 2.2318945 1.7305267 0.9486362 2.0860324 1.584184  1.5795407
 1.176843  1.77055   1.4078588 1.362969  1.6384747 1.8079104 1.5654043
 1.6076508 1.7703775]","[0.7021369  0.7340072  0.7248083  0.70974827 0.74146545 0.7298863
 0.70340496 0.7139374  0.7143386  0.6893019  0.7081126  0.7252147
 0.71745867 0.72916234 0.73412985 0.7356518 ]","[-0.21773878 -0.18923996 -0.20014551 -0.22587217 -0.19113359 -0.20240505
 -0.21605977 -0.2057489  -0.19514847 -0.22068018 -0.20391658 -0.20167063
 -0.22306494 -0.20298949 -0.20275138 -0.1934016 ]","[1.9961731 2.4211345 1.9306722 1.1745083 2.277166  1.7865891 1.7956005
 1.382592  1.9656985 1.6285391 1.5668856 1.8401453 2.0309753 1.7683938
 1.8104022 1.9637791]"
39,0.8924197,"[1.6066563 1.739846  1.0908271 1.889539  1.461035  1.929134  1.3507688
 1.9433385 1.1598759 1.742926  1.8262935 1.9102409 1.2960533 2.090809
 1.5766529 2.0955164]","[0.725487   0.68428916 0.70949495 0.7341067  0.67703605 0.7429242
 0.7194635  0.74431217 0.6836205  0.7421381  0.7303669  0.6881865
 0.712064   0.69745123 0.72501403 0.7098588 ]","[-0.20262912 -0.21626002 -0.22502874 -0.2031381  -0.21715948 -0.19368732
 -0.20270559 -0.20005378 -0.20324291 -0.19922534 -0.20204479 -0.21368578
 -0.23108101 -0.21078047 -0.20426227 -0.1994471 ]","[1.8092854 1.956106  1.3158559 2.092677  1.6781945 2.1228213 1.5534744
 2.1433923 1.3631188 1.9421513 2.0283382 2.1239266 1.5271343 2.3015895
 1.7809151 2.2949636]"
40,0.8924197,"[1.5406597 1.4781655 1.9361447 1.9128144 1.6994634 1.667556  1.8480346
 1.3916804 1.8216444 1.3341929 1.7051105 1.6810094 1.7184846 1.7213584
 1.3185512 2.3036423]","[0.7412581  0.72701156 0.74351424 0.6760632  0.69415313 0.7289196
 0.7282064  0.70314556 0.7214436  0.7072957  0.72799134 0.73090184
 0.71204925 0.7138546  0.7141596  0.7038824 ]","[-0.2028689  -0.21190739 -0.19024174 -0.20157692 -0.21938127 -0.20196211
 -0.1936092  -0.22376505 -0.20274241 -0.2077672  -0.20880255 -0.20361486
 -0.22877294 -0.22119229 -0.20300235 -0.21504933]","[1.7435286 1.6900729 2.1263864 2.1143913 1.9188447 1.8695182 2.0416439
 1.6154454 2.024387  1.5419601 1.9139131 1.8846242 1.9472575 1.9425507
 1.5215535 2.5186915]"
41,0.8924197,"[1.7735873 1.3362535 1.3734858 1.7481878 1.2546722 1.5712203 2.0228932
 1.7649164 1.1245297 1.7698927 1.5635545 1.628523  1.5150472 1.8950627
 1.1194819 1.7258297]","[0.7136698  0.714218   0.7018316  0.7380904  0.71815443 0.71327776
 0.740959   0.71660733 0.70982885 0.74375224 0.7246792  0.7220901
 0.7187475  0.74528027 0.7091101  0.72411495]","[-0.22123636 -0.2017271  -0.22586113 -0.20119411 -0.20638838 -0.22073708
 -0.19837259 -0.2049468  -0.20330887 -0.21118036 -0.20307656 -0.19856045
 -0.20284002 -0.19390605 -0.20596492 -0.19864385]","[1.9948237 1.5379807 1.5993469 1.9493818 1.4610605 1.7919574 2.2212658
 1.9698632 1.3278385 1.981073  1.7666311 1.8270835 1.7178872 2.0889688
 1.3254468 1.9244735]"
42,0.8924197,"[1.3037748 1.7562104 1.5864171 1.1949441 1.7965509 1.6128674 1.3635712
 1.8072807 2.0145824 1.4866359 1.8742819 2.183282  1.364451  1.2819287
 1.9030031 1.4580188]","[0.7023935  0.73573375 0.71733904 0.7223563  0.72680014 0.7251585
 0.69821995 0.7409322  0.74252135 0.7375972  0.7441298  0.740024
 0.7228452  0.71735597 0.7278329  0.71438026]","[-0.22377902 -0.19480047 -0.19548547 -0.20820671 -0.1989963  -0.20254044
 -0.22228454 -0.2000016  -0.18930031 -0.20886184 -0.19603872 -0.19571024
 -0.20513092 -0.20594832 -0.1982683  -0.20183231]","[1.5275538 1.951011  1.7819026 1.4031508 1.9955472 1.8154078 1.5858557
 2.0072823 2.2038827 1.6954978 2.0703206 2.378992  1.569582  1.487877
 2.1012714 1.6598511]"
43,0.8924197,"[1.4662477 1.6653446 2.0093944 1.6721113 1.9895681 1.6711464 1.616976
 1.9486778 1.61595   1.7628347 1.4042568 2.0296748 1.7341617 1.2625582
 2.0081751 1.4955096]","[0.7276645  0.7247779  0.725414   0.72916853 0.7284461  0.7028527
 0.74525714 0.726995   0.7386325  0.7294141  0.7218369  0.72991395
 0.74400735 0.6962593  0.7419565  0.7139437 ]","[-0.20460281 -0.19148052 -0.1966922  -0.20396501 -0.19372548 -0.2200029
 -0.20422107 -0.20084758 -0.20555153 -0.19905153 -0.20357995 -0.19630274
 -0.2086921  -0.22034168 -0.19442235 -0.20178661]","[1.6708505 1.8568251 2.2060866 1.8760762 2.1832936 1.8911493 1.821197
 2.1495254 1.8215015 1.9618862 1.6078367 2.2259774 1.9428538 1.4828999
 2.2025974 1.6972963]"
44,0.8924197,"[1.4208536 1.4443315 1.7500626 1.5429283 2.2515018 1.6918187 1.2948112
 1.6474736 1.2538673 1.194793  1.6459203 1.3204105 1.5122916 1.1909078
 1.4112821 2.0678935]","[0.721911   0.72958755 0.72000676 0.722408   0.7372438  0.70199513
 0.70818806 0.71160716 0.7052182  0.7277035  0.7149205  0.7187855
 0.7146443  0.7187726  0.7195759  0.74590844]","[-0.19722354 -0.20086598 -0.20226637 -0.20284908 -0.19640571 -0.21229392
 -0.22308344 -0.21577634 -0.20536217 -0.20280512 -0.21670903 -0.21498615
 -0.19929335 -0.20390487 -0.20136428 -0.19827574]","[1.6180772 1.6451975 1.9523289 1.7457774 2.4479074 1.9041126 1.5178947
 1.8632499 1.4592295 1.3975981 1.8626293 1.5353967 1.7115849 1.3948127
 1.6126463 2.2661693]"
45,0.8924197,"[2.1610403 1.4141386 1.7226965 1.3071821 1.7604499 1.4179857 1.5843176
 1.6946926 1.10244   1.6368985 1.412164  1.5728288 1.1868823 1.7731265
 1.3903402 1.6992509]","[0.73450625 0.74251866 0.71919364 0.693272   0.7404692  0.7269054
 0.70276046 0.7433989  0.7097483  0.7212529  0.7236543  0.71383876
 0.7247597  0.7272113  0.72698194 0.7140694 ]","[-0.19524    -0.21145481 -0.19706053 -0.2188055  -0.1958803  -0.20559508
 -0.21249676 -0.19550014 -0.19980161 -0.20133203 -0.19618708 -0.22719806
 -0.20691776 -0.19924662 -0.19504178 -0.19936141]","[2.3562803 1.6255934 1.9197571 1.5259876 1.9563302 1.6235807 1.7968143
 1.8901927 1.3022416 1.8382306 1.6083511 1.8000268 1.3938    1.9723731
 1.585382  1.8986124]"
46,0.8924197,"[1.3043048 1.8681602 1.744065  1.3494042 2.4138339 1.3446051 1.7869725
 1.7103573 1.8286123 2.1204448 1.5645663 1.4120368 2.0974877 1.1168296
 1.4823992 2.2185233]","[0.7283427  0.735037   0.7144493  0.71727896 0.71941483 0.71028537
 0.7194588  0.7182881  0.72977394 0.714962   0.70744    0.68456495
 0.7407923  0.71411157 0.70265305 0.69784194]","[-0.20413226 -0.1943931  -0.19602817 -0.19522397 -0.21542741 -0.20037208
 -0.19576547 -0.19380295 -0.2032485  -0.2201091  -0.19409645 -0.21674071
 -0.19147155 -0.20599157 -0.19349678 -0.21324083]","[1.508437  2.0625534 1.9400933 1.5446281 2.6292613 1.5449772 1.982738
 1.9041603 2.0318608 2.340554  1.7586627 1.6287775 2.2889593 1.3228213
 1.675896  2.4317641]"
47,0.8924197,"[1.622366  1.6019931 1.412298  1.2406057 1.2594798 1.9075044 1.6968318
 1.129426  1.8179163 1.6074486 1.1547387 1.3167518 1.5122019 2.1790862
 1.7559631 1.6019931]","[0.7159457  0.74967474 0.71378636 0.7138332  0.7194499  0.7416916
 0.7256091  0.7142433  0.74313575 0.7387044  0.72470665 0.72687054
 0.7277101  0.7343462  0.72121286 0.74967474]","[-0.19407769 -0.22060996 -0.196933   -0.20212363 -0.20078292 -0.2033356
 -0.19913854 -0.19774944 -0.19043055 -0.20302421 -0.20442964 -0.19508925
 -0.19888006 -0.19186603 -0.19441678 -0.22060996]","[1.8164437 1.8226031 1.609231  1.4427294 1.4602627 2.11084   1.8959703
 1.3271754 2.0083468 1.8104727 1.3591683 1.511841  1.711082  2.3709521
 1.9503798 1.8226031]"
48,0.8924197,"[1.52056   1.3373204 1.5755012 1.2354052 1.4090967 1.8917891 1.6840783
 1.754177  1.3839195 1.3777429 1.1984799 2.0257883 1.3255177 1.5173081
 1.8278112 2.1399364]","[0.7210948  0.729482   0.7002627  0.71371514 0.71338594 0.7448146
 0.7064558  0.7380972  0.71671045 0.7275255  0.72055614 0.737989
 0.72299385 0.7214521  0.7308404  0.736358  ]","[-0.19875902 -0.19441977 -0.19542465 -0.19732359 -0.19432303 -0.19692147
 -0.1946084  -0.20149794 -0.20154896 -0.2004672  -0.19902918 -0.18771228
 -0.20082027 -0.19973612 -0.19561055 -0.19151781]","[1.7193191 1.5317402 1.7709259 1.4327288 1.6034198 2.0887105 1.8786868
 1.9556749 1.5854684 1.5782101 1.3975091 2.2135005 1.526338  1.7170442
 2.0234218 2.3314543]"
49,0.8924197,"[1.0863868 1.6878166 1.2913188 1.7312387 1.1754075 1.3626777 1.8246689
 1.6490096 1.882462  1.3122793 1.6424618 1.7659227 2.0965362 2.0060885
 1.5078082 1.3013339]","[0.7191261  0.74103045 0.7238143  0.73643696 0.7115389  0.72193754
 0.7266553  0.7441192  0.7126821  0.7138147  0.7124608  0.7357577
 0.73881865 0.7263853  0.7343589  0.7298863 ]","[-0.19904529 -0.20082563 -0.20561768 -0.20161101 -0.20144367 -0.19950688
 -0.1948548  -0.1927913  -0.19427353 -0.19958083 -0.19279861 -0.19836842
 -0.19563735 -0.22069629 -0.20057186 -0.1947801 ]","[1.2854321 1.8886423 1.4969364 1.9328498 1.3768512 1.5621846 2.0195236
 1.8418009 2.0767355 1.5118601 1.8352604 1.9642911 2.2921734 2.2267847
 1.7083801 1.496114 ]"
50,0.8924197,"[1.3042572 1.4978294 1.0452507 1.5385287 1.7098656 1.2632985 1.0575843
 1.1841522 1.1373088 1.5062954 1.1932971 1.3586911 1.601929  1.5352212
 1.5764519 2.3550549]","[0.72801197 0.72709227 0.72472113 0.7289201  0.7399171  0.7184056
 0.72095704 0.73033035 0.70557487 0.71451485 0.7062213  0.72308964
 0.72566235 0.7155098  0.7174105  0.72337663]","[-0.20579106 -0.20144853 -0.20263901 -0.20084521 -0.1996646  -0.20256835
 -0.20124872 -0.2079231  -0.19195126 -0.19524829 -0.20249227 -0.19745444
 -0.20094234 -0.19550928 -0.19690987 -0.18635261]","[1.5100483 1.699278  1.2478896 1.7393739 1.9095302 1.4658668 1.258833
 1.3920753 1.3292601 1.7015437 1.3957894 1.5561455 1.8028712 1.7307305
 1.7733618 2.5414076]"
51,0.8924197,"[1.6019931 1.4962447 1.894358  1.5389186 1.6673431 1.6173711 1.2875073
 1.1089046 1.6019931 1.9345268 1.4134814 1.3210067 0.9372813 2.1938937
 1.2794038 1.3479354]","[0.74967474 0.69094217 0.73598754 0.7060435  0.72887987 0.73464835
 0.7228189  0.6957363  0.74967474 0.73224497 0.7156603  0.69659543
 0.7218749  0.73966265 0.7213795  0.7155564 ]","[-0.22060996 -0.19830537 -0.19421737 -0.19809262 -0.20087153 -0.20457551
 -0.200388   -0.19905372 -0.22060996 -0.19836347 -0.19405587 -0.19652091
 -0.19897395 -0.19843003 -0.20059334 -0.20320171]","[1.8226031 1.69455   2.0885754 1.7370112 1.8682146 1.8219466 1.4878953
 1.3079584 1.8226031 2.1328902 1.6075373 1.5175276 1.1362553 2.3923237
 1.4799972 1.5511372]"
52,0.8924197,"[1.0116854 1.3136581 1.3080466 1.7117094 1.8470747 1.8662162 1.5355784
 1.3890512 1.4995514 2.177581  1.7598644 2.0608485 1.4750879 1.5517762
 1.8037994 1.3572123]","[0.7114634  0.73427236 0.7015275  0.70890546 0.7365247  0.7172478
 0.7102103  0.7108847  0.71294343 0.7365061  0.7391014  0.71420366
 0.71369076 0.7262421  0.7406572  0.7064027 ]","[-0.20276207 -0.20016015 -0.20198661 -0.19053079 -0.18750644 -0.19034362
 -0.19978583 -0.19777298 -0.19390632 -0.19544289 -0.20151566 -0.19011217
 -0.19778323 -0.20199856 -0.20125744 -0.1953305 ]","[1.2144475 1.5138183 1.5100332 1.9022402 2.0345812 2.0565598 1.7353642
 1.5868242 1.6934577 2.373024  1.9613801 2.2509606 1.6728711 1.7537748
 2.0050569 1.5525428]"
53,0.8924197,"[1.4292241 1.5912967 1.560064  1.9141965 1.9124748 1.2547249 1.6281567
 1.9150802 1.9590187 1.2570626 1.7663068 1.8647423 1.351112  1.5891188
 1.2028683 1.9029144]","[0.7187119  0.70743227 0.7269167  0.73014784 0.7301347  0.7234485
 0.7343778  0.7167497  0.7320779  0.7164655  0.7192979  0.7389647
 0.72662187 0.7320429  0.71655446 0.7399889 ]","[-0.20374905 -0.19454983 -0.1949086  -0.1927176  -0.19487152 -0.1980144
 -0.19917804 -0.19584358 -0.2085039  -0.20095602 -0.19243824 -0.19545504
 -0.20078911 -0.2026359  -0.20282069 -0.19786365]","[1.6329732 1.7858465 1.7549726 2.106914  2.1073463 1.4527392 1.8273346
 2.1109238 2.1675227 1.4580185 1.958745  2.0601974 1.5519011 1.7917547
 1.405689  2.100778 ]"
54,0.8924197,"[1.6019931 1.5142608 2.2486265 1.6454273 1.7605655 1.6784465 1.5708764
 1.6340986 1.2830042 1.2964885 1.5864807 1.6956103 1.3184502 1.7443537
 1.729177  1.7879705]","[0.74967474 0.7172943  0.68716383 0.7268352  0.71767056 0.7084745
 0.7411816  0.7370263  0.72120476 0.72612286 0.7239522  0.7186787
 0.716977   0.7135028  0.69397074 0.7433332 ]","[-0.22060996 -0.20033163 -0.20767954 -0.19784145 -0.19562492 -0.19108388
 -0.20145091 -0.20298728 -0.2042736  -0.20545879 -0.19920062 -0.19471379
 -0.20248288 -0.18972936 -0.21753675 -0.19476321]","[1.8226031 1.7145925 2.456306  1.8432688 1.9561905 1.8695304 1.7723273
 1.837086  1.4872777 1.5019473 1.7856814 1.8903241 1.5209332 1.934083
 1.9467138 1.9827337]"
55,0.8924197,"[1.4789045 2.0104327 1.8351848 1.6172173 1.4866846 1.4363881 1.2158475
 1.1761376 2.1913512 1.7929649 1.3477107 1.640305  1.3213887 1.6019931
 1.78254   1.7382567]","[0.7281638  0.7263696  0.74160624 0.7166387  0.72686625 0.7124356
 0.7190063  0.72076833 0.73658186 0.7196536  0.73342705 0.7087675
 0.7227622  0.74967474 0.7430366  0.73157144]","[-0.20343234 -0.19605641 -0.1961422  -0.19941513 -0.19590697 -0.19626322
 -0.20469216 -0.2071718  -0.19462651 -0.19202293 -0.2054052  -0.19283183
 -0.20349568 -0.22060996 -0.19920312 -0.20429465]","[1.6823368 2.206489  2.031327  1.8166324 1.6825916 1.6326513 1.4205396
 1.3833094 2.3859777 1.9849879 1.553116  1.8331369 1.5248845 1.8226031
 1.9817431 1.9425514]"
56,0.8924197,"[1.237332  1.5609789 1.540924  1.6724536 2.1575062 1.3058317 1.3293624
 1.3089066 1.5307484 1.6141499 1.6425622 1.9724926 1.1832993 1.5795599
 1.6584179 1.4285833]","[0.70998794 0.73173165 0.7445779  0.7139948  0.73928165 0.73103744
 0.7344496  0.72129595 0.7178308  0.72398883 0.73737454 0.74135554
 0.71719277 0.7135837  0.7089931  0.711601  ]","[-0.2045506  -0.1993514  -0.19434686 -0.19309737 -0.19558972 -0.20187801
 -0.20133188 -0.2070969  -0.19925326 -0.20033708 -0.19927683 -0.19039689
 -0.20756786 -0.20042308 -0.20214254 -0.20134182]","[1.4418826 1.7603303 1.7352709 1.865551  2.353096  1.5077097 1.5306942
 1.5160035 1.7300016 1.814487  1.841839  2.1628895 1.3908671 1.779983
 1.8605605 1.6299251]"
57,0.8924197,"[1.8664466 2.2942748 1.5697144 1.6537364 1.6112345 1.7186913 1.6019931
 1.7498181 1.6509719 1.5208669 1.7985343 1.366756  1.3656006 1.512838
 2.5067034 1.8009328]","[0.7319808  0.7396681  0.7139972  0.6836793  0.72120214 0.71972847
 0.74967474 0.7153698  0.71771324 0.7249386  0.7246488  0.7177406
 0.71006566 0.7243847  0.7380403  0.72267973]","[-0.20210089 -0.19531916 -0.20392665 -0.21191669 -0.20114744 -0.19798732
 -0.22060996 -0.19480601 -0.20242773 -0.20321444 -0.19529232 -0.20624042
 -0.19553256 -0.20356068 -0.18861824 -0.20002905]","[2.0685475 2.489594  1.7736411 1.865653  1.812382  1.9166787 1.8226031
 1.9446241 1.8533996 1.7240813 1.9938266 1.5729964 1.5611331 1.7163987
 2.6953216 2.0009618]"
58,0.8924197,"[1.8862761 1.781085  1.6319793 1.4939185 1.6057608 1.4132681 1.4086176
 1.8032392 1.7144526 1.5942632 1.6598692 1.2068166 1.8018988 1.2979932
 1.5503078 1.4167761]","[0.7327286  0.73082054 0.7212359  0.71916723 0.7220674  0.73134816
 0.7431489  0.7087649  0.7423691  0.7385372  0.7450001  0.7206429
 0.74435455 0.7105415  0.72836727 0.71639407]","[-0.1909596  -0.20059161 -0.19920143 -0.19874004 -0.20440081 -0.20595996
 -0.19738433 -0.19592224 -0.20030305 -0.19043092 -0.19379741 -0.20637895
 -0.19660941 -0.20627214 -0.20392016 -0.20104635]","[2.0772357 1.9816766 1.8311808 1.6926585 1.8101616 1.619228  1.606002
 1.9991615 1.9147557 1.7846941 1.8536667 1.4131955 1.9985082 1.5042653
 1.7542279 1.6178224]"
59,0.8924197,"[1.6660299 1.2785326 1.1381985 1.2205474 1.816268  1.3279328 1.5218081
 1.6607794 1.2327007 1.4671987 1.6025867 1.6112332 1.4676881 1.4159844
 1.387954  1.9533457]","[0.7297507  0.7282269  0.71665454 0.71983635 0.70800525 0.7106887
 0.7285277  0.7269919  0.7153363  0.7216481  0.72913516 0.7364608
 0.72755754 0.72656006 0.7181439  0.71855766]","[-0.20137715 -0.19909349 -0.20507394 -0.2063794  -0.19075173 -0.20478779
 -0.20143314 -0.20595154 -0.19859755 -0.20431052 -0.20546894 -0.19957994
 -0.2033808  -0.20230286 -0.20648369 -0.18949044]","[1.8674071 1.4776261 1.3432724 1.4269269 2.0070198 1.5327207 1.7232413
 1.8667309 1.4312983 1.6715093 1.8080556 1.8108132 1.6710689 1.6182872
 1.5944377 2.142836 ]"
60,0.8924197,"[1.5672749 1.1480268 1.9470162 1.791783  1.6163545 2.0947528 1.7956438
 1.5138847 1.2527571 1.0408877 1.4620601 1.5775102 0.9692938 1.7907649
 1.5496662 1.1285763]","[0.71526295 0.71724236 0.7441191  0.70184153 0.7232294  0.7378605
 0.7391925  0.7283684  0.72109395 0.7122936  0.71592766 0.71695304
 0.70925415 0.720598   0.7098495  0.7235979 ]","[-0.19521269 -0.20211364 -0.1976878  -0.19814554 -0.20472202 -0.18745217
 -0.20063953 -0.20616022 -0.20094347 -0.20189776 -0.20333898 -0.19022343
 -0.20837708 -0.19278958 -0.19612089 -0.19805866]","[1.7624876 1.3501405 2.144704  1.9899285 1.8210765 2.2822049 1.9962833
 1.7200449 1.4537005 1.2427855 1.6653991 1.7677337 1.1776708 1.9835545
 1.745787  1.326635 ]"
61,0.8924197,"[1.5629977 1.1460674 1.4242237 1.3836298 1.2712624 1.5525895 1.8974724
 1.8531483 1.578164  1.648367  1.5665748 1.8537723 1.8833818 1.8995745
 1.3644481 1.6464138]","[0.7191197  0.72038364 0.73341703 0.7274612  0.71869403 0.7197643
 0.73293805 0.7280674  0.7126092  0.7405131  0.7398796  0.72760785
 0.7433801  0.7179438  0.7134467  0.7273446 ]","[-0.19250771 -0.20218962 -0.20301062 -0.20158511 -0.19684412 -0.19820945
 -0.20001906 -0.19633542 -0.19540891 -0.19799034 -0.2011929  -0.19568714
 -0.19741149 -0.19176121 -0.19320904 -0.19946367]","[1.7555054 1.348257  1.6272342 1.5852149 1.4681065 1.750799  2.0974915
 2.0494838 1.7735729 1.8463573 1.7677677 2.0494595 2.0807934 2.0913358
 1.5576571 1.8458775]"
62,0.8924197,"[1.2635932 1.7777798 1.5334425 1.2125624 1.1335738 1.9497433 1.480695
 1.6619866 1.3183169 1.6213253 1.8348536 1.1931951 1.8794864 1.9267554
 1.7777157 2.0418515]","[0.7192996  0.73236847 0.7144687  0.70784533 0.723498   0.73649174
 0.7183768  0.721394   0.71307296 0.72640824 0.72281414 0.7048269
 0.7349973  0.7215556  0.7160917  0.74056613]","[-0.19796233 -0.19001523 -0.19531365 -0.19706154 -0.19820881 -0.20064446
 -0.19523357 -0.1933265  -0.19735615 -0.20066208 -0.19693875 -0.20091969
 -0.18537985 -0.19090694 -0.19504131 -0.18376788]","[1.4615555 1.967795  1.7287562 1.409624  1.3317826 2.1503878 1.6759286
 1.8553131 1.515673  1.8219873 2.0317924 1.3941147 2.0648663 2.1176624
 1.972757  2.2256193]"
