iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
953,-0.21518502,"[0.59473026 0.12727106 0.2821338  0.52013576 0.27027616 0.66504306
 0.38163313 0.6303586  0.00677183 0.06582943 0.24221507 0.2692978
 0.27310744 0.03515673 0.48063684 0.40530026]","[0.42194697 0.4731371  0.45651332 0.45936468 0.44957566 0.49038377
 0.47183672 0.48497346 0.4352825  0.43312272 0.45815676 0.4648576
 0.45494643 0.45164272 0.4396183  0.46050847]","[-0.21421584 -0.22973692 -0.2261031  -0.2223147  -0.21854374 -0.2150948
 -0.22813955 -0.21745172 -0.22293392 -0.22029701 -0.21783796 -0.21785462
 -0.22263041 -0.23170698 -0.21233414 -0.2255578 ]","[0.80894613 0.35700798 0.5082369  0.7424505  0.4888199  0.88013786
 0.6097727  0.84781027 0.22970575 0.28612643 0.46005303 0.48715243
 0.49573785 0.2668637  0.692971   0.63085806]"
954,-0.21518502,"[0.48305666 0.23208871 0.8968897  0.52265275 0.32348472 0.5444106
 1.1030617  0.3229804  0.50648844 0.14174828 0.4551177  0.1670846
 0.8962397  0.86630476 0.4558288  0.52713555]","[0.45203602 0.4340107  0.4999999  0.45533192 0.45426258 0.4513839
 0.4425201  0.47151414 0.46916407 0.44388947 0.47361442 0.45277834
 0.4993811  0.46431845 0.4464864  0.48589644]","[-0.22158207 -0.22649005 -0.22594002 -0.20949641 -0.2169665  -0.21271682
 -0.21636608 -0.2140314  -0.22156277 -0.22274709 -0.22099389 -0.2216601
 -0.2102291  -0.21255156 -0.22232962 -0.21427889]","[0.7046387  0.45857877 1.1228297  0.7321491  0.5404512  0.7571274
 1.3194277  0.5370118  0.72805125 0.36449537 0.6761116  0.3887447
 1.1064688  1.0788563  0.6781584  0.7414144 ]"
955,-0.21518502,"[ 0.3212529   0.5580229   0.4210478   0.24661931  0.097973    0.1494224
  0.8968897  -0.00658351  0.2852785   0.9112938   0.34128195  0.6288916
  1.0674975   0.15369025  0.8968897   1.0320989 ]","[0.44874924 0.44140688 0.45313388 0.44572058 0.44242296 0.45304763
 0.4999999  0.44413775 0.45786357 0.39133683 0.44869858 0.4208354
 0.45491576 0.45957395 0.4999999  0.4734842 ]","[-0.2192907  -0.21935803 -0.21238853 -0.21864542 -0.22278036 -0.22691715
 -0.22594002 -0.23243138 -0.22279578 -0.20887393 -0.22186297 -0.21874864
 -0.21253186 -0.2217708  -0.22594002 -0.22216976]","[0.5405436  0.77738094 0.6334363  0.46526474 0.32075337 0.37633955
 1.1228297  0.22584787 0.5080743  1.1201677  0.5631449  0.8476402
 1.2800293  0.37546104 1.1228297  1.2542686 ]"
956,-0.21518502,"[0.43190515 0.6109669  0.6446988  0.3051854  0.2504076  0.6020657
 0.500186   0.38158306 0.57566786 0.69007474 0.5329585  0.46473682
 0.336832   0.10060626 0.514657   0.8589231 ]","[0.43843076 0.49196777 0.41758937 0.44634184 0.46097323 0.47535205
 0.45522594 0.4858723  0.47830707 0.48103678 0.44938597 0.45821533
 0.45332265 0.47056702 0.4776867  0.47849265]","[-0.2163869  -0.21562412 -0.20262831 -0.2194241  -0.22196132 -0.21740904
 -0.22321588 -0.21653274 -0.20874874 -0.2233243  -0.21435022 -0.22012794
 -0.21771175 -0.22880787 -0.22198495 -0.22400919]","[0.64829206 0.8265911  0.8473271  0.5246095  0.47236893 0.81947476
 0.7234019  0.5981158  0.7844166  0.91339904 0.74730873 0.68486476
 0.55454373 0.32941413 0.736642   1.0829322 ]"
957,-0.21518502,"[0.13154465 0.6712166  0.24925327 0.5356137  0.3269251  0.26256874
 0.44852006 0.727121   0.60313195 0.611072   0.28135425 0.27943102
 0.28370455 0.14851326 0.4433402  0.52875763]","[0.43293017 0.4850207  0.45138285 0.4786187  0.45252985 0.45037514
 0.459178   0.4531969  0.46554482 0.48718014 0.45781413 0.48818138
 0.45530665 0.47729594 0.43345433 0.44693756]","[-0.2241688  -0.22148158 -0.22566491 -0.22470172 -0.22145371 -0.22301993
 -0.22193146 -0.21520077 -0.20832823 -0.2138319  -0.22021288 -0.21745858
 -0.2219511  -0.22445303 -0.2228634  -0.21915728]","[0.35571346 0.89269817 0.4749182  0.7603154  0.5483788  0.48558867
 0.6704515  0.9423218  0.8114602  0.8249039  0.5015671  0.4968896
 0.50565565 0.3729663  0.6662036  0.7479149 ]"
958,-0.21518502,"[ 0.28475648  0.12744707  0.52307534 -0.03940992  0.6346195   0.0356175
  0.44613424  0.68470967  0.3909237   0.2508961   1.2342238   1.0758727
  0.8520903   0.7176811   0.5480346   0.22982906]","[0.46678498 0.48847812 0.49131462 0.4439127  0.474127   0.47334984
 0.44373447 0.48830694 0.49345282 0.47482568 0.48346797 0.48233208
 0.43169037 0.4750547  0.46734515 0.44467083]","[-0.21193661 -0.22793838 -0.2203717  -0.22974813 -0.21705279 -0.22472331
 -0.21814117 -0.2157746  -0.21936926 -0.22349729 -0.20823213 -0.21860053
 -0.20909804 -0.22082053 -0.2179718  -0.22372533]","[0.49669307 0.35538545 0.74344707 0.19033821 0.8516723  0.2603408
 0.6642754  0.90048426 0.610293   0.4743934  1.442456   1.2944732
 1.0611883  0.93850166 0.7660064  0.4535544 ]"
959,-0.21518502,"[0.25000048 0.13653395 0.30731887 0.68073505 0.26848108 0.69539475
 0.34220207 0.5285919  0.806659   0.8087363  0.07295102 0.5905359
 0.64015746 0.6528088  0.66651404 0.6849166 ]","[0.47504124 0.48715106 0.4695552  0.47329307 0.47280464 0.45473832
 0.4644581  0.4796511  0.47983408 0.4810433  0.4482893  0.48244628
 0.46260783 0.42686385 0.48213598 0.46437022]","[-0.22756825 -0.22607392 -0.22587508 -0.22109129 -0.22774903 -0.21482538
 -0.22104074 -0.21373191 -0.21954773 -0.22271743 -0.22586882 -0.2172319
 -0.21377602 -0.21671975 -0.22074229 -0.22048785]","[0.47756875 0.36260787 0.53319395 0.9018263  0.49623013 0.91022015
 0.5632428  0.74232376 1.0262067  1.0314537  0.29881984 0.80776775
 0.8539335  0.86952853 0.8872563  0.90540445]"
960,-0.21518502,"[0.71045214 0.5474971  0.5193696  0.8745771  0.27735147 0.703051
 0.6150621  0.73264533 0.54264176 0.32074454 0.8968897  0.4844327
 0.2287345  0.22388342 0.23717341 0.26741934]","[0.4805321  0.44702762 0.4882334  0.4597851  0.4886538  0.4623346
 0.48710838 0.46317384 0.4592741  0.4661167  0.4999999  0.4850637
 0.45248783 0.45817503 0.4796566  0.43819356]","[-0.22172447 -0.22211975 -0.22309282 -0.2187534  -0.21645233 -0.21659386
 -0.21507987 -0.21819246 -0.21776523 -0.21766219 -0.22594002 -0.22879624
 -0.22658393 -0.22778186 -0.22745135 -0.21826638]","[0.9321766  0.76961684 0.7424624  1.0933305  0.4938038  0.91964483
 0.83014196 0.9508378  0.760407   0.5384067  1.1228297  0.71322894
 0.45531842 0.45166528 0.46462476 0.4856857 ]"
961,-0.21518502,"[0.21582383 0.3257199  0.19567528 0.35082197 0.44035769 0.35188618
 0.4614022  0.24236745 0.476174   1.071149   1.0770447  0.28341275
 0.17401873 0.72125435 0.83375204 0.8102915 ]","[0.4563682  0.49097896 0.47259992 0.46415678 0.45668837 0.458766
 0.44098675 0.4700104  0.46480307 0.43413582 0.48722053 0.4806326
 0.4888615  0.49450785 0.3866786  0.48206332]","[-0.22927007 -0.22331148 -0.22937003 -0.22280961 -0.22382896 -0.22373953
 -0.22340515 -0.22004175 -0.22026765 -0.21038684 -0.21952724 -0.22386163
 -0.22656424 -0.22296926 -0.21472213 -0.22032213]","[0.4450939  0.5490314  0.4250453  0.5736316  0.66418666 0.5756257
 0.68480736 0.4624092  0.69644165 1.2815359  1.296572   0.5072744
 0.40058297 0.94422364 1.0484742  1.0306137 ]"
962,-0.21518502,"[0.30424532 0.6378418  0.3040857  0.13162336 0.7820265  0.3902012
 0.17295703 0.03618489 0.1112702  0.15998906 0.4217999  0.40805727
 0.16149297 0.6750798  0.39082086 0.35402137]","[0.4521011  0.4700414  0.47573084 0.42990443 0.4838016  0.4650403
 0.46666235 0.44651312 0.43151572 0.44918826 0.48784396 0.4518705
 0.48520982 0.4886708  0.47375017 0.45538318]","[-0.22075674 -0.21858993 -0.2207798  -0.2309806  -0.21980932 -0.22113203
 -0.21943691 -0.22430615 -0.22493659 -0.21517777 -0.22291179 -0.2251963
 -0.22651795 -0.22025526 -0.20631504 -0.23125167]","[0.52500206 0.8564317  0.5248655  0.36260396 1.0018358  0.61133325
 0.39239395 0.26049104 0.3362068  0.37516683 0.6447117  0.6332536
 0.38801092 0.8953351  0.5971359  0.585273  ]"
963,-0.21518502,"[0.47927535 0.32782876 0.4659065  0.43024534 0.16476312 0.13396686
 0.2260353  0.76715434 0.25240234 0.74781287 0.30547783 0.13818753
 0.78993535 0.5108385  0.12463397 0.30424672]","[0.47167933 0.45373097 0.47521386 0.44596022 0.4512129  0.4605011
 0.4559129  0.48525983 0.453479   0.46103418 0.45088494 0.44528633
 0.47771612 0.47814554 0.47511345 0.48431933]","[-0.21981023 -0.21620144 -0.21830566 -0.21896438 -0.22430533 -0.22407633
 -0.22109705 -0.21647075 -0.22751555 -0.21729898 -0.21199837 -0.22289756
 -0.22368422 -0.21758674 -0.22340015 -0.22313732]","[0.6990856  0.5440302  0.68421215 0.64920974 0.38906845 0.3580432
 0.44713235 0.9836251  0.47991788 0.96511185 0.5174762  0.3610851
 1.0136195  0.72842526 0.3480341  0.52738404]"
964,-0.21518502,"[ 0.274252    0.5683055   0.19396465  0.39383185  0.17879823  0.1319446
  0.15266027  0.30424875  0.36034712  0.49475685  0.23830515 -0.05178219
  0.19488649  0.6171386   0.41217262  0.4169402 ]","[0.46445638 0.48676556 0.45857182 0.4580239  0.45336652 0.43847483
 0.48162058 0.48742098 0.43276793 0.45118392 0.4732023  0.46034497
 0.45117626 0.4888156  0.47498268 0.44908804]","[-0.23333605 -0.21982583 -0.22519167 -0.22322935 -0.22162157 -0.22338927
 -0.21948455 -0.21766645 -0.21773604 -0.21883342 -0.22820523 -0.22817156
 -0.2242771  -0.21526161 -0.22381485 -0.21090128]","[0.507588   0.7881313  0.4191563  0.6170612  0.4004198  0.35533386
 0.37214482 0.5219152  0.57808316 0.71359026 0.4665104  0.17638937
 0.41916358 0.8324002  0.63598746 0.6278415 ]"
965,-0.21518502,"[0.36903322 0.06447706 0.24582192 0.20958492 0.12836763 0.700648
 0.09961596 0.41327474 0.37540042 0.3239853  0.09243625 0.29660434
 0.17735785 0.624406   0.2741744  0.23665741]","[0.489803   0.4456492  0.46816003 0.46445486 0.45353064 0.46354842
 0.44820064 0.48682737 0.47741497 0.46650225 0.47559327 0.467476
 0.46199405 0.45249984 0.4543071  0.45902246]","[-0.22120558 -0.22712383 -0.22216299 -0.22434679 -0.22337183 -0.22512823
 -0.22174439 -0.22316453 -0.22364463 -0.21919063 -0.22607282 -0.22581118
 -0.22227228 -0.22042061 -0.22905576 -0.22307435]","[0.5902388  0.29160088 0.4679849  0.4339317  0.35173947 0.92577624
 0.32136035 0.63643926 0.59904504 0.54317594 0.31850907 0.5224155
 0.39963013 0.8448266  0.50323015 0.45973176]"
966,-0.21518502,"[ 0.19221959  0.3464856   0.5894079   0.6874408   0.39729285  0.45873892
  0.6497468   0.24228472  0.16279644  0.22069177  0.18088332 -0.02977294
  0.7762394   0.40994814  0.17521617  0.14420152]","[0.43843862 0.46304396 0.48424652 0.4977216  0.45216277 0.46282017
 0.46470693 0.44819325 0.46564087 0.4511656  0.46464622 0.45276052
 0.46982977 0.44349885 0.48104706 0.46226987]","[-0.22280541 -0.22250545 -0.21871686 -0.21269928 -0.22084737 -0.22156368
 -0.22465524 -0.21885711 -0.22964486 -0.22314647 -0.22369778 -0.23061866
 -0.21595499 -0.2212393  -0.22892609 -0.22449505]","[0.415025   0.56899107 0.8081248  0.9001401  0.6181402  0.6803026
 0.874402   0.46114182 0.3924413  0.44383824 0.4045811  0.20084572
 0.9921944  0.63118744 0.40414226 0.36869657]"
967,-0.21518502,"[0.22229773 0.5371922  0.2126103  0.19789624 0.212803   0.18233103
 0.1804663  0.7279621  0.2407523  0.5688288  0.8968897  0.24492139
 0.4991376  0.510375   0.10722606 0.1097686 ]","[0.43096876 0.4368146  0.47702488 0.43880785 0.4343543  0.4332592
 0.45355618 0.42049804 0.4563716  0.47202313 0.4999999  0.47338447
 0.43822354 0.47152218 0.4469851  0.4603797 ]","[-0.22841248 -0.22230044 -0.22539195 -0.22212699 -0.21230248 -0.22966677
 -0.22483689 -0.2109105  -0.2278214  -0.22132464 -0.22594002 -0.23055103
 -0.22232261 -0.22104962 -0.22964002 -0.22770864]","[0.4507102  0.75949264 0.43800226 0.42002323 0.42510548 0.4119978
 0.40530318 0.9388726  0.4685737  0.79015344 1.1228297  0.47547242
 0.7214602  0.7314246  0.33686608 0.33747724]"
968,-0.21518502,"[0.04812732 0.31626114 0.39005965 0.11385649 0.4728853  0.20957953
 0.19474427 0.658379   0.05334246 0.7702027  0.7578821  0.1864106
 0.43438682 0.72209793 0.9345454  0.63209236]","[0.44009855 0.45273423 0.46003148 0.45079306 0.45246297 0.45224863
 0.43565682 0.45429337 0.4572323  0.4365766  0.45164454 0.44889557
 0.4388883  0.43878037 0.4319863  0.46882918]","[-0.2295419  -0.23072436 -0.22593713 -0.22710189 -0.21725994 -0.22065097
 -0.22657748 -0.22238678 -0.22676212 -0.22128768 -0.22145721 -0.22812295
 -0.22084275 -0.21397258 -0.21405867 -0.22387102]","[0.27766922 0.5469855  0.6159968  0.3409584  0.69014525 0.4302305
 0.42132175 0.8807658  0.28010458 0.99149036 0.9793393  0.41453356
 0.65522957 0.9360705  1.148604   0.85596335]"
969,-0.21518502,"[0.2687301  0.51384544 0.59194696 0.35647747 0.39478523 0.4878518
 0.8031307  0.3184402  0.43992254 0.26929927 0.14568818 0.2507428
 0.42064154 0.13972661 0.1628057  0.37150398]","[0.43999887 0.46937734 0.45178425 0.45460632 0.48097762 0.37578738
 0.45545092 0.4495259  0.39604834 0.47035965 0.44704324 0.4699837
 0.46245486 0.45729813 0.4689858  0.45457232]","[-0.22007799 -0.22122717 -0.2204729  -0.21890095 -0.21045619 -0.21898015
 -0.21878642 -0.22357453 -0.21850237 -0.22739886 -0.22669244 -0.22900172
 -0.22427905 -0.22629693 -0.2294398  -0.22706166]","[0.4888081  0.7350726  0.8124199  0.5753784  0.6052414  0.70683193
 1.0219171  0.5420147  0.6584249  0.4966981  0.3723806  0.4797445
 0.6449206  0.36602354 0.3922455  0.59856564]"
970,-0.21518502,"[0.28152367 0.75910336 0.2925735  0.15192264 0.37887463 0.00165144
 0.55671865 0.07809785 0.43806893 0.3569107  0.48366058 0.09866881
 0.13194025 0.5169421  0.37053245 0.38079584]","[0.41427723 0.4065214  0.43957052 0.46402746 0.4410603  0.45230284
 0.4601028  0.45570824 0.42688993 0.4386642  0.48551938 0.4512637
 0.44875282 0.4771162  0.48944566 0.49437636]","[-0.22831771 -0.21483374 -0.22315527 -0.22177935 -0.2319     -0.22918162
 -0.21463735 -0.23097116 -0.22436191 -0.21991228 -0.21888995 -0.22940361
 -0.2215575  -0.22235984 -0.2228129  -0.22744483]","[0.5098414  0.9739371  0.5157288  0.373702   0.61077464 0.23083305
 0.771356   0.309069   0.6624308  0.576823   0.70255053 0.32807243
 0.35349774 0.7393019  0.59334534 0.60824066]"
971,-0.21518502,"[-0.00489277  0.19245827  0.5062572   0.26660338  0.33192673  0.5440459
  0.24328174  0.5488925   0.16621825  0.8968897   0.62583566  0.5165716
  0.7056131   0.23435983  0.14080098  0.38203177]","[0.4416341  0.45163745 0.4226116  0.46934348 0.44117132 0.46425134
 0.441676   0.4515852  0.4171935  0.4999999  0.46961078 0.46360162
 0.48994863 0.46602458 0.44005543 0.41837728]","[-0.23179543 -0.22535199 -0.22491768 -0.22640875 -0.21973166 -0.22254786
 -0.22872303 -0.21757859 -0.22349265 -0.22594002 -0.21724007 -0.22178972
 -0.2168593  -0.2284064  -0.22734484 -0.22119012]","[0.22690266 0.41781026 0.7311749  0.49301213 0.5516584  0.7665938
 0.47200477 0.7664711  0.3897109  1.1228297  0.8430757  0.7383613
 0.92247236 0.46276623 0.36814582 0.6032219 ]"
972,-0.21518502,"[0.14430004 0.34993804 0.571802   0.08800024 0.6110261  1.0995965
 0.8648664  0.2597168  0.40663725 0.06400499 0.22444627 0.65105665
 0.5998677  0.36722547 0.8968897  0.23115948]","[0.46979812 0.45546663 0.45066956 0.43182302 0.4908371  0.36475837
 0.49258047 0.42471552 0.47709218 0.43831015 0.46036124 0.45392716
 0.49455732 0.49363372 0.4999999  0.48182645]","[-0.2271384  -0.21988772 -0.22081819 -0.22609705 -0.21983497 -0.21661115
 -0.22154382 -0.23013398 -0.22621709 -0.22654065 -0.22428373 -0.21785608
 -0.21313038 -0.22405511 -0.22594002 -0.2223764 ]","[0.37143844 0.56982577 0.79262024 0.3140973  0.8308611  1.3162076
 1.0864102  0.4898508  0.63285434 0.29054564 0.44873    0.8689127
 0.81299806 0.5912806  1.1228297  0.45353588]"
973,-0.21518502,"[0.7874423  0.11945382 0.36347568 0.42374662 0.8968897  0.8147544
 0.14916599 0.3441449  0.18041149 0.7172513  0.03971222 0.332681
 0.10510638 0.86202705 0.10390818 0.6529628 ]","[0.4924003  0.44991758 0.45404363 0.4349163  0.4999999  0.45648614
 0.45420796 0.4503181  0.44270933 0.49440816 0.45972043 0.47396892
 0.4579474  0.45866647 0.46715745 0.46831882]","[-0.21308193 -0.21876785 -0.22813636 -0.22402391 -0.22594002 -0.20735578
 -0.23074186 -0.22262987 -0.21452105 -0.21414801 -0.22496611 -0.22085023
 -0.22030526 -0.21879968 -0.22428882 -0.2185373 ]","[1.0005243  0.33822167 0.59161204 0.6477705  1.1228297  1.0221102
 0.37990785 0.5667748  0.39493254 0.93139935 0.26467833 0.5535312
 0.32541165 1.0808268  0.328197   0.8715001 ]"
974,-0.21518502,"[0.399195   0.59396094 0.37351143 0.7813541  0.60079086 0.58350253
 0.9353068  0.38288873 0.2711995  0.19231485 0.38608295 0.27251488
 0.7962004  0.7135886  0.06534919 0.07737097]","[0.4453895  0.45665258 0.4616835  0.48139077 0.4555525  0.48100474
 0.49067092 0.4715213  0.44614026 0.46920002 0.45499358 0.4639696
 0.4663013  0.42709643 0.4605351  0.43278658]","[-0.21111915 -0.21861047 -0.22063743 -0.22086127 -0.21486613 -0.22468641
 -0.21747926 -0.22757709 -0.22677842 -0.22155376 -0.21664757 -0.22498679
 -0.21738085 -0.2190812  -0.22325176 -0.2297577 ]","[0.61031413 0.8125714  0.5941489  1.0022154  0.815657   0.8081889
 1.152786   0.6104658  0.4979779  0.4138686  0.6027305  0.49750167
 1.0135813  0.93266976 0.28860095 0.30712867]"
975,-0.21518502,"[0.98824584 0.3631601  0.5014007  0.50523937 0.19988593 0.4002554
 0.377573   0.5522171  0.19772004 0.06646478 0.64952207 0.34788474
 0.34580153 0.43653274 0.09699792 0.6432123 ]","[0.4817319  0.46691927 0.46498227 0.47334775 0.46564502 0.44242823
 0.45038232 0.4527242  0.48254213 0.4225912  0.47017512 0.46128136
 0.4588588  0.45987892 0.48047537 0.4505657 ]","[-0.21728873 -0.21827623 -0.21945682 -0.21055484 -0.22582647 -0.21589056
 -0.21874988 -0.22720754 -0.22767366 -0.22733751 -0.21005797 -0.22626415
 -0.22372325 -0.22251195 -0.2287305  -0.21553722]","[1.2055346  0.58143634 0.7208575  0.7157942  0.4257124  0.61614597
 0.5963229  0.77942467 0.4253937  0.2938023  0.85958004 0.5741489
 0.56952477 0.6590447  0.32572842 0.8587495 ]"
976,-0.21518502,"[0.77101326 0.46449453 0.16490355 0.4143535  0.12386313 0.15300307
 0.52794695 0.39618585 0.45604718 0.23851395 0.05673344 0.32753783
 0.14238143 0.20056635 0.86282706 0.8968897 ]","[0.47514823 0.4385068  0.44152367 0.4647281  0.46046343 0.4393284
 0.4801913  0.4707547  0.45886308 0.47135162 0.43044475 0.46088633
 0.45910543 0.47340044 0.4336886  0.4999999 ]","[-0.21797712 -0.22436243 -0.22325873 -0.22563404 -0.22566512 -0.22206834
 -0.21718577 -0.22077718 -0.22462477 -0.22883737 -0.22626893 -0.22329056
 -0.22458863 -0.22904325 -0.2111739  -0.22594002]","[0.98899037 0.68885696 0.38816229 0.6399875  0.34952825 0.3750714
 0.7451327  0.616963   0.68067193 0.46735132 0.28300238 0.5508284
 0.36697006 0.4296096  1.074001   1.1228297 ]"
977,-0.21518502,"[0.16596705 0.42204195 0.8968897  0.62894    0.175666   0.6129593
 0.492936   0.72231984 0.35162315 0.41655934 0.06253868 0.47619772
 0.39835438 0.4651934  0.16589454 0.4776336 ]","[0.435809   0.46799767 0.4999999  0.43795976 0.46784574 0.45278648
 0.46667546 0.43073234 0.4239654  0.4621958  0.44406205 0.4526739
 0.4515953  0.4760581  0.48382592 0.46714106]","[-0.21640208 -0.22040308 -0.22594002 -0.21899596 -0.23140103 -0.2170312
 -0.22117487 -0.22006845 -0.219129   -0.21967016 -0.21964794 -0.22047138
 -0.2240493  -0.21805419 -0.22205502 -0.2241534 ]","[0.38236913 0.642445   1.1228297  0.8479359  0.40706703 0.8299905
 0.71411085 0.9423883  0.57075214 0.6362295  0.28218663 0.6966691
 0.6224037  0.68324757 0.38794956 0.701787  ]"
978,-0.21518502,"[0.10700145 0.30542463 0.535748   0.51084507 0.5078813  0.33422434
 0.349832   0.98276854 1.1822175  0.692438   0.947117   1.406118
 0.15002596 0.8250905  0.20029467 0.389342  ]","[0.46268207 0.47547558 0.46421868 0.48669142 0.47334284 0.41719472
 0.43916282 0.47907183 0.4653029  0.47907358 0.447493   0.46612552
 0.46805045 0.4837511  0.4687434  0.45639384]","[-0.22537157 -0.22250755 -0.22706175 -0.22379676 -0.22626188 -0.20467775
 -0.21783465 -0.21597946 -0.21077713 -0.21636881 -0.21198621 -0.2111839
 -0.22756651 -0.20860419 -0.22352818 -0.22129087]","[0.33237302 0.52793217 0.76280975 0.7346418  0.7341432  0.5389021
 0.56766665 1.198748   1.3929946  0.9088068  1.1591032  1.617302
 0.37759247 1.0336947  0.42382285 0.6106329 ]"
979,-0.21518502,"[0.08294326 0.7507934  0.21632913 0.5703243  0.5039948  0.2441009
 0.34608147 0.81641287 0.75455993 0.15058416 0.41898632 0.20153695
 0.04996297 1.4773014  0.18613292 0.5483341 ]","[0.43648773 0.42059147 0.45822355 0.46964732 0.4283398  0.42343628
 0.47438887 0.45689872 0.46831888 0.46240935 0.4686535  0.47083974
 0.47128004 0.47645798 0.45608374 0.4517177 ]","[-0.21542096 -0.20876579 -0.22276029 -0.22096431 -0.21215141 -0.22572583
 -0.22944334 -0.21683724 -0.21876365 -0.22782853 -0.22091377 -0.22357851
 -0.22525564 -0.20755549 -0.21377005 -0.21576688]","[0.29836422 0.9595592  0.43908942 0.7912886  0.71614623 0.46982673
 0.5755248  1.0332501  0.9733236  0.3784127  0.6399001  0.42511547
 0.2752186  1.6848569  0.39990297 0.76410097]"
980,-0.21518502,"[0.691308   0.23596793 0.24649471 0.4791025  0.5790568  0.34538445
 0.08452943 0.5731168  0.7057328  0.8733437  0.55001956 0.33503246
 0.4352206  0.6964042  0.4402852  0.8174536 ]","[0.47202805 0.4742975  0.47842678 0.47491965 0.47290817 0.44550806
 0.47851536 0.48893267 0.4542314  0.45568267 0.47926548 0.4519978
 0.49220845 0.46483263 0.4460507  0.45493537]","[-0.21782634 -0.22459462 -0.22725618 -0.21094978 -0.22163361 -0.21494356
 -0.22337675 -0.22313091 -0.2147542  -0.20504189 -0.21845096 -0.20980178
 -0.22105335 -0.22155708 -0.21511008 -0.21497393]","[0.9091344  0.46056256 0.4737509  0.6900523  0.8006904  0.560328
 0.30790618 0.7962477  0.92048705 1.0783856  0.7684705  0.54483426
 0.65627396 0.9179613  0.65539527 1.0324275 ]"
