iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
743,0.48058528,"[1.5471151  1.057924   1.1533643  0.9788945  1.2768098  1.0482239
 1.2630384  1.2267956  1.127157   0.9744078  0.98128915 0.8162468
 1.1260369  1.2597415  1.0935599  1.2267044 ]","[0.7003425  0.69674367 0.70643526 0.7057401  0.69122857 0.70103633
 0.693578   0.7015101  0.71077734 0.69286746 0.69977343 0.69565386
 0.71151406 0.69753945 0.7064991  0.7088415 ]","[-0.22185266 -0.22778782 -0.23262356 -0.23065005 -0.22685038 -0.22533342
 -0.22539686 -0.23088202 -0.2319085  -0.23194036 -0.2258197  -0.23486882
 -0.23409265 -0.23419474 -0.22950348 -0.23259683]","[1.7689677 1.2857119 1.3859879 1.2095445 1.5036602 1.2735573 1.4884353
 1.4576776 1.3590654 1.2063482 1.2071089 1.0511156 1.3601296 1.4939363
 1.3230634 1.4593012]"
744,0.48058528,"[1.2645538  1.4563085  1.494498   1.5866891  1.1339573  1.4534918
 1.1251144  1.6622802  1.0215145  1.4531453  0.87826407 1.5127375
 0.9608996  1.0116849  0.9423734  1.2274373 ]","[0.709282   0.6984031  0.685723   0.7120547  0.7108552  0.7074343
 0.70915174 0.7102345  0.70605683 0.7031913  0.71218604 0.709097
 0.7085476  0.7063015  0.70005834 0.71691674]","[-0.23081666 -0.22766529 -0.225645   -0.22188845 -0.22823523 -0.2260784
 -0.23140422 -0.22808585 -0.23429072 -0.23051369 -0.23459077 -0.2273891
 -0.23264822 -0.22988372 -0.23179945 -0.23002738]","[1.4953704 1.6839738 1.720143  1.8085775 1.3621925 1.6795702 1.3565186
 1.8903661 1.2558053 1.683659  1.1128548 1.7401266 1.1935478 1.2415686
 1.1741729 1.4574647]"
745,0.48058528,"[1.023469  1.7732797 1.2770287 1.0284159 1.4302683 1.563827  1.4153849
 0.9843544 1.0720067 1.1845648 1.050965  1.283869  1.3909061 1.0535904
 1.1079023 1.0458132]","[0.7039267  0.69028676 0.70346224 0.71126497 0.6991963  0.70398533
 0.7112586  0.71339643 0.70207536 0.7123275  0.7146232  0.7014735
 0.7073746  0.6999023  0.7076292  0.71170115]","[-0.23062569 -0.22226548 -0.22632119 -0.23299976 -0.22710066 -0.22207938
 -0.23139945 -0.23344693 -0.23121023 -0.2304497  -0.23438409 -0.22947478
 -0.22968541 -0.23561701 -0.23192261 -0.23124196]","[1.2540947 1.9955451 1.5033499 1.2614157 1.6573689 1.7859064 1.6467843
 1.2178013 1.3032169 1.4150145 1.285349  1.5133438 1.6205915 1.2892075
 1.3398249 1.2770551]"
746,0.48058528,"[1.3042047 1.3745806 1.0069753 1.071152  0.9056119 1.0327032 1.7345469
 1.0588436 1.1113822 1.296891  1.1957648 1.2792838 0.8983422 1.2980454
 1.2635517 1.0140884]","[0.6991207  0.70569336 0.7084041  0.70083064 0.6814331  0.7097333
 0.7021316  0.71436137 0.7136674  0.7178005  0.7159719  0.71230936
 0.68142396 0.71168673 0.69869554 0.709924  ]","[-0.22688177 -0.23111707 -0.23288926 -0.2315977  -0.23218192 -0.23245019
 -0.224102   -0.23485127 -0.23335609 -0.22863796 -0.230032   -0.2314441
 -0.2339508  -0.22890514 -0.22642663 -0.23235829]","[1.5310864 1.6056976 1.2398646 1.3027496 1.1377938 1.2651534 1.9586489
 1.2936949 1.3447384 1.5255289 1.4257967 1.5107279 1.132293  1.5269506
 1.4899783 1.2464467]"
747,0.48058528,"[1.1554364  1.5306118  1.2183706  1.0175118  1.423378   0.9523589
 1.0660427  1.0204748  1.5617262  1.7405397  1.2805134  1.2743397
 1.2159698  1.5851402  1.1249458  0.94958943]","[0.70311123 0.6969013  0.71208245 0.71525854 0.7105194  0.70287615
 0.7183024  0.7026267  0.7020692  0.70928043 0.7020157  0.70971507
 0.7152548  0.72401774 0.7127181  0.69411683]","[-0.22836177 -0.22501694 -0.22962558 -0.23095314 -0.23154956 -0.23254092
 -0.23064512 -0.2298408  -0.22397706 -0.22245131 -0.23215172 -0.2312384
 -0.23255444 -0.226273   -0.22893246 -0.23993522]","[1.3837981 1.7556287 1.4479961 1.248465  1.6549275 1.1848998 1.2966878
 1.2503155 1.7857033 1.962991  1.5126652 1.505578  1.4485242 1.8114133
 1.3538783 1.1895247]"
748,0.48058528,"[1.7390813 1.5194273 1.4239244 1.34477   1.1671643 0.863378  1.256945
 1.3347336 1.4047879 1.2356687 1.3697729 1.3032771 1.6257793 1.4401021
 1.1093627 1.103668 ]","[0.70683783 0.70403945 0.7172994  0.7036623  0.7103367  0.7069592
 0.7009389  0.7011397  0.69743603 0.6764617  0.6986122  0.6903671
 0.713979   0.70501006 0.70948935 0.7043381 ]","[-0.22445145 -0.22873503 -0.22710638 -0.22791341 -0.23085882 -0.23487778
 -0.22859919 -0.22785093 -0.23215505 -0.22581993 -0.23226002 -0.22771057
 -0.22805636 -0.22343488 -0.2363342  -0.23221064]","[1.9635327 1.7481623 1.6510308 1.5726833 1.3980231 1.0982558 1.4855442
 1.5625845 1.636943  1.4614886 1.6020329 1.5309877 1.8538356 1.663537
 1.3456969 1.3358786]"
749,0.48058528,"[1.3387359 1.5321298 0.7647598 1.3291074 0.9807476 1.4726852 1.373237
 1.5390786 1.2231336 1.3520027 1.5287629 1.1475036 1.1624727 1.3993046
 1.1428835 1.1297417]","[0.7141742  0.70881337 0.6970247  0.7177003  0.7137982  0.71462166
 0.71805006 0.7136619  0.7118047  0.6981093  0.7082327  0.6881281
 0.7046217  0.70588416 0.70471895 0.71746695]","[-0.23193017 -0.22404748 -0.23441264 -0.2320511  -0.23437907 -0.2248162
 -0.22737709 -0.22771208 -0.22764486 -0.22963415 -0.22921214 -0.22552864
 -0.23328838 -0.22621678 -0.23199697 -0.23570868]","[1.5706661 1.7561772 0.9991724 1.5611585 1.2151266 1.6975014 1.6006141
 1.7667906 1.4507784 1.5816369 1.7579751 1.3730322 1.3957611 1.6255214
 1.3748806 1.3654504]"
750,0.48058528,"[1.3401508  1.2371875  1.1455022  1.278261   1.0601504  1.1591032
 1.3549776  1.5355582  1.1698511  1.3184052  1.5391076  1.020862
 0.8628352  0.90483797 1.4151541  1.214014  ]","[0.6970875  0.7124043  0.70959914 0.68426985 0.70603424 0.7085063
 0.7131423  0.7140798  0.7079514  0.6923183  0.7086911  0.7131325
 0.7084533  0.70626605 0.7101109  0.7078164 ]","[-0.22666697 -0.23197524 -0.23100606 -0.23084304 -0.23327047 -0.22736576
 -0.23277521 -0.22951889 -0.22836538 -0.22985986 -0.22857134 -0.23026106
 -0.23646204 -0.23623928 -0.22822356 -0.2276769 ]","[1.5668178 1.4691627 1.3765082 1.509104  1.2934208 1.3864689 1.5877528
 1.7650771 1.3982165 1.548265  1.7676789 1.2511231 1.0992973 1.1410773
 1.6433777 1.4416909]"
751,0.48058528,"[1.2728522 1.5897835 1.175943  1.5187674 1.9480829 1.4824237 1.0968268
 1.2622195 1.1797135 1.3899316 0.7922684 1.1794999 1.2802942 1.0113759
 1.3206983 1.1550163]","[0.7035566  0.6930336  0.6992352  0.71246463 0.71932644 0.7128404
 0.7056552  0.70795506 0.71217877 0.70398206 0.70844567 0.7160209
 0.7054984  0.7105318  0.7076599  0.71535224]","[-0.23232245 -0.22245704 -0.22927634 -0.22678486 -0.22374342 -0.22624625
 -0.23072842 -0.22434983 -0.2305327  -0.22721665 -0.23591217 -0.22994882
 -0.2273255  -0.2333734  -0.22988    -0.23225455]","[1.5051746 1.8122406 1.4052193 1.7455522 2.1718264 1.7086699 1.3275552
 1.4865694 1.4102461 1.6171482 1.0281806 1.4094487 1.5076196 1.2447493
 1.5505782 1.3872708]"
752,0.48058528,"[0.95288277 1.2027571  1.252821   1.1050551  1.4659681  1.0546565
 1.4032091  1.0465386  0.82236075 1.031318   1.0012134  1.4292138
 1.2057809  0.9420536  1.4804947  1.3296323 ]","[0.7124275  0.7140316  0.70623183 0.7182185  0.697414   0.7101906
 0.70439506 0.7113873  0.70557135 0.71195084 0.70351464 0.7171227
 0.6972934  0.7155906  0.7145686  0.70205593]","[-0.23215029 -0.23072678 -0.2339251  -0.2354658  -0.22580355 -0.23459174
 -0.2278272  -0.23138231 -0.23421335 -0.23301044 -0.23236465 -0.22926348
 -0.22950952 -0.2347607  -0.22840449 -0.2269609 ]","[1.1850331 1.4334838 1.4867461 1.3405209 1.6917716 1.2892482 1.6310363
 1.277921  1.0565741 1.2643284 1.2335781 1.6584772 1.4352903 1.1768143
 1.7088993 1.5565932]"
753,0.48058528,"[0.8534727 1.6998868 1.1660151 1.0783306 1.2031174 1.1233965 1.375187
 1.3362281 1.3427881 1.0349077 1.0783749 1.3941591 1.0454495 1.5278476
 1.19938   1.1735487]","[0.706995   0.71674067 0.71505755 0.71060956 0.7028866  0.712228
 0.7129766  0.70804274 0.6933646  0.70697844 0.70345515 0.700408
 0.70709306 0.69767153 0.71371865 0.70865166]","[-0.231136   -0.22400247 -0.23471063 -0.23064701 -0.22813866 -0.23133323
 -0.22885859 -0.22657841 -0.22882617 -0.23114741 -0.22926308 -0.22887215
 -0.23191261 -0.22660358 -0.23296669 -0.23273368]","[1.0846087 1.9238893 1.4007257 1.3089776 1.431256  1.3547298 1.6040456
 1.5628066 1.5716143 1.2660551 1.3076379 1.6230313 1.2773621 1.7544513
 1.4323467 1.4062824]"
754,0.48058528,"[1.2354023  1.141759   1.369112   1.5117012  0.98108673 1.1965202
 1.6903074  1.192374   1.052037   1.2873414  1.1944592  1.258026
 1.5962112  1.0328507  1.2027116  1.1068851 ]","[0.7064303  0.7055026  0.70719177 0.7025231  0.70990366 0.6977095
 0.70605767 0.7165887  0.7102209  0.70756954 0.70607424 0.7013001
 0.6947987  0.70377433 0.71441436 0.7075432 ]","[-0.22874969 -0.22996256 -0.23307332 -0.22735152 -0.23229215 -0.23239414
 -0.21774991 -0.23220618 -0.23094095 -0.22994182 -0.23147108 -0.22566685
 -0.2193065  -0.23164655 -0.23141603 -0.23354848]","[1.4641521 1.3717216 1.6021854 1.7390528 1.2133789 1.4289143 1.9080573
 1.4245802 1.2829779 1.5172832 1.4259303 1.4836929 1.8155177 1.2644973
 1.4341276 1.3404336]"
755,0.48058528,"[1.3790745  1.3843768  1.0395913  1.217425   1.7263775  0.9727131
 0.9841025  1.3460882  1.2354918  1.39078    0.99828434 1.6586988
 0.94355774 1.2010014  1.4679615  1.251351  ]","[0.71944314 0.70704675 0.6928083  0.7135753  0.6983535  0.7083807
 0.71566737 0.7028726  0.716992   0.71155214 0.6935591  0.72057897
 0.7112819  0.7078678  0.708605   0.7017369 ]","[-0.22887143 -0.22930326 -0.23115335 -0.22952834 -0.22516705 -0.23107001
 -0.23586228 -0.22818944 -0.22808878 -0.22872014 -0.23083737 -0.22622247
 -0.23289868 -0.23191953 -0.22750759 -0.23116145]","[1.6079459 1.61368   1.2707447 1.4469533 1.9515445 1.2037832 1.2199647
 1.5742776 1.4635805 1.6195002 1.2291217 1.8849213 1.1764565 1.4329209
 1.6954691 1.4825125]"
756,0.48058528,"[1.1065154  1.0892662  1.1482028  1.364069   0.96159697 1.0022948
 0.96509635 1.4648544  1.475969   1.2150805  0.94965094 1.282962
 1.2633516  1.4572644  0.9895605  1.0227797 ]","[0.69457334 0.7080829  0.7024641  0.70703256 0.70303416 0.7056693
 0.7202095  0.70671254 0.69757885 0.7108818  0.7092807  0.71183425
 0.68277454 0.6985182  0.70792174 0.7075211 ]","[-0.2281202  -0.23115122 -0.23124017 -0.23243707 -0.22974789 -0.23259377
 -0.23430362 -0.22897708 -0.22352567 -0.23218438 -0.2362147  -0.22618498
 -0.22762631 -0.22625811 -0.23293984 -0.23030663]","[1.3346356 1.3204174 1.3794429 1.596506  1.1913449 1.2348886 1.1994
 1.6938314 1.6994946 1.4472649 1.1858656 1.5091469 1.4909779 1.6835226
 1.2225003 1.2530863]"
757,0.48058528,"[1.3542755  1.3373322  1.2863111  1.3743144  1.5076252  1.3244168
 0.93019074 1.134047   1.3378913  1.6268035  1.1454957  1.6409324
 1.0600779  1.072037   1.424284   1.7337961 ]","[0.6982682  0.69750786 0.71501803 0.70317394 0.71782434 0.7039032
 0.70810515 0.7041915  0.70709264 0.6983775  0.70095557 0.7120697
 0.71526253 0.69911563 0.72151387 0.71036834]","[-0.22572607 -0.23101807 -0.22825912 -0.2277564  -0.23197553 -0.22811355
 -0.23184067 -0.22820455 -0.23429705 -0.22235143 -0.22826886 -0.22470629
 -0.23593777 -0.22950998 -0.23016766 -0.22100765]","[1.5800015 1.5683503 1.5145702 1.6020708 1.7396008 1.5525303 1.1620314
 1.3622516 1.5721884 1.849155  1.3737645 1.8656387 1.2960156 1.3015469
 1.6544516 1.9548037]"
758,0.48058528,"[1.3721907 1.6578302 1.4788845 1.2887807 1.0706428 1.3523221 1.3523623
 1.1762087 0.8199643 1.7857331 1.7815949 1.5453657 1.2937722 1.1368592
 1.7035103 1.4381438]","[0.70070755 0.697989   0.6983776  0.69891864 0.7007953  0.7013561
 0.7072834  0.71043605 0.7042171  0.71579885 0.7109697  0.6996364
 0.7070426  0.7079115  0.69451714 0.7138817 ]","[-0.22812992 -0.22249609 -0.22829244 -0.22808352 -0.23100407 -0.22728948
 -0.22679341 -0.2323615  -0.23622417 -0.22368729 -0.2256876  -0.22713315
 -0.22951384 -0.23204538 -0.22433868 -0.2324514 ]","[1.6003207 1.8803263 1.7071769 1.5168642 1.301647  1.5796115 1.5791557
 1.4085703 1.0561885 2.0094204 2.0072825 1.7724988 1.5232861 1.3689046
 1.9278489 1.6705953]"
759,0.48058528,"[1.3237709  1.0090964  1.3766867  1.3696349  1.7197493  1.261116
 1.4669766  0.93887013 1.0532702  0.87233734 1.3219332  1.0841061
 1.4549683  1.2522907  0.7180449  1.3403618 ]","[0.7029572  0.7036637  0.7199414  0.7186159  0.7123141  0.7027092
 0.70797217 0.7068966  0.71116775 0.6994149  0.71462315 0.70680046
 0.70987314 0.69945383 0.70354337 0.69440967]","[-0.2261028  -0.23063475 -0.22831167 -0.22864348 -0.22444744 -0.2235655
 -0.22467253 -0.23381001 -0.23333442 -0.23427203 -0.2269586  -0.22718085
 -0.22610447 -0.23162052 -0.23279363 -0.22756842]","[1.5498737 1.2397311 1.6049984 1.5982783 1.9441968 1.4846815 1.6916492
 1.1726801 1.2866046 1.1066093 1.5488918 1.3112869 1.6810728 1.4839113
 0.9508385 1.5679302]"
760,0.48058528,"[1.1861892  1.3454859  1.3956196  0.98679245 1.0000608  1.2130189
 1.006062   1.5908188  1.4257919  1.0086734  1.2070142  1.3739326
 1.0269606  0.9627283  1.0807815  1.033643  ]","[0.71112144 0.7048182  0.7142122  0.6769643  0.70498264 0.713704
 0.7036336  0.6805128  0.71841425 0.70466524 0.6902321  0.6891792
 0.7128949  0.7073194  0.7116862  0.71101904]","[-0.22934774 -0.22786832 -0.22743446 -0.23024592 -0.22967428 -0.23085424
 -0.2335904  -0.22507314 -0.22844921 -0.23273748 -0.22943819 -0.22290823
 -0.22928232 -0.23240773 -0.22825257 -0.22897324]","[1.4155369 1.5733542 1.623054  1.2170384 1.2297351 1.4438732 1.2396524
 1.8158919 1.6542411 1.2414109 1.4364524 1.5968409 1.2562429 1.1951361
 1.309034  1.2626163]"
761,0.48058528,"[1.1826601 1.2656088 1.1179258 1.3783989 1.7297359 1.330864  1.1185354
 1.4617503 0.924265  1.4836628 1.7186176 1.3244761 1.1074946 1.2737665
 1.6204803 0.8326086]","[0.7075644  0.7025986  0.70632374 0.7098965  0.7050063  0.70921415
 0.7063347  0.7056973  0.71005845 0.70525366 0.6966287  0.7092687
 0.7094972  0.701602   0.7007625  0.7035507 ]","[-0.23292933 -0.22867139 -0.2277905  -0.22976804 -0.2239151  -0.22539712
 -0.23109284 -0.22324842 -0.23550272 -0.22884923 -0.22607878 -0.22961926
 -0.2331298  -0.22534719 -0.22225665 -0.23473397]","[1.4155895 1.4942802 1.3457162 1.6081669 1.953651  1.5562611 1.3496282
 1.6849988 1.1597677 1.7125121 1.9446963 1.5540954 1.3406243 1.4991137
 1.842737  1.0673425]"
762,0.48058528,"[1.0000584  0.79618126 1.1524316  1.2167591  1.5866065  1.3209522
 1.2493594  1.3233112  1.3425382  1.0862414  1.0357815  1.3712363
 1.2824845  1.4389869  1.0442889  1.365289  ]","[0.68650055 0.6920712  0.7031942  0.7179729  0.70936143 0.6951768
 0.70766383 0.69668525 0.70565385 0.6996186  0.70301867 0.7148801
 0.70019174 0.7201136  0.69607747 0.6995185 ]","[-0.22817445 -0.23370355 -0.23169644 -0.23016743 -0.22572945 -0.22944956
 -0.23035944 -0.23240106 -0.22771344 -0.22813101 -0.23086345 -0.22440694
 -0.23099491 -0.22788551 -0.23376894 -0.23104437]","[1.2282329 1.0298848 1.3841281 1.4469265 1.812336  1.5504017 1.4797188
 1.5557122 1.5702517 1.3143724 1.266645  1.5956433 1.5134795 1.6668724
 1.2780578 1.5963334]"
763,0.48058528,"[1.8847347 1.0253887 1.2051733 1.218507  1.2681813 1.627695  1.4486327
 1.501929  1.3873498 0.8291639 1.0159999 1.8743742 0.9931935 1.3941813
 1.5915611 1.0846946]","[0.7099626  0.6877835  0.7020257  0.70886326 0.6996987  0.7076164
 0.7140948  0.71165997 0.70622814 0.7082099  0.7067307  0.7212041
 0.7002076  0.7075986  0.7073022  0.7126441 ]","[-0.22093043 -0.22940522 -0.23223372 -0.22593787 -0.22928122 -0.22541042
 -0.22520149 -0.22834563 -0.22983387 -0.23900986 -0.23179087 -0.2229059
 -0.23293507 -0.22948724 -0.22544557 -0.23488455]","[2.1056652 1.2547939 1.437407  1.4444449 1.4974625 1.8531054 1.6738342
 1.7302747 1.6171837 1.0681738 1.2477908 2.09728   1.2261286 1.6236684
 1.8170067 1.3195791]"
764,0.48058528,"[0.8102443 1.536888  1.6212664 1.2191797 1.1850494 1.3752766 1.0009583
 1.3807313 1.6023456 0.8164018 0.900435  1.3713044 0.7961875 1.8442955
 1.2775916 1.138636 ]","[0.7085886  0.7152963  0.69151896 0.7128262  0.71261334 0.7071828
 0.7140472  0.71124285 0.7144076  0.7096433  0.69959235 0.70338225
 0.70326036 0.70437413 0.7070378  0.70921427]","[-0.23550275 -0.2253684  -0.22315836 -0.22853526 -0.22733817 -0.22758001
 -0.23236701 -0.22752003 -0.2260133  -0.233967   -0.2298179  -0.22822753
 -0.23340347 -0.22078365 -0.2288004  -0.23285517]","[1.045747  1.7622564 1.8444247 1.447715  1.4123876 1.6028565 1.2333254
 1.6082513 1.8283589 1.0503688 1.1302528 1.5995319 1.029591  2.0650792
 1.506392  1.3714912]"
765,0.48058528,"[0.9623769  1.3586857  1.3571897  1.5632867  1.3503386  1.2976921
 0.9628639  1.2970567  1.1284745  0.7939044  1.5706751  1.0054195
 0.99020314 1.2743506  1.5421883  1.1783783 ]","[0.70266306 0.71077406 0.70828986 0.69895947 0.7124435  0.70007634
 0.70616806 0.7012079  0.71178913 0.716785   0.7086319  0.7101254
 0.6983174  0.71116793 0.7115296  0.7120631 ]","[-0.23461266 -0.22665997 -0.22929235 -0.2268758  -0.22909631 -0.228962
 -0.2270445  -0.22759205 -0.23293264 -0.23831126 -0.22455716 -0.23297743
 -0.22987792 -0.22802348 -0.22630477 -0.23123887]","[1.1969895 1.5853457 1.586482  1.7901624 1.5794349 1.5266541 1.1899084
 1.5246487 1.3614072 1.0322157 1.7952323 1.2383969 1.2200811 1.5023742
 1.768493  1.4096172]"
766,0.48058528,"[0.50918627 1.4338322  1.2268683  1.6295483  1.1025946  1.022176
 2.2224026  0.90225905 1.0176462  0.91406554 0.89600897 1.1186923
 1.025471   1.097969   1.2451671  1.2794671 ]","[0.6929001  0.6881082  0.72032714 0.6900468  0.7086779  0.68946505
 0.7287849  0.7046801  0.70488906 0.7032008  0.70942706 0.715543
 0.71057695 0.7107538  0.69169325 0.710969  ]","[-0.23446776 -0.22922967 -0.2328213  -0.22476882 -0.23235333 -0.23100488
 -0.21781293 -0.23227626 -0.23457788 -0.23563392 -0.23460972 -0.2300221
 -0.2294992  -0.22774215 -0.22613676 -0.23361343]","[0.743654  1.6630619 1.4596896 1.8543171 1.334948  1.2531809 2.4402156
 1.1345353 1.2522241 1.1496994 1.1306187 1.3487144 1.2549702 1.3257113
 1.4713039 1.5130805]"
767,0.48058528,"[2.0946293  1.4451809  2.1546352  1.3521075  0.99539715 1.1495497
 1.2703792  1.2612188  1.8111691  0.9009434  1.1417412  2.5743454
 1.6353627  1.8598223  1.7409351  1.2431649 ]","[0.6996027  0.7089595  0.69697785 0.7023086  0.70661694 0.70669657
 0.7163108  0.7017094  0.6805012  0.69819254 0.692394   0.7047955
 0.6991863  0.69028604 0.71175134 0.7091507 ]","[-0.21076247 -0.23052076 -0.21700111 -0.22909454 -0.23603125 -0.23199674
 -0.22748408 -0.22660379 -0.21586722 -0.23299168 -0.22839329 -0.21234725
 -0.21972184 -0.22182302 -0.22166261 -0.23097363]","[2.3053918 1.6757016 2.3716364 1.581202  1.2314284 1.3815465 1.4978633
 1.4878225 2.0270364 1.1339351 1.3701345 2.7866926 1.8550845 2.0816453
 1.9625977 1.4741385]"
768,0.48058528,"[1.3641841  0.9454351  1.2930344  1.413858   1.1536317  0.90045977
 1.9731311  1.6603565  2.190307   0.77791464 1.8227894  1.1977077
 1.253771   2.0151613  0.91282755 2.1849523 ]","[0.702322   0.7000111  0.7094075  0.70635414 0.6844681  0.7081082
 0.70678884 0.69422066 0.6851412  0.6955805  0.68063796 0.69650674
 0.69919413 0.7171366  0.70082885 0.694343  ]","[-0.22678588 -0.23597425 -0.23042934 -0.2335508  -0.23351052 -0.23414412
 -0.21936022 -0.22452778 -0.21575707 -0.23022042 -0.21820572 -0.22987704
 -0.23113331 -0.21815962 -0.23507254 -0.21464166]","[1.59097   1.1814094 1.5234637 1.6474088 1.3871422 1.1346039 2.1924913
 1.8848844 2.406064  1.0081351 2.0409951 1.4275846 1.4849043 2.233321
 1.1479001 2.3995938]"
769,0.48058528,"[1.2469944  2.8465846  1.1059442  0.7110944  1.1067094  0.9396571
 0.81460404 1.0021286  1.0425278  1.4610467  1.039683   0.9573722
 1.113925   0.9647752  1.2652313  0.8650994 ]","[0.7095152  0.71455    0.7135536  0.70842063 0.7013009  0.6968085
 0.7060478  0.69300187 0.710431   0.70612025 0.6934201  0.69570947
 0.7080949  0.7170538  0.7076511  0.70292616]","[-0.230179   -0.212817   -0.23196787 -0.23361179 -0.22750749 -0.23072824
 -0.23516776 -0.2301767  -0.23409474 -0.224699   -0.2311987  -0.23463438
 -0.23174766 -0.23103753 -0.22779338 -0.23113494]","[1.4771733 3.0594015 1.3379121 0.9447062 1.3342168 1.1703854 1.0497718
 1.2323053 1.2766225 1.6857457 1.2708817 1.1920066 1.3456726 1.1958127
 1.4930246 1.0962343]"
770,0.48058528,"[1.615978   1.2456164  2.169273   1.1538761  1.8299997  1.69023
 1.3457226  1.2425805  1.0214779  2.0549498  1.140617   1.3782763
 0.69109285 1.022296   1.07774    0.9601908 ]","[0.70150554 0.71181214 0.6873163  0.7121244  0.6932233  0.69501615
 0.70477545 0.7167225  0.6943133  0.7222333  0.69134176 0.7099545
 0.6934242  0.69229966 0.7022878  0.70550776]","[-0.22848721 -0.23106222 -0.2144365  -0.23455831 -0.22514194 -0.22130372
 -0.22757575 -0.23089543 -0.23274827 -0.2238968  -0.22827396 -0.23141426
 -0.23800859 -0.22836934 -0.2318396  -0.235657  ]","[1.8444653 1.4766786 2.3837094 1.3884344 2.0551417 1.9115337 1.5732983
 1.4734759 1.2542262 2.2788465 1.368891  1.6096907 0.9291014 1.2506653
 1.3095795 1.1958477]"
771,0.48058528,"[1.8216348  1.4200506  2.597001   1.1782743  2.2287188  0.91178393
 1.2618413  1.0615156  1.3479514  0.87444156 1.0627177  0.962558
 1.3037379  1.4620938  1.0441823  1.2681746 ]","[0.71061724 0.6855679  0.6982859  0.7059523  0.7191933  0.70138735
 0.6961339  0.70830405 0.69909805 0.70124763 0.69173867 0.69656795
 0.7107544  0.6956926  0.713853   0.7078632 ]","[-0.22674042 -0.22935942 -0.20942919 -0.2293426  -0.2198242  -0.22767863
 -0.22958755 -0.23217818 -0.22726399 -0.23592657 -0.23118967 -0.23349504
 -0.22757441 -0.22422534 -0.23092687 -0.23075828]","[2.0483751 1.64941   2.8064303 1.4076169 2.448543  1.1394626 1.4914289
 1.2936938 1.5752155 1.1103681 1.2939074 1.196053  1.5313123 1.6863191
 1.2751092 1.498933 ]"
772,0.48058528,"[1.7376517  1.5021667  1.5730636  1.6001842  1.1331488  1.0155234
 1.4399228  1.2583015  0.92080337 1.1333921  0.9477587  1.2837735
 1.3766574  1.3124479  0.9963529  1.0014229 ]","[0.7186258  0.7052339  0.70541817 0.7201485  0.7035094  0.7022713
 0.7086125  0.70118284 0.7150466  0.68747026 0.70493716 0.70918024
 0.6966882  0.7026075  0.7106077  0.7070544 ]","[-0.22118282 -0.2246841  -0.22562319 -0.22926714 -0.22363353 -0.23188671
 -0.22335048 -0.2323361  -0.22981566 -0.2337062  -0.22896744 -0.23062071
 -0.22802855 -0.23090136 -0.23614874 -0.236864  ]","[1.9588345 1.7268509 1.7986867 1.8294513 1.3567823 1.2474102 1.6632733
 1.4906375 1.150619  1.3670983 1.1767261 1.5143943 1.6046859 1.5433493
 1.2325016 1.2382869]"
