iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
789,1.0268195,"[1.9759691 1.7688377 1.5953554 1.6483757 1.4900995 1.7960279 1.2817539
 1.696752  2.04161   1.6160761 1.7986817 1.5613835 1.5897572 1.7694699
 1.4736795 1.8264247]","[0.7612128  0.7622971  0.7676795  0.7688514  0.75644636 0.7657322
 0.74642277 0.7665803  0.7608083  0.7692101  0.7669955  0.75585365
 0.7624358  0.76949394 0.75614166 0.7593613 ]","[-0.23689298 -0.23925355 -0.24171281 -0.24252224 -0.24153657 -0.23813415
 -0.24610007 -0.24047606 -0.23349218 -0.24006139 -0.24167684 -0.23741217
 -0.23975825 -0.2364527  -0.24274348 -0.23515402]","[2.212862  2.0080912 1.8370682 1.890898  1.7316362 2.034162  1.527854
 1.937228  2.2751021 1.8561375 2.0403585 1.7987957 1.8295155 2.0059226
 1.716423  2.0615788]"
790,1.0268195,"[1.6867038 1.516006  1.9607348 1.8717077 1.5862126 1.7626609 2.1399596
 1.5843048 1.5410058 1.5680147 1.8065996 1.7847804 1.8788985 1.8783745
 1.6366922 1.6566246]","[0.7557585  0.76554173 0.7611936  0.7659215  0.7733523  0.7556373
 0.7612795  0.759628   0.76481956 0.76666355 0.76383746 0.7692429
 0.76899093 0.76303    0.7640123  0.7614102 ]","[-0.23765264 -0.24380516 -0.23563698 -0.23816112 -0.24291869 -0.23451506
 -0.23553582 -0.24029802 -0.2409883  -0.24229299 -0.24141975 -0.24000113
 -0.23656283 -0.23959003 -0.23962942 -0.23767014]","[1.9243565 1.7598112 2.1963718 2.1098688 1.8291314 1.9971759 2.3754954
 1.8246028 1.7819941 1.8103077 2.0480194 2.0247815 2.1154613 2.1179645
 1.8763216 1.8942947]"
791,1.0268195,"[1.8548185 1.8461449 1.4208308 1.857259  1.6994786 1.878833  2.5406559
 1.8212224 1.4307723 1.5263941 1.4731613 1.877517  1.8416439 1.8482465
 1.6371529 2.0107133]","[0.76701874 0.7605191  0.75929683 0.7611216  0.7624791  0.7644214
 0.7511189  0.76533896 0.7591296  0.7611338  0.75185806 0.766072
 0.76304764 0.7546182  0.7668696  0.76151085]","[-0.239179   -0.23959775 -0.23876648 -0.23958829 -0.24238972 -0.23797007
 -0.23252116 -0.23832572 -0.2408837  -0.23691356 -0.24078785 -0.23851962
 -0.23862569 -0.23851529 -0.24429703 -0.23898296]","[2.0939975 2.0857427 1.6595973 2.0968473 1.9418683 2.1168032 2.773177
 2.0595481 1.671656  1.7633077 1.7139492 2.1160367 2.0802696 2.0867617
 1.8814499 2.2496963]"
792,1.0268195,"[1.6643016 1.7076737 2.0774958 1.7239696 1.7774385 1.5340066 1.4369416
 1.7413889 1.6197795 1.4000525 1.5770864 1.8693496 1.486744  1.3619303
 1.330615  1.9748936]","[0.7688433  0.76267636 0.7659874  0.7646939  0.7641942  0.76550126
 0.7620292  0.77380776 0.7663091  0.7591999  0.7560781  0.7570308
 0.7587491  0.75530636 0.7526888  0.76279753]","[-0.24369791 -0.23984705 -0.23877263 -0.23917301 -0.23949488 -0.24064015
 -0.242727   -0.23710005 -0.24156754 -0.24019575 -0.24115086 -0.23648702
 -0.24644926 -0.24246089 -0.24310873 -0.2404032 ]","[1.9079995 1.9475207 2.3162684 1.9631426 2.0169334 1.7746468 1.6796687
 1.9784889 1.861347  1.6402483 1.8182373 2.1058366 1.7331933 1.6043911
 1.5737238 2.2152967]"
793,1.0268195,"[1.454601  1.8539135 1.9307746 1.7063627 1.4528192 1.5171949 1.7502149
 1.5323323 1.9437461 1.6311427 1.4908395 1.5845243 1.7092583 1.6101575
 1.7150643 1.8136603]","[0.75372094 0.7649414  0.75860107 0.7657153  0.76274174 0.7528936
 0.76424164 0.75822735 0.7644658  0.7668871  0.76977754 0.7626514
 0.75815564 0.76331705 0.75996125 0.7603006 ]","[-0.24220471 -0.23810676 -0.23534925 -0.23717907 -0.24580704 -0.236127
 -0.23970614 -0.24238156 -0.23733191 -0.23952214 -0.24341746 -0.23849943
 -0.24170975 -0.24205601 -0.23966503 -0.23912516]","[1.6968057 2.0920203 2.1661239 1.9435418 1.6986263 1.7533219 1.9899211
 1.7747139 2.181078  1.8706648 1.734257  1.8230237 1.950968  1.8522135
 1.9547293 2.0527854]"
794,1.0268195,"[1.8890408 2.021494  2.5308154 1.7861806 1.9657207 1.8527476 1.1134909
 1.474786  1.5950358 1.6234956 1.7451428 1.7779349 1.7400672 1.8208306
 1.8827511 1.9993987]","[0.7560502  0.76405346 0.7720922  0.7407192  0.7600069  0.76440257
 0.7488099  0.7652888  0.7574483  0.7592149  0.7622315  0.759898
 0.75299907 0.7587658  0.7690253  0.76471084]","[-0.24037829 -0.23480725 -0.22761992 -0.24053755 -0.23794603 -0.23567572
 -0.24409251 -0.24226737 -0.24470787 -0.24254914 -0.23924433 -0.24431315
 -0.23732267 -0.23709226 -0.23894532 -0.23950486]","[2.129419  2.2563012 2.7584352 2.0267181 2.2036667 2.0884233 1.3575834
 1.7170534 1.8397436 1.8660448 1.9843872 2.022248  1.9773899 2.0579228
 2.1216965 2.2389035]"
795,1.0268195,"[1.8266615 1.5453829 1.455727  2.662449  1.7167915 2.0528624 2.024958
 1.5103725 1.9005095 1.3517905 1.460649  2.375482  2.295229  1.4578459
 1.688324  1.4809828]","[0.75753444 0.7628264  0.75991845 0.7729909  0.7541424  0.75687283
 0.76596516 0.7693195  0.7430444  0.7621561  0.75957364 0.7584648
 0.76937896 0.75697565 0.7585351  0.7536453 ]","[-0.23954837 -0.23930113 -0.2421635  -0.23201652 -0.2377177  -0.2371337
 -0.23890233 -0.24278842 -0.23614915 -0.24217854 -0.24343406 -0.23264848
 -0.23531055 -0.24454951 -0.23978451 -0.24067257]","[2.0662098 1.784684  1.6978905 2.8944654 1.9545093 2.2899961 2.2638602
 1.753161  2.1366587 1.5939691 1.7040831 2.6081305 2.5305395 1.7023954
 1.9281085 1.7216554]"
796,1.0268195,"[1.4548111 1.9005282 1.7523726 1.5446336 2.3049803 1.5056719 1.5436612
 1.6867226 1.7764038 1.5562937 1.3463838 1.5206305 1.5754378 1.8016785
 1.8281386 1.3120625]","[0.76599044 0.77057904 0.7650399  0.7586242  0.75589883 0.7654579
 0.7574574  0.75904936 0.7608077  0.75662327 0.76045215 0.7576384
 0.76564306 0.75694996 0.7616173  0.7634525 ]","[-0.2383025  -0.24004526 -0.23757778 -0.24094367 -0.23201752 -0.2436358
 -0.24019416 -0.23702483 -0.23787533 -0.24253164 -0.24527632 -0.23890877
 -0.24174455 -0.23692858 -0.23791333 -0.23926447]","[1.6931136 2.1405735 1.9899504 1.7855773 2.5369978 1.7493076 1.7838554
 1.9237474 2.0142791 1.7988254 1.5916601 1.7595392 1.8171823 2.0386071
 2.066052  1.551327 ]"
797,1.0268195,"[1.7229146 1.499455  1.5754817 2.0495577 1.4035581 1.4474711 1.7563566
 1.6668125 1.49529   1.7491307 1.7031418 1.4306595 1.8286837 1.4360253
 1.3459536 1.7276182]","[0.754929   0.7636854  0.7696172  0.7585542  0.759531   0.76551855
 0.7616745  0.75362235 0.75927705 0.7657557  0.76398385 0.7561435
 0.77007335 0.76243347 0.76674485 0.75526804]","[-0.23805515 -0.24420586 -0.24494906 -0.23770311 -0.24189363 -0.24322537
 -0.23722568 -0.23617807 -0.23951028 -0.24215765 -0.24207056 -0.24504296
 -0.23963849 -0.24293362 -0.24241216 -0.24075428]","[1.9609697 1.7436608 1.8204308 2.2872608 1.6454518 1.6906965 1.9935822
 1.9029906 1.7348003 1.9912884 1.9452124 1.6757025 2.0683222 1.6789589
 1.5883658 1.9683725]"
798,1.0268195,"[1.8179606 1.924955  1.7931817 1.6695095 1.6039381 1.5555228 1.8442916
 1.9828327 1.4842451 1.4978081 1.3989928 2.1083593 1.3641366 1.5456603
 1.616287  1.7519786]","[0.75900644 0.75864214 0.7538991  0.76504797 0.76862764 0.766142
 0.75726414 0.7638239  0.76704544 0.7551393  0.75540864 0.75318867
 0.76494986 0.7690741  0.75553024 0.76876825]","[-0.2359082  -0.24148524 -0.23737288 -0.23744951 -0.24155779 -0.24707472
 -0.23706709 -0.24059077 -0.24275123 -0.24263254 -0.24283838 -0.23422916
 -0.24257365 -0.24456885 -0.23775072 -0.24119127]","[2.0538688 2.1664402 2.0305545 1.906959  1.8454959 1.8025975 2.0813587
 2.2234235 1.7269963 1.7404406 1.6418312 2.3425884 1.6067102 1.7902291
 1.8540378 1.9931699]"
799,1.0268195,"[1.6831545 2.0432231 1.6762598 1.47089   1.6918602 1.5745399 1.7254535
 1.7258426 1.8894548 1.8811013 1.3081012 1.550771  1.3698095 1.7251813
 1.6331851 1.5434554]","[0.7664723  0.7709454  0.76444453 0.76303095 0.75751036 0.76457936
 0.7573644  0.76448476 0.7647175  0.76222104 0.75801957 0.76774776
 0.7666888  0.7605852  0.7630631  0.76206523]","[-0.23946412 -0.24144149 -0.24153665 -0.23985915 -0.23502348 -0.24312368
 -0.24081516 -0.2422281  -0.24032974 -0.23733035 -0.23922054 -0.24265765
 -0.23967735 -0.23889492 -0.24415784 -0.24049516]","[1.9226186 2.2846646 1.9177964 1.7107491 1.9268837 1.8176636 1.9662687
 1.9680707 2.1297846 2.1184316 1.5473217 1.7934287 1.6094868 1.9640763
 1.8773429 1.7839506]"
800,1.0268195,"[1.4577492 2.4744735 1.996183  1.6724211 2.7571893 1.4737468 1.4398351
 1.7723529 1.2658683 1.5359929 1.5938417 1.7164307 1.5800444 1.4837834
 2.137659  1.9230624]","[0.7583453  0.76314217 0.75179386 0.7597794  0.7769473  0.76432514
 0.7662506  0.7684544  0.7637365  0.75410503 0.7591265  0.76121163
 0.7474044  0.76863533 0.7657149  0.76475924]","[-0.24527712 -0.237949   -0.23849432 -0.23947631 -0.22881739 -0.24378777
 -0.24383979 -0.23731494 -0.24525233 -0.24117897 -0.24219711 -0.24029636
 -0.2407869  -0.23995955 -0.23560087 -0.2399141 ]","[1.7030264 2.7124224 2.2346773 1.9118974 2.9860067 1.7175345 1.6836748
 2.0096679 1.5111207 1.7771719 1.8360388 1.956727  1.8208313 1.723743
 2.37326   2.1629765]"
801,1.0268195,"[1.3321838 1.5815377 1.687798  1.7440739 2.0316267 1.6578926 1.5039424
 1.6098373 2.0246751 1.7345194 1.5409933 1.8607342 1.694758  1.5802419
 1.5120667 2.0835495]","[0.75626045 0.7681389  0.765483   0.757739   0.7693429  0.7704034
 0.7622393  0.75503856 0.7584118  0.7584158  0.7681045  0.754318
 0.7664046  0.7607412  0.7634497  0.7613326 ]","[-0.24237828 -0.24114847 -0.23815823 -0.23909663 -0.23649673 -0.24114385
 -0.24173252 -0.24215105 -0.23263617 -0.23902574 -0.23643215 -0.23756723
 -0.23900099 -0.23939012 -0.24339262 -0.2371506 ]","[1.5745621 1.8226862 1.9259562 1.9831705 2.2681234 1.8990364 1.7456748
 1.8519883 2.2573113 1.9735451 1.7774255 2.0983014 1.9337591 1.819632
 1.7554593 2.3207002]"
802,1.0268195,"[1.7931944 1.5238265 1.6739486 1.5332482 1.3742743 1.6712071 1.6267289
 1.6588881 1.708907  1.5344275 1.4837085 1.9906662 2.2459192 1.6496357
 2.2504272 1.9717412]","[0.76583326 0.75665325 0.76639134 0.76767635 0.7565426  0.7665517
 0.7672966  0.76146364 0.75672835 0.76133776 0.7390942  0.7600567
 0.7719979  0.7571689  0.7645737  0.7588402 ]","[-0.23788801 -0.2448732  -0.23932163 -0.24407926 -0.24199176 -0.23931657
 -0.23838869 -0.23886104 -0.2407004  -0.2428449  -0.24155581 -0.23786858
 -0.23696887 -0.23929249 -0.23718858 -0.23740955]","[2.0310824 1.7686996 1.9132702 1.7773274 1.616266  1.9105237 1.8651175
 1.8977492 1.9496074 1.7772725 1.7252643 2.2285347 2.482888  1.8889282
 2.4876158 2.2091508]"
803,1.0268195,"[1.5516546 1.4731739 1.677265  1.4075419 1.6361977 2.0624638 1.7608058
 1.6552283 1.903897  1.6481148 1.2925907 1.3429651 1.7110916 1.5801934
 1.6016465 1.890108 ]","[0.7623902  0.76411647 0.767795   0.760609   0.7616057  0.76122296
 0.7642981  0.76501626 0.7657267  0.7534196  0.76334995 0.7597196
 0.7585796  0.7601849  0.75606245 0.76517385]","[-0.23940353 -0.2436152  -0.23638265 -0.24030533 -0.24063197 -0.23890844
 -0.23861757 -0.23808186 -0.23913358 -0.23738419 -0.24088009 -0.24006033
 -0.23813193 -0.23877206 -0.24081431 -0.23602358]","[1.7910581 1.716789  1.9136477 1.6478472 1.8768296 2.3013723 1.9994234
 1.8933101 2.1430306 1.885499  1.5334709 1.5830255 1.9492235 1.8189654
 1.8424609 2.1261315]"
804,1.0268195,"[1.6241137 1.6466016 1.7477317 1.7895052 1.4723575 1.7070689 2.1649652
 1.7685188 1.2290516 1.0896297 1.4912881 1.6967627 1.7754215 1.8002446
 1.5498781 1.6629595]","[0.75561434 0.764464   0.76696765 0.76186174 0.76745814 0.76764965
 0.74808925 0.7699009  0.7560786  0.74892724 0.76316893 0.76542896
 0.7705924  0.7633318  0.76357234 0.7664237 ]","[-0.23851864 -0.24302666 -0.23617335 -0.23923472 -0.2484386  -0.23817895
 -0.23580134 -0.2370688  -0.24184537 -0.24319652 -0.24360862 -0.2431778
 -0.23709074 -0.23836307 -0.24052572 -0.24395056]","[1.8626323 1.8896282 1.9839051 2.02874   1.7207961 1.9452479 2.4007664
 2.0055876 1.470897  1.3328261 1.7348967 1.9399405 2.0125122 2.0386076
 1.7904038 1.9069101]"
805,1.0268195,"[1.6659765 1.6325928 1.9106497 2.0149722 1.3311538 1.5145092 1.4191432
 1.701644  1.802465  1.9346043 1.8192321 1.466703  1.4198897 1.8280301
 1.5820421 1.7296443]","[0.7566508  0.7672042  0.7676604  0.7647583  0.7671613  0.76630217
 0.7569532  0.75692505 0.76014155 0.76443547 0.7612276  0.7628039
 0.761248   0.76885015 0.7675441  0.7639677 ]","[-0.24054156 -0.24214648 -0.2390019  -0.24136832 -0.24678746 -0.24160151
 -0.24236558 -0.23938613 -0.23730138 -0.23664849 -0.24064429 -0.23897627
 -0.24295469 -0.24145298 -0.24384224 -0.23715429]","[1.9065181 1.8747393 2.1496515 2.2563405 1.5779412 1.7561107 1.6615088
 1.94103   2.0397663 2.1712527 2.0598764 1.7056793 1.6628444 2.069483
 1.8258843 1.9667985]"
806,1.0268195,"[1.3946545 1.5879291 1.6518624 1.3616937 2.0355191 1.4547559 1.7891775
 1.5900276 1.6058354 2.8263478 1.5196198 2.0084271 1.4123663 1.4559314
 1.4062811 1.8295417]","[0.7551511  0.76170766 0.76023865 0.76513577 0.7596509  0.7660672
 0.7670072  0.76412326 0.7543876  0.7606069  0.76065177 0.7656095
 0.7624003  0.7560741  0.75944793 0.7659771 ]","[-0.24241495 -0.23676927 -0.23862572 -0.2445749  -0.2331498  -0.24323073
 -0.24071518 -0.2421215  -0.24084373 -0.22663979 -0.24506862 -0.23690836
 -0.24588962 -0.24405265 -0.2462534  -0.23607253]","[1.6370695 1.8246984 1.8904881 1.6062686 2.268669  1.6979866 2.0298927
 1.832149  1.8466792 3.0529876 1.7646885 2.2453356 1.6582559 1.6999841
 1.6525345 2.0656142]"
807,1.0268195,"[1.8880123 1.8104522 1.6087453 1.7474661 1.7500583 1.6299961 1.3462703
 1.7521498 1.3498716 1.7734289 2.0182738 1.443464  1.661361  1.4836628
 1.5833963 2.0061126]","[0.7719216  0.7530799  0.764781   0.7566412  0.76919925 0.7540661
 0.75555027 0.76895314 0.74869746 0.76357526 0.75729483 0.7677875
 0.75814295 0.7641071  0.74757206 0.7640732 ]","[-0.23755036 -0.23829742 -0.24259804 -0.24361871 -0.24095647 -0.23611026
 -0.24599795 -0.24136923 -0.2457325  -0.23884581 -0.23522334 -0.2421104
 -0.23840117 -0.24180841 -0.24020822 -0.23726678]","[2.1255627 2.0487497 1.8513434 1.9910848 1.9910147 1.8661063 1.5922682
 1.9935191 1.5956042 2.0122747 2.2534971 1.6855744 1.8997622 1.7254713
 1.8236046 2.2433794]"
808,1.0268195,"[2.1718528 1.5086862 1.5706972 1.6361943 1.8522952 2.2281613 1.67797
 1.2394129 2.6874425 1.7968582 1.7389383 1.6825515 1.6362383 2.1539776
 1.6566148 1.6720216]","[0.7712103  0.76847184 0.76511097 0.763108   0.774279   0.77593386
 0.7588366  0.7544666  0.7677054  0.77054155 0.76823026 0.7630617
 0.76434934 0.7548933  0.769237   0.76223737]","[-0.23832451 -0.24198452 -0.24332061 -0.2396082  -0.23854399 -0.23793183
 -0.24139772 -0.24291538 -0.22803044 -0.24078356 -0.23907952 -0.23948443
 -0.24123834 -0.23737513 -0.24177556 -0.24520019]","[2.4101772 1.7506707 1.8140178 1.8758025 2.0908391 2.466093  1.9193678
 1.4823283 2.915473  2.0376418 1.9780178 1.9220359 1.8774767 2.3913527
 1.8983903 1.9172218]"
809,1.0268195,"[1.5987195 2.0269246 1.7710555 1.8554616 1.5804484 1.8133179 1.4299331
 1.9046644 2.379021  1.3423781 1.717371  2.094026  1.7848948 1.624247
 2.2816274 2.0130322]","[0.7648962  0.7634451  0.7612351  0.7590333  0.76714903 0.76365507
 0.75964665 0.75540686 0.7544147  0.76609945 0.7643751  0.7603069
 0.76201814 0.75678027 0.7651112  0.7650856 ]","[-0.23687994 -0.23724182 -0.24118643 -0.23998494 -0.24146132 -0.24088278
 -0.24535154 -0.23510776 -0.22959541 -0.24589391 -0.2379508  -0.23916264
 -0.24184196 -0.23869216 -0.23566817 -0.23840456]","[1.8355994 2.2641664 2.0122418 2.0954466 1.8219097 2.0542006 1.6752846
 2.1397722 2.6086164 1.5882721 1.9553218 2.3331888 2.0267367 1.8629391
 2.5172956 2.2514367]"
810,1.0268195,"[1.560671  2.4960864 1.311358  1.9654695 1.495948  2.2138667 1.9632491
 1.6980664 1.5823791 1.4834926 2.7989163 1.4265391 2.2633471 1.5456103
 1.3289492 1.6936911]","[0.7621131  0.7661653  0.7547738  0.76532704 0.7652308  0.77168655
 0.76147026 0.7493219  0.7661797  0.76542944 0.7617015  0.76670206
 0.76832044 0.75729513 0.75968426 0.76470655]","[-0.23880532 -0.23249225 -0.24504684 -0.23653041 -0.23933955 -0.23576835
 -0.2366787  -0.2388135  -0.24127989 -0.24127877 -0.23327045 -0.24065705
 -0.23755078 -0.24076071 -0.2436446  -0.23972192]","[1.7994763 2.7285786 1.5564048 2.202     1.7352875 2.449635  2.1999278
 1.9368799 1.823659  1.7247714 3.0321867 1.6671962 2.500898  1.786371
 1.5725938 1.933413 ]"
811,1.0268195,"[1.7585937 1.5334997 1.6628408 1.81963   2.0242229 1.564082  1.6323847
 1.4421375 1.6186891 2.2965808 1.7093356 1.8902103 2.1210153 2.24519
 1.5537647 1.6356575]","[0.7632404  0.75865763 0.7710597  0.770045   0.7586639  0.75920546
 0.762107   0.75769466 0.75372547 0.7652023  0.758808   0.75543934
 0.7666673  0.76390606 0.7601169  0.7585818 ]","[-0.23837478 -0.23991989 -0.23762636 -0.23688991 -0.23766358 -0.24137083
 -0.23768869 -0.24165006 -0.24021001 -0.23554814 -0.24256305 -0.24176304
 -0.23848696 -0.23226957 -0.24134159 -0.23974057]","[1.9969685 1.7734196 1.9004672 2.05652   2.2618864 1.8054528 1.8700733
 1.6837876 1.8588991 2.5321288 1.9518986 2.1319733 2.3595023 2.4774594
 1.7951063 1.8753982]"
812,1.0268195,"[1.3956435 1.4836737 1.6529568 2.242521  1.6375703 1.5761014 2.0862668
 2.1198568 1.9356066 2.0048304 1.7161305 1.933286  1.50513   1.9255006
 1.5371934 1.9323316]","[0.7726798  0.7608641  0.7578732  0.760231   0.75451136 0.7632281
 0.77491206 0.7562391  0.7498965  0.7675058  0.7662918  0.76826805
 0.76224726 0.74819636 0.7589364  0.76592964]","[-0.24241467 -0.23993483 -0.23774612 -0.23470174 -0.23871036 -0.2385855
 -0.23653619 -0.23576231 -0.23335424 -0.23941489 -0.23583674 -0.23682304
 -0.24394982 -0.23687644 -0.24500266 -0.23540016]","[1.6380582 1.7236085 1.890703  2.4772227 1.8762807 1.8146869 2.322803
 2.3556192 2.1689608 2.2442453 1.9519672 2.170109  1.7490798 2.162377
 1.782196  2.1677318]"
813,1.0268195,"[1.6676899 1.8684646 1.6476887 1.5356399 1.3186829 1.5600725 1.448759
 2.1126902 1.6291586 1.7137415 1.8009295 2.0314565 1.6369336 1.4069945
 1.5657761 1.5463188]","[0.7650538  0.7665655  0.76425153 0.7630758  0.7538633  0.76322407
 0.7520448  0.74954194 0.7672094  0.7683468  0.7548676  0.7676719
 0.7619084  0.7617436  0.7581828  0.76964474]","[-0.23886167 -0.23958452 -0.24310413 -0.23797226 -0.24680273 -0.24193723
 -0.24146895 -0.2374461  -0.24117461 -0.24100618 -0.2373137  -0.24033403
 -0.23966931 -0.24186578 -0.2414099  -0.24363442]","[1.9065516 2.1080492 1.8907928 1.7736121 1.5654856 1.8020098 1.6902279
 2.3501363 1.8703332 1.9547477 2.0382433 2.2717905 1.8766029 1.6488602
 1.807186  1.7899532]"
814,1.0268195,"[1.5403383 1.7597454 2.1753879 1.8986529 1.7188021 1.4210671 1.7037371
 2.0428069 1.8334565 1.5932362 2.0500715 1.734243  1.7320831 1.5188613
 1.9834616 1.4271775]","[0.7565111  0.7477268  0.75118697 0.7569383  0.7680936  0.7621851
 0.7625827  0.7655522  0.7632991  0.7622282  0.75067455 0.771419
 0.762875   0.7624117  0.7541174  0.7632068 ]","[-0.24222021 -0.23533516 -0.23320761 -0.23751508 -0.24143398 -0.24229608
 -0.2432138  -0.23754613 -0.23775771 -0.24196506 -0.23696129 -0.24171034
 -0.23848844 -0.2415115  -0.2387846  -0.24515827]","[1.7825584 1.9950805 2.4085956 2.136168  1.9602361 1.6633632 1.9469509
 2.280353  2.0712142 1.8352013 2.2870328 1.9759533 1.9705715 1.7603728
 2.2222462 1.6723359]"
815,1.0268195,"[2.2025337 1.5500112 1.7942176 1.7774776 2.06105   1.799622  1.7825127
 1.7454909 1.651797  1.5911473 1.7342569 1.2835298 2.1013398 1.5578406
 1.415164  1.791551 ]","[0.77028793 0.7643533  0.76303047 0.7630707  0.7528085  0.764723
 0.7584936  0.76658946 0.7604147  0.7622539  0.7603146  0.75441915
 0.7720372  0.759147   0.7664587  0.763021  ]","[-0.23462828 -0.24261928 -0.23816065 -0.24022114 -0.23672943 -0.24176832
 -0.23956637 -0.24186788 -0.24381696 -0.24080144 -0.23968497 -0.2423197
 -0.23791718 -0.24127673 -0.2420917  -0.23848501]","[2.437162  1.7926304 2.0323782 2.0176988 2.2977793 2.0413904 2.022079
 1.9873588 1.895614  1.8319488 1.9739418 1.5258495 2.339257  1.7991173
 1.6572556 2.030036 ]"
816,1.0268195,"[1.6402493 1.737976  2.376876  1.7156327 1.6574258 2.2082167 1.7083259
 2.6000073 1.7154989 1.8605314 1.6524047 1.2213111 1.9558257 1.711512
 1.6853567 1.4122114]","[0.7656879  0.75857013 0.75770015 0.7605342  0.76405764 0.75986737
 0.76280683 0.75589424 0.7653598  0.7639555  0.7650238  0.7398409
 0.7572125  0.76623815 0.76755255 0.76287085]","[-0.23971987 -0.23959093 -0.23610552 -0.24269752 -0.24240565 -0.2297685
 -0.24332812 -0.22869611 -0.24433854 -0.24066813 -0.24207745 -0.24660416
 -0.23593703 -0.23868476 -0.24149433 -0.24442597]","[1.8799691 1.9775668 2.6129816 1.9583302 1.8998314 2.4379852 1.951654
 2.8287034 1.9598374 2.1011996 1.8944821 1.4679153 2.1917627 1.9501967
 1.926851  1.6566374]"
817,1.0268195,"[1.422457  1.5088699 1.6545573 1.030598  1.7683342 1.631256  1.6114019
 1.5147028 1.6715714 2.034043  1.8018827 1.7798796 1.9867703 1.6885924
 2.3691354 1.7092649]","[0.7628928  0.75323576 0.7675076  0.7464372  0.76188725 0.7594943
 0.7631059  0.7648598  0.75611776 0.7516123  0.7472367  0.75471115
 0.7666864  0.77000344 0.74920684 0.7559126 ]","[-0.24263099 -0.23839927 -0.24575606 -0.24245599 -0.2372506  -0.23991625
 -0.23978363 -0.2389947  -0.2392458  -0.2363808  -0.24084902 -0.23701
 -0.23580423 -0.24085867 -0.23097372 -0.23922904]","[1.6650879 1.7472692 1.9003134 1.273054  2.0055847 1.8711722 1.8511856
 1.7536975 1.9108171 2.270424  2.0427318 2.0168896 2.2225745 1.9294511
 2.600109  1.948494 ]"
818,1.0268195,"[1.593353  1.7066668 1.5704899 2.55089   1.6090312 1.780756  2.0448656
 1.6580395 1.7564124 1.7660774 2.4422262 1.424816  1.9978224 1.5784235
 1.5178967 1.9346838]","[0.75869155 0.762254   0.7657339  0.75723755 0.7586276  0.76909876
 0.7594837  0.75028694 0.761613   0.7665531  0.7665334  0.76427954
 0.7666385  0.762368   0.76288205 0.76006037]","[-0.24217987 -0.23995574 -0.24394846 -0.23958874 -0.24405335 -0.24267884
 -0.2373348  -0.24211071 -0.23877485 -0.2407619  -0.23086189 -0.2435653
 -0.2373039  -0.24115165 -0.23865147 -0.2366252 ]","[1.8355329 1.9466226 1.8144383 2.7904787 1.8530846 2.0234349 2.2822003
 1.9001502 1.9951873 2.0068393 2.673088  1.6683813 2.2351263 1.8195752
 1.7565482 2.171309 ]"
