iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
860,-0.028340697,"[0.9711259  1.4376438  0.5935791  0.7991684  0.96901804 0.7836251
 0.37319234 1.1892939  0.75078374 0.7878245  1.2954965  0.78502977
 0.71516097 1.068105   0.41914266 0.35488793]","[0.6144048  0.6389228  0.62095815 0.61912555 0.5902219  0.6230646
 0.6205944  0.6006161  0.6200439  0.61307716 0.6342816  0.611262
 0.6241862  0.6298391  0.616913   0.6010822 ]","[-0.22041434 -0.21835981 -0.2254018  -0.22374026 -0.21611363 -0.22184452
 -0.22902521 -0.2141283  -0.22184406 -0.22523293 -0.21995787 -0.22104302
 -0.2240524  -0.22513124 -0.22764008 -0.2298697 ]","[1.1915402  1.6560036  0.81898093 1.0229087  1.1851317  1.0054697
 0.60221756 1.4034221  0.9726278  1.0130575  1.5154543  1.0060728
 0.9392134  1.2932363  0.64678276 0.5847576 ]"
861,-0.028340697,"[1.0362707  0.40224123 0.40988624 1.0713896  0.8518491  0.4982899
 1.0267293  0.67472154 1.3060693  0.8752108  1.0136037  0.8719512
 0.92590255 0.857944   0.62155426 0.6205541 ]","[0.61784595 0.61480176 0.6168444  0.575925   0.6160692  0.6201707
 0.6194744  0.62135214 0.6118692  0.60928094 0.63354087 0.6053971
 0.6064781  0.61895335 0.590821   0.6122099 ]","[-0.22292146 -0.22852963 -0.22914088 -0.21691522 -0.2191774  -0.22274628
 -0.22217244 -0.22264092 -0.21765994 -0.2165708  -0.22246522 -0.22031817
 -0.22142796 -0.22163057 -0.22536674 -0.22319756]","[1.2591922  0.63077086 0.6390271  1.2883048  1.0710264  0.7210362
 1.2489018  0.8973625  1.5237292  1.0917816  1.2360688  1.0922694
 1.1473305  1.0795746  0.84692097 0.84375167]"
862,-0.028340697,"[0.6910291  0.16682625 0.7284117  0.2912701  0.3168391  0.5095875
 1.2558979  0.81526446 0.38683563 0.8410168  1.0091765  0.7759937
 0.73905313 0.7187182  0.6244846  0.2300954 ]","[0.60972166 0.60636634 0.62304705 0.6053517  0.62909985 0.6152718
 0.6078459  0.62429357 0.6157375  0.61660606 0.623086   0.62002945
 0.62558424 0.6175394  0.61912966 0.6111822 ]","[-0.22498935 -0.23422945 -0.22418496 -0.229211   -0.22472703 -0.2274225
 -0.21541205 -0.22224823 -0.22830796 -0.21782915 -0.2187486  -0.2224052
 -0.22574064 -0.21872446 -0.2281224  -0.2280926 ]","[0.9160184  0.4010557  0.95259666 0.5204811  0.54156613 0.73701006
 1.4713099  1.0375127  0.6151436  1.058846   1.2279251  0.9983989
 0.96479374 0.93744266 0.852607   0.458188  ]"
863,-0.028340697,"[0.1958859  0.5537138  0.47679707 0.7273852  0.8150211  1.3105417
 0.5708531  0.80073696 0.73491967 0.585117   0.6084652  0.9982656
 0.27949542 0.85642076 1.1116636  0.5269344 ]","[0.61632556 0.5908574  0.6020879  0.60354483 0.6084244  0.6176621
 0.62326264 0.6295034  0.5855385  0.60800743 0.61497927 0.6356513
 0.6027453  0.62421465 0.61095774 0.59002525]","[-0.22852808 -0.22247481 -0.22659901 -0.22221285 -0.22204416 -0.21686018
 -0.22533429 -0.22251648 -0.22332308 -0.22323886 -0.22622165 -0.22352532
 -0.22974986 -0.22492217 -0.22168541 -0.2273992 ]","[0.42441398 0.7761886  0.7033961  0.9495981  1.0370653  1.5274019
 0.7961874  1.0232534  0.9582428  0.8083558  0.8346869  1.2217909
 0.5092453  1.0813429  1.333349   0.75433356]"
864,-0.028340697,"[0.69940174 1.0712162  0.4589461  0.5249921  0.6569547  0.5543545
 0.43135148 1.1516294  0.81452495 1.1090649  0.2754627  0.48283818
 0.60162765 0.34230754 0.67946786 1.1464466 ]","[0.62395585 0.60624766 0.6056236  0.6205379  0.6274911  0.6175499
 0.6234256  0.601956   0.60760224 0.60871434 0.6032526  0.6101726
 0.60639304 0.6150553  0.604319   0.61819696]","[-0.22142515 -0.21963678 -0.22308719 -0.22800896 -0.22767872 -0.22340292
 -0.23037152 -0.21989083 -0.2191804  -0.22173539 -0.22404586 -0.22466716
 -0.22359258 -0.22943732 -0.22576934 -0.21838865]","[0.9208269  1.290853   0.6820333  0.7530011  0.8846334  0.7777574
 0.661723   1.3715203  1.0337054  1.3308003  0.49950856 0.70750535
 0.8252202  0.57174486 0.9052372  1.3648353 ]"
865,-0.028340697,"[0.45191696 0.5389939  0.50268346 0.65478295 0.5127434  0.33087444
 0.7427337  0.50181204 1.0908358  0.30444473 0.6608199  0.7828425
 0.788236   0.96348226 0.8983735  1.007144  ]","[0.605828   0.61032355 0.6037221  0.61632633 0.6134276  0.6064407
 0.60344356 0.62300247 0.6216326  0.61470187 0.61553824 0.620765
 0.62213284 0.59764564 0.5849029  0.62047625]","[-0.22797593 -0.22501616 -0.21900874 -0.2222678  -0.22443509 -0.2283845
 -0.22457412 -0.22920309 -0.21705467 -0.22841732 -0.22365639 -0.22460938
 -0.21799287 -0.221481   -0.21826282 -0.21813053]","[0.6798929  0.7640101  0.7216922  0.87705076 0.7371785  0.55925894
 0.9673078  0.73101515 1.3078904  0.53286207 0.8844763  1.0074519
 1.0062289  1.1849632  1.1166363  1.2252746 ]"
866,-0.028340697,"[0.54319406 0.31742835 0.6697069  1.0200747  0.90920925 0.68203974
 1.0173825  0.9036784  1.2477528  1.2439783  0.31628716 0.7433487
 0.6071896  0.32683483 0.33888692 0.9619039 ]","[0.6240338  0.60609144 0.6120471  0.62110835 0.59358305 0.62503076
 0.616956   0.6121588  0.54998916 0.59189546 0.61052036 0.5972557
 0.62551206 0.6094518  0.61792195 0.6217679 ]","[-0.22565946 -0.225785   -0.22514687 -0.2190213  -0.2200453  -0.2255257
 -0.22076903 -0.21862268 -0.21372996 -0.2145112  -0.22792368 -0.22246492
 -0.22495311 -0.22978935 -0.22411202 -0.22451338]","[0.76885355 0.54321337 0.8948538  1.239096   1.1292546  0.9075655
 1.2381516  1.1223011  1.4614828  1.4584894  0.54421085 0.96581364
 0.8321427  0.5566242  0.56299895 1.1864173 ]"
867,-0.028340697,"[0.8928646  0.22886123 0.44239876 0.88878626 0.58118486 0.93625855
 1.6527239  0.7535559  1.0162005  0.5441998  0.51525396 0.55820644
 0.46972573 0.47162822 0.8086567  0.38739985]","[0.6294414  0.61761135 0.6105219  0.6015057  0.61827636 0.6217483
 0.62270594 0.6141089  0.61586314 0.6305013  0.6275467  0.6189549
 0.62477505 0.59779143 0.6169683  0.61208606]","[-0.2207762  -0.2324159  -0.22311875 -0.21680766 -0.22245209 -0.22471109
 -0.21959423 -0.22116034 -0.22015214 -0.22764254 -0.2288099  -0.22538117
 -0.2241348  -0.22168079 -0.2215462  -0.2269097 ]","[1.1136408  0.46127713 0.6655175  1.1055939  0.80363697 1.1609696
 1.8723181  0.97471625 1.2363527  0.77184236 0.74406385 0.78358763
 0.69386053 0.693309   1.0302029  0.61430955]"
868,-0.028340697,"[0.7441079  0.50424016 0.684672   0.6434056  0.37299842 0.58042574
 0.66704285 0.34312463 0.6113992  0.53200495 0.29196617 0.37143672
 0.6031866  0.28671035 0.6418864  1.0126044 ]","[0.62891257 0.6117971  0.62008    0.60032964 0.62165743 0.63136613
 0.61662865 0.6150777  0.61311555 0.61942637 0.6151423  0.62531996
 0.6146368  0.6136343  0.61920017 0.6167848 ]","[-0.22385363 -0.22688791 -0.2227429  -0.22564618 -0.23245876 -0.22741958
 -0.22094652 -0.22521281 -0.22394088 -0.23194987 -0.22866961 -0.22889906
 -0.22642195 -0.23002186 -0.22247992 -0.22272174]","[0.96796155 0.7311281  0.9074149  0.8690518  0.6054572  0.80784535
 0.88798934 0.56833744 0.83534    0.7639548  0.5206358  0.6003358
 0.82960856 0.5167322  0.86436635 1.235326  ]"
869,-0.028340697,"[0.77413136 0.48644322 1.0941843  0.6877173  0.6679592  0.29965094
 0.4693411  0.433446   0.87156844 0.4365936  0.09343714 0.30177325
 0.24673818 1.0505638  0.6764244  0.869228  ]","[0.55062246 0.5907099  0.62926406 0.5971073  0.6096999  0.61838233
 0.5919359  0.61554503 0.61916345 0.6250689  0.61775947 0.6169423
 0.6230012  0.55729914 0.62370026 0.58584595]","[-0.22345226 -0.22677356 -0.22048175 -0.22598383 -0.21645889 -0.23110142
 -0.22759444 -0.22340529 -0.22074953 -0.23048846 -0.2339485  -0.22976524
 -0.23007195 -0.21907334 -0.22370505 -0.22318637]","[0.9975836  0.7132168  1.314666   0.9137012  0.8844181  0.53075236
 0.69693553 0.6568513  1.0923179  0.6670821  0.32738563 0.5315385
 0.47681013 1.2696371  0.90012944 1.0924144 ]"
870,-0.028340697,"[0.7561573  0.63049453 0.6533936  0.9180198  0.12846641 0.9734312
 0.5058133  0.8770367  0.2891199  0.41233772 0.53572    0.37607366
 0.15459839 0.81880987 1.2870715  0.41012922]","[0.62935483 0.610198   0.62918806 0.61597073 0.619218   0.6232877
 0.6162979  0.6243541  0.624072   0.6140324  0.63056517 0.6245266
 0.6132934  0.6246711  0.5893847  0.6166734 ]","[-0.22343898 -0.22398102 -0.22743878 -0.22118315 -0.2292506  -0.22324058
 -0.22369651 -0.22129188 -0.23261136 -0.22946882 -0.22315249 -0.22652507
 -0.22621265 -0.22140633 -0.21532542 -0.22929499]","[0.97959626 0.85447556 0.88083243 1.139203   0.357717   1.1966718
 0.72950983 1.0983286  0.52173126 0.64180654 0.7588725  0.6025987
 0.38081104 1.0402162  1.502397   0.6394242 ]"
871,-0.028340697,"[0.28329727 0.87453246 0.66458035 0.8839296  0.44437146 0.6793933
 0.69503194 0.7730803  0.8259543  0.61699206 0.9982522  0.3849823
 0.54561055 0.46569997 0.7319892  1.1552424 ]","[0.6135261  0.6085421  0.5947817  0.6110278  0.6256509  0.6208554
 0.6185075  0.62526786 0.6106044  0.5634056  0.6114409  0.6286613
 0.616712   0.62024    0.6251485  0.6311672 ]","[-0.22644076 -0.22146401 -0.22586614 -0.22335446 -0.21849102 -0.22542664
 -0.22509496 -0.2270066  -0.22297251 -0.21830267 -0.219083   -0.22644979
 -0.22923625 -0.23031944 -0.22583866 -0.22287938]","[0.509738   1.0959965  0.8904465  1.1072841  0.6628625  0.90481997
 0.9201269  1.0000869  1.0489268  0.8352947  1.2173352  0.6114321
 0.7748468  0.6960194  0.95782787 1.3781219 ]"
872,-0.028340697,"[0.9145942  0.5907823  0.32374117 0.6002022  0.61472934 0.5572977
 0.51892    0.5347518  0.8565724  0.94408345 0.56592375 0.42089167
 0.44154888 0.6476154  0.97850955 0.73943603]","[0.6085829  0.61524105 0.6155218  0.6165864  0.6157037  0.62998676
 0.62403303 0.6155762  0.63076496 0.60846555 0.6271535  0.616766
 0.61640465 0.6250132  0.6258599  0.61917555]","[-0.22513577 -0.22432792 -0.22524938 -0.22788164 -0.22695427 -0.22710925
 -0.230125   -0.2240487  -0.22319463 -0.22042367 -0.22197466 -0.22977427
 -0.22553842 -0.22593074 -0.22420621 -0.22114584]","[1.13973    0.8151102  0.54899055 0.8280838  0.8416836  0.78440696
 0.749045   0.75880045 1.079767   1.1645072  0.7878984  0.65066594
 0.6670873  0.8735461  1.2027158  0.9605819 ]"
873,-0.028340697,"[0.30098832 0.5665561  1.2117068  1.0097879  0.6481681  0.6790595
 0.5462781  0.878164   0.44009355 0.57207346 0.45596376 1.3564389
 0.4458943  0.8425338  0.6306937  0.87409437]","[0.555321   0.6188542  0.6230287  0.61002743 0.61104244 0.6221387
 0.6220933  0.6149373  0.62008345 0.62911713 0.6270429  0.5637405
 0.6187439  0.6229259  0.6204386  0.6072786 ]","[-0.22585486 -0.22608505 -0.21949637 -0.2212914  -0.22271751 -0.22466056
 -0.2219063  -0.21794991 -0.22427824 -0.2277547  -0.22690138 -0.21212167
 -0.22896999 -0.22067454 -0.22177887 -0.21812502]","[0.5268432  0.79264116 1.4312031  1.2310793  0.8708856  0.9037201
 0.7681844  1.0961139  0.6643718  0.7998282  0.68286514 1.5685606
 0.6748643  1.0632083  0.85247254 1.0922194 ]"
874,-0.028340697,"[1.0030384  1.9734763  0.59262013 0.8638036  0.9289053  0.51233506
 0.78782827 0.59593904 0.45492664 0.7460096  0.3523696  0.61457807
 0.87170124 0.8089766  0.6795566  0.5452766 ]","[0.6196107  0.59220886 0.61606026 0.62592715 0.6264467  0.6295521
 0.6175439  0.628158   0.6295081  0.5758526  0.61375856 0.59562755
 0.6252018  0.6130128  0.62704396 0.6082031 ]","[-0.22397856 -0.21036705 -0.22814381 -0.21876821 -0.22249691 -0.22840135
 -0.22505693 -0.22623931 -0.22559997 -0.22371596 -0.23097366 -0.22396499
 -0.22173524 -0.21855907 -0.22068611 -0.22401534]","[1.2270169  2.1838434  0.82076395 1.0825719  1.1514022  0.7407364
 1.0128852  0.82217836 0.6805266  0.96972555 0.58334327 0.83854306
 1.0934365  1.0275357  0.9002427  0.76929194]"
875,-0.028340697,"[0.72937196 0.47806135 0.42954522 0.5677814  1.2996538  0.67825866
 0.4453555  0.47828478 1.1769813  0.58662874 0.6904074  0.55967486
 0.43651116 0.39074123 0.3212294  0.607746  ]","[0.6337838  0.62043893 0.6136697  0.60915065 0.6207506  0.6028191
 0.6174807  0.6171676  0.624634   0.62838626 0.62958527 0.61104786
 0.58909196 0.61994094 0.61366343 0.6326655 ]","[-0.22527342 -0.22915885 -0.22772354 -0.22266662 -0.21484542 -0.22924672
 -0.22839871 -0.22927622 -0.21873032 -0.22663324 -0.22480044 -0.22803998
 -0.2252481  -0.22956596 -0.22586417 -0.22474575]","[0.9546454  0.7072202  0.65726876 0.790448   1.5144992  0.9075054
 0.6737542  0.707561   1.3957117  0.813262   0.91520786 0.78771484
 0.66175926 0.6203072  0.5470936  0.83249176]"
876,-0.028340697,"[1.0535257  0.99786323 0.9589882  0.30649054 0.91891897 0.74345154
 0.94953334 0.534073   0.8917545  1.0149119  0.9223113  0.60850495
 0.6042362  0.9211034  0.3531717  0.6155511 ]","[0.57600975 0.61546266 0.6126807  0.6266288  0.625207   0.53452057
 0.61589766 0.6284918  0.6290626  0.61035    0.6108357  0.61270845
 0.62088317 0.62126195 0.61608744 0.6112803 ]","[-0.21537441 -0.2191873  -0.22310439 -0.22860575 -0.22460592 -0.2231602
 -0.21998942 -0.22656223 -0.22591472 -0.22506031 -0.22068211 -0.22862262
 -0.22748952 -0.22362262 -0.225821   -0.22554734]","[1.2689     1.2170506  1.1820925  0.5350963  1.1435249  0.96661174
 1.1695228  0.76063526 1.1176692  1.2399722  1.1429935  0.83712757
 0.8317257  1.144726   0.5789927  0.8410985 ]"
877,-0.028340697,"[0.7693979  0.61932087 0.74137115 0.6697476  0.4816267  0.44879127
 1.1164242  0.53496575 0.41821656 0.8582045  0.33841863 0.32913506
 0.94258153 0.39292613 0.33157384 0.7259469 ]","[0.62248874 0.6215667  0.6256152  0.62678015 0.5878677  0.61519635
 0.5545653  0.60429955 0.6133723  0.6223642  0.6252781  0.60560346
 0.61436695 0.5953631  0.5996771  0.5784393 ]","[-0.22342329 -0.22822534 -0.22403751 -0.22547242 -0.22316925 -0.22899751
 -0.22041975 -0.22753966 -0.22758439 -0.22401822 -0.2256752  -0.22736995
 -0.21897423 -0.22865388 -0.22945762 -0.22140804]","[0.9928212  0.8475462  0.9654087  0.89522    0.70479596 0.6777888
 1.336844   0.7625054  0.64580095 1.0822227  0.5640938  0.556505
 1.1615558  0.62158    0.56103146 0.9473549 ]"
878,-0.028340697,"[0.5589597  0.06627899 0.7142866  2.1870277  0.37850645 0.71825886
 0.31920478 0.72363186 0.4312806  0.7839936  0.52141505 0.5912342
 0.32523224 0.37312427 0.9810877  0.61986136]","[0.62986195 0.6108405  0.6323391  0.574774   0.5963394  0.5223379
 0.5954422  0.54527617 0.624696   0.61380446 0.6205301  0.6094858
 0.62516415 0.6182232  0.6172811  0.5496315 ]","[-0.22643241 -0.23142135 -0.22700064 -0.20613317 -0.22715768 -0.22015762
 -0.22721025 -0.22677502 -0.22686796 -0.22441563 -0.22572356 -0.22821459
 -0.22845462 -0.22464994 -0.2191244  -0.2227431 ]","[0.78539217 0.29770035 0.9412873  2.3931608  0.60566413 0.9384165
 0.54641503 0.9504069  0.6581486  1.0084093  0.7471386  0.8194488
 0.55368686 0.5977742  1.2002121  0.84260446]"
879,-0.028340697,"[0.3759364  0.8104397  0.32095212 0.5768185  0.47824267 0.5780806
 0.94051313 0.6517788  0.47274864 0.5977986  1.0338187  0.7744696
 0.33277306 0.23270954 1.0779957  0.7469643 ]","[0.53979325 0.5931902  0.6311926  0.62120885 0.6132952  0.59816736
 0.6213324  0.61755663 0.59254307 0.6057239  0.6038784  0.63227147
 0.62388873 0.5823398  0.6256906  0.61986405]","[-0.22602688 -0.22027454 -0.23098664 -0.22406499 -0.23263177 -0.22336261
 -0.22056726 -0.22525272 -0.22732723 -0.22581854 -0.21473166 -0.22456233
 -0.22600767 -0.232222   -0.22054538 -0.2250378 ]","[0.6019633  1.0307143  0.5519388  0.80088353 0.71087444 0.8014432
 1.1610804  0.87703156 0.70007586 0.8236171  1.2485504  0.99903196
 0.5587807  0.46493155 1.2985411  0.9720021 ]"
880,-0.028340697,"[0.29845425 0.5651292  0.38732088 0.75444347 0.5943284  0.6159631
 0.5150151  0.82185686 0.90457106 0.39982456 1.7208121  0.5150358
 0.5847609  0.425311   1.0717822  0.82151306]","[0.5682491  0.6263253  0.62256044 0.6196821  0.60330594 0.6169208
 0.6114048  0.63337123 0.6159402  0.607079   0.61144507 0.61792254
 0.621217   0.6163055  0.6108019  0.6146648 ]","[-0.2267966  -0.22891478 -0.2283111  -0.22049443 -0.22549385 -0.22580504
 -0.22691002 -0.22262585 -0.22295472 -0.21913366 -0.21669123 -0.22387175
 -0.22734442 -0.22896919 -0.2189487  -0.21585286]","[0.52525085 0.794044   0.615632   0.9749379  0.81982225 0.84176815
 0.7419251  1.0444827  1.1275258  0.61895823 1.9375033  0.7389076
 0.8121053  0.6542802  1.290731   1.0373659 ]"
881,-0.028340697,"[0.14790769 0.66286266 0.8995396  0.6464669  0.43990207 0.48050082
 0.17602512 0.9466723  0.59161264 0.8242084  1.0381367  0.46043706
 1.3188992  0.6095201  0.91112876 1.0626379 ]","[0.62237036 0.608641   0.6062202  0.60794616 0.6212796  0.6123636
 0.61827266 0.55269235 0.6012668  0.62285197 0.6129023  0.61452097
 0.62223566 0.6116512  0.55139345 0.6009791 ]","[-0.22869782 -0.22251588 -0.22011265 -0.22349966 -0.22449552 -0.22734772
 -0.23521933 -0.22072779 -0.22881143 -0.2210848  -0.21967499 -0.2252413
 -0.21639258 -0.22526345 -0.21404946 -0.22049186]","[0.3766055  0.88537854 1.1196523  0.86996657 0.6643976  0.70784855
 0.41124445 1.1674001  0.8204241  1.0452932  1.2578117  0.68567836
 1.5352917  0.83478355 1.1251782  1.2831298 ]"
882,-0.028340697,"[0.29096654 0.4041806  0.26307935 0.5461263  0.5222235  0.829471
 0.71517205 0.42916453 1.0645657  0.71774125 0.2063241  0.26533234
 0.5353345  0.71060747 0.69180274 0.20032023]","[0.6208751  0.6071577  0.59706426 0.60704744 0.61681753 0.6195983
 0.5894923  0.6173024  0.6266278  0.55113965 0.5747329  0.60312676
 0.59100145 0.61400896 0.5999541  0.60062593]","[-0.22618732 -0.22900932 -0.23149435 -0.22680277 -0.23045385 -0.22411714
 -0.2186977  -0.22811681 -0.2215887  -0.22437209 -0.22373173 -0.23288928
 -0.22759227 -0.22177249 -0.220214   -0.22980969]","[0.51715386 0.6331899  0.4945737  0.7729291  0.7526773  1.0535882
 0.9338697  0.65728134 1.2861544  0.94211334 0.43005583 0.49822164
 0.7629268  0.93237996 0.91201675 0.43012992]"
883,-0.028340697,"[0.51467323 0.04882793 0.23690733 0.65779436 0.476494   0.30714798
 0.32124072 0.57784003 0.3074903  0.31161654 0.41321975 0.73696566
 0.93915397 0.61970806 1.0722855  0.7419813 ]","[0.62019056 0.56298196 0.6095204  0.63106006 0.61680317 0.59992164
 0.6176805  0.62163013 0.5992658  0.5861355  0.60918635 0.6143282
 0.54386    0.6013655  0.5392371  0.62176526]","[-0.22072032 -0.22686206 -0.22914031 -0.22783661 -0.22946112 -0.22607923
 -0.22620654 -0.2270732  -0.22488765 -0.22794306 -0.22562502 -0.22150025
 -0.22114365 -0.22457656 -0.21784054 -0.22261298]","[0.7353935  0.27569    0.46604764 0.88563097 0.70595515 0.5332272
 0.54744726 0.8049132  0.53237796 0.5395596  0.6388448  0.95846593
 1.1602976  0.84428465 1.2901261  0.9645943 ]"
884,-0.028340697,"[0.49098018 0.731853   0.5207844  0.93928885 0.77437353 0.344132
 0.53758454 0.6157135  0.49080276 0.2800737  0.5575603  0.66035944
 0.73013186 0.8083546  0.901088   0.6457149 ]","[0.60504276 0.62807536 0.6068424  0.5884627  0.54291654 0.60573626
 0.59703827 0.59382796 0.6158738  0.61922157 0.60387814 0.60374224
 0.5314925  0.5442208  0.6010479  0.61857456]","[-0.22565928 -0.22378695 -0.22459334 -0.21760821 -0.22685304 -0.22457701
 -0.22683242 -0.2220076  -0.22450984 -0.23139143 -0.2239537  -0.22044039
 -0.22375888 -0.22561398 -0.21875572 -0.22025606]","[0.71663946 0.95563996 0.7453777  1.1568971  1.0012265  0.568709
 0.764417   0.8377211  0.7153126  0.51146513 0.78151405 0.88079983
 0.95389074 1.0339686  1.1198437  0.8659709 ]"
885,-0.028340697,"[0.7443722  1.3265532  0.6107497  0.27783102 0.28568727 0.67095333
 0.48176062 0.59465516 0.49562308 0.57650596 0.54755485 0.3457474
 0.6174004  0.6473229  0.9363481  0.2805152 ]","[0.60812277 0.6401166  0.60443187 0.609221   0.57455647 0.613471
 0.57563245 0.62179923 0.61237216 0.6289099  0.61972797 0.6219026
 0.5792658  0.6288728  0.5605691  0.6186459 ]","[-0.22584397 -0.22290508 -0.22653532 -0.2285537  -0.21665728 -0.2297805
 -0.22552836 -0.22747234 -0.22397181 -0.22681557 -0.2269505  -0.22493254
 -0.22164324 -0.2246938  -0.2240273  -0.22827053]","[0.97021616 1.5494583  0.83728504 0.50638473 0.50234455 0.9007338
 0.707289   0.82212746 0.7195949  0.80332154 0.7745054  0.57067996
 0.8390437  0.87201667 1.1603754  0.5087857 ]"
886,-0.028340697,"[0.47361043 0.78016615 0.9854005  0.38677162 0.735823   0.38546926
 0.45187932 0.25161445 0.51470816 0.8691363  0.42329183 0.21729639
 0.24624872 0.50765336 0.25656784 0.7327984 ]","[0.602188   0.60255826 0.55460256 0.5985942  0.5490934  0.57251143
 0.5852263  0.59149766 0.61794996 0.5315233  0.61987233 0.5988773
 0.61516905 0.61502403 0.61997914 0.5741089 ]","[-0.22002086 -0.22594377 -0.22440535 -0.22696042 -0.2244486  -0.22564177
 -0.22896653 -0.22708085 -0.2213832  -0.21817178 -0.22708341 -0.23263612
 -0.23413116 -0.22137013 -0.2202677  -0.22278403]","[0.6936313  1.00611    1.2098058  0.61373204 0.9602716  0.61111104
 0.68084586 0.4786953  0.7360914  1.087308   0.65037525 0.44993252
 0.48037988 0.7290235  0.47683552 0.95558244]"
887,-0.028340697,"[0.89565146 0.8755728  0.38637972 0.58875424 0.78786343 0.9389751
 0.54245126 0.73422337 0.33783546 0.95795906 0.42100254 0.80194604
 0.31626695 0.6277306  0.884733   1.2435168 ]","[0.6186278  0.62212795 0.6207132  0.6096428  0.623593   0.63462657
 0.6202862  0.61937654 0.6142897  0.59375095 0.6182074  0.6163293
 0.6210929  0.6092996  0.6224489  0.5643882 ]","[-0.2205509  -0.2213273  -0.22794199 -0.22470264 -0.22300963 -0.22083154
 -0.22660671 -0.22578618 -0.22530636 -0.2216874  -0.22201952 -0.22640169
 -0.2311325  -0.22407424 -0.22251934 -0.21698797]","[1.1162024  1.0969001  0.6143217  0.8134569  1.0108731  1.1598066
 0.769058   0.9600096  0.5631418  1.1796465  0.64302206 1.0283477
 0.54739946 0.85180485 1.1072524  1.4605048 ]"
