iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
759,0.35523823,"[0.5988248  0.4805671  0.9568925  0.71560496 0.6058903  0.8123807
 0.7495696  0.8605268  0.69096255 0.7659558  0.80036175 0.7366255
 0.42696407 0.70161957 0.6334799  0.6511855 ]","[0.63025135 0.6317973  0.62771326 0.6424297  0.63031435 0.6261672
 0.62544787 0.616364   0.62920356 0.6293882  0.64038754 0.6389796
 0.61921495 0.63501036 0.6334929  0.63392425]","[-0.22368073 -0.22245705 -0.21455994 -0.22098249 -0.21917364 -0.21881703
 -0.21587329 -0.21509054 -0.21815448 -0.21774088 -0.21901903 -0.22306292
 -0.22087625 -0.21928905 -0.223898   -0.2188932 ]","[0.82250553 0.70302415 1.1714524  0.93658745 0.82506394 1.0311977
 0.9654429  1.0756173  0.90911704 0.9836967  1.0193808  0.9596884
 0.6478403  0.92090863 0.8573779  0.87007874]"
760,0.35523823,"[0.94711626 0.8791486  0.77898586 1.6511915  0.6477168  0.61201096
 0.90285754 0.8556597  0.9921917  0.4025839  1.276154   0.6056145
 0.60054606 0.8024324  0.8065623  0.7051451 ]","[0.6280059  0.6274228  0.6325264  0.6233277  0.63463444 0.6394328
 0.62701285 0.63086545 0.62105787 0.6201834  0.62691736 0.61405057
 0.63262033 0.6322811  0.6301796  0.637752  ]","[-0.2146419  -0.2164863  -0.2184622  -0.20694938 -0.21921973 -0.21632415
 -0.2159873  -0.21455082 -0.2185223  -0.221166   -0.20885997 -0.21843897
 -0.21921533 -0.21475652 -0.2180514  -0.220099  ]","[1.1617582  1.0956349  0.9974481  1.8581408  0.86693656 0.8283351
 1.1188449  1.0702106  1.210714   0.6237499  1.485014   0.82405347
 0.8197614  1.0171889  1.0246137  0.9252441 ]"
761,0.35523823,"[0.6458703  1.2091038  0.7628688  0.49696866 1.1291258  0.46982688
 0.88133144 1.1990403  0.7625197  0.43759903 0.5862688  0.68467104
 0.6654958  1.1990403  0.85307187 0.61656374]","[0.6332946  0.6354124  0.623219   0.6331514  0.63353944 0.62668324
 0.62785935 0.66637754 0.64119476 0.6270343  0.64306015 0.6307689
 0.6425129  0.66637754 0.6330607  0.6335355 ]","[-0.21745685 -0.21206062 -0.21900558 -0.2172465  -0.21237323 -0.22015171
 -0.22198652 -0.22528633 -0.22183716 -0.2254819  -0.22126237 -0.2219747
 -0.21940933 -0.22528633 -0.21401922 -0.22125225]","[0.86332715 1.4211644  0.9818744  0.71421516 1.3414991  0.6899786
 1.103318   1.4243267  0.9843569  0.66308093 0.8075312  0.9066458
 0.88490516 1.4243267  1.0670911  0.837816  ]"
762,0.35523823,"[0.8747192  0.7647737  0.8055717  0.67353606 0.76451373 0.6019695
 1.1826819  0.6108901  0.6409241  0.6939858  0.43987766 0.9129051
 0.69340646 0.5204276  0.640563   0.81594324]","[0.6183677  0.62688076 0.62930745 0.6383939  0.6322366  0.6397821
 0.63625526 0.6227758  0.6230917  0.6323515  0.6299095  0.65046597
 0.640905   0.6286067  0.635666   0.6415185 ]","[-0.21625869 -0.21338533 -0.21764576 -0.2196894  -0.21844423 -0.21707267
 -0.20672646 -0.21695542 -0.22215861 -0.21439347 -0.22296467 -0.21384883
 -0.22103564 -0.21797025 -0.221304   -0.21736476]","[1.0909779  0.97815907 1.0232174  0.89322543 0.98295796 0.81904215
 1.3894083  0.8278455  0.8630827  0.9083793  0.66284233 1.1267539
 0.9144421  0.73839784 0.861867   1.033308  ]"
763,0.35523823,"[0.7023511  0.5690129  0.48592803 0.82016903 0.54631937 0.7357447
 0.8947692  0.47849154 0.84254754 0.87432635 0.78178895 0.5485658
 1.0789831  0.5579547  0.53919333 0.69839954]","[0.6394452  0.6318284  0.6347331  0.63404703 0.62082756 0.6251976
 0.6226746  0.6097674  0.65129036 0.6331589  0.63527536 0.6315844
 0.62080777 0.6305661  0.62397075 0.63966155]","[-0.21130136 -0.22300705 -0.21952024 -0.21771257 -0.22136697 -0.21926224
 -0.21353579 -0.21556175 -0.21621963 -0.21648893 -0.21730117 -0.22337191
 -0.20694362 -0.21806352 -0.22269404 -0.21760735]","[0.9136525  0.7920199  0.70544827 1.0378816  0.76768637 0.95500696
 1.108305   0.6940533  1.0587672  1.0908153  0.99909014 0.7719377
 1.2859267  0.77601826 0.7618874  0.91600686]"
764,0.35523823,"[0.789407   0.7791068  0.4927734  0.50429523 0.65603685 0.65465194
 0.5054026  0.66028315 0.5484755  0.48004794 0.7334113  0.6674577
 0.69757146 0.62846744 0.4072291  0.59388673]","[0.6297375  0.6475152  0.63149524 0.6263408  0.6427614  0.64035714
 0.6199683  0.62369055 0.63101447 0.6358869  0.62342966 0.63024896
 0.6217221  0.63484573 0.6281278  0.62154377]","[-0.21785116 -0.2201808  -0.22352885 -0.21773162 -0.21981403 -0.22007327
 -0.21869259 -0.22333038 -0.2222316  -0.22254877 -0.21769309 -0.21776673
 -0.2217853  -0.22209296 -0.22064766 -0.21503663]","[1.0072582  0.9992876  0.7163023  0.7220269  0.87585086 0.8747252
 0.7240952  0.8836135  0.77070713 0.7025967  0.9511044  0.88522446
 0.91935676 0.8505604  0.62787676 0.80892336]"
765,0.35523823,"[0.97590935 0.65442353 0.88630515 0.64702654 0.90016615 0.6352509
 0.777387   0.6169093  1.0373349  0.92275757 0.83540744 0.45256782
 0.6638384  1.1576493  0.5781896  0.595304  ]","[0.62817496 0.62531394 0.6161926  0.6277863  0.6379074  0.62909514
 0.6269486  0.63719076 0.6300559  0.6282219  0.6351824  0.63146913
 0.61678636 0.614696   0.6409688  0.63966423]","[-0.21425234 -0.21898836 -0.21587388 -0.21880399 -0.21556292 -0.2176249
 -0.21861824 -0.21738987 -0.21691893 -0.21199112 -0.21848612 -0.2160486
 -0.21965048 -0.21706626 -0.22289142 -0.22264352]","[1.1901617  0.8734119  1.102179   0.86583054 1.1157291  0.8528758
 0.99600524 0.8342992  1.2542539  1.1347487  1.0538936  0.6686164
 0.88348883 1.3747156  0.80108106 0.8179475 ]"
766,0.35523823,"[0.64068973 0.6067958  0.6595853  0.51847374 0.6699803  0.66407377
 0.61245936 1.0093578  0.5413569  0.8760545  0.9565861  0.66580474
 0.4618926  0.5362566  0.62762237 0.5784372 ]","[0.63046515 0.63628674 0.62049425 0.6255096  0.62537074 0.62811893
 0.63147336 0.629594   0.63823766 0.62330693 0.6284147  0.63551337
 0.6252116  0.6284651  0.6432349  0.64115036]","[-0.21673319 -0.21932122 -0.22028852 -0.21649107 -0.21374166 -0.21241157
 -0.21888833 -0.21275483 -0.22335684 -0.20942186 -0.21531531 -0.21419618
 -0.2155     -0.22331482 -0.21657383 -0.21878831]","[0.8574229  0.82611704 0.8798738  0.73496485 0.88372195 0.87648535
 0.8313477  1.2221127  0.76471376 1.0854764  1.1719015  0.88000095
 0.6773926  0.75957143 0.8441962  0.79722553]"
767,0.35523823,"[0.68182695 0.61071134 0.5616864  0.5790892  0.78291804 0.6950982
 0.6643604  0.68998235 1.2475691  0.47853833 0.83788806 0.75860196
 0.78946805 0.6064879  0.73650897 0.6786256 ]","[0.6222264  0.6334095  0.62483025 0.63891566 0.6335451  0.6226003
 0.6189897  0.63681746 0.6225068  0.6281494  0.63302386 0.63549674
 0.6395003  0.6288483  0.63982666 0.6291214 ]","[-0.21217756 -0.2143974  -0.21853673 -0.21539895 -0.21422684 -0.21794508
 -0.21837018 -0.2183836  -0.21396548 -0.22336905 -0.21631722 -0.21121436
 -0.21943924 -0.21976343 -0.21719489 -0.21626481]","[0.8940045  0.8251087  0.78022313 0.7944882  0.9971449  0.9130433
 0.8827306  0.90836596 1.4615346  0.7019074  1.0542053  0.9698163
 1.0089073  0.82625127 0.9537039  0.89489037]"
768,0.35523823,"[0.6922481  0.50994503 0.63353217 0.8271725  0.67302835 0.42065096
 0.6546235  0.597358   0.4725528  0.66935825 0.54967934 0.5386718
 0.5928353  0.55715543 1.0552113  0.47812182]","[0.62076676 0.633284   0.63342404 0.6325822  0.62701297 0.6136462
 0.631294   0.6316349  0.6265726  0.6362827  0.6294656  0.63436246
 0.634892   0.63199186 0.63217974 0.63481104]","[-0.21771562 -0.22007015 -0.21750069 -0.20958266 -0.2225424  -0.21712613
 -0.22062543 -0.21477929 -0.22200641 -0.22180295 -0.22120297 -0.22100489
 -0.21459305 -0.22083502 -0.21387236 -0.22089629]","[0.9099637  0.73001516 0.85103285 1.0367552  0.89557076 0.6377771
 0.87524897 0.8121373  0.6945592  0.8911612  0.7708823  0.7596767
 0.80742836 0.77799046 1.2690836  0.6990181 ]"
769,0.35523823,"[0.55110097 0.603831   0.8177868  0.68405694 1.1476098  0.79610085
 0.6807611  0.5726819  0.5435009  0.6133199  0.6972265  1.012501
 0.56239325 0.58563006 0.6652404  0.6975759 ]","[0.63471925 0.63138    0.63848877 0.63893145 0.6274179  0.64003074
 0.6228355  0.6321938  0.6326616  0.63009584 0.64504075 0.6225809
 0.6272138  0.635522   0.64058524 0.63527334]","[-0.22033343 -0.21719575 -0.21240127 -0.22013883 -0.21667683 -0.2183359
 -0.21668862 -0.21381044 -0.2195737  -0.21493348 -0.21796831 -0.21233672
 -0.21566193 -0.22025284 -0.21836007 -0.21617614]","[0.7714344  0.82102674 1.0301881  0.9041958  1.3642867  1.0144367
 0.89744973 0.78649235 0.7630746  0.8282533  0.91519487 1.2248378
 0.7780552  0.80588293 0.8836005  0.9137521 ]"
770,0.35523823,"[0.5385163  0.75080574 0.61094785 0.60151446 0.5915327  0.6299536
 1.007996   0.7447821  0.55811816 1.0618472  0.65914965 0.59331656
 0.494537   0.8547734  0.6455922  0.56372935]","[0.6271     0.63327307 0.62550896 0.6240811  0.64012647 0.6174223
 0.6403555  0.6354463  0.6297206  0.61877626 0.6322114  0.6349796
 0.63274467 0.6333567  0.6271114  0.63081145]","[-0.21991539 -0.21981257 -0.21958491 -0.21868394 -0.2182574  -0.21649306
 -0.21248095 -0.21512151 -0.21530186 -0.21378708 -0.21759479 -0.22039245
 -0.21928082 -0.21833631 -0.2185646  -0.21711354]","[0.7584317  0.9706183  0.8305328  0.8201984  0.8097901  0.8464467
 1.2204769  0.9599036  0.77342004 1.2756343  0.87674445 0.813709
 0.71381783 1.0731097  0.86415684 0.7808429 ]"
771,0.35523823,"[0.552001   0.8835076  0.4918517  0.56944305 0.5304002  0.43042243
 0.49446404 0.43819198 0.6761148  0.56091475 0.46371502 1.4229329
 0.52977616 0.84266573 0.7585219  0.57318676]","[0.6301228  0.624596   0.6360357  0.62322575 0.621493   0.6160207
 0.62765205 0.62648916 0.6280477  0.6321002  0.6225865  0.6271988
 0.6223509  0.63902676 0.6322439  0.6341733 ]","[-0.21570608 -0.21026132 -0.22055136 -0.22029929 -0.21833211 -0.22044955
 -0.22143893 -0.21814641 -0.2178896  -0.21856198 -0.22262304 -0.210085
 -0.21594447 -0.2155842  -0.2189106  -0.21731906]","[0.7677071  1.093769   0.71240306 0.78974235 0.7487323  0.650872
 0.715903   0.6563384  0.8940044  0.7794767  0.68633807 1.6330179
 0.7457206  1.05825    0.97743255 0.7905058 ]"
772,0.35523823,"[0.557579   0.77619946 0.73586094 0.8851167  0.6413928  1.2755482
 0.8662255  0.5322037  0.528654   0.8046517  0.52461725 0.76352006
 0.8478787  0.7889973  0.8743844  0.77223897]","[0.6344911  0.635938   0.6307402  0.6383387  0.63417    0.61892414
 0.62500334 0.63256854 0.6257689  0.6286172  0.6106813  0.6390357
 0.63148874 0.630935   0.630937   0.63177484]","[-0.22284047 -0.22080211 -0.21698937 -0.21060333 -0.21869221 -0.2072697
 -0.21429464 -0.21859357 -0.21826848 -0.21612684 -0.21683162 -0.21822415
 -0.21427426 -0.2124337  -0.21446799 -0.21660963]","[0.78041947 0.9970016  0.95285034 1.09572    0.860085   1.4828179
 1.0805202  0.7507973  0.7469225  1.0207785  0.7414489  0.9817442
 1.062153   1.001431   1.0888524  0.98884857]"
773,0.35523823,"[0.9996841  0.73332226 0.6118778  0.49797347 0.756072   0.7130556
 0.6038456  0.7300531  0.7271015  0.62942815 0.6359743  0.68004394
 0.6021003  0.5135466  0.6702868  0.52722514]","[0.6323333  0.64316046 0.6324792  0.6312245  0.6251009  0.6052399
 0.64468515 0.62427247 0.6332669  0.62143826 0.6156981  0.63194215
 0.6221779  0.624874   0.628164   0.6455359 ]","[-0.21143153 -0.22043678 -0.21563137 -0.21969387 -0.2154374  -0.21659933
 -0.21990535 -0.2125185  -0.21157221 -0.22115085 -0.22153655 -0.21517073
 -0.21834116 -0.21825632 -0.222687   -0.21862797]","[1.2111156  0.9537591  0.82750916 0.71766734 0.9715094  0.92965496
 0.823751   0.94257164 0.93867373 0.850579   0.85751086 0.8952147
 0.8204415  0.73180294 0.8929738  0.7458531 ]"
774,0.35523823,"[0.6572884  0.7405087  0.832005   0.7703687  0.663756   0.4288746
 0.5388149  0.9763284  0.5037643  0.6776596  0.77477366 0.6941182
 0.7978964  0.95118016 0.6262599  0.67212963]","[0.6367658  0.6400076  0.6385707  0.6189127  0.6418661  0.5884634
 0.6349057  0.6365365  0.6371893  0.6263591  0.64616466 0.63229835
 0.6484195  0.6345552  0.6092993  0.6376769 ]","[-0.21828264 -0.21712235 -0.22261047 -0.21187583 -0.21945226 -0.21644211
 -0.21656273 -0.21326831 -0.21943665 -0.22144538 -0.2183011  -0.21546678
 -0.21807203 -0.21506721 -0.21500084 -0.21917197]","[0.875571   0.957631   1.0546155  0.98224455 0.8832083  0.6453167
 0.75537765 1.1895967  0.7232009  0.89910495 0.9930748  0.909585
 1.0159684  1.1662474  0.8412608  0.8913016 ]"
775,0.35523823,"[0.6046665  0.81107754 0.6586521  0.64166    0.56716084 0.36929387
 0.81932396 0.7624095  0.71778595 0.56262785 0.5869119  0.50587624
 0.5252613  0.726723   0.642836   0.7381488 ]","[0.6319317  0.63056695 0.6257633  0.615694   0.6262211  0.6270592
 0.62926185 0.62769026 0.63433206 0.6289491  0.6287279  0.6123165
 0.6297363  0.6410792  0.63052887 0.6204951 ]","[-0.21771282 -0.21454863 -0.21618938 -0.21502388 -0.21852124 -0.22353452
 -0.21839839 -0.21504796 -0.21265885 -0.22036271 -0.21451798 -0.21871708
 -0.21769015 -0.21192962 -0.22336236 -0.21877608]","[0.8223793  1.0256262  0.8748415  0.85668385 0.7856821  0.5928284
 1.0377223  0.97745746 0.93044484 0.7829906  0.8014299  0.72459334
 0.74295145 0.93865263 0.8661983  0.9569249 ]"
776,0.35523823,"[0.41869447 0.59124225 0.5580318  0.6018256  0.8477756  0.57731175
 0.83761024 0.74334717 0.54810107 0.5278846  0.4951012  0.7670505
 1.0758648  0.6648718  0.5524739  0.7065127 ]","[0.61954796 0.6221994  0.6300355  0.6267852  0.626531   0.64247966
 0.6319057  0.62804854 0.62836456 0.6284963  0.62712467 0.64111173
 0.6311966  0.6467887  0.6387598  0.6348168 ]","[-0.22192755 -0.22016673 -0.22189498 -0.21768701 -0.21740612 -0.22087863
 -0.21438967 -0.21605626 -0.2192365  -0.21734425 -0.22537911 -0.21183324
 -0.20733947 -0.21676433 -0.22020766 -0.21176225]","[0.640622   0.811409   0.7799268  0.8195126  1.0651817  0.79819036
 1.0519999  0.95940346 0.76733756 0.7452288  0.7204803  0.97888374
 1.2832042  0.88163614 0.7726816  0.91827494]"
777,0.35523823,"[0.77362764 0.54646266 0.5084907  0.79486245 0.784115   0.5654713
 0.6469686  0.81367636 0.6724779  0.84991384 0.8214206  0.89872813
 0.39942896 0.81118155 0.4876361  1.0280658 ]","[0.6166928  0.64462304 0.6140142  0.60015106 0.63374233 0.6385286
 0.6378195  0.63468826 0.6450242  0.64255166 0.63483125 0.63408655
 0.63478947 0.6340639  0.6336535  0.6239424 ]","[-0.2153425  -0.22433177 -0.21782926 -0.21614449 -0.217614   -0.22203907
 -0.21987304 -0.22079635 -0.22268115 -0.22079179 -0.21729843 -0.21622416
 -0.2226247  -0.21320534 -0.2224356  -0.2128791 ]","[0.98897016 0.77079445 0.7263199  1.011007   1.001729   0.78751034
 0.8668417  1.0344727  0.89515907 1.0707057  1.038719   1.1149523
 0.6220537  1.0243869  0.7100717  1.2409449 ]"
778,0.35523823,"[0.542086   0.7026437  0.7490641  0.8550825  0.65036887 0.7776476
 0.6402868  0.58790016 0.7226694  0.6243739  0.86277264 0.8095012
 0.9390621  0.7190276  0.5629229  0.6176051 ]","[0.63440025 0.6334785  0.64384925 0.6405927  0.6328503  0.6389015
 0.64415765 0.62485635 0.6293274  0.63355625 0.6299646  0.64421624
 0.6413989  0.61171615 0.6332611  0.610018  ]","[-0.21674421 -0.22190325 -0.22099167 -0.21569943 -0.2127704  -0.21603826
 -0.22145371 -0.2216482  -0.21691798 -0.22104095 -0.2147123  -0.22136328
 -0.21651411 -0.21259534 -0.21886826 -0.21026938]","[0.75883025 0.92454696 0.97005576 1.070782   0.8631393  0.99368584
 0.8617405  0.8095484  0.9395874  0.8454149  1.077485   1.0308645
 1.1555762  0.9316229  0.78179115 0.8278745 ]"
779,0.35523823,"[0.5820729  0.551893   0.6408944  0.40188354 0.4704355  0.74355185
 0.55464095 0.5911782  0.69366777 0.6415305  0.5822354  0.56548893
 0.78087527 0.6643362  0.6609547  0.6629444 ]","[0.6371453  0.6040758  0.62784374 0.6111637  0.62894887 0.6354165
 0.6128401  0.631111   0.6441405  0.62314826 0.6353078  0.6178434
 0.6272704  0.6282767  0.6307883  0.61108696]","[-0.21574889 -0.21208668 -0.21742259 -0.2212463  -0.2186412  -0.22073331
 -0.21969599 -0.2184703  -0.22388075 -0.21400961 -0.21966992 -0.21987513
 -0.21335888 -0.21380958 -0.22225223 -0.21311402]","[0.7978218  0.7639797  0.858317   0.62312984 0.6890767  0.9642852
 0.77433693 0.80964845 0.91754854 0.8555401  0.80190533 0.78536403
 0.99423414 0.8781458  0.88320696 0.8760584 ]"
780,0.35523823,"[0.59585226 0.5359569  0.5952754  1.0509405  0.8219768  0.8303394
 0.7462921  0.97777635 0.68752974 0.6273182  0.53674465 0.5621426
 0.65565    0.43095535 0.644516   0.5695968 ]","[0.62956804 0.63193655 0.61719275 0.626512   0.6282517  0.62495387
 0.6431366  0.628518   0.62331784 0.63994515 0.63352656 0.63063955
 0.6317441  0.63895166 0.63908136 0.61641073]","[-0.21889344 -0.22329074 -0.21421543 -0.21037427 -0.21623048 -0.21601921
 -0.21906361 -0.21063606 -0.2200027  -0.22109537 -0.21940464 -0.21931905
 -0.22118533 -0.22312842 -0.21948037 -0.21746784]","[0.81474566 0.75924766 0.8094908  1.2613147  1.0382073  1.0463586
 0.96535575 1.1884124  0.90753245 0.8484136  0.7561493  0.78146166
 0.87683535 0.6540838  0.8639964  0.7870647 ]"
781,0.35523823,"[0.94816005 0.61791635 1.018615   0.6103637  0.6160194  0.9622276
 0.5292299  0.7559547  0.52595514 0.5148454  0.8218106  0.54425395
 0.5395893  1.0056891  0.63434637 0.74856603]","[0.62603086 0.6358995  0.64511764 0.6285145  0.6338881  0.6206924
 0.6373905  0.6353499  0.62893707 0.63970864 0.64657223 0.6385789
 0.62583625 0.6326479  0.6246618  0.6378175 ]","[-0.21579564 -0.21844259 -0.21139841 -0.22108108 -0.21906464 -0.21387908
 -0.21924117 -0.21823478 -0.22214472 -0.22117528 -0.21762225 -0.21985176
 -0.22240606 -0.21245828 -0.2177802  -0.21993548]","[1.1639557  0.83635896 1.2300134  0.8314448  0.8350841  1.1761067
 0.748471   0.97418946 0.74809986 0.7360207  1.0394329  0.7641057
 0.7619953  1.2181474  0.8521266  0.9685015 ]"
782,0.35523823,"[0.4763364  0.53479975 0.68818265 0.50305164 0.6521118  0.5918466
 1.3847647  0.70222414 1.0153652  0.6605047  1.074803   0.68111324
 0.7526035  0.58501863 0.5666304  0.50986636]","[0.63001686 0.6365366  0.6402974  0.62847435 0.63594145 0.62426436
 0.63056505 0.6386632  0.6513159  0.64794916 0.6309138  0.6381787
 0.6408638  0.63239896 0.64208454 0.6319618 ]","[-0.22215065 -0.21936268 -0.21972668 -0.22067472 -0.22400253 -0.2187979
 -0.21254492 -0.21999368 -0.21102011 -0.22060144 -0.20949022 -0.21372241
 -0.21337692 -0.21647292 -0.22513294 -0.22062501]","[0.69848704 0.75416243 0.90790933 0.72372633 0.87611437 0.8106445
 1.5973096  0.92221785 1.2263854  0.88110614 1.2842932  0.89483565
 0.9659804  0.80149156 0.79176337 0.73049134]"
783,0.35523823,"[0.4306996  0.7478052  0.65647423 0.45177656 0.8794213  0.5083056
 0.8635106  0.875925   0.9682371  0.97725964 0.4456417  0.8042954
 0.53897953 0.7474575  0.5888018  0.69742686]","[0.6227609  0.6087121  0.6386318  0.6343613  0.6259122  0.62718755
 0.62288547 0.628394   0.6281107  0.63712966 0.6230686  0.6139071
 0.62739205 0.63331234 0.6261689  0.63664556]","[-0.22269261 -0.22121833 -0.22085378 -0.22273968 -0.21857685 -0.22122997
 -0.21436727 -0.2206953  -0.21442573 -0.21054313 -0.22491103 -0.21490942
 -0.217576   -0.21566239 -0.2182164  -0.21883957]","[0.6533922  0.9690235  0.87732804 0.67451626 1.0979981  0.7295356
 1.0778779  1.0966203  1.1826628  1.1878028  0.67055273 1.0192049
 0.75655556 0.9631199  0.8070182  0.91626644]"
784,0.35523823,"[0.48049366 0.4785406  1.4839462  0.42885357 0.76328826 0.8058357
 1.4561883  0.65691143 0.61112857 0.72028446 0.8232977  0.60799414
 0.689149   0.68016523 0.69853294 1.4673417 ]","[0.6363641  0.6276758  0.6375669  0.6319095  0.63817734 0.63808763
 0.61083215 0.6231422  0.629418   0.6180824  0.6413517  0.6128316
 0.6288003  0.63471746 0.62753534 0.635638  ]","[-0.2217782  -0.22483236 -0.2094435  -0.22058634 -0.21381721 -0.21806419
 -0.20851079 -0.21701032 -0.2230835  -0.21989945 -0.21179108 -0.21556884
 -0.21631429 -0.21988326 -0.21536595 -0.20634758]","[0.7022719  0.70337296 1.6933897  0.64943993 0.9771055  1.0238999
 1.6646991  0.87392175 0.83421206 0.9401839  1.0350888  0.823563
 0.9054633  0.9000485  0.9138989  1.6736892 ]"
785,0.35523823,"[0.7386781  0.66374296 0.5475506  0.7601572  0.4774592  0.70043117
 0.59737253 0.6099415  0.50915706 0.8908246  0.64767396 0.7115791
 0.5584524  0.6356391  0.6118568  0.526584  ]","[0.63459074 0.6345569  0.62132555 0.6264335  0.6301498  0.6395599
 0.6250063  0.6430553  0.63134617 0.6348363  0.6237837  0.6045879
 0.628881   0.6326121  0.63604736 0.62013245]","[-0.21716475 -0.2145983  -0.21766746 -0.21524599 -0.22421879 -0.21584916
 -0.21828143 -0.21811396 -0.2140935  -0.21471457 -0.21545601 -0.21920572
 -0.22322786 -0.22051018 -0.2152373  -0.21918307]","[0.95584285 0.87834126 0.7652181  0.9754032  0.701678   0.9162803
 0.815654   0.82805544 0.72325057 1.1055392  0.86313    0.9307848
 0.7816803  0.85614926 0.82709414 0.7457671 ]"
786,0.35523823,"[0.6189413  0.40011424 0.54192173 0.7855282  0.8254779  0.51529765
 0.8247472  0.47346598 0.7398772  0.5892637  0.86389285 1.3376178
 0.7639333  0.5314188  0.57696617 0.63990045]","[0.622879   0.62394035 0.6161129  0.6287999  0.63584304 0.6188915
 0.63644636 0.6265568  0.6307783  0.6371937  0.64406836 0.62823814
 0.6246767  0.6299069  0.6284753  0.635538  ]","[-0.2194423  -0.22184579 -0.22211763 -0.220435   -0.2214889  -0.21609864
 -0.21362159 -0.21991198 -0.21536122 -0.21772999 -0.21662025 -0.21296321
 -0.21929018 -0.21952024 -0.21587998 -0.21809801]","[0.8383836  0.62196004 0.7640394  1.0059632  1.0469668  0.7313963
 1.0383688  0.693378   0.95523846 0.80699366 1.0805131  1.550581
 0.9832235  0.7509391  0.79284614 0.8579985 ]"
