iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.1677253,"[0.81312025 0.81312025 0.81312025 0.6209792  0.81312025 0.81312025
 0.81312025 0.9890882  1.5551965  0.66016984 0.81312025 1.4735008
 0.81312025 0.81312025 0.81312025 0.81312025]","[0.4999999  0.4999999  0.4999999  0.4885102  0.4999999  0.4999999
 0.4999999  0.49992114 0.4110624  0.4666341  0.4999999  0.47410607
 0.4999999  0.4999999  0.4999999  0.4999999 ]","[-0.22778642 -0.22778642 -0.22778642 -0.22999749 -0.22778642 -0.22778642
 -0.22778642 -0.23132704 -0.21910095 -0.21983668 -0.22778642 -0.20479052
 -0.22778642 -0.22778642 -0.22778642 -0.22778642]","[1.0409067  1.0409067  1.0409067  0.8509767  1.0409067  1.0409067
 1.0409067  1.2204152  1.7742975  0.88000655 1.0409067  1.6782913
 1.0409067  1.0409067  1.0409067  1.0409067 ]"
33,0.1677253,"[0.66362727 0.99830943 0.81312025 0.5881715  0.81312025 0.81312025
 0.81312025 0.81312025 0.81312025 0.81312025 0.76097554 0.81312025
 0.81312025 1.084138   0.81312025 0.81312025]","[0.4584258  0.4994447  0.4999999  0.46150377 0.4999999  0.4999999
 0.4999999  0.4999999  0.4999999  0.4999999  0.49529323 0.4999999
 0.4999999  0.4640399  0.4999999  0.4999999 ]","[-0.22673237 -0.22692068 -0.22778642 -0.21511778 -0.22778642 -0.22778642
 -0.22778642 -0.22778642 -0.22778642 -0.22778642 -0.23319298 -0.22778642
 -0.22778642 -0.21660683 -0.22778642 -0.22778642]","[0.89035964 1.2252301  1.0409067  0.8032893  1.0409067  1.0409067
 1.0409067  1.0409067  1.0409067  1.0409067  0.9941685  1.0409067
 1.0409067  1.3007449  1.0409067  1.0409067 ]"
34,0.1677253,"[0.92285866 0.92539746 0.4950361  0.81312025 0.81312025 1.4942983
 0.81312025 0.81312025 0.7677109  0.81312025 0.81312025 0.97518885
 0.58556986 0.7995715  0.27882707 0.7957089 ]","[0.47697368 0.4754605  0.47466898 0.4999999  0.4999999  0.43774864
 0.4999999  0.4999999  0.49134862 0.4999999  0.4999999  0.47537297
 0.49407563 0.44819796 0.46648875 0.46666062]","[-0.21730119 -0.20945364 -0.22150818 -0.22778642 -0.22778642 -0.20655441
 -0.22778642 -0.22778642 -0.21763994 -0.22778642 -0.22778642 -0.20875908
 -0.22645685 -0.2174319  -0.2149352  -0.21118084]","[1.1401598  1.1348511  0.7165443  1.0409067  1.0409067  1.7008528
 1.0409067  1.0409067  0.98535085 1.0409067  1.0409067  1.1839479
 0.81202674 1.0170034  0.49376228 1.0068897 ]"
35,0.1677253,"[0.81312025 0.92160285 0.81312025 0.3676294  0.8942262  0.7252289
 0.81312025 1.020606   0.81312025 0.7427528  0.7717979  0.81312025
 0.8737067  0.8836544  0.81312025 0.81312025]","[0.4999999  0.48493007 0.4999999  0.4889152  0.49929276 0.49522415
 0.4999999  0.49150717 0.4999999  0.4524959  0.4785018  0.4999999
 0.461949   0.46721908 0.4999999  0.4999999 ]","[-0.22778642 -0.2153163  -0.22778642 -0.22163881 -0.2304267  -0.22719896
 -0.22778642 -0.2100456  -0.22778642 -0.22479127 -0.21441303 -0.22778642
 -0.21677959 -0.21834475 -0.22778642 -0.22778642]","[1.0409067  1.1369191  1.0409067  0.5892682  1.1246529  0.95242786
 1.0409067  1.2306516  1.0409067  0.9675441  0.98621094 1.0409067
 1.0904863  1.1019992  1.0409067  1.0409067 ]"
36,0.1677253,"[0.7027364  0.81312025 0.81312025 0.81312025 0.81312025 0.81312025
 1.0339701  0.64722645 1.045258   1.1174283  0.690732   0.81312025
 0.81312025 0.81312025 0.75659585 0.4891056 ]","[0.39096922 0.4999999  0.4999999  0.4999999  0.4999999  0.4999999
 0.35272157 0.49491087 0.48150375 0.3957881  0.49690095 0.4999999
 0.4999999  0.4999999  0.49343923 0.45576417]","[-0.23105338 -0.22778642 -0.22778642 -0.22778642 -0.22778642 -0.22778642
 -0.21791741 -0.2347807  -0.21508956 -0.22020906 -0.22995618 -0.22778642
 -0.22778642 -0.22778642 -0.2340992  -0.21164182]","[0.93378973 1.0409067  1.0409067  1.0409067  1.0409067  1.0409067
 1.2518876  0.8820072  1.2603476  1.3376374  0.92068815 1.0409067
 1.0409067  1.0409067  0.99069506 0.70074743]"
37,0.1677253,"[0.81312025 0.6806826  0.81312025 0.81312025 0.8504473  0.56314623
 1.1136198  0.81312025 0.81312025 0.92345643 0.81312025 0.81312025
 0.81312025 0.81312025 0.74060374 0.9301328 ]","[0.4999999  0.46288145 0.4999999  0.4999999  0.3818939  0.49247622
 0.48463717 0.4999999  0.4999999  0.4971522  0.4999999  0.4999999
 0.4999999  0.4999999  0.46997264 0.49447697]","[-0.22778642 -0.21811682 -0.22778642 -0.22778642 -0.22210869 -0.2265161
 -0.21034354 -0.22778642 -0.22778642 -0.22817518 -0.22778642 -0.22778642
 -0.22778642 -0.22778642 -0.22845675 -0.21483274]","[1.0409067  0.8987994  1.0409067  1.0409067  1.072556   0.78966236
 1.3239634  1.0409067  1.0409067  1.1516316  1.0409067  1.0409067
 1.0409067  1.0409067  0.9690605  1.1449655 ]"
38,0.1677253,"[1.1447849  0.81312025 1.1625443  0.81312025 0.81312025 1.10039
 0.81312025 0.8341865  0.81312025 0.81312025 0.81312025 0.7151956
 0.9675014  0.81312025 0.81312025 0.81312025]","[0.428022   0.4999999  0.48318332 0.4999999  0.4999999  0.47561443
 0.4999999  0.49721462 0.4999999  0.4999999  0.4999999  0.49682674
 0.44595537 0.4999999  0.4999999  0.4999999 ]","[-0.22393413 -0.22778642 -0.20840478 -0.22778642 -0.22778642 -0.21470994
 -0.22778642 -0.22922832 -0.22778642 -0.22778642 -0.22778642 -0.23092212
 -0.21217117 -0.22778642 -0.22778642 -0.22778642]","[1.3687191 1.0409067 1.370949  1.0409067 1.0409067 1.3151    1.0409067
 1.0634148 1.0409067 1.0409067 1.0409067 0.9461177 1.1796726 1.0409067
 1.0409067 1.0409067]"
39,0.1677253,"[0.81312025 0.6436503  0.81312025 0.81312025 1.245894   0.81312025
 0.81312025 0.6657266  0.81312025 1.7672285  0.81312025 0.9870777
 0.62120354 0.81312025 1.0265764  0.81312025]","[0.4999999  0.49166185 0.4999999  0.4999999  0.4616512  0.4999999
 0.4999999  0.47955394 0.4999999  0.45124897 0.4999999  0.4837569
 0.46346936 0.4999999  0.49173966 0.4999999 ]","[-0.22778642 -0.23098248 -0.22778642 -0.22778642 -0.21080674 -0.22778642
 -0.22778642 -0.21914345 -0.22778642 -0.20636575 -0.22778642 -0.20648384
 -0.21305521 -0.22778642 -0.228752   -0.22778642]","[1.0409067  0.8746328  1.0409067  1.0409067  1.4567007  1.0409067
 1.0409067  0.88487005 1.0409067  1.9735942  1.0409067  1.1935616
 0.83425874 1.0409067  1.2553284  1.0409067 ]"
40,0.1677253,"[0.81312025 1.1923872  0.81312025 0.81312025 0.81312025 1.5942805
 0.93569124 0.7241049  0.8763394  0.81312025 0.81312025 1.088968
 1.0307997  0.81312025 0.81312025 0.81312025]","[0.4999999  0.35483798 0.4999999  0.4999999  0.4999999  0.4539211
 0.47294906 0.49344507 0.48898754 0.4999999  0.4999999  0.492401
 0.3452295  0.4999999  0.4999999  0.4999999 ]","[-0.22778642 -0.21427092 -0.22778642 -0.22778642 -0.22778642 -0.20365408
 -0.21095909 -0.22448765 -0.22804649 -0.22778642 -0.22778642 -0.22445482
 -0.21757165 -0.22778642 -0.22778642 -0.22778642]","[1.0409067  1.4066582  1.0409067  1.0409067  1.0409067  1.7979345
 1.1466503  0.94859254 1.1043859  1.0409067  1.0409067  1.3134228
 1.2483714  1.0409067  1.0409067  1.0409067 ]"
41,0.1677253,"[0.98246986 0.7151939  0.8082161  0.9223744  0.81312025 0.81312025
 0.81312025 0.57458687 0.81312025 0.81312025 0.81312025 0.9675101
 0.81312025 0.81312025 0.81312025 0.81312025]","[0.4915084  0.4935326  0.36501142 0.48963994 0.4999999  0.4999999
 0.4999999  0.4956286  0.4999999  0.4999999  0.4999999  0.362029
 0.4999999  0.4999999  0.4999999  0.4999999 ]","[-0.21036547 -0.22316927 -0.22481489 -0.21865505 -0.22778642 -0.22778642
 -0.22778642 -0.22754696 -0.22778642 -0.22778642 -0.22778642 -0.22106779
 -0.22778642 -0.22778642 -0.22778642 -0.22778642]","[1.1928353 0.9383632 1.033031  1.1410295 1.0409067 1.0409067 1.0409067
 0.8021338 1.0409067 1.0409067 1.0409067 1.1885779 1.0409067 1.0409067
 1.0409067 1.0409067]"
42,0.1677253,"[0.81312025 0.81312025 0.81312025 0.81312025 0.81312025 0.81312025
 0.81312025 0.81312025 1.1234331  0.81312025 0.469961   1.091207
 0.81312025 0.8215918  0.81312025 0.81312025]","[0.4999999 0.4999999 0.4999999 0.4999999 0.4999999 0.4999999 0.4999999
 0.4999999 0.4672593 0.4999999 0.4930282 0.4943088 0.4999999 0.4900858
 0.4999999 0.4999999]","[-0.22778642 -0.22778642 -0.22778642 -0.22778642 -0.22778642 -0.22778642
 -0.22778642 -0.22778642 -0.20687988 -0.22778642 -0.22774488 -0.22435361
 -0.22778642 -0.21723896 -0.22778642 -0.22778642]","[1.0409067  1.0409067  1.0409067  1.0409067  1.0409067  1.0409067
 1.0409067  1.0409067  1.330313   1.0409067  0.69770586 1.3155607
 1.0409067  1.0388308  1.0409067  1.0409067 ]"
43,0.1677253,"[0.8775966  0.81312025 0.81312025 0.79338306 0.8899958  0.77597445
 0.67359376 0.81312025 0.61372876 0.8669053  0.81312025 0.90293443
 0.98865783 0.81312025 0.81312025 0.81312025]","[0.4955451  0.4999999  0.4999999  0.49745208 0.48383322 0.45986247
 0.45579594 0.4999999  0.4421719  0.49236143 0.4999999  0.34942368
 0.4930942  0.4999999  0.4999999  0.4999999 ]","[-0.22019517 -0.22778642 -0.22778642 -0.23006278 -0.21960118 -0.21944074
 -0.21864423 -0.22778642 -0.21331152 -0.22369258 -0.22778642 -0.22057094
 -0.20904693 -0.22778642 -0.22778642 -0.22778642]","[1.0977918  1.0409067  1.0409067  1.0234458  1.109597   0.9954152
 0.89223796 1.0409067  0.82704026 1.0905979  1.0409067  1.1235054
 1.1977048  1.0409067  1.0409067  1.0409067 ]"
44,0.1677253,"[0.81312025 0.4914178  0.81312025 0.81312025 0.81312025 1.4541423
 0.860836   0.956414   1.1161182  1.1156324  0.4431613  0.8081033
 0.9380706  0.81312025 0.81312025 0.81312025]","[0.4999999  0.47275677 0.4999999  0.4999999  0.4999999  0.4229388
 0.48494092 0.48075542 0.47559887 0.36283007 0.4926591  0.48197514
 0.4464625  0.4999999  0.4999999  0.4999999 ]","[-0.22778642 -0.22502878 -0.22778642 -0.22778642 -0.22778642 -0.19579047
 -0.21469285 -0.21760747 -0.21401092 -0.21652575 -0.21776368 -0.21798992
 -0.22593111 -0.22778642 -0.22778642 -0.22778642]","[1.0409067 0.7164466 1.0409067 1.0409067 1.0409067 1.6499329 1.0755289
 1.1740215 1.3301291 1.3321582 0.660925  1.0260932 1.1640017 1.0409067
 1.0409067 1.0409067]"
45,0.1677253,"[0.81312025 0.8281568  0.6939349  0.81312025 0.64380753 0.6027819
 0.81312025 1.0365139  0.9353344  1.0694172  0.9369317  0.81388354
 0.72675765 0.81312025 0.81312025 0.6721288 ]","[0.4999999  0.4468163  0.4551012  0.4999999  0.46258897 0.456738
 0.4999999  0.4906364  0.47010654 0.47092578 0.4921651  0.4890415
 0.44933158 0.4999999  0.4999999  0.48550922]","[-0.22778642 -0.22182575 -0.21285513 -0.22778642 -0.21203133 -0.21515599
 -0.22778642 -0.22427475 -0.21341997 -0.2116937  -0.21039352 -0.22208261
 -0.2228707  -0.22778642 -0.22778642 -0.21719775]","[1.0409067  1.0499825  0.90679    1.0409067  0.85583884 0.81793785
 1.0409067  1.2607887  1.1487544  1.2811109  1.1473253  1.0359662
 0.94962835 1.0409067  1.0409067  0.8893265 ]"
46,0.1677253,"[0.49603125 0.683666   1.392474   1.162175   0.6483047  1.1555952
 0.81312025 0.8994864  0.86169213 1.1511303  1.5035794  0.81312025
 0.95541936 0.6847384  1.2231967  0.9776089 ]","[0.46050027 0.49352688 0.48419023 0.48639598 0.47967777 0.49457985
 0.4999999  0.46371752 0.36675668 0.46429345 0.48117378 0.4999999
 0.46941    0.4846749  0.47856352 0.46922448]","[-0.21644631 -0.22666767 -0.20993075 -0.2083694  -0.21328613 -0.20701347
 -0.22778642 -0.20247495 -0.2218165  -0.21311407 -0.20998639 -0.22778642
 -0.21066755 -0.21423075 -0.21124879 -0.21383896]","[0.71247756 0.91033363 1.6024048  1.3705444  0.86159086 1.3626087
 1.0409067  1.1019614  1.0835086  1.3642443  1.7135658  1.0409067
 1.1660869  0.8989692  1.4344455  1.1914479 ]"
47,0.1677253,"[0.81312025 0.7662748  0.7455282  1.4612694  1.3577925  0.7577765
 0.81312025 0.7359547  0.48056498 0.5687487  1.095671   1.1062521
 0.6725337  0.81312025 0.8973721  0.81312025]","[0.4999999  0.48133522 0.48444742 0.48318854 0.356869   0.47554573
 0.4999999  0.45724836 0.44687483 0.4882203  0.48912656 0.36271656
 0.46669236 0.4999999  0.49545485 0.4999999 ]","[-0.22778642 -0.22008264 -0.2105954  -0.21265247 -0.21115272 -0.21229711
 -0.22778642 -0.21147996 -0.21139273 -0.21783057 -0.2099209  -0.21781757
 -0.21465175 -0.22778642 -0.21187985 -0.22778642]","[1.0409067  0.98635745 0.9561236  1.6739218  1.5689452  0.97007364
 1.0409067  0.94743466 0.6919577  0.78657925 1.305592   1.3240696
 0.88718545 1.0409067  1.109252   1.0409067 ]"
48,0.1677253,"[0.7748653  0.41388905 0.43651116 0.99784577 0.68510944 0.7945123
 0.99061084 1.8810754  0.71375257 0.53058946 0.9636644  1.0306371
 0.81312025 0.74169505 1.3287251  1.381412  ]","[0.49175778 0.4658052  0.46156284 0.4809066  0.45831546 0.48253644
 0.48788634 0.4781117  0.49359548 0.49001765 0.48527652 0.49103627
 0.4999999  0.47844866 0.49558344 0.34703115]","[-0.21391137 -0.21694128 -0.2205366  -0.21333107 -0.215037   -0.21516743
 -0.21465376 -0.20531802 -0.21078843 -0.21632385 -0.21171185 -0.21392336
 -0.22778642 -0.21848878 -0.2121425  -0.2101813 ]","[0.9887767  0.63083035 0.65704775 1.2111769  0.9001464  1.0096797
 1.2052646  2.0863934  0.924541   0.7469133  1.1753763  1.2445605
 1.0409067  0.96018386 1.5408676  1.5915933 ]"
49,0.1677253,"[0.5491718  1.279287   0.7900138  0.88932216 0.556766   0.7088376
 0.81312025 0.66017133 1.01523    1.0046446  1.1087258  1.128436
 0.95863354 0.65080726 0.81312025 0.8769648 ]","[0.47356117 0.48956198 0.49151352 0.49276006 0.491962   0.49021852
 0.4999999  0.49254322 0.48153758 0.49024716 0.47517452 0.4936832
 0.4799479  0.48796636 0.4999999  0.48681515]","[-0.21265998 -0.21319064 -0.21879567 -0.21881996 -0.21342403 -0.2142022
 -0.22778642 -0.20983142 -0.21306518 -0.21482119 -0.21182412 -0.21352793
 -0.21332765 -0.21515083 -0.22778642 -0.21625386]","[0.76183176 1.4924777  1.0088094  1.1081421  0.77019    0.9230398
 1.0409067  0.87000275 1.2282951  1.2194659  1.32055    1.3419639
 1.1719612  0.8659581  1.0409067  1.0932187 ]"
50,0.1677253,"[0.81312025 0.52633023 0.81312025 0.9631238  0.81312025 0.7902695
 1.8326168  1.6421621  0.67598426 1.3413675  0.8522433  0.8241396
 1.3908681  0.9834492  0.57192594 1.2772542 ]","[0.4999999  0.49272418 0.4999999  0.49932957 0.4999999  0.47247252
 0.44246727 0.45914623 0.49478725 0.46930638 0.4661822  0.48897326
 0.48178938 0.48934555 0.48816723 0.3474642 ]","[-0.22778642 -0.21789172 -0.22778642 -0.22990048 -0.22778642 -0.20310958
 -0.19842559 -0.20166902 -0.22609693 -0.21919614 -0.21720064 -0.21265706
 -0.20512016 -0.20713028 -0.20404881 -0.21464077]","[1.0409067  0.7442219  1.0409067  1.1930243  1.0409067  0.99337906
 2.0310423  1.8438311  0.9020812  1.5605637  1.069444   1.0367967
 1.5959883  1.1905795  0.77597475 1.491895  ]"
51,0.1677253,"[1.0486794  0.81312025 0.81312025 0.7579844  0.8433589  0.5157145
 0.8782061  0.81312025 0.5470622  0.7366086  0.81312025 0.91776896
 1.1932068  0.75593555 0.81312025 0.81312025]","[0.49264196 0.4999999  0.4999999  0.49344623 0.48944154 0.4476346
 0.46542418 0.4999999  0.49447033 0.4849164  0.4999999  0.49583575
 0.48395103 0.48534212 0.4999999  0.4999999 ]","[-0.21246247 -0.22778642 -0.22778642 -0.20945528 -0.21282902 -0.2165301
 -0.2108292  -0.22778642 -0.2036504  -0.21595424 -0.22778642 -0.21215308
 -0.21307606 -0.21705288 -0.22778642 -0.22778642]","[1.2611418  1.0409067  1.0409067  0.96743965 1.0561879  0.7322446
 1.0890353  1.0409067  0.75071263 0.95256287 1.0409067  1.129922
 1.4062829  0.9729884  1.0409067  1.0409067 ]"
52,0.1677253,"[0.637696   0.84252834 0.81312025 0.85169446 0.95451367 0.81312025
 0.29235914 0.6206817  0.79582    0.81312025 0.6167332  0.90281147
 1.7480872  0.6394096  0.81312025 1.2868404 ]","[0.4898215  0.45530424 0.4999999  0.4893985  0.48530236 0.4999999
 0.49250582 0.48763075 0.48363698 0.4999999  0.49019945 0.49562424
 0.45410204 0.4977492  0.4999999  0.48045024]","[-0.22303052 -0.2090781  -0.22778642 -0.20767942 -0.21304725 -0.22778642
 -0.21995649 -0.21392673 -0.21386027 -0.22778642 -0.21628532 -0.21310242
 -0.19918281 -0.2309987  -0.22778642 -0.20879403]","[0.86072654 1.0516064  1.0409067  1.0593739  1.1675609  1.0409067
 0.51231563 0.83460844 1.0096803  1.0409067  0.83301854 1.1159139
 1.94727    0.8704083  1.0409067  1.4956344 ]"
53,0.1677253,"[0.7573801  0.81312025 0.5112657  0.6657013  2.016819   0.81312025
 1.2956611  0.81312025 0.81312025 0.81312025 0.8765404  0.4308109
 0.81312025 0.81312025 1.2243242  0.81386214]","[0.46032542 0.4999999  0.46923235 0.49206543 0.4710196  0.4999999
 0.48408356 0.4999999  0.4999999  0.4999999  0.4928783  0.48164955
 0.4999999  0.4999999  0.4894104  0.37336275]","[-0.20689699 -0.22778642 -0.21579407 -0.22002089 -0.19900024 -0.22778642
 -0.22308123 -0.22778642 -0.22778642 -0.22778642 -0.20352438 -0.21385518
 -0.22778642 -0.22778642 -0.21249013 -0.2277736 ]","[0.96427715 1.0409067  0.7270598  0.8857222  2.2158191  1.0409067
 1.5187423  1.0409067  1.0409067  1.0409067  1.0800648  0.6446661
 1.0409067  1.0409067  1.4368143  1.0416358 ]"
54,0.1677253,"[0.81312025 0.81312025 0.9380312  0.81312025 0.81312025 0.81312025
 0.76767015 0.81312025 0.622224   0.6792988  0.81312025 1.3722581
 0.81312025 0.7864184  0.7255664  0.81312025]","[0.4999999  0.4999999  0.48760974 0.4999999  0.4999999  0.4999999
 0.49529877 0.4999999  0.4898616  0.48873675 0.4999999  0.4746487
 0.4999999  0.4920685  0.48518455 0.4999999 ]","[-0.22778642 -0.22778642 -0.21028459 -0.22778642 -0.22778642 -0.22778642
 -0.22581872 -0.22778642 -0.21509005 -0.2089759  -0.22778642 -0.21086945
 -0.22778642 -0.21360381 -0.20821975 -0.22778642]","[1.0409067  1.0409067  1.1483158  1.0409067  1.0409067  1.0409067
 0.9934889  1.0409067  0.837314   0.8882747  1.0409067  1.5831275
 1.0409067  1.0000222  0.93378615 1.0409067 ]"
55,0.1677253,"[0.81312025 0.76787865 0.7579459  0.814747   0.81312025 0.502206
 0.7888302  0.588357   0.8011967  0.38652366 0.82488245 0.6719207
 0.6091285  0.81312025 0.9062555  1.0114596 ]","[0.4999999  0.48907092 0.48181194 0.48826516 0.4999999  0.48148578
 0.49541944 0.48986548 0.4825515  0.4898915  0.4791107  0.49215746
 0.48548725 0.4999999  0.46721768 0.47648102]","[-0.22778642 -0.21292046 -0.20460832 -0.2168239  -0.22778642 -0.20719819
 -0.20173131 -0.20100212 -0.21023381 -0.22135884 -0.21103866 -0.21846902
 -0.2163594  -0.22778642 -0.20339441 -0.2203699 ]","[1.0409067  0.9807991  0.9625542  1.0315709  1.0409067  0.70940423
 0.99056154 0.7893591  1.0114305  0.6078825  1.0359211  0.89038974
 0.82548785 1.0409067  1.1096499  1.2318295 ]"
56,0.1677253,"[0.9890184  0.70254374 0.46772495 0.5818739  0.81312025 0.81412387
 0.6219866  0.66453993 0.9233169  0.9168682  1.2721148  1.1255074
 0.66389227 0.8194736  0.48892117 1.1074221 ]","[0.49153644 0.48852953 0.4914606  0.48207137 0.4999999  0.4942181
 0.49395794 0.4949482  0.49264964 0.48880038 0.4618461  0.49412364
 0.48927838 0.49119365 0.48907495 0.48424044]","[-0.21340221 -0.21352166 -0.213137   -0.21267338 -0.22778642 -0.20847383
 -0.2183657  -0.20607522 -0.21695022 -0.20588611 -0.20746155 -0.20529407
 -0.19463432 -0.21406493 -0.2148708  -0.19905609]","[1.2024206  0.9160654  0.68086195 0.79454726 1.0409067  1.0225977
 0.8403523  0.8706151  1.1402671  1.1227543  1.4795763  1.3308015
 0.8585266  1.0335386  0.703792   1.3064783 ]"
57,0.1677253,"[0.72421974 0.6966442  0.7970185  0.3526709  0.7744524  0.68018883
 0.7985174  0.47013342 0.79648495 0.5205143  0.68329537 0.9284648
 0.52377903 0.9532957  0.8270331  0.23784445]","[0.49552009 0.46338758 0.48865286 0.49331066 0.48197785 0.49328363
 0.49395636 0.49104762 0.4878391  0.48655808 0.49538228 0.49177653
 0.47919977 0.49238205 0.48934725 0.4912433 ]","[-0.21503742 -0.20669295 -0.208729   -0.21971238 -0.21079975 -0.2140187
 -0.22265726 -0.2108382  -0.21385154 -0.19107772 -0.21315727 -0.208269
 -0.21322717 -0.21204534 -0.21257311 -0.22874697]","[0.93925714 0.9033371  1.0057476  0.5723833  0.98525214 0.89420754
 1.0211747  0.6809716  1.0103365  0.711592   0.8964526  1.1367338
 0.7370062  1.165341   1.0396062  0.46659142]"
58,0.1677253,"[0.89153934 0.55498827 0.2671439  0.9939493  0.81312025 0.9420941
 0.8218804  0.54097235 0.9129611  0.59140813 0.8828789  1.3757914
 0.81312025 0.81312025 0.70738107 0.570434  ]","[0.48716044 0.48315784 0.48586324 0.49214786 0.4999999  0.4897314
 0.48912424 0.47847086 0.49471265 0.48573595 0.485567   0.48991832
 0.4999999  0.4999999  0.48864716 0.45903006]","[-0.2019737  -0.20748082 -0.21206363 -0.2016345  -0.22778642 -0.2098051
 -0.20420615 -0.21556136 -0.21582118 -0.20835114 -0.22276676 -0.21368621
 -0.22778642 -0.22778642 -0.21720153 -0.22023034]","[1.093513   0.76246905 0.47920752 1.1955838  1.0409067  1.1518992
 1.0260866  0.7565337  1.1287823  0.79975927 1.1056457  1.5894777
 1.0409067  1.0409067  0.9245826  0.7906643 ]"
59,0.1677253,"[0.67054594 0.81312025 1.0037313  0.68324417 0.8267845  0.81312025
 0.55934393 0.651735   1.1607151  0.86761296 0.73390853 0.8500104
 0.5376151  0.20908517 0.5412507  0.38020837]","[0.4938601  0.4999999  0.48562992 0.4945364  0.48001775 0.4999999
 0.48891753 0.48787576 0.457058   0.4874362  0.48315868 0.34894016
 0.48732585 0.4621107  0.4867172  0.49348047]","[-0.21395323 -0.22778642 -0.2086935  -0.21828848 -0.21255586 -0.22778642
 -0.21571562 -0.2110341  -0.20199949 -0.20652784 -0.19524333 -0.22329065
 -0.21459077 -0.21859774 -0.20571074 -0.21905273]","[0.8844992  1.0409067  1.2124248  0.90153265 1.0393404  1.0409067
 0.7750596  0.8627691  1.3627146  1.0741408  0.92915183 1.0733011
 0.7522059  0.4276829  0.7469614  0.5992611 ]"
