iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
864,1.0359484,"[1.306916  1.4519038 1.3441428 1.3308424 1.3777465 1.3767208 1.3895608
 1.3664016 1.8153868 1.3577915 1.1912712 1.3153353 1.1583376 1.5037769
 1.4133328 1.4826535]","[0.77207416 0.7704421  0.76692504 0.7644893  0.76463276 0.7696039
 0.76834506 0.764116   0.7647985  0.77089095 0.7549381  0.76741105
 0.76616013 0.77510947 0.76187646 0.7771004 ]","[-0.22794218 -0.22344641 -0.22742286 -0.22725658 -0.2269584  -0.2241791
 -0.2268838  -0.23074734 -0.21913047 -0.22383152 -0.23115753 -0.22589393
 -0.23174487 -0.22597094 -0.22887157 -0.22618063]","[1.5348582 1.6753502 1.5715656 1.5580989 1.6047049 1.6008999 1.6164446
 1.5971489 2.0345173 1.5816231 1.4224287 1.5412292 1.3900825 1.7297479
 1.6422044 1.7088342]"
865,1.0359484,"[1.3595008 1.3195945 1.4084395 1.449546  1.2043288 1.5939038 1.4265068
 1.3635627 1.6577195 1.41186   1.3706973 1.5591398 1.3402187 1.33064
 1.3719473 1.2880242]","[0.7718783  0.7714099  0.7664529  0.7553421  0.7655034  0.77329826
 0.77591944 0.77684873 0.77376497 0.76960844 0.7756519  0.7592158
 0.7571489  0.76876    0.7620242  0.7720276 ]","[-0.22639477 -0.22597054 -0.22405182 -0.22333527 -0.23007217 -0.22650309
 -0.22481918 -0.22720392 -0.22402298 -0.22745636 -0.22996031 -0.22592247
 -0.22717424 -0.22999223 -0.22761364 -0.2296679 ]","[1.5858955 1.545565  1.6324914 1.6728812 1.4344009 1.8204069 1.651326
 1.5907667 1.8817425 1.6393163 1.6006576 1.7850623 1.567393  1.5606322
 1.599561  1.5176921]"
866,1.0359484,"[1.5318887 1.4306806 1.3593136 1.2923783 1.4354479 1.4832735 1.4608662
 1.5238137 1.2787268 1.4406294 1.476201  1.362472  1.2473247 1.7617817
 1.5785016 1.3564017]","[0.7558987  0.7665623  0.7659423  0.76781005 0.76562184 0.7746536
 0.7748602  0.76750815 0.7462861  0.77388805 0.7641093  0.77060956
 0.7757216  0.75626564 0.77471507 0.77015597]","[-0.21871911 -0.22763573 -0.22712016 -0.23057576 -0.2261734  -0.22616343
 -0.22530745 -0.22295776 -0.22802122 -0.22660494 -0.22758837 -0.23135273
 -0.23100714 -0.21808064 -0.2280217  -0.22850223]","[1.7506078 1.6583164 1.5864338 1.5229541 1.6616213 1.7094369 1.6861737
 1.7467715 1.5067481 1.6672343 1.7037895 1.5938247 1.4783318 1.9798623
 1.8065233 1.584904 ]"
867,1.0359484,"[1.3875885 1.3164814 1.537573  1.5823587 1.4834638 1.6361806 1.3563772
 1.5186943 1.3668377 1.2868288 1.6351426 1.3117294 1.6345345 1.4289507
 1.3234267 1.2911425]","[0.766493   0.7675467  0.77559775 0.7739451  0.77308714 0.7693295
 0.7601113  0.7792266  0.76513386 0.773153   0.7710315  0.76291245
 0.77196705 0.75823635 0.7623549  0.7676312 ]","[-0.22756575 -0.22699428 -0.22962676 -0.22531429 -0.22743447 -0.2239244
 -0.22999874 -0.2280079  -0.22999735 -0.23199649 -0.22232774 -0.23288131
 -0.22508772 -0.2257375  -0.22457857 -0.22930267]","[1.6151543 1.5434756 1.7671998 1.807673  1.7108983 1.860105  1.586376
 1.7467022 1.5968351 1.5188253 1.8574703 1.5446107 1.8596222 1.6546881
 1.5480053 1.5204451]"
868,1.0359484,"[1.3902185 1.5341971 1.3579626 1.3879895 1.4663913 1.2903876 1.4341288
 1.399229  1.4981737 1.3734186 1.4817977 1.5341724 1.4215761 1.5264766
 1.2157954 1.4401355]","[0.76735705 0.7673702  0.76874703 0.7717147  0.7698304  0.75918716
 0.76512516 0.77270544 0.7702996  0.7677566  0.7709624  0.77632123
 0.7756174  0.77382135 0.7649402  0.76692164]","[-0.22558902 -0.22819357 -0.22821043 -0.22512527 -0.2240343  -0.22651187
 -0.22608522 -0.22755983 -0.22482017 -0.2258678  -0.22436026 -0.22787666
 -0.22639926 -0.22670732 -0.22636364 -0.22815204]","[1.6158075 1.7623906 1.586173  1.6131148 1.6904256 1.5168995 1.660214
 1.6267889 1.7229939 1.5992863 1.7061579 1.7620491 1.6479754 1.753184
 1.442159  1.6682875]"
869,1.0359484,"[1.343558  1.4038228 1.4032233 1.5077584 1.4136392 1.5219499 1.4454186
 1.3966442 1.2568613 1.4400895 1.3839036 1.4935426 1.5384277 1.5122141
 1.4113104 1.65877  ]","[0.7714698  0.7723182  0.76859915 0.77261305 0.77503484 0.77157295
 0.7691885  0.7739094  0.76527256 0.77183515 0.7645515  0.77639014
 0.77577037 0.77400714 0.7658371  0.77184016]","[-0.22847445 -0.22619636 -0.22495912 -0.22684072 -0.22917743 -0.2250855
 -0.22440167 -0.22433224 -0.22772656 -0.22770838 -0.22658001 -0.22578989
 -0.22422369 -0.22183691 -0.2257391  -0.22300673]","[1.5720325 1.6300192 1.6281824 1.7345991 1.6428167 1.7470354 1.6698203
 1.6209764 1.4845879 1.6677978 1.6104836 1.7193325 1.7626514 1.734051
 1.6370496 1.8817767]"
870,1.0359484,"[1.3411256 1.4789964 1.600789  1.4600924 1.5629559 1.5009766 1.3569748
 1.4647099 1.4321406 1.444278  1.6717457 1.2613587 1.3631247 1.4616424
 1.359146  1.4803518]","[0.7693564  0.76422966 0.77537453 0.77536404 0.7675568  0.7723187
 0.76487225 0.7737979  0.7686359  0.77388114 0.7630632  0.75829834
 0.768175   0.7718341  0.7665866  0.7691677 ]","[-0.22453311 -0.22707048 -0.22628866 -0.22820042 -0.22628883 -0.22783713
 -0.22597244 -0.22583304 -0.22543864 -0.2258627  -0.22249341 -0.22898172
 -0.22886744 -0.22560112 -0.22402969 -0.22338162]","[1.5656587 1.7060668 1.8270776 1.6882929 1.7892447 1.7288136 1.5829473
 1.6905429 1.6575792 1.6701407 1.8942391 1.4903405 1.5919921 1.6872435
 1.5831757 1.7037334]"
871,1.0359484,"[1.2715518 1.2468879 1.2971187 1.5214623 1.4640396 1.4107871 1.3493012
 1.3872848 1.4671521 1.4011873 1.3098446 1.4587584 1.3075193 1.4016076
 1.4167054 1.301389 ]","[0.76464313 0.75602674 0.7610393  0.7545976  0.77688473 0.7531102
 0.77009743 0.77114695 0.76434106 0.7735181  0.75055695 0.77742136
 0.76814026 0.77833587 0.7677118  0.7704571 ]","[-0.22796153 -0.2285689  -0.2265658  -0.22289467 -0.2275369  -0.22621255
 -0.22858818 -0.23072748 -0.22351809 -0.22794381 -0.22608148 -0.22513328
 -0.23071526 -0.2254587  -0.22613993 -0.22893083]","[1.4995134 1.4754568 1.5236845 1.744357  1.6915765 1.6369996 1.5778894
 1.6180122 1.6906703 1.6291311 1.5359261 1.6838917 1.5382346 1.6270664
 1.6428453 1.5303198]"
872,1.0359484,"[1.3554227 1.2368151 1.2534884 1.3117117 1.3235744 1.3093829 1.293485
 1.4034075 1.4161158 1.4167246 1.23864   1.3357892 1.3309923 1.264838
 1.4196614 1.464365 ]","[0.7491694  0.7641725  0.7538638  0.7657396  0.7651159  0.7678094
 0.75494194 0.76844615 0.7509803  0.76931804 0.76729137 0.7652833
 0.7616081  0.7649947  0.7679305  0.7723332 ]","[-0.2302467  -0.22782849 -0.22786725 -0.22629313 -0.22469011 -0.22985144
 -0.22620094 -0.22718644 -0.2260242  -0.22815835 -0.23056398 -0.22220914
 -0.23023143 -0.22837065 -0.22791724 -0.22578049]","[1.5856694 1.4646436 1.4813557 1.5380048 1.5482645 1.5392344 1.519686
 1.6305939 1.6421399 1.6448829 1.469204  1.5579983 1.5612237 1.4932086
 1.6475786 1.6901455]"
873,1.0359484,"[1.3593142 1.4437325 1.6179805 1.4005115 1.39962   1.2653006 1.3579506
 1.5157313 1.3900477 1.2355925 1.4913552 1.3643845 1.6158981 1.2153524
 1.4342597 1.4132106]","[0.77196294 0.7747649  0.76772606 0.7684559  0.75090635 0.7477173
 0.7699098  0.76730317 0.7720684  0.7551174  0.7665162  0.7663355
 0.7680419  0.768562   0.75096047 0.75696206]","[-0.2305243  -0.22849217 -0.2263126  -0.22570705 -0.22666192 -0.2272139
 -0.22566521 -0.21919131 -0.22598402 -0.22715063 -0.22315434 -0.22787969
 -0.22264604 -0.22376402 -0.22251849 -0.22532006]","[1.5898385 1.6722246 1.8442931 1.6262186 1.626282  1.4925145 1.5836158
 1.7349226 1.6160316 1.4627432 1.7145095 1.5922642 1.8385441 1.4391165
 1.6567781 1.6385307]"
874,1.0359484,"[1.4707147 1.5007925 1.3525151 1.4223932 1.4003526 1.3938751 1.3828245
 1.3267213 1.3210793 1.2519572 1.2581335 1.3420613 1.4667393 1.7028247
 1.6709825 1.1642076]","[0.77170295 0.7735575  0.7707744  0.7523783  0.76294017 0.76534474
 0.76592314 0.7731471  0.7625677  0.76880175 0.7674937  0.7574151
 0.7678196  0.7707027  0.7662986  0.7644774 ]","[-0.22241035 -0.22512124 -0.22668992 -0.22296296 -0.2273885  -0.22744898
 -0.22843419 -0.223435   -0.2250557  -0.22717379 -0.22167194 -0.22409444
 -0.22355877 -0.21492465 -0.22575192 -0.22744158]","[1.693125  1.7259138 1.579205  1.6453562 1.6277411 1.6213241 1.6112587
 1.5501564 1.546135  1.479131  1.4798055 1.5661557 1.6902981 1.9177494
 1.8967344 1.3916491]"
875,1.0359484,"[1.6201435 1.4165976 1.5200278 1.1756403 1.502505  1.3304776 1.4723483
 1.5688608 1.3662562 1.5950834 1.2842942 1.2155168 1.2798986 1.3123703
 1.6311285 1.2436544]","[0.77012235 0.7701156  0.7740697  0.7572643  0.7644502  0.7623477
 0.76818705 0.75143194 0.76622814 0.76592046 0.7677044  0.76407665
 0.7750675  0.7687279  0.7606866  0.75204515]","[-0.21264851 -0.22130156 -0.22383538 -0.22814253 -0.22072211 -0.2269527
 -0.22386633 -0.2179925  -0.22692254 -0.21987693 -0.22564939 -0.22557496
 -0.22711411 -0.22909883 -0.22081903 -0.2248899 ]","[1.832792  1.6378992 1.7438631 1.4037828 1.723227  1.5574303 1.6962147
 1.7868533 1.5931787 1.8149602 1.5099436 1.4410918 1.5070127 1.5414691
 1.8519475 1.4685442]"
876,1.0359484,"[1.2426808 1.3786554 1.3860158 1.2439384 1.3976487 1.402259  1.5005711
 1.8992964 1.2416947 1.3411623 1.4046432 1.6913652 1.4489802 1.3297284
 1.4284141 1.3152456]","[0.769319   0.7705311  0.76081395 0.76794237 0.7666927  0.76844114
 0.7688981  0.7689374  0.7707122  0.76985127 0.7682832  0.7639973
 0.7548752  0.77514905 0.774518   0.75668067]","[-0.2226388  -0.22097921 -0.22637406 -0.22782259 -0.22407787 -0.22453062
 -0.22491305 -0.21159254 -0.22664948 -0.22552526 -0.22721343 -0.2220984
 -0.22543374 -0.22501297 -0.2265158  -0.22659901]","[1.4653196 1.5996346 1.6123898 1.471761  1.6217265 1.6267896 1.7254841
 2.110889  1.4683442 1.5666876 1.6318566 1.9134636 1.6744139 1.5547414
 1.6549299 1.5418446]"
877,1.0359484,"[1.394329  1.3242363 1.3983265 1.4980242 1.4431821 1.4600384 1.4064207
 1.3647846 1.3214926 1.2197199 1.4267573 1.3157778 1.4910088 1.2715245
 1.2648555 1.347975 ]","[0.7710554  0.76141685 0.7641539  0.76839787 0.7670787  0.7645751
 0.76144546 0.77011234 0.7578767  0.7667904  0.7631508  0.76432484
 0.76774514 0.7617428  0.7639794  0.76613396]","[-0.22555266 -0.226408   -0.22413702 -0.21722792 -0.22444618 -0.22498639
 -0.22171174 -0.22347963 -0.22432506 -0.22753811 -0.22474101 -0.22103427
 -0.2232592  -0.22769915 -0.22700658 -0.22204857]","[1.6198816 1.5506443 1.6224636 1.7152522 1.6676283 1.6850249 1.6281325
 1.5882642 1.5458176 1.447258  1.6514983 1.5368121 1.714268  1.4992237
 1.491862  1.5700235]"
878,1.0359484,"[1.3768349 1.419268  1.4752256 1.2879751 1.5653155 1.6082314 1.4914159
 1.3764893 1.4342088 1.2548946 1.4575188 1.5745791 1.3483765 1.2958122
 1.4923682 1.3318805]","[0.748429   0.77503484 0.7632701  0.7672671  0.7614109  0.7618821
 0.7676564  0.77033114 0.7547227  0.76811796 0.76753783 0.7672917
 0.7614283  0.7630313  0.74884814 0.7706967 ]","[-0.22303012 -0.22282556 -0.22256577 -0.22840522 -0.22052613 -0.21890593
 -0.21819942 -0.22627369 -0.22029483 -0.22839537 -0.22202611 -0.22158034
 -0.22247568 -0.22503243 -0.22427006 -0.23069866]","[1.599865  1.6420935 1.6977913 1.5163803 1.7858416 1.8271374 1.7096152
 1.6027629 1.6545036 1.48329   1.6795449 1.7961595 1.5708522 1.5208447
 1.7166383 1.5625792]"
879,1.0359484,"[1.335099  1.2940234 1.3701494 1.397382  1.5812254 1.559452  1.439946
 1.3962612 1.4213171 1.3200144 1.4999652 1.4610485 1.2966627 2.0286353
 1.3303794 1.4101768]","[0.76863545 0.76551807 0.7690219  0.7695735  0.77032226 0.76812893
 0.7690172  0.7715985  0.76649183 0.76743233 0.7653744  0.7663593
 0.76129884 0.7693197  0.7676557  0.7671665 ]","[-0.221633   -0.22652872 -0.22528099 -0.22739677 -0.21371916 -0.21711646
 -0.22217284 -0.22510676 -0.22110823 -0.22798443 -0.22578757 -0.22815518
 -0.22735499 -0.21019815 -0.22660947 -0.22862029]","[1.5567319 1.5205522 1.5954304 1.6247787 1.7949445 1.7765685 1.6621189
 1.6213679 1.6424253 1.5479988 1.7257527 1.6892036 1.5240177 2.2388334
 1.5569888 1.638797 ]"
880,1.0359484,"[1.2207586 1.3773295 1.2138622 1.5096616 1.4320971 1.1438172 1.585508
 1.398804  1.3452057 1.3478012 1.3741795 1.509119  1.371221  1.350463
 1.3737417 1.6184102]","[0.7642042  0.7675605  0.7662598  0.7732704  0.76655036 0.7581768
 0.76512986 0.75328344 0.76270026 0.7778988  0.7750794  0.764194
 0.76627105 0.7648421  0.76511854 0.7592432 ]","[-0.22595799 -0.22828208 -0.22946356 -0.2259916  -0.22834389 -0.22868519
 -0.22342391 -0.22332068 -0.22555192 -0.22992614 -0.22530666 -0.22547427
 -0.22588837 -0.22241203 -0.22152174 -0.22483492]","[1.4467165 1.6056116 1.4433258 1.7356532 1.6604409 1.3725023 1.808932
 1.6221247 1.5707576 1.5777273 1.5994861 1.7345933 1.5971093 1.572875
 1.5952635 1.8432451]"
881,1.0359484,"[1.2356776 1.414941  1.462285  1.3163457 1.32195   1.3633016 1.511851
 1.4504392 1.2189912 1.3949875 1.3332685 1.387485  1.6006314 1.5525205
 1.3394084 1.3703775]","[0.76891595 0.7665475  0.7500345  0.76833546 0.7593844  0.76260555
 0.7542487  0.7657857  0.7707071  0.77131313 0.75812286 0.7671156
 0.76264644 0.7585783  0.7692308  0.77590144]","[-0.22804847 -0.22301967 -0.22384362 -0.231197   -0.22388819 -0.22545068
 -0.22604902 -0.224261   -0.22713077 -0.22962585 -0.22860275 -0.2278059
 -0.22045647 -0.21774243 -0.22718386 -0.22906652]","[1.463726  1.6379607 1.6861286 1.5475427 1.5458381 1.5887523 1.7379
 1.6747003 1.4461219 1.6246133 1.5618713 1.6152909 1.8210878 1.770263
 1.5665922 1.599444 ]"
882,1.0359484,"[1.4283419 1.3141272 1.8227499 1.3592851 1.3481767 1.1791131 1.2350488
 1.4313567 1.1873229 1.3062778 1.4715735 1.3784181 1.2461022 1.4165215
 1.372871  1.4453673]","[0.7686941  0.75798255 0.764471   0.75689137 0.7692491  0.7447932
 0.7719269  0.7721793  0.76338637 0.76223797 0.7707164  0.76668596
 0.76132554 0.76360124 0.7563396  0.7676268 ]","[-0.22089644 -0.22493911 -0.22073083 -0.22853808 -0.22696343 -0.22525695
 -0.22894125 -0.22681546 -0.22812434 -0.23273413 -0.22304486 -0.22372535
 -0.23091066 -0.22714145 -0.22759096 -0.22667718]","[1.6492383 1.5390663 2.0434806 1.5878232 1.5751401 1.4043701 1.46399
 1.6581721 1.4154472 1.5390118 1.6946183 1.6021434 1.4770129 1.643663
 1.600462  1.6720445]"
883,1.0359484,"[1.4801143 1.1987026 1.3627173 1.2313163 1.3568814 2.103503  1.4494736
 1.258563  1.3944428 1.3945476 1.4052427 1.5012622 1.3649589 1.3065522
 1.4063202 1.3746238]","[0.77441245 0.76773375 0.751867   0.7626219  0.76659137 0.7665693
 0.76142156 0.7570004  0.7564853  0.75627613 0.76415217 0.76324284
 0.7683036  0.7705656  0.7634174  0.7712125 ]","[-0.22586098 -0.23091677 -0.22666135 -0.22480915 -0.22425571 -0.21450321
 -0.22438085 -0.22847338 -0.22461633 -0.22503383 -0.22748661 -0.22400141
 -0.22489703 -0.2261161  -0.22619617 -0.22730783]","[1.7059753 1.4296193 1.5893786 1.4561255 1.5811371 2.3180063 1.6738545
 1.4870365 1.6190591 1.6195815 1.6327293 1.7252636 1.5898559 1.5326682
 1.6325164 1.6019316]"
884,1.0359484,"[1.4861976 1.3204362 1.197438  1.615048  1.3208036 1.4406556 1.3369814
 1.6646774 1.2596177 1.3711267 1.2763829 1.4727497 1.4702843 1.5774776
 1.4437169 1.2359723]","[0.7604658  0.7622657  0.76690453 0.75037205 0.7554154  0.7684246
 0.76437396 0.7683763  0.7631692  0.7769296  0.76807433 0.7622396
 0.76594067 0.7705074  0.7609802  0.76690733]","[-0.22680421 -0.22841309 -0.23185185 -0.22238171 -0.22916548 -0.22551595
 -0.22920059 -0.22569862 -0.22932449 -0.22784102 -0.22603683 -0.23020397
 -0.22748028 -0.21613614 -0.22348152 -0.22976024]","[1.7130018 1.5488493 1.4292898 1.8374298 1.5499691 1.6661716 1.566182
 1.890376  1.4889421 1.5989677 1.5024197 1.7029537 1.6977646 1.7936137
 1.6671984 1.4657326]"
885,1.0359484,"[1.4228843 1.2479342 1.3434951 1.2307551 1.3279052 1.4246222 1.221738
 1.4239079 1.4164989 1.5701241 1.4536119 1.3467898 1.4304893 1.3989916
 1.3758844 1.5234916]","[0.76197857 0.76151717 0.7697379  0.7686936  0.7705831  0.7654331
 0.75693184 0.76813847 0.7720948  0.7585782  0.77141017 0.7720821
 0.76763356 0.7635072  0.76113504 0.77678674]","[-0.23123352 -0.22649203 -0.22780566 -0.22982807 -0.22794123 -0.22938366
 -0.22495516 -0.2273997  -0.22713037 -0.2252953  -0.2269125  -0.23042487
 -0.22241716 -0.22727318 -0.22267547 -0.22760342]","[1.6541178 1.4744263 1.5713007 1.4605832 1.5558465 1.6540059 1.4466932
 1.6513076 1.6436293 1.7954195 1.6805243 1.5772147 1.6529064 1.6262648
 1.5985599 1.751095 ]"
886,1.0359484,"[1.4166027 1.3070018 1.3508964 1.4187797 1.5280014 1.4530793 1.4906055
 1.5342653 1.455084  1.2662284 1.5451274 1.3043749 1.3645083 1.5520415
 1.3812021 1.4542083]","[0.76747644 0.76802665 0.771606   0.7704689  0.76589346 0.77077174
 0.76746476 0.7657956  0.77141935 0.77316606 0.768123   0.77235365
 0.76408064 0.7716722  0.7748682  0.77296776]","[-0.22985852 -0.22904368 -0.22828202 -0.22449458 -0.22531621 -0.22540437
 -0.22368352 -0.2284474  -0.229231   -0.22901945 -0.22546104 -0.22857872
 -0.22606245 -0.22795291 -0.22748649 -0.22684233]","[1.6464612 1.5360456 1.5791783 1.6432743 1.7533176 1.6784837 1.714289
 1.7627127 1.684315  1.4952478 1.7705884 1.5329536 1.5905707 1.7799945
 1.6086886 1.6810505]"
887,1.0359484,"[1.3358938 1.4007437 1.4002415 1.2975457 1.3842355 1.4455426 1.478875
 1.4539138 1.2677035 1.4774563 1.4479102 1.499492  1.3734    1.3694309
 1.491789  1.4256623]","[0.76940197 0.7701692  0.7633459  0.76108116 0.7664455  0.7540613
 0.7525357  0.7671439  0.7634893  0.7604133  0.75906986 0.77044106
 0.76360905 0.76698726 0.7616621  0.77396476]","[-0.2269181  -0.22778869 -0.22598591 -0.22781101 -0.22724126 -0.22800831
 -0.22479501 -0.22384731 -0.22810149 -0.22621374 -0.22800963 -0.22564714
 -0.2296355  -0.22628681 -0.22676407 -0.22438355]","[1.5628119 1.6285324 1.6262274 1.5253567 1.6114768 1.6735508 1.70367
 1.6777611 1.495805  1.70367   1.6759198 1.7251391 1.6030354 1.5957177
 1.7185531 1.6500459]"
888,1.0359484,"[1.4827878 1.4630431 1.5885278 1.4348652 1.2935168 1.3528131 1.3600377
 1.4006029 1.4413575 1.3843389 1.3764199 1.6406549 1.3337375 1.3607091
 1.3514342 1.3709098]","[0.76979727 0.7726788  0.7720389  0.77278155 0.76321554 0.76990145
 0.7681878  0.763616   0.76466775 0.76974946 0.77238244 0.7768108
 0.7744188  0.771704   0.76535946 0.7747    ]","[-0.226606   -0.23126136 -0.22678125 -0.22552232 -0.2266178  -0.2318267
 -0.22839482 -0.22716276 -0.22686    -0.22598915 -0.22739516 -0.22727071
 -0.2270484  -0.22477782 -0.2282331  -0.22844933]","[1.7093939 1.6943045 1.815309  1.6603875 1.5201346 1.5846398 1.5884326
 1.6277657 1.6682175 1.610328  1.6038151 1.8679256 1.5607859 1.5854869
 1.5796673 1.5993592]"
889,1.0359484,"[1.5380602 1.5146439 1.3575432 1.2934003 1.3489463 1.3338947 1.4645841
 1.2947965 1.4217775 1.4419768 1.4305673 1.5261662 1.3569498 1.3409948
 1.4638672 1.3521891]","[0.76743233 0.76042587 0.7687338  0.76496905 0.76510257 0.77250236
 0.7584428  0.77066284 0.747626   0.7600743  0.7656469  0.7564926
 0.7704401  0.7707273  0.7684226  0.76142657]","[-0.22472022 -0.2229367  -0.22800496 -0.22805868 -0.22736764 -0.22901253
 -0.22754169 -0.22440667 -0.22545646 -0.22104684 -0.22511819 -0.22469811
 -0.22792554 -0.22549441 -0.2258699  -0.22639827]","[1.7627804 1.7375807 1.5855482 1.521459  1.576314  1.5629072 1.6921258
 1.5192032 1.647234  1.6630236 1.6556854 1.7508643 1.5848753 1.5664892
 1.6897371 1.5785873]"
890,1.0359484,"[1.6440969 1.6088357 1.3228956 1.4396495 1.4683894 1.2561599 1.3722203
 1.3925501 1.4671843 1.4065615 1.6297148 1.381871  1.189939  1.3704445
 1.2856137 1.3863168]","[0.7739278  0.7700965  0.76594657 0.7679041  0.7514683  0.76431835
 0.7608004  0.77626294 0.7697292  0.7672716  0.75806785 0.76858246
 0.7739079  0.77656823 0.7677547  0.775642  ]","[-0.2268116  -0.22444253 -0.22836578 -0.22413127 -0.22544563 -0.22683683
 -0.22504309 -0.22623233 -0.22485118 -0.22700253 -0.22116211 -0.22952989
 -0.22980006 -0.22897194 -0.22571747 -0.2289729 ]","[1.8709085 1.8332782 1.5512614 1.6637807 1.693835  1.4829967 1.5972633
 1.6187824 1.6920354 1.633564  1.8508769 1.6114008 1.4197391 1.5994165
 1.5113311 1.6152897]"
891,1.0359484,"[1.6909523 1.5295172 1.2961706 1.5994419 1.2626452 1.3524568 1.4119864
 1.3457626 1.4316808 1.3575383 1.4117393 1.4989952 1.3177675 1.4600992
 1.4244492 1.3648287]","[0.7646828  0.7770232  0.7556715  0.7661335  0.7610063  0.77280116
 0.7691035  0.758462   0.7580304  0.762139   0.7624764  0.7714638
 0.7669516  0.7668471  0.76701903 0.769777  ]","[-0.2165122  -0.22546533 -0.22627798 -0.21644858 -0.22921316 -0.23064995
 -0.22455524 -0.22627194 -0.22337048 -0.22619009 -0.22641687 -0.22609596
 -0.22660427 -0.22332597 -0.23107527 -0.22913443]","[1.9074645 1.7549825 1.5224485 1.8158904 1.4918584 1.5831068 1.6365416
 1.5720346 1.6550512 1.5837284 1.6381562 1.7250911 1.5443717 1.6834252
 1.6555245 1.5939631]"
892,1.0359484,"[1.4554652 1.5861354 1.3152807 1.1999362 1.3477585 1.262163  1.3645494
 1.4022199 1.4771273 1.3214904 1.266917  1.322544  1.3916632 1.3645198
 1.5098848 1.3871554]","[0.76470786 0.7696621  0.7692585  0.7580286  0.76812315 0.76866436
 0.75093704 0.76849556 0.7675459  0.7719802  0.7640242  0.7611148
 0.7645913  0.7726316  0.7582169  0.7691946 ]","[-0.22536238 -0.22634311 -0.23200162 -0.22616263 -0.2219973  -0.22705972
 -0.22420259 -0.22766641 -0.2343905  -0.22970021 -0.22935812 -0.22605793
 -0.2258991  -0.22601464 -0.2245769  -0.2289375 ]","[1.6808276 1.8124785 1.5472823 1.4260988 1.5697558 1.4892228 1.588752
 1.6298863 1.7115178 1.5511906 1.4962751 1.5486019 1.6175623 1.5905344
 1.7344618 1.6160929]"
893,1.0359484,"[1.4113218 1.4107376 1.6296743 1.320974  1.3134414 1.3639358 1.3225948
 1.7102112 1.4571272 1.3001088 1.3291211 1.3688507 1.4775414 1.3980776
 1.4797945 1.3286192]","[0.77168405 0.7675818  0.7641059  0.76664644 0.7689309  0.7617151
 0.76588714 0.75482553 0.76649046 0.76551646 0.7706021  0.76118964
 0.7696074  0.7723592  0.7569969  0.7716932 ]","[-0.22818683 -0.22697273 -0.22610998 -0.22719677 -0.22898154 -0.22720619
 -0.22630821 -0.21701637 -0.22929318 -0.2269671  -0.22759485 -0.22383837
 -0.22625802 -0.2281529  -0.22297072 -0.22596028]","[1.6395086 1.6377103 1.8557843 1.5481708 1.5424229 1.591142  1.548903
 1.9272275 1.6864204 1.5270759 1.556716  1.592689  1.7037995 1.6262305
 1.7027652 1.5545795]"
