iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
965,-0.117316104,"[ 0.9699998   0.6395545  -0.02059695  0.13382012  0.15015021  0.5020201
  0.32169652  0.13423142  0.56931925  0.578733    0.83493876  0.20857097
  0.4906596   0.686109    0.63875145  0.19671907]","[0.4731782  0.4898453  0.45836014 0.43270692 0.44850388 0.45105135
 0.43258092 0.43383    0.49140072 0.49357602 0.4999999  0.46823975
 0.48984912 0.49043724 0.48026827 0.4455032 ]","[-0.21025011 -0.21417794 -0.22186282 -0.21137431 -0.2205827  -0.22057244
 -0.2116977  -0.21548286 -0.21860668 -0.21102053 -0.22729754 -0.21436377
 -0.21855414 -0.21160041 -0.21132673 -0.21374021]","[1.1802499  0.85373247 0.20126587 0.34519443 0.3707329  0.72259253
 0.5333942  0.34971428 0.7879259  0.78975356 1.0622363  0.42293474
 0.70921373 0.8977094  0.85007817 0.41045928]"
966,-0.117316104,"[0.33607376 0.11422682 0.3450483  0.51398885 0.12290668 0.09682995
 0.49312374 0.5458646  0.3458184  0.23385845 0.0516375  0.17490946
 0.65497214 0.19507962 0.05312568 0.21088555]","[0.49250382 0.44337767 0.49551055 0.45276824 0.4521159  0.44941726
 0.49385026 0.49381018 0.49307388 0.44925728 0.45441875 0.4434284
 0.49578705 0.4452558  0.42568102 0.44429338]","[-0.21721512 -0.21601817 -0.20737356 -0.21161291 -0.21850806 -0.21588856
 -0.21486875 -0.21440402 -0.21432942 -0.21592806 -0.2195631  -0.21464635
 -0.20471925 -0.2160908  -0.21604267 -0.21394655]","[0.5532889  0.330245   0.55242187 0.7256018  0.34141475 0.3127185
 0.7079925  0.76026857 0.5601478  0.4497865  0.2712006  0.3895558
 0.8596914  0.41117042 0.26916835 0.4248321 ]"
967,-0.117316104,"[0.30743518 0.20040818 0.5237068  0.28927535 0.27524665 0.39501506
 0.19447315 0.14103107 0.08273315 0.2096115  0.28785133 0.47782874
 0.49549437 0.02046502 0.2374331  0.08888346]","[0.489625   0.43604925 0.43872437 0.43838495 0.45816633 0.48950085
 0.44687176 0.44899046 0.45190376 0.4556903  0.45714983 0.4939212
 0.48860377 0.44098035 0.45018786 0.44615594]","[-0.21723732 -0.20914273 -0.2122145  -0.21634452 -0.21859959 -0.2123534
 -0.22002104 -0.21720125 -0.21220925 -0.22197029 -0.21743143 -0.2168206
 -0.21802913 -0.22064951 -0.2157974  -0.219769  ]","[0.5246725  0.4095509  0.7359213  0.5056199  0.49384624 0.60736847
 0.4144942  0.35823232 0.2949424  0.4315818  0.50528276 0.69464934
 0.7135235  0.24111453 0.4532305  0.30865246]"
968,-0.117316104,"[0.24857916 0.3554343  0.17638716 0.17598712 0.14309946 0.4681745
 0.16021374 0.2837957  0.3985393  0.12216587 0.08438531 0.67658085
 0.39613846 0.24493997 0.1039806  0.1370728 ]","[0.45180592 0.46405    0.44398776 0.4516061  0.44631472 0.42661008
 0.43071315 0.43453705 0.45439503 0.48334798 0.44124362 0.48788792
 0.4731163  0.46349674 0.43510404 0.4465996 ]","[-0.22148688 -0.21770698 -0.22068503 -0.21980199 -0.21332976 -0.21397898
 -0.21137789 -0.20552917 -0.21346748 -0.2225679  -0.21322808 -0.21214753
 -0.21137884 -0.21950112 -0.21373287 -0.21456882]","[0.47006604 0.5731413  0.3970722  0.39578912 0.35642922 0.68215346
 0.37159163 0.48932487 0.6120068  0.34473377 0.29761338 0.8887284
 0.6075173  0.4644411  0.31771347 0.35164163]"
969,-0.117316104,"[0.422397   0.04720452 0.13677874 0.24024898 0.21532011 0.42141604
 0.17752507 0.10478532 0.29390606 1.0477144  0.4133195  0.18383221
 0.4022578  0.25021145 0.23518328 0.05731124]","[0.4591938  0.4402277  0.44753492 0.4608914  0.44648832 0.4563576
 0.44643977 0.45435897 0.4515539  0.49304688 0.4936146  0.42406526
 0.48285487 0.4288917  0.44144458 0.4398896 ]","[-0.21250805 -0.21828356 -0.2181856  -0.21712196 -0.21549717 -0.21763897
 -0.22037712 -0.21887034 -0.214636   -0.20034733 -0.21641561 -0.21449633
 -0.2149887  -0.20811471 -0.21708967 -0.21492502]","[0.63490504 0.2654881  0.35496435 0.45737094 0.43081728 0.639055
 0.3979022  0.32365566 0.50854206 1.2480617  0.6297351  0.39832854
 0.6172465  0.45832616 0.45227295 0.27223626]"
970,-0.117316104,"[0.12305373 0.31304544 0.22244152 0.3642345  0.10354072 0.09686282
 0.1340709  0.33230758 0.74820614 0.25300446 0.59766257 0.1825254
 0.22538494 0.17141086 0.554084   0.7364731 ]","[0.4560476  0.44258857 0.4573354  0.45240396 0.4522976  0.4250683
 0.44230315 0.42411783 0.4897949  0.4446852  0.47522792 0.4276523
 0.44951048 0.43174097 0.49410602 0.49389052]","[-0.21925074 -0.20915431 -0.21320185 -0.21615028 -0.2190606  -0.21079093
 -0.2166726  -0.20866753 -0.21484065 -0.2113575  -0.20944692 -0.21654475
 -0.21566106 -0.2158913  -0.21513017 -0.20616281]","[0.34230447 0.52219975 0.43564337 0.5803848  0.32260132 0.30765375
 0.3507435  0.5409751  0.9630468  0.46436197 0.8071095  0.39907014
 0.441046   0.38730216 0.76921415 0.9426359 ]"
971,-0.117316104,"[0.27102298 0.15890166 0.36447388 0.14432076 0.2582809  0.31802395
 0.17376365 0.0660163  0.09566037 0.20257074 0.18184207 0.22703964
 0.23001094 0.26417056 0.26494947 0.8633075 ]","[0.45188928 0.4502976  0.44846123 0.4392993  0.43736872 0.45812628
 0.4486312  0.44246703 0.4383982  0.43432274 0.44179764 0.4527483
 0.44773898 0.4413507  0.4494313  0.44972426]","[-0.21564901 -0.21456698 -0.21902971 -0.21912518 -0.21088082 -0.21317098
 -0.2181034  -0.22686727 -0.21490242 -0.21635067 -0.21310838 -0.21812266
 -0.2168938  -0.21524104 -0.21783146 -0.21482047]","[0.48667198 0.37346864 0.5835036  0.36344594 0.46916172 0.5311949
 0.39186704 0.29288357 0.3105628  0.4189214  0.39495045 0.4451623
 0.44690475 0.4794116  0.48278093 1.078128  ]"
972,-0.117316104,"[1.1769143  0.20722854 0.47508496 0.2846442  0.26635665 0.91982687
 0.3980592  0.46532992 1.1404167  0.26447323 0.03755412 0.23706761
 0.39612198 0.3418635  0.8215967  0.15743634]","[0.49715468 0.4489731  0.44173905 0.4337361  0.43184295 0.49336997
 0.49240464 0.43659636 0.49721724 0.4592273  0.45294482 0.43387315
 0.45015398 0.48834562 0.48716336 0.4463095 ]","[-0.20312822 -0.21441782 -0.21227865 -0.2128936  -0.21791583 -0.20467472
 -0.21723872 -0.21132675 -0.20584454 -0.21578646 -0.22087157 -0.2140114
 -0.21922469 -0.21253616 -0.21191996 -0.21787933]","[1.3800426  0.42164636 0.6873636  0.4975378  0.48427248 1.1245016
 0.6152979  0.67665666 1.3462613  0.4802597  0.25842568 0.451079
 0.61534667 0.55439967 1.0335166  0.37531567]"
973,-0.117316104,"[ 0.37901977  0.32982007  0.07167655  0.18111593 -0.0107522   0.6770977
  0.253144    0.83493876  0.18794316  0.13605401  0.27659985  0.30092648
  0.15042031  0.3058555   0.26455805  0.14368293]","[0.49296144 0.4603817  0.43381703 0.45457333 0.44494408 0.48673448
 0.45891395 0.4999999  0.4331451  0.4489329  0.4604844  0.45597485
 0.4559408  0.4677563  0.4603853  0.47120735]","[-0.21892247 -0.21850976 -0.21989423 -0.22048137 -0.22322929 -0.21124175
 -0.22093752 -0.22729754 -0.21586967 -0.22017163 -0.21999097 -0.22025451
 -0.21954852 -0.21654426 -0.22304088 -0.2206024 ]","[0.59794223 0.54832983 0.29157078 0.4015973  0.21247709 0.88833946
 0.47408152 1.0622363  0.40381283 0.35622564 0.49659082 0.521181
 0.36996883 0.5223998  0.48759893 0.36428532]"
974,-0.117316104,"[0.6658256  0.16506535 0.39625114 0.09999359 0.46765754 0.12894616
 0.3199229  0.6460979  0.64476025 0.48447478 0.18163815 1.2891532
 0.23792419 0.39074057 0.29065153 0.4062022 ]","[0.46522877 0.42058936 0.43312174 0.43799686 0.47303635 0.4342155
 0.45861366 0.4563906  0.48929366 0.46704662 0.44434372 0.47471285
 0.44603413 0.461705   0.44646868 0.4361115 ]","[-0.2127445  -0.20994353 -0.20808645 -0.21450248 -0.21759108 -0.21463415
 -0.21370253 -0.2131207  -0.2096441  -0.20563453 -0.21721515 -0.2031242
 -0.21548888 -0.21541695 -0.22721514 -0.21262145]","[0.8785701  0.37500888 0.6043376  0.31449607 0.6852486  0.3435803
 0.5336254  0.8592186  0.85440433 0.6901093  0.3988533  1.4922774
 0.45341307 0.60615754 0.5178667  0.61882365]"
975,-0.117316104,"[0.42523527 0.41134927 0.15541306 0.42633885 0.40160543 0.81706995
 0.03566025 0.83493876 0.6528882  1.2870249  0.15735829 0.79300535
 1.1920817  0.8469567  0.28934413 0.34987932]","[0.4919281  0.43132216 0.4524529  0.48807082 0.43458578 0.41382083
 0.44989082 0.4999999  0.48614687 0.43702492 0.42803165 0.45821527
 0.44470897 0.45952657 0.45590752 0.4562983 ]","[-0.22129679 -0.21401933 -0.21613747 -0.20786904 -0.21063775 -0.2088719
 -0.21831702 -0.22729754 -0.21572518 -0.20378593 -0.21409762 -0.20377865
 -0.21200314 -0.20611793 -0.21895194 -0.21917285]","[0.64653206 0.6253686  0.37155053 0.6342079  0.6122432  1.0259418
 0.25397727 1.0622363  0.86861336 1.4908108  0.3714559  0.99678403
 1.4040848  1.0530746  0.5082961  0.56905216]"
976,-0.117316104,"[0.83493876 0.07291012 0.4290228  0.3310133  0.16744597 0.83493876
 0.11787829 0.36078626 0.50702274 0.1335372  0.6337385  0.5002416
 0.21702051 0.50457144 0.05469942 0.5480421 ]","[0.4999999  0.45869133 0.4643606  0.45866135 0.42874458 0.4999999
 0.4333414  0.4926966  0.4754603  0.46585733 0.45799547 0.46031418
 0.43960997 0.48957923 0.43524334 0.4605455 ]","[-0.22729754 -0.22482677 -0.21741615 -0.21133378 -0.21201019 -0.22729754
 -0.211977   -0.21577543 -0.2175543  -0.22152033 -0.20617571 -0.21157181
 -0.2185086  -0.21173155 -0.2189756  -0.21876776]","[1.0622363  0.29773688 0.64643896 0.5423471  0.37945616 1.0622363
 0.3298553  0.5765617  0.724577   0.35505754 0.83991426 0.7118134
 0.4355291  0.716303   0.27367502 0.7668099 ]"
977,-0.117316104,"[0.7735486  0.26125038 0.07779293 0.19300309 0.19637713 0.28371084
 0.19863376 0.46589357 0.2783214  0.5299471  0.3321343  0.12542263
 0.5102594  0.2309196  0.8614455  0.23239166]","[0.46801051 0.44848147 0.45905954 0.4602536  0.4568086  0.4520454
 0.44906348 0.48252285 0.4748061  0.46980911 0.44283518 0.4426603
 0.49372798 0.44458964 0.49679422 0.45380443]","[-0.21454206 -0.21238208 -0.22818045 -0.21863279 -0.22184637 -0.21753943
 -0.21517417 -0.21382129 -0.22198343 -0.21531671 -0.2172186  -0.22042346
 -0.20536563 -0.21664542 -0.20309657 -0.21703845]","[0.9880907  0.47363245 0.30597338 0.41163588 0.4182235  0.50125027
 0.41380793 0.67971486 0.5003048  0.7452638  0.5493529  0.3458461
 0.715625   0.44756502 1.064542   0.4494301 ]"
978,-0.117316104,"[0.15583515 0.16893846 0.34945628 0.19162558 0.29829723 0.4557165
 0.12257639 0.9824946  0.06528398 0.09737307 0.22581854 0.5564541
 0.37093785 0.10624111 0.55431247 0.22453895]","[0.45467207 0.44498417 0.46872053 0.47174358 0.4477226  0.47686526
 0.44957685 0.4968243  0.43675262 0.45974004 0.4346118  0.45791277
 0.4631738  0.43407258 0.47074497 0.44713643]","[-0.21813971 -0.21909645 -0.2136192  -0.21569349 -0.21732825 -0.2153812
 -0.22252044 -0.20007446 -0.21734768 -0.22394612 -0.21378484 -0.20799656
 -0.21520945 -0.21998063 -0.21540079 -0.21646723]","[0.37397486 0.3880349  0.5630755  0.40731907 0.5156255  0.6710977
 0.34509683 1.182569   0.28263167 0.3213192  0.4396034  0.76445067
 0.5861473  0.32622173 0.7697133  0.44100618]"
979,-0.117316104,"[0.35726675 0.17677695 1.0257921  0.07368895 0.25736058 0.41406515
 0.5011281  1.0067469  0.19285597 0.63905513 0.29037237 0.13864364
 0.09483686 0.7038994  0.14800519 0.13261598]","[0.4966027  0.48516828 0.49454835 0.4492193  0.4456446  0.43975094
 0.4945762  0.4948449  0.44060442 0.4875835  0.4365827  0.46859986
 0.45042536 0.4844219  0.41813028 0.44856533]","[-0.21014711 -0.22568023 -0.20159724 -0.22083601 -0.2219556  -0.21378359
 -0.21628484 -0.20120372 -0.21818314 -0.21089521 -0.21570085 -0.22130589
 -0.21989721 -0.21527311 -0.2110309  -0.22266549]","[0.56741387 0.40245718 1.2273893  0.29452497 0.47931617 0.62784874
 0.71741295 1.2079506  0.4110391  0.8499504  0.50607324 0.35994953
 0.31473407 0.9191725  0.3590361  0.35528147]"
980,-0.117316104,"[0.22867501 0.11571859 0.10322575 0.93754995 1.2726108  0.8038485
 0.68368405 0.3949354  0.46952674 1.1867293  0.15486492 0.37301952
 0.83493876 0.9770502  0.11247954 0.64582574]","[0.44652593 0.42699257 0.4593566  0.49773028 0.4687183  0.48334906
 0.48664448 0.4417303  0.48166755 0.49708048 0.4559007  0.46547276
 0.4999999  0.41621947 0.45855156 0.46826845]","[-0.21787721 -0.21375848 -0.2176965  -0.20488012 -0.20329395 -0.21833679
 -0.2139954  -0.21315011 -0.21486667 -0.20562658 -0.22126053 -0.22558434
 -0.22729754 -0.20295455 -0.21664807 -0.20972571]","[0.44655222 0.32947707 0.32092226 1.1424301  1.4759047  1.0221853
 0.89767945 0.6080855  0.6843934  1.3923559  0.37612545 0.59860384
 1.0622363  1.1800047  0.3291276  0.8555515 ]"
981,-0.117316104,"[ 0.26528922  0.13113643  0.3062123   0.2586848  -0.03843403  0.83493876
  0.3589695   0.1991844   0.68628263  0.33276188  0.8141588   0.56316745
  0.6118274   0.27826458  0.30532235  0.33173782]","[0.4677059  0.45460734 0.4626586  0.48392668 0.44783285 0.4999999
 0.47582608 0.4569303  0.48000568 0.44962332 0.43689847 0.49343166
 0.49688697 0.4487848  0.43813512 0.4544018 ]","[-0.2219818  -0.21967967 -0.21771562 -0.21529365 -0.22301841 -0.22729754
 -0.21340269 -0.21880828 -0.21371196 -0.21625401 -0.20918739 -0.20777753
 -0.21320689 -0.21180838 -0.21300863 -0.2158116 ]","[0.487271   0.3508161  0.5239279  0.47397846 0.18458438 1.0622363
 0.5723722  0.41799268 0.8999946  0.5490159  1.0233462  0.77094495
 0.82503426 0.49007297 0.518331   0.5475494 ]"
982,-0.117316104,"[0.37867302 0.32331252 0.2767717  0.83493876 0.83493876 0.24988309
 0.18871537 0.48380008 0.3950938  0.16000557 0.2288682  0.19384573
 0.7100769  0.23421654 0.47755966 0.5721564 ]","[0.49570355 0.45072567 0.44716278 0.4999999  0.4999999  0.45550975
 0.44292206 0.49222136 0.49262092 0.45368624 0.44378796 0.45044646
 0.45305434 0.4297145  0.49126333 0.46003914]","[-0.21652919 -0.21475673 -0.21639976 -0.22729754 -0.22729754 -0.22051844
 -0.2244862  -0.2140449  -0.21131617 -0.21659496 -0.21663411 -0.22170572
 -0.21951437 -0.20846957 -0.20706847 -0.21456932]","[0.5952022  0.53806925 0.49317145 1.0622363  1.0622363  0.47040153
 0.41320157 0.697845   0.60640997 0.37660053 0.4455023  0.41555145
 0.9295913  0.4426861  0.6846281  0.78672576]"
983,-0.117316104,"[0.23051183 0.7136297  0.34268692 0.36695337 0.83493876 0.41315684
 0.35164428 0.22944313 0.2059184  0.259027   0.25134414 0.49892294
 0.01477002 1.1267414  0.3341954  0.6029744 ]","[0.46082377 0.48599184 0.4764442  0.45170105 0.4999999  0.4498411
 0.4876684  0.4500644  0.445242   0.4461456  0.44657373 0.49282503
 0.44750807 0.49747956 0.45957312 0.45562842]","[-0.22109558 -0.21214254 -0.21840736 -0.21621324 -0.22729754 -0.22209695
 -0.21771514 -0.2271257  -0.21344861 -0.21474503 -0.2131027  -0.21542265
 -0.22492202 -0.2030425  -0.22128388 -0.21081686]","[0.4516074  0.92577225 0.5610943  0.5831666  1.0622363  0.6352538
 0.5693594  0.45656884 0.41936702 0.47377205 0.46444684 0.7143456
 0.23969203 1.3297839  0.5554793  0.8137913 ]"
984,-0.117316104,"[0.17310315 1.4351299  0.2457689  0.1423236  0.9987553  0.4031431
 0.15734963 0.60493857 0.2193852  0.10720001 0.27293712 0.87422615
 0.17367023 0.16947871 0.6067077  0.1589025 ]","[0.43416703 0.44604567 0.45103928 0.45181465 0.42215216 0.4725284
 0.4426122  0.4664874  0.48373553 0.448996   0.45702833 0.43494043
 0.46028996 0.4516766  0.4418889  0.45116118]","[-0.2188791  -0.20802143 -0.21177596 -0.21789168 -0.21208267 -0.20960921
 -0.22156508 -0.21977334 -0.2143791  -0.21701665 -0.21715575 -0.20965773
 -0.21834409 -0.22181356 -0.21761645 -0.21797875]","[0.39198226 1.6431513  0.45754486 0.36021528 1.210838   0.6127523
 0.3789147  0.8247119  0.4337643  0.32421666 0.49009287 1.0838839
 0.39201432 0.39129227 0.82432413 0.37688124]"
985,-0.117316104,"[0.17593725 0.2540432  0.1257544  0.3758381  0.96934235 0.44445193
 0.22130536 1.4043018  0.7248279  0.29395822 0.94505656 0.44328335
 0.09389968 0.83493876 0.19995749 0.3969922 ]","[0.45011726 0.45733416 0.4514393  0.48711285 0.4469791  0.4915888
 0.4433311  0.45640773 0.469257   0.44593313 0.4411682  0.4337509
 0.44958174 0.4999999  0.45403495 0.4586066 ]","[-0.21828799 -0.21698558 -0.21625383 -0.21670903 -0.20571089 -0.20895731
 -0.21429397 -0.20662196 -0.21981153 -0.21532014 -0.215498   -0.21800217
 -0.21914332 -0.22729754 -0.21517223 -0.21721482]","[0.39422524 0.47102877 0.34200823 0.5925471  1.1750532  0.65340924
 0.43559933 1.6109238  0.94463944 0.50927836 1.1605545  0.6612855
 0.313043   1.0622363  0.41512972 0.614207  ]"
986,-0.117316104,"[0.1913735  0.54427254 0.4069496  0.3370481  0.16782354 0.22770613
 0.15569705 0.83493876 0.70654    0.4614763  0.11612123 0.20162228
 0.1195427  0.5202706  0.590847   0.22389603]","[0.44149002 0.48709443 0.4395903  0.44557455 0.4282764  0.4264501
 0.4557144  0.4999999  0.46236765 0.48190236 0.444357   0.44370565
 0.44753993 0.47109184 0.4564066  0.46910596]","[-0.21462023 -0.21066609 -0.21749678 -0.21274458 -0.21123375 -0.21699053
 -0.22184697 -0.22729754 -0.21373758 -0.21969339 -0.21746284 -0.21431944
 -0.21607013 -0.20762315 -0.2214166  -0.1969747 ]","[0.40599373 0.7549386  0.6244464  0.5497927  0.3790573  0.44469666
 0.37754402 1.0622363  0.9202776  0.6811697  0.33358407 0.41594172
 0.33561283 0.7278937  0.8122636  0.42087072]"
987,-0.117316104,"[0.31139922 0.35752547 0.18670839 0.28551427 0.19994655 0.16644344
 0.5820833  0.28617603 0.17069769 0.83493876 1.1739316  0.24843681
 0.49561802 0.59630704 0.133122   0.45511764]","[0.43517005 0.4597029  0.48063457 0.4502204  0.44432503 0.43489075
 0.46327165 0.45278603 0.44684115 0.4999999  0.47251916 0.43979073
 0.49322405 0.49390674 0.45421866 0.49408036]","[-0.2189035  -0.21715927 -0.22250664 -0.21887544 -0.2178708  -0.21639562
 -0.21813346 -0.21521638 -0.22099322 -0.22729754 -0.2099662  -0.21581745
 -0.21884587 -0.21409151 -0.2181674  -0.216479  ]","[0.5303027  0.57468474 0.40921503 0.5043897  0.41781735 0.38283905
 0.80021673 0.5013924  0.3916909  1.0622363  1.3838978  0.46425426
 0.7144639  0.8103985  0.3512894  0.67159665]"
988,-0.117316104,"[0.1658258  0.83493876 0.45469064 0.16759837 0.12576807 0.28418452
 0.17762533 0.15767246 0.10733044 0.18419108 0.29229683 0.5405639
 0.2862808  0.5602151  0.26698333 0.12871131]","[0.47777686 0.4999999  0.49573392 0.4481506  0.45280045 0.45254114
 0.44160333 0.45289394 0.45183033 0.4651184  0.45905316 0.47693086
 0.46471688 0.4450754  0.44847932 0.4514144 ]","[-0.22107135 -0.22729754 -0.21293326 -0.21849611 -0.22541276 -0.2131775
 -0.21076933 -0.21868986 -0.21484384 -0.21541128 -0.2194956  -0.21376328
 -0.22146164 -0.21462987 -0.21531957 -0.22046292]","[0.38689715 1.0622363  0.6676239  0.38609448 0.35118082 0.49736202
 0.38839465 0.37636232 0.32217428 0.39960235 0.5117924  0.7543272
 0.50774246 0.774845   0.4823029  0.34917423]"
989,-0.117316104,"[0.18048868 0.45460942 0.46077377 0.1788735  0.2917478  0.5033231
 0.46042874 0.6253656  0.1314275  0.4319983  0.08755375 0.27256075
 0.24897584 0.2592612  0.45618966 0.83493876]","[0.45256683 0.4640569  0.48801178 0.43932602 0.44699517 0.49260178
 0.46148065 0.4795025  0.43398976 0.4919777  0.4393737  0.4471407
 0.4531794  0.44649643 0.45483795 0.4999999 ]","[-0.21997389 -0.21215531 -0.21264297 -0.21005838 -0.2205192  -0.21885015
 -0.21857885 -0.21154052 -0.22172073 -0.21507661 -0.21572597 -0.21745023
 -0.22283572 -0.21455306 -0.22088632 -0.22729754]","[0.40046257 0.66676474 0.67341673 0.38893187 0.512267   0.7221732
 0.6790076  0.83690614 0.35314822 0.64707494 0.30327973 0.49001098
 0.47181156 0.47381425 0.677076   1.0622363 ]"
990,-0.117316104,"[0.09715647 0.17744449 0.460878   0.20102726 0.18427777 0.17017683
 0.30776358 0.385067   0.52391505 0.3083256  0.5186949  0.5261493
 0.30149895 0.46538928 0.83493876 0.44604412]","[0.45003405 0.4828135  0.48703483 0.44278893 0.44289428 0.4626003
 0.44239518 0.4297245  0.4596656  0.4828544  0.48198596 0.47311756
 0.4589893  0.49614346 0.4999999  0.49129245]","[-0.21721154 -0.22537643 -0.2234084  -0.2152447  -0.21835679 -0.21574736
 -0.21538024 -0.21377814 -0.21410836 -0.21580654 -0.21299586 -0.2149344
 -0.21779038 -0.2148985  -0.22729754 -0.21170655]","[0.314368   0.40282091 0.6842864  0.41627195 0.40263456 0.3859242
 0.5231438  0.5988451  0.7380234  0.52413213 0.7316907  0.7410837
 0.5192893  0.6802878  1.0622363  0.65775067]"
991,-0.117316104,"[ 1.2252548   0.17795819  0.30877307  0.15438865  0.4732965   0.19769752
  0.7270887   0.44417256  0.10389078  0.27036256  1.0667319   0.28276232
  0.5923604   0.08972247 -0.09615164  0.13306916]","[0.495784   0.425287   0.46889672 0.44584197 0.4205519  0.45179424
 0.47935826 0.4611885  0.4481319  0.43688166 0.49763834 0.445221
 0.4875371  0.43061233 0.43800429 0.44889867]","[-0.2027359  -0.21208632 -0.22142598 -0.21505089 -0.20630172 -0.22091323
 -0.21169013 -0.21612626 -0.21763387 -0.21639718 -0.2025922  -0.21827719
 -0.2114644  -0.21561246 -0.22441137 -0.22052938]","[1.4279907  0.3900445  0.53019905 0.36943954 0.6795982  0.41861075
 0.9387788  0.6602988  0.32152465 0.48675975 1.2693241  0.5010395
 0.8038248  0.30533493 0.12825973 0.35359854]"
992,-0.117316104,"[0.09309128 0.24818501 0.1679006  1.057641   0.1576151  1.0316354
 0.45036086 0.05302374 0.47511008 0.30826074 0.19595172 0.4799161
 0.6759757  0.31566983 0.12073204 0.07479094]","[0.44545767 0.44708794 0.44437847 0.49727604 0.46973243 0.423439
 0.4512008  0.4413687  0.44497633 0.461803   0.44520128 0.4567996
 0.45181593 0.46350107 0.45411813 0.4482438 ]","[-0.22008482 -0.21534795 -0.21296759 -0.20073932 -0.22832724 -0.20690791
 -0.2184433  -0.22275786 -0.21782705 -0.21775597 -0.21586399 -0.21377927
 -0.2150602  -0.21742983 -0.22238025 -0.2172045 ]","[0.3131761  0.46353295 0.3808682  1.2583803  0.38594234 1.2385433
 0.66880417 0.2757816  0.69293714 0.5260167  0.4118157  0.69369537
 0.8910359  0.53309965 0.3431123  0.29199544]"
