iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
892,0.7307296,"[2.0319054 1.4572374 1.9413421 1.5667456 1.5391661 1.4601216 2.1411448
 1.5082047 1.2440755 1.776777  1.5667456 1.5667456 1.5667456 2.1114984
 2.5659323 1.4522338]","[0.7064661  0.7319327  0.7395103  0.74967474 0.7309524  0.74513835
 0.7380432  0.7452359  0.74518645 0.69728017 0.74967474 0.74967474
 0.74967474 0.7130678  0.7148985  0.7411673 ]","[-0.24008021 -0.22926708 -0.22572307 -0.22632897 -0.22801672 -0.23047704
 -0.22311926 -0.22614366 -0.23115033 -0.23943037 -0.22632897 -0.22632897
 -0.22632897 -0.22342008 -0.23358658 -0.23016025]","[2.2719855 1.6865045 2.1670651 1.7930746 1.7671828 1.6905987 2.364264
 1.7343483 1.4752258 2.0162075 1.7930746 1.7930746 1.7930746 2.3349185
 2.7995188 1.682394 ]"
893,0.7307296,"[1.5667456 1.640268  2.4267948 1.8109643 1.8915945 1.5667456 1.846926
 1.7408035 2.6504374 1.5667456 1.7432303 2.0974457 2.2343783 1.800811
 2.0734081 1.3397729]","[0.74967474 0.7438738  0.7127414  0.7422104  0.7276102  0.74967474
 0.7253596  0.7260321  0.7124953  0.74967474 0.74458784 0.74050134
 0.7046132  0.7403644  0.72514486 0.71862316]","[-0.22632897 -0.23162396 -0.23044465 -0.23265284 -0.22671685 -0.22632897
 -0.22586042 -0.22800332 -0.22292219 -0.22632897 -0.2335488  -0.22701836
 -0.23474383 -0.23447295 -0.23949438 -0.22766714]","[1.7930746 1.871892  2.6572394 2.0436172 2.1183114 1.7930746 2.0727863
 1.9688067 2.8733594 1.7930746 1.9767791 2.324464  2.4691222 2.035284
 2.3129025 1.56744  ]"
894,0.7307296,"[1.5667456 1.9792911 1.5667456 1.5667456 1.6010021 1.5667456 2.1592185
 1.1386788 1.5667456 1.8041761 1.5667456 1.5667456 1.7332978 1.5667456
 1.8719722 1.4401293]","[0.74967474 0.6946832  0.74967474 0.74967474 0.7122574  0.74967474
 0.73239136 0.72112525 0.74967474 0.722901   0.74967474 0.74967474
 0.71922183 0.74967474 0.7289671  0.7219063 ]","[-0.22632897 -0.23788223 -0.22632897 -0.22632897 -0.22757943 -0.22632897
 -0.22288916 -0.22776936 -0.22632897 -0.22907828 -0.22632897 -0.22632897
 -0.22922635 -0.22632897 -0.22645888 -0.22877574]","[1.7930746 2.2171733 1.7930746 1.7930746 1.8285816 1.7930746 2.3821077
 1.3664482 1.7930746 2.0332544 1.7930746 1.7930746 1.9625242 1.7930746
 2.098431  1.668905 ]"
895,0.7307296,"[1.4240844 1.4168293 1.5667456 1.5942848 2.6635995 2.1138687 1.7936188
 1.5210117 2.23592   1.2319206 1.5667456 1.5702535 1.6132877 1.5052148
 2.2274497 1.5667456]","[0.74042135 0.7341262  0.74967474 0.74114335 0.72103834 0.7428254
 0.74045944 0.7226152  0.7428624  0.7286526  0.74967474 0.735604
 0.7437073  0.71921265 0.7244569  0.74967474]","[-0.22808145 -0.22905418 -0.22632897 -0.2269203  -0.23400505 -0.22619632
 -0.2241849  -0.22720058 -0.23303786 -0.22499554 -0.22632897 -0.22739394
 -0.22819982 -0.22604418 -0.2253902  -0.22632897]","[1.6521659 1.6458836 1.7930746 1.8212051 2.8976045 2.340065  2.0178037
 1.7482123 2.468958  1.4569161 1.7930746 1.7976475 1.8414875 1.731259
 2.4528399 1.7930746]"
896,0.7307296,"[1.5667456 2.3202193 1.746377  1.4290786 2.4067426 2.869186  1.5667456
 1.6588107 1.7490215 1.5667456 1.5667456 2.3781872 1.5667456 1.1112149
 1.5667456 2.5337508]","[0.74967474 0.7098786  0.73351115 0.6946888  0.71289814 0.73221374
 0.74967474 0.7462291  0.71611786 0.74967474 0.74967474 0.684071
 0.74967474 0.7152111  0.74967474 0.7245913 ]","[-0.22632897 -0.21603778 -0.22377226 -0.23542717 -0.23704803 -0.23450565
 -0.22632897 -0.23584941 -0.22234648 -0.22632897 -0.22632897 -0.22535002
 -0.22632897 -0.23320727 -0.22632897 -0.23600599]","[1.7930746 2.536257  1.9701493 1.6645057 2.6437907 3.1036916 1.7930746
 1.8946601 1.9713681 1.7930746 1.7930746 2.6035373 1.7930746 1.3444221
 1.7930746 2.7697568]"
897,0.7307296,"[2.113741  3.349565  1.5667456 1.5667456 1.5667456 1.7983012 1.9991566
 1.5667456 1.5134492 1.5667456 1.5667456 2.4280386 1.7947514 3.0125468
 1.7994704 2.0273643]","[0.7213663  0.72865057 0.74967474 0.74967474 0.74967474 0.73831254
 0.7320201  0.74967474 0.7236297  0.74967474 0.74967474 0.7256134
 0.7309855  0.7346866  0.74049187 0.72714055]","[-0.23933536 -0.22751659 -0.22632897 -0.22632897 -0.22632897 -0.22126365
 -0.21822771 -0.22632897 -0.22344378 -0.22632897 -0.22632897 -0.23866585
 -0.21866103 -0.23215598 -0.22525567 -0.21739462]","[2.3530762 3.5770817 1.7930746 1.7930746 1.7930746 2.0195649 2.2173843
 1.7930746 1.7368929 1.7930746 1.7930746 2.6667044 2.0134125 3.2447028
 2.0247262 2.2447588]"
898,0.7307296,"[1.5667456 3.3653576 1.4758552 1.5667456 1.5667456 1.3585637 1.5667456
 1.4758635 1.9541621 1.5667456 1.6089424 1.8639011 1.7241827 1.4660522
 1.5013735 1.5667456]","[0.74967474 0.73472893 0.7368746  0.74967474 0.74967474 0.70831025
 0.74967474 0.73690623 0.71144104 0.74967474 0.7344158  0.73346096
 0.71631384 0.7461264  0.7428016  0.74967474]","[-0.22632897 -0.22882982 -0.22984657 -0.22632897 -0.22632897 -0.23149647
 -0.22632897 -0.2321037  -0.2388396  -0.22632897 -0.22244431 -0.21664384
 -0.22547218 -0.23452108 -0.22949505 -0.22632897]","[1.7930746 3.5941875 1.7057018 1.7930746 1.7930746 1.5900601 1.7930746
 1.7079672 2.1930017 1.7930746 1.8313867 2.080545  1.9496549 1.7005732
 1.7308686 1.7930746]"
899,0.7307296,"[1.5667456 1.4261456 1.5667456 1.5667456 1.6643977 1.4880301 1.4713304
 1.5667456 1.8993396 1.3157023 1.5667456 1.5667456 1.4510866 1.8122363
 1.5667456 1.948369 ]","[0.74967474 0.74212384 0.74967474 0.74967474 0.74798715 0.739094
 0.7445917  0.74967474 0.71808076 0.7245532  0.74967474 0.74967474
 0.74666744 0.7015909  0.74967474 0.7145965 ]","[-0.22632897 -0.22728103 -0.22632897 -0.22632897 -0.22759601 -0.231684
 -0.2303886  -0.22632897 -0.22606382 -0.22941147 -0.22632897 -0.22632897
 -0.23315    -0.23779339 -0.22632897 -0.22779757]","[1.7930746 1.6534266 1.7930746 1.7930746 1.8919938 1.719714  1.701719
 1.7930746 2.1254034 1.5451138 1.7930746 1.7930746 1.6842366 2.0500298
 1.7930746 2.1761665]"
900,0.7307296,"[1.8835809 1.8443927 1.776959  1.5667456 1.5667456 1.7980366 1.5667456
 1.6614513 1.5660423 1.2474812 1.6646057 1.4886394 1.5667456 1.5667456
 1.5667456 1.7211674]","[0.7434205  0.73773104 0.71720964 0.74967474 0.74967474 0.7241792
 0.74967474 0.74268556 0.7374092  0.738665   0.7235739  0.74535257
 0.74967474 0.74967474 0.74967474 0.7423341 ]","[-0.2301777  -0.2288569  -0.23004533 -0.22632897 -0.22632897 -0.21644586
 -0.22632897 -0.22912028 -0.22687161 -0.22485058 -0.22414646 -0.22838429
 -0.22632897 -0.22632897 -0.22632897 -0.2279643 ]","[2.1137586 2.0732496 2.0070043 1.7930746 1.7930746 2.0144825 1.7930746
 1.8905716 1.7929139 1.4723318 1.8887522 1.7170236 1.7930746 1.7930746
 1.7930746 1.9491317]"
901,0.7307296,"[1.5722576 1.7619915 1.5544406 2.1092963 1.5667456 1.6392555 1.5667456
 1.5667456 1.5667456 1.8385868 1.8198948 1.6291219 1.4053615 1.4904705
 1.933309  3.2614033]","[0.74492294 0.74526435 0.74681413 0.7220108  0.74967474 0.72585785
 0.74967474 0.74967474 0.74967474 0.73375964 0.7287066  0.73594004
 0.74303424 0.741691   0.74141645 0.73173344]","[-0.23051758 -0.22362405 -0.23146042 -0.22262488 -0.22632897 -0.22293241
 -0.22632897 -0.22632897 -0.22632897 -0.21879978 -0.22401312 -0.22465217
 -0.23068629 -0.23125777 -0.2297784  -0.22990295]","[1.8027753 1.9856155 1.7859011 2.331921  1.7930746 1.862188  1.7930746
 1.7930746 1.7930746 2.0573866 2.0439079 1.8537741 1.6360478 1.7217283
 2.1630874 3.4913063]"
902,0.7307296,"[1.4464649 1.5667456 2.0853806 1.6850083 1.5667456 1.5105175 1.5667456
 1.8888247 1.3223093 1.6782552 1.5667456 1.5667456 1.754093  1.7796634
 1.7690384 1.5667456]","[0.7299814  0.74967474 0.74318117 0.70835304 0.74967474 0.7414431
 0.74967474 0.70764333 0.74343014 0.6942411  0.74967474 0.74967474
 0.7354773  0.74240017 0.73262024 0.74967474]","[-0.22776517 -0.22632897 -0.22793138 -0.23698907 -0.22632897 -0.23111449
 -0.22632897 -0.23380186 -0.22884136 -0.23328404 -0.22632897 -0.22632897
 -0.21805747 -0.23054036 -0.22328332 -0.22632897]","[1.6742301 1.7930746 2.313312  1.9219973 1.7930746 1.741632  1.7930746
 2.1226265 1.5511506 1.9115392 1.7930746 1.7930746 1.9721506 2.0102038
 1.9923217 1.7930746]"
903,0.7307296,"[1.4720091 2.8385468 1.9624349 1.5667456 1.9022864 1.8778052 1.5500938
 1.5667456 1.545414  1.5667456 2.0649838 1.6022112 1.7086765 1.697466
 1.5667456 1.9378518]","[0.72861505 0.70713043 0.74204123 0.74967474 0.73844963 0.7351751
 0.71311826 0.74967474 0.74092066 0.74967474 0.7358138  0.74600077
 0.7373371  0.7330475  0.74967474 0.734963  ]","[-0.22308533 -0.21747771 -0.2297775  -0.22632897 -0.22995344 -0.22749662
 -0.22684255 -0.22632897 -0.22312063 -0.22632897 -0.21827883 -0.22817664
 -0.22528847 -0.22579089 -0.22632897 -0.22981367]","[1.6950943 3.0560246 2.1922123 1.7930746 2.1322398 2.1053019 1.7769363
 1.7930746 1.7685347 1.7930746 2.2832627 1.8303878 1.933965  1.9232569
 1.7930746 2.1676655]"
904,0.7307296,"[1.7968918 2.0350015 1.1832371 1.4662813 1.7650454 2.6218464 1.5667456
 1.6580546 1.9459803 1.5667456 1.5667456 1.5667456 1.5667456 1.6108574
 1.9039423 1.8925077]","[0.74460155 0.7247909  0.7224999  0.7439794  0.7451359  0.7214411
 0.74967474 0.7398739  0.72841954 0.74967474 0.74967474 0.74967474
 0.74967474 0.7464902  0.74539495 0.73515344]","[-0.23006806 -0.22797321 -0.23199278 -0.23084867 -0.23034185 -0.23060991
 -0.22632897 -0.22726487 -0.22452854 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22636446 -0.23259188 -0.22237623]","[2.02696   2.2629747 1.4152298 1.69713   1.9953873 2.8524563 1.7930746
 1.8853195 2.1705089 1.7930746 1.7930746 1.7930746 1.7930746 1.8372219
 2.1365342 2.114884 ]"
905,0.7307296,"[2.195758  1.5667456 1.5667456 1.7419978 1.5667456 2.88179   1.5667456
 1.8056698 1.5507262 1.5667456 1.6114718 1.7429242 1.3962792 2.313798
 1.5667456 1.8569257]","[0.73428434 0.74967474 0.74967474 0.73452365 0.74967474 0.67931044
 0.74967474 0.74294865 0.73886365 0.74967474 0.744418   0.7062312
 0.7256002  0.7289442  0.74967474 0.7319826 ]","[-0.22540413 -0.22632897 -0.22632897 -0.22740713 -0.22632897 -0.22097334
 -0.22632897 -0.22811776 -0.22688656 -0.22632897 -0.2237194  -0.22709411
 -0.22863008 -0.23678309 -0.22632897 -0.22567105]","[2.4211621 1.7930746 1.7930746 1.9694049 1.7930746 3.1027632 1.7930746
 2.0337875 1.7776127 1.7930746 1.8351911 1.9700183 1.6249093 2.550581
 1.7930746 2.0825968]"
906,0.7307296,"[1.5667456 1.5691307 1.6259841 1.4517878 1.8488271 1.5667456 1.5776337
 1.5667456 1.1964927 1.4316705 1.6520327 1.5195409 1.3499905 1.7699809
 1.6338046 1.5667456]","[0.74967474 0.74666005 0.7372283  0.74511236 0.73692966 0.74967474
 0.7344448  0.74967474 0.7357471  0.7262021  0.71110415 0.7452747
 0.7140559  0.71886736 0.74270797 0.74967474]","[-0.22632897 -0.23265682 -0.22710797 -0.23055112 -0.2258356  -0.22632897
 -0.22570944 -0.22632897 -0.23336293 -0.2314926  -0.22572504 -0.22880924
 -0.23238888 -0.22335964 -0.22679171 -0.22632897]","[1.7930746 1.8017875 1.8530921 1.682339  2.0746627 1.7930746 1.8033432
 1.7930746 1.4298556 1.6631632 1.8777578 1.7483501 1.5823793 1.9933405
 1.8605963 1.7930746]"
907,0.7307296,"[1.5667456 1.6817377 1.5667456 2.0356832 1.531305  1.4363835 1.5667456
 1.6487195 1.6455371 2.8746865 1.5667456 1.9747255 1.9829669 1.5667456
 1.8944874 2.0790048]","[0.74967474 0.7197439  0.74967474 0.7396189  0.7464758  0.73121905
 0.74967474 0.7420187  0.73155594 0.72164    0.74967474 0.73476166
 0.73383546 0.74967474 0.7273737  0.73533577]","[-0.22632897 -0.22440809 -0.22632897 -0.22727863 -0.23109949 -0.22480172
 -0.22632897 -0.22404182 -0.22558859 -0.23255806 -0.22632897 -0.21742934
 -0.22112636 -0.22632897 -0.223077   -0.22782333]","[1.7930746 1.9061458 1.7930746 2.2629619 1.7624044 1.6611853 1.7930746
 1.8727614 1.8711257 3.1072445 1.7930746 2.192155  2.2040932 1.7930746
 2.1175644 2.306828 ]"
908,0.7307296,"[2.0076213 1.7428789 1.1847328 1.5667456 1.7499526 2.131046  1.6596174
 1.472579  1.927408  1.7292001 1.34126   2.0596309 1.5289421 2.8274057
 1.7062967 1.5667456]","[0.7130244  0.73547584 0.72620386 0.74967474 0.73751426 0.7111704
 0.72386456 0.7447105  0.7374141  0.7415552  0.70474887 0.72782516
 0.7434066  0.71834517 0.7168559  0.74967474]","[-0.2147919  -0.21873827 -0.23081341 -0.22632897 -0.22775778 -0.23418504
 -0.22434855 -0.23148753 -0.2255027  -0.23157445 -0.23069164 -0.22223493
 -0.23075111 -0.23112859 -0.22684817 -0.22632897]","[2.2224133 1.9616172 1.4155462 1.7930746 1.9777104 2.365231  1.883966
 1.7040665 2.1529107 1.9607745 1.5719516 2.2818658 1.7596933 3.0585344
 1.9331448 1.7930746]"
909,0.7307296,"[1.659623  1.5667456 1.2660362 1.5667456 1.5667456 1.8713536 1.5667456
 1.5667456 1.508223  1.4380072 1.7485875 1.5667456 1.6689805 2.5396435
 1.4220237 1.4885515]","[0.72019875 0.74967474 0.7239591  0.74967474 0.74967474 0.72112215
 0.74967474 0.74967474 0.71030223 0.73533463 0.7490479  0.74967474
 0.73156893 0.7168326  0.73247904 0.747603  ]","[-0.22493947 -0.22632897 -0.22794104 -0.22632897 -0.22632897 -0.22303706
 -0.22632897 -0.22632897 -0.24053484 -0.2246491  -0.22708103 -0.22632897
 -0.22347893 -0.23364414 -0.22721091 -0.23070945]","[1.8845625 1.7930746 1.4939772 1.7930746 1.7930746 2.0943906 1.7930746
 1.7930746 1.748758  1.6626563 1.9756685 1.7930746 1.8924594 2.7732878
 1.6492345 1.7192609]"
910,0.7307296,"[1.7873025 2.7067988 1.2663872 1.4376695 1.5667456 1.6614113 2.0549686
 1.3445777 2.1204677 1.8057348 2.3946948 1.760386  1.8215026 1.5667456
 1.6640475 2.1393108]","[0.73660064 0.7209458  0.72102594 0.72839355 0.74967474 0.7257168
 0.7349373  0.74112016 0.69074017 0.74150676 0.72938716 0.7263801
 0.7306272  0.74967474 0.70974004 0.714856  ]","[-0.22510654 -0.23130141 -0.22750732 -0.23135325 -0.22632897 -0.21601982
 -0.21891107 -0.22927602 -0.2235573  -0.23013367 -0.23864949 -0.22767144
 -0.22235577 -0.22632897 -0.2275986  -0.23663858]","[2.012409  2.9381    1.4938946 1.6690228 1.7930746 1.8774312 2.2738798
 1.5738537 2.344025  2.0358684 2.6333442 1.9880574 2.0438583 1.7930746
 1.891646  2.3759494]"
911,0.7307296,"[3.4589946 1.5667456 1.4829563 1.6248266 1.5667456 1.4070692 1.5667456
 1.5667456 1.5865023 1.436031  1.6003642 3.0803313 1.5100548 3.370723
 1.5667456 1.5601215]","[0.72487414 0.74967474 0.7386324  0.74456847 0.74967474 0.7123388
 0.74967474 0.74967474 0.7392986  0.7316507  0.7374252  0.72581744
 0.7452017  0.7318926  0.74967474 0.7289343 ]","[-0.2269194  -0.22632897 -0.22955596 -0.23219617 -0.22632897 -0.2236293
 -0.22632897 -0.22632897 -0.22941728 -0.2288157  -0.22955468 -0.23060809
 -0.23156379 -0.22660704 -0.22632897 -0.22923478]","[3.685914  1.7930746 1.7125123 1.8570228 1.7930746 1.6306986 1.7930746
 1.7930746 1.8159196 1.6648467 1.8299189 3.3109393 1.7416186 3.59733
 1.7930746 1.7893564]"
912,0.7307296,"[2.8968246 1.5667456 1.5667456 2.5978901 2.4766083 1.6198201 1.5667456
 1.8874257 2.8199174 1.5667456 1.5667456 1.5171903 1.1644211 1.4874655
 1.5667456 1.5667456]","[0.7349212  0.74967474 0.74967474 0.72052896 0.71679294 0.73174936
 0.74967474 0.7297922  0.7257247  0.74967474 0.74967474 0.743883
 0.72451067 0.71797025 0.74967474 0.74967474]","[-0.23390694 -0.22632897 -0.22632897 -0.231971   -0.23318204 -0.2236017
 -0.22632897 -0.22316247 -0.2322022  -0.22632897 -0.22632897 -0.23256774
 -0.23257506 -0.22940758 -0.22632897 -0.22632897]","[3.1307316 1.7930746 1.7930746 2.8298612 2.7097902 1.8434218 1.7930746
 2.110588  3.0521197 1.7930746 1.7930746 1.7497581 1.3969961 1.716873
 1.7930746 1.7930746]"
913,0.7307296,"[1.5667456 1.5250678 1.5045019 1.3731428 1.5667456 2.5927474 1.5667456
 1.5667456 1.668253  1.4270439 1.2757832 1.2095712 1.116411  1.7932128
 1.6005012 1.5802537]","[0.74967474 0.7102564  0.74323237 0.7166886  0.74967474 0.71271193
 0.74967474 0.74967474 0.74260604 0.7397688  0.72663206 0.7099907
 0.70993304 0.71981287 0.7213648  0.73541856]","[-0.22632897 -0.23003969 -0.22948179 -0.2278588  -0.22632897 -0.2344044
 -0.22632897 -0.22632897 -0.22694021 -0.22834067 -0.23259485 -0.22616032
 -0.23282924 -0.22707091 -0.22471079 -0.23049954]","[1.7930746 1.7551075 1.7339838 1.6010016 1.7930746 2.8271518 1.7930746
 1.7930746 1.8951931 1.6553845 1.508378  1.4357315 1.3492402 2.0202837
 1.825212  1.8107532]"
914,0.7307296,"[2.6782744 1.3705934 2.2364264 1.7323879 1.5667456 1.2852478 1.5667456
 2.5461206 1.9460189 3.1335185 1.3330944 2.417757  2.954282  1.5667456
 1.5667456 1.9943241]","[0.7386641  0.7220908  0.72390896 0.74136865 0.74967474 0.71549547
 0.74967474 0.7108108  0.70884436 0.7408363  0.70596164 0.71381783
 0.7303125  0.74967474 0.74967474 0.72071505]","[-0.23610783 -0.23083785 -0.2375553  -0.22518384 -0.22632897 -0.22653155
 -0.22632897 -0.23328093 -0.22645302 -0.2331721  -0.24783522 -0.21801561
 -0.23350586 -0.22632897 -0.22632897 -0.22301562]","[2.9143822 1.6014313 2.4739816 1.9575717 1.7930746 1.5117793 1.7930746
 2.7794015 2.172472  3.3666906 1.5809295 2.6357727 3.187788  1.7930746
 1.7930746 2.2173398]"
915,0.7307296,"[3.2276924 1.4047191 1.5667456 1.2213393 1.6453756 0.9615529 1.6286752
 1.4006329 2.056116  1.9390498 1.1000959 1.5667456 1.9426949 2.954279
 1.5667456 1.5254613]","[0.72430515 0.7425055  0.74967474 0.7222195  0.7448578  0.7302539
 0.7411132  0.73882264 0.7135015  0.73837507 0.71344304 0.74967474
 0.71099144 0.7258444  0.74967474 0.7434237 ]","[-0.22961427 -0.22879782 -0.22632897 -0.23415153 -0.23059572 -0.23331398
 -0.22784457 -0.23083235 -0.2399063  -0.22040881 -0.23562995 -0.22632897
 -0.23692161 -0.23717222 -0.22632897 -0.22959146]","[3.4573066 1.6335169 1.7930746 1.4554908 1.8759713 1.1948669 1.8565198
 1.6314652 2.2960224 2.1594586 1.3357258 1.7930746 2.1796165 3.191451
 1.7930746 1.7550528]"
916,0.7307296,"[2.5639076 2.9569066 2.0309296 1.7129245 1.3487403 1.5667456 2.0983872
 1.5667456 1.5667456 1.5884295 1.649585  2.772581  3.2813733 1.6641824
 1.9583635 2.118718 ]","[0.7276803  0.72301793 0.6813345  0.74092096 0.7300867  0.74967474
 0.7177129  0.74967474 0.74967474 0.7221908  0.73437846 0.7265781
 0.7247288  0.715945   0.74292934 0.7218454 ]","[-0.23610575 -0.23250197 -0.233306   -0.22784252 -0.22803515 -0.22632897
 -0.24024811 -0.22632897 -0.22632897 -0.23246907 -0.22875491 -0.23468128
 -0.2264626  -0.22975945 -0.23488024 -0.23950505]","[2.8000133 3.1894085 2.2642355 1.940767  1.5767754 1.7930746 2.3386354
 1.7930746 1.7930746 1.8208985 1.8783399 3.0072625 3.5078359 1.8939419
 2.1932437 2.358223 ]"
917,0.7307296,"[1.4815787 1.573918  1.5667456 1.495684  1.8302127 1.6650378 1.5667456
 1.6814774 2.3132637 1.5667456 1.2630635 1.5667456 1.5667456 1.5667456
 1.5667456 1.5313927]","[0.74166167 0.7413449  0.74967474 0.6964286  0.7198999  0.7444141
 0.74967474 0.7392426  0.71086997 0.74967474 0.7087521  0.74967474
 0.74967474 0.74967474 0.74967474 0.72430265]","[-0.22787467 -0.22942315 -0.22632897 -0.22639379 -0.22740307 -0.22946844
 -0.22632897 -0.22821414 -0.23683767 -0.22632897 -0.2326715  -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22655311]","[1.7094533 1.8033412 1.7930746 1.7220778 2.0576158 1.8945062 1.7930746
 1.9096916 2.5501013 1.7930746 1.495735  1.7930746 1.7930746 1.7930746
 1.7930746 1.7579458]"
918,0.7307296,"[1.5667456 1.5667456 2.7848823 1.3659596 1.5667456 1.7974744 1.5667456
 1.5667456 1.5667456 3.0929382 2.6239808 1.5667456 1.7223859 2.516802
 1.5667456 1.6622965]","[0.74967474 0.74967474 0.72976816 0.71825683 0.74967474 0.7109593
 0.74967474 0.74967474 0.74967474 0.72835046 0.7224464  0.74967474
 0.7184262  0.71675897 0.74967474 0.7269839 ]","[-0.22632897 -0.22632897 -0.2340486  -0.22089675 -0.22632897 -0.21621223
 -0.22632897 -0.22632897 -0.22632897 -0.23132099 -0.231927   -0.22632897
 -0.22569819 -0.23311347 -0.22632897 -0.22067553]","[1.7930746 1.7930746 3.018931  1.5868564 1.7930746 2.0136867 1.7930746
 1.7930746 1.7930746 3.3242593 2.8559077 1.7930746 1.9480841 2.7499156
 1.7930746 1.8829721]"
919,0.7307296,"[1.77286   1.6077218 2.548337  1.5667456 1.5667456 1.5667456 1.5667456
 1.8976207 1.4318647 1.5667456 1.5667456 1.7713684 1.3703988 1.5667456
 1.5667456 1.5667456]","[0.68297845 0.7441387  0.7004874  0.74967474 0.74967474 0.74967474
 0.74967474 0.6888498  0.7283422  0.74967474 0.74967474 0.7164048
 0.7103144  0.74967474 0.74967474 0.74967474]","[-0.22004779 -0.22911145 -0.23283297 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22112444 -0.22585377 -0.22632897 -0.22632897 -0.2253958
 -0.22843781 -0.22632897 -0.22632897 -0.22632897]","[1.9929079 1.8368332 2.78117   1.7930746 1.7930746 1.7930746 1.7930746
 2.118745  1.6577185 1.7930746 1.7930746 1.9967642 1.5988365 1.7930746
 1.7930746 1.7930746]"
920,0.7307296,"[1.5667456 3.1424344 1.4367151 2.0501263 1.5667456 1.5667456 1.5667456
 1.6366237 1.9412053 1.5667456 1.6688144 1.5667456 2.5106328 1.6859288
 1.5667456 1.5213537]","[0.74967474 0.72469085 0.73718625 0.71845925 0.74967474 0.74967474
 0.74967474 0.7241094  0.7304918  0.74967474 0.7300467  0.74967474
 0.70414215 0.7338416  0.74967474 0.7343936 ]","[-0.22632897 -0.22829188 -0.22155966 -0.23952039 -0.22632897 -0.22632897
 -0.22632897 -0.2301943  -0.22538969 -0.22632897 -0.22871108 -0.22632897
 -0.23683143 -0.22520038 -0.22632897 -0.22855422]","[1.7930746 3.3707263 1.6582748 2.2896466 1.7930746 1.7930746 1.7930746
 1.8668181 2.166595  1.7930746 1.8975255 1.7930746 2.7474642 1.9111292
 1.7930746 1.749908 ]"
921,0.7307296,"[3.0950959 2.8013337 1.5177282 1.8906622 1.5667456 1.5667456 1.1887991
 3.142001  1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456
 1.5667456 1.6509223]","[0.73492265 0.7214826  0.7364743  0.7268305  0.74967474 0.74967474
 0.7305063  0.7234909  0.74967474 0.74967474 0.74967474 0.74967474
 0.74967474 0.74967474 0.74967474 0.7287344 ]","[-0.23055437 -0.23032743 -0.23259592 -0.22011803 -0.22632897 -0.22632897
 -0.22650182 -0.22883253 -0.22632897 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22918262]","[3.3256502 3.031661  1.7503241 2.1107802 1.7930746 1.7930746 1.415301
 3.3708334 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746
 1.7930746 1.8801049]"
