iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
33,0.8867943,"[1.2611564 1.0035632 1.4061354 1.2256322 2.1194282 1.4281074 1.7775826
 1.665515  1.5455168 1.407526  1.3485839 1.4711872 1.766182  1.326166
 1.3947011 1.6843959]","[0.76018214 0.7571124  0.76116717 0.7244072  0.7526884  0.75317776
 0.76847106 0.7635011  0.7550714  0.7627954  0.7611658  0.758969
 0.7664091  0.7541079  0.7660495  0.7717666 ]","[-0.23132388 -0.22583814 -0.22449136 -0.22135618 -0.20884879 -0.2232428
 -0.22322726 -0.22505741 -0.22362006 -0.21970387 -0.2244606  -0.22393
 -0.23163903 -0.22303198 -0.23000805 -0.22811387]","[1.4924803 1.2294014 1.6306268 1.4469883 2.3282769 1.6513501 2.00081
 1.8905723 1.7691369 1.6272299 1.5730445 1.6951172 1.997821  1.549198
 1.6247091 1.9125098]"
34,0.8867943,"[1.292832  1.2381994 1.5635276 0.9658801 1.3958254 1.2108324 1.4481626
 1.4486717 1.3723278 1.4307785 1.7710408 1.4177448 2.1893325 1.8677028
 1.4368373 1.0832344]","[0.7609894  0.7385763  0.7535059  0.75344807 0.7596981  0.75705236
 0.7576452  0.73815984 0.7546584  0.7584838  0.74485534 0.76192474
 0.7671458  0.7514938  0.7554905  0.7502664 ]","[-0.22964422 -0.21975791 -0.22407837 -0.22428255 -0.22179575 -0.22995543
 -0.21529296 -0.22679769 -0.22716843 -0.22882655 -0.21605399 -0.22729385
 -0.20912991 -0.2269465  -0.2263865  -0.22872324]","[1.5224762 1.4579573 1.787606  1.1901627 1.6176212 1.4407878 1.6634555
 1.6754694 1.5994962 1.659605  1.9870948 1.6450386 2.3984623 2.0946493
 1.6632239 1.3119577]"
35,0.8867943,"[1.402207  1.3313749 1.8703496 1.4515243 1.1650037 1.4728024 1.5327108
 1.3594514 1.458813  1.2147843 1.5395272 1.4074162 1.268242  1.2375443
 1.7256544 1.3195637]","[0.7560443  0.75377864 0.7505349  0.76099604 0.7589644  0.759652
 0.7490999  0.76313525 0.7586159  0.75998604 0.75651115 0.75251335
 0.7565343  0.76123303 0.75055486 0.75349224]","[-0.22818723 -0.22605684 -0.2110977  -0.22482148 -0.23079121 -0.2235229
 -0.2242376  -0.22867377 -0.21831849 -0.23037429 -0.21874093 -0.22624877
 -0.22960345 -0.22101088 -0.21491309 -0.22573765]","[1.6303942 1.5574317 2.0814474 1.6763457 1.3957949 1.6963253 1.7569484
 1.5881252 1.6771314 1.4451586 1.7582681 1.633665  1.4978454 1.4585552
 1.9405675 1.5453014]"
36,0.8867943,"[1.1584947 1.128839  1.6600838 1.5538855 1.7110649 1.4774837 1.8125381
 1.8153839 1.277309  2.1459174 1.8243372 1.339142  1.2487341 1.4057485
 1.792174  1.6159997]","[0.7573793  0.7627955  0.7550045  0.75023156 0.75075394 0.7531497
 0.755423   0.73633575 0.7583985  0.760861   0.77327996 0.7673161
 0.7512877  0.76358515 0.7550948  0.74351114]","[-0.22870119 -0.22947721 -0.23168226 -0.22531004 -0.22692561 -0.22161429
 -0.21209887 -0.22130921 -0.22926186 -0.22721362 -0.22720885 -0.23007789
 -0.22698613 -0.22690757 -0.22241123 -0.21699455]","[1.387196  1.3583162 1.8917661 1.7791955 1.9379905 1.699098  2.024637
 2.036693  1.5065708 2.373131  2.051546  1.5692198 1.4757203 1.6326561
 2.0145853 1.8329942]"
37,0.8867943,"[1.4813794 2.0888028 1.656969  2.0891497 1.4718541 1.307747  1.2346505
 1.5894945 1.328077  1.3681985 1.8822515 1.258986  1.959758  1.5282581
 2.7060163 1.4256074]","[0.75860757 0.77591413 0.7624778  0.78326726 0.7553886  0.7687024
 0.76090413 0.73510176 0.7585099  0.7599829  0.76382047 0.75279623
 0.7498828  0.7609884  0.75959104 0.7609591 ]","[-0.22361736 -0.23071802 -0.22944942 -0.22336602 -0.22145104 -0.22636683
 -0.22540942 -0.22064283 -0.22654031 -0.22714387 -0.22439931 -0.2233815
 -0.2218788  -0.22208527 -0.21294676 -0.22767372]","[1.7049967 2.319521  1.8864183 2.3125157 1.6933051 1.5341139 1.4600599
 1.8101373 1.5546173 1.5953424 2.1066508 1.4823675 2.1816368 1.7503433
 2.918963  1.6532812]"
38,0.8867943,"[1.1099167 1.4985625 1.6076505 1.308552  1.5489955 1.5727242 1.4626968
 1.4483404 2.1090188 1.7588035 1.2373439 1.4049362 1.4121003 1.2662059
 1.3202741 1.1857015]","[0.7530901  0.7571978  0.76169974 0.76185703 0.7686767  0.75194603
 0.75042295 0.7517009  0.7662713  0.76363367 0.7510568  0.7562012
 0.7500795  0.7653846  0.74882704 0.74835193]","[-0.22299433 -0.22666089 -0.22453468 -0.22716081 -0.23080777 -0.22050653
 -0.22457433 -0.22154441 -0.21926855 -0.22904621 -0.23102653 -0.22600381
 -0.22429748 -0.2290837  -0.2283794  -0.22536926]","[1.332911  1.7252233 1.8321851 1.5357128 1.7798033 1.7932308 1.6872711
 1.6698848 2.3282874 1.9878497 1.4683704 1.63094   1.6363978 1.4952896
 1.5486535 1.4110707]"
39,0.8867943,"[1.4072006 1.817697  1.3849862 1.334331  1.8465545 1.5269952 1.9350593
 1.4007424 1.6638145 1.5599561 1.3643303 1.3844273 1.3332163 1.742011
 1.5330447 1.3859198]","[0.7577244  0.75708705 0.7584024  0.75344765 0.72848296 0.7670265
 0.75926334 0.7445308  0.751897   0.7490244  0.76027316 0.7533887
 0.75592136 0.7464402  0.765412   0.75758344]","[-0.22705774 -0.21957348 -0.22941303 -0.22687888 -0.21741243 -0.22437535
 -0.21239212 -0.21960321 -0.22319196 -0.22073884 -0.23007181 -0.22616103
 -0.21537201 -0.22548571 -0.22509693 -0.22729091]","[1.6342583 2.0372705 1.6143992 1.5612099 2.063967  1.7513705 2.1474514
 1.6203456 1.8870065 1.780695  1.5944021 1.6105883 1.5485883 1.9674966
 1.7581416 1.6132107]"
40,0.8867943,"[1.3558948 1.4961456 1.5984073 1.3055196 1.6148248 1.1759175 1.2028139
 1.8143128 1.4405471 1.2824186 1.4502988 1.2279449 1.3058497 1.5813774
 1.6677121 1.2427659]","[0.7392468  0.750139   0.75996137 0.75238    0.7490789  0.75244784
 0.76082677 0.7628245  0.7585322  0.762992   0.75485283 0.76048344
 0.75925183 0.7480219  0.75040007 0.751442  ]","[-0.22666986 -0.22553532 -0.22165067 -0.22384004 -0.22152303 -0.22148614
 -0.22199138 -0.22462714 -0.22405449 -0.22591665 -0.2199562  -0.22807959
 -0.22254558 -0.21918836 -0.2212863  -0.22913833]","[1.5825647 1.7216809 1.820058  1.5293596 1.8363478 1.3974036 1.4248053
 2.03894   1.6646016 1.5083352 1.670255  1.4560244 1.5283953 1.8005657
 1.8889984 1.4719043]"
41,0.8867943,"[1.5724263 1.5001576 1.5282686 1.5286082 1.4989245 1.4825916 1.7811424
 1.4968773 1.1880151 1.4154571 1.2807236 1.3986729 1.5425037 1.6706318
 1.4142622 1.627428 ]","[0.75685006 0.7588634  0.75413007 0.74211586 0.7617858  0.7510419
 0.7539283  0.7464788  0.7469542  0.75632364 0.75499254 0.7501712
 0.75069594 0.7645092  0.7521886  0.7520144 ]","[-0.22251177 -0.22406845 -0.22493628 -0.21615325 -0.2246306  -0.22566901
 -0.21717246 -0.2296723  -0.22626793 -0.22732957 -0.22487536 -0.22814392
 -0.22421713 -0.22522655 -0.21951635 -0.2240777 ]","[1.7949381 1.724226  1.7532048 1.7447615 1.7235551 1.7082607 1.9983149
 1.7265496 1.414283  1.6427867 1.5055989 1.6268169 1.7667209 1.8958583
 1.6337786 1.8515058]"
42,0.8867943,"[1.505886  1.4221178 1.3602661 1.6355826 1.4738338 1.0955459 1.7102406
 1.9912028 1.9330801 1.2924987 1.5679834 1.3274654 1.6151559 1.2056262
 1.3529012 1.4470053]","[0.76304173 0.75712055 0.76613104 0.7539895  0.75110555 0.76010364
 0.7599249  0.7397941  0.7229419  0.7619516  0.75911975 0.7599876
 0.75467056 0.7506709  0.7620984  0.7641843 ]","[-0.22619383 -0.22244649 -0.22894919 -0.22221886 -0.21960054 -0.2250074
 -0.22511671 -0.21959452 -0.21513374 -0.2263559  -0.22546367 -0.22097659
 -0.22228818 -0.22868899 -0.22623746 -0.22895479]","[1.7320797 1.6445643 1.5892153 1.8578014 1.6934344 1.3205533 1.9353573
 2.2107973 2.1482139 1.5188546 1.793447  1.548442  1.8374441 1.4343152
 1.5791386 1.6759601]"
43,0.8867943,"[1.6967648 1.3116829 1.4574232 1.8038526 1.2104268 1.5461417 1.2460709
 1.5870736 1.3285441 1.7304363 1.6330078 1.1835417 1.2340822 1.6459358
 1.5660831 1.67779  ]","[0.75550157 0.7651567  0.7586278  0.7558747  0.75108206 0.7296063
 0.76336837 0.7664913  0.7608628  0.76273286 0.74602026 0.765697
 0.75544095 0.75827193 0.75037444 0.7493321 ]","[-0.2265617  -0.22928934 -0.21937513 -0.22506194 -0.2227159  -0.2239288
 -0.22261553 -0.22782837 -0.22618718 -0.22686525 -0.2230585  -0.23047176
 -0.22509912 -0.22428177 -0.22089942 -0.22247107]","[1.9233265 1.5409722 1.6767983 2.0289145 1.4331427 1.7700706 1.4686863
 1.814902  1.5547314 1.9573016 1.8560662 1.4140134 1.4591813 1.8702176
 1.7869825 1.9002612]"
44,0.8867943,"[1.8230163 1.3527634 1.5267525 1.4647483 1.6383761 1.5191224 1.6465933
 1.4686859 1.5012809 1.4277558 1.626651  1.3264568 1.2983556 1.1093004
 1.7212696 1.053339 ]","[0.7630708  0.7641098  0.7401518  0.76445776 0.7571591  0.7576543
 0.76182437 0.7608388  0.76057076 0.7475586  0.760347   0.75496894
 0.759401   0.7448783  0.7495064  0.763229  ]","[-0.22705062 -0.22454    -0.22791894 -0.22131677 -0.22415812 -0.22826289
 -0.22405076 -0.22476427 -0.23424017 -0.2286192  -0.22647901 -0.22681518
 -0.22872305 -0.23101027 -0.22564845 -0.22713502]","[2.050067  1.5773034 1.7546715 1.6860651 1.8625343 1.7473853 1.8706441
 1.6934501 1.7355211 1.656375  1.8531301 1.553272  1.5270786 1.3403107
 1.946918  1.2804741]"
45,0.8867943,"[1.6755229 1.9106098 1.2498039 1.8496492 1.2481642 1.3862011 1.4006937
 1.1519347 1.3131104 1.2198386 1.5573931 1.2899644 1.8009282 1.0869181
 1.3396544 1.2904326]","[0.75494254 0.78096765 0.7611422  0.73706144 0.7644623  0.75998324
 0.76160353 0.7561037  0.76060015 0.74570554 0.7696617  0.7507828
 0.7681934  0.7550136  0.76707065 0.7557051 ]","[-0.22175224 -0.23151557 -0.22523606 -0.21800566 -0.23142736 -0.22385454
 -0.22916293 -0.21711054 -0.22435497 -0.2277545  -0.22678018 -0.21805377
 -0.22570173 -0.22996794 -0.23231506 -0.22738849]","[1.8972752 2.1421254 1.47504   2.0676548 1.4795915 1.6100557 1.6298566
 1.3690453 1.5374653 1.4475931 1.7841733 1.5080183 2.02663   1.3168861
 1.5719695 1.5178211]"
46,0.8867943,"[1.0890112 1.1194532 1.4322755 1.8224906 1.6741561 1.7371569 1.6014616
 1.5616993 2.1030834 1.7088538 1.416232  1.589101  1.4809997 1.535919
 1.8449364 1.9530271]","[0.76059717 0.7448592  0.7582948  0.7623992  0.7555503  0.7609362
 0.75502366 0.75813097 0.7790634  0.75734967 0.73748916 0.7577166
 0.74149173 0.75819373 0.76960075 0.7607302 ]","[-0.22621064 -0.2320743  -0.22013497 -0.22679007 -0.2202775  -0.2236686
 -0.225966   -0.22059806 -0.2234061  -0.2233266  -0.22351229 -0.22526376
 -0.21717225 -0.22572994 -0.23367499 -0.22101681]","[1.3152218 1.3515275 1.6524105 2.0492806 1.8944336 1.9608254 1.8274276
 1.7822974 2.3264894 1.9321804 1.6397443 1.8143647 1.698172  1.7616489
 2.0786114 2.174044 ]"
47,0.8867943,"[1.589795  1.2570381 1.5849907 1.5016298 1.571692  1.6801432 1.5127299
 1.9407732 1.8428483 1.135417  1.2327026 1.1764127 1.3158108 1.7487615
 1.3045061 1.1233003]","[0.7559755  0.7458806  0.7561792  0.7446659  0.74245244 0.76200336
 0.76111895 0.77980757 0.7482204  0.7428967  0.7479611  0.7550832
 0.7621449  0.7506061  0.7579877  0.7593823 ]","[-0.22289483 -0.21592169 -0.21934834 -0.21462269 -0.22366248 -0.22791587
 -0.22150627 -0.23143294 -0.21876411 -0.22188488 -0.22398184 -0.22021241
 -0.2241932  -0.22313865 -0.22540589 -0.22205356]","[1.8126898 1.4729598 1.804339  1.7162526 1.7953545 1.9080591 1.7342361
 2.1722062 2.0616124 1.3573018 1.4566845 1.3966252 1.540004  1.9719002
 1.529912  1.3453538]"
48,0.8867943,"[1.3261813 1.5998628 2.0689554 1.5347202 1.2151692 1.197874  2.3110635
 1.7315725 1.6276592 1.2522436 1.4774991 1.3149294 1.4060043 1.23531
 1.3118722 1.2048136]","[0.75381106 0.75200784 0.7539851  0.74871105 0.7412911  0.7544438
 0.7607478  0.75893635 0.7450258  0.7342909  0.757734   0.75676453
 0.7562891  0.7499692  0.74448985 0.75898594]","[-0.21962205 -0.21846478 -0.2003937  -0.21959579 -0.223105   -0.2273597
 -0.20880361 -0.2171041  -0.21079545 -0.21454261 -0.21840699 -0.22349587
 -0.22384389 -0.22693817 -0.21363297 -0.22434631]","[1.5458033 1.8183275 2.269349  1.754316  1.4382741 1.4252336 2.5198672
 1.9486766 1.8384546 1.4667863 1.6959062 1.5384252 1.6298482 1.4622481
 1.5255052 1.4291599]"
49,0.8867943,"[1.4397247 1.4353887 2.1919355 1.2119436 1.6108663 1.3314527 1.5518833
 1.4710062 1.424681  1.3367443 1.3364464 1.2405161 1.4419448 1.3097525
 1.2275105 1.1534098]","[0.74969286 0.7587821  0.7431851  0.7598263  0.75574464 0.755622
 0.75661606 0.75242484 0.7591651  0.74891883 0.7450616  0.7380441
 0.74056274 0.74565023 0.7573809  0.75123507]","[-0.2208705  -0.22391275 -0.21312001 -0.2226086  -0.21994142 -0.21226351
 -0.21846035 -0.22225033 -0.21773969 -0.21928655 -0.2192189  -0.2212719
 -0.22338293 -0.22053432 -0.22443347 -0.21970974]","[1.6605952 1.6593014 2.4050555 1.4345522 1.8308077 1.5437162 1.7703437
 1.6932565 1.6424206 1.5560309 1.5556653 1.4617879 1.6653278 1.5302868
 1.4519439 1.3731196]"
50,0.8867943,"[1.293354  1.4763309 1.3407613 1.7142329 1.4381311 1.9115742 1.0800794
 1.6869879 1.4305693 1.3294107 1.9466046 2.0315123 1.3033265 1.758438
 1.6123325 1.8792163]","[0.7565939  0.74656135 0.7470812  0.75815374 0.7395615  0.7661263
 0.75303817 0.75995654 0.75347954 0.7554313  0.742976   0.74958193
 0.75045675 0.7691947  0.75347036 0.73076457]","[-0.22448853 -0.21997488 -0.21443062 -0.21577767 -0.22804503 -0.21863762
 -0.22379057 -0.21964942 -0.2220125  -0.21808396 -0.21925128 -0.21956566
 -0.21629778 -0.22724949 -0.22461522 -0.21678102]","[1.5178425 1.6963058 1.5551919 1.9300106 1.6661761 2.1302118 1.30387
 1.9066373 1.6525818 1.5474946 2.165856  2.251078  1.5196242 1.9856875
 1.8369477 2.0959973]"
51,0.8867943,"[1.7375169  1.3153396  1.656161   1.9198462  1.098866   2.083157
 1.6571945  1.2973794  1.5174824  1.4033684  1.3756894  0.91531163
 1.1361586  1.2490621  1.4394132  1.250608  ]","[0.7726146  0.7497215  0.7690691  0.7593863  0.753334   0.7595275
 0.7455994  0.7401571  0.7604949  0.74517614 0.7563055  0.7504362
 0.7536499  0.7496541  0.7608606  0.75354254]","[-0.21965456 -0.21818922 -0.23157056 -0.2164539  -0.2223985  -0.21548617
 -0.21711604 -0.22152911 -0.22948682 -0.21291988 -0.22880144 -0.22485773
 -0.22274664 -0.21672063 -0.22036152 -0.22030857]","[1.9571714 1.5335288 1.8877316 2.1363    1.3212645 2.298643  1.8743105
 1.5189085 1.7469692 1.6162882 1.6044909 1.1401694 1.3589052 1.4657826
 1.6597747 1.4709165]"
52,0.8867943,"[1.1133267 1.7018003 1.7911785 1.8951211 1.4803432 2.0219285 1.9896841
 2.016186  1.9912255 1.4174474 1.2803917 1.7285163 1.7286928 1.387664
 2.013921  1.4245455]","[0.75247884 0.7722689  0.7492772  0.7457016  0.7583539  0.7479252
 0.75596374 0.7294942  0.75289434 0.75885385 0.74970824 0.7645342
 0.73636097 0.759387   0.7499664  0.7466561 ]","[-0.22136915 -0.22901335 -0.21378493 -0.20918964 -0.21408443 -0.20943132
 -0.21385674 -0.20741396 -0.20883155 -0.2159817  -0.21673512 -0.21847844
 -0.21550424 -0.2201281  -0.21565036 -0.22158404]","[1.3346958 1.9308137 2.0049634 2.1043108 1.6944276 2.23136   2.2035408
 2.2236    2.200057  1.6334292 1.4971268 1.9469948 1.944197  1.607792
 2.2295713 1.6461296]"
53,0.8867943,"[1.7053165 1.0676622 1.1395098 1.1714216 1.4843631 1.6387984 1.4222095
 1.3377813 1.3734993 1.4217334 1.1166565 1.2138638 1.5637282 1.1625903
 1.4388407 1.4651457]","[0.7562291  0.75279444 0.75596565 0.7557271  0.75421107 0.75262964
 0.76118535 0.75708306 0.75932544 0.7601437  0.74659693 0.7640134
 0.7518961  0.7521047  0.7543412  0.75338763]","[-0.21959257 -0.22795062 -0.22622283 -0.22156827 -0.21559583 -0.21693571
 -0.22878328 -0.21951619 -0.22087519 -0.22237001 -0.21786545 -0.21778841
 -0.22072278 -0.2187197  -0.22200191 -0.22167706]","[1.9249091 1.2956128 1.3657327 1.3929899 1.6999589 1.8557341 1.6509928
 1.5572975 1.5943744 1.6441034 1.334522  1.4316523 1.784451  1.38131
 1.6608427 1.6868228]"
54,0.8867943,"[1.0503677 1.2388983 1.5958319 1.472846  1.821745  1.5044262 1.5467359
 1.7900064 1.8247743 1.6593227 1.9268875 2.0157745 1.2213899 1.2354622
 1.3170134 1.2603167]","[0.75519556 0.75433344 0.7655708  0.7591951  0.7575931  0.7621503
 0.75348234 0.7695934  0.7600795  0.75504124 0.757429   0.737986
 0.7617146  0.7517373  0.7599599  0.7549624 ]","[-0.22142087 -0.21754003 -0.2191997  -0.21872304 -0.2142633  -0.22036123
 -0.21763161 -0.21377821 -0.21544366 -0.22287826 -0.21033573 -0.21466272
 -0.22298968 -0.22066708 -0.21636906 -0.22356544]","[1.2717886 1.4564383 1.8150315 1.6915691 2.0360084 1.7247875 1.7643675
 2.0037847 2.0402179 1.882201  2.1372232 2.2304373 1.4443796 1.4561293
 1.5333824 1.4838822]"
55,0.8867943,"[1.2756182 2.1870234 1.3096548 1.2178285 1.4587604 1.4369503 1.5291545
 1.1911912 1.2016898 1.3935486 1.9169075 1.6018983 1.6034691 1.6895078
 1.5333439 1.3763427]","[0.7576141  0.71420556 0.7475876  0.75327045 0.7539138  0.7597086
 0.75730795 0.7430498  0.7534326  0.7478618  0.7610215  0.75711125
 0.754109   0.76141196 0.73715013 0.7555192 ]","[-0.2228099  -0.20788789 -0.22650516 -0.21259513 -0.21844447 -0.22291198
 -0.2138495  -0.21457735 -0.2251402  -0.21737662 -0.20928979 -0.21673413
 -0.21404429 -0.21641126 -0.21690166 -0.22173631]","[1.4984281 2.3949113 1.53616   1.4304236 1.6772048 1.6598623 1.7430041
 1.4057685 1.42683   1.6109252 2.1261973 1.8186325 1.8175135 1.9059191
 1.7502456 1.598079 ]"
56,0.8867943,"[1.4628109 1.6407506 1.2019358 1.7388492 1.4338732 1.3273951 1.3814927
 1.6741445 1.7368321 1.3384564 1.0845754 1.4818823 1.4992435 1.5896612
 1.5290716 1.4126056]","[0.75924015 0.7655749  0.7521209  0.7535655  0.75556177 0.7614996
 0.7512085  0.7570409  0.7537053  0.7382892  0.73916775 0.75378025
 0.755686   0.74986356 0.759535   0.75917673]","[-0.22409265 -0.22568087 -0.22086647 -0.22195576 -0.21912573 -0.22628799
 -0.21798074 -0.22043614 -0.21558332 -0.21815543 -0.2199405  -0.22291301
 -0.22358334 -0.21993546 -0.22523637 -0.22273885]","[1.6869035 1.8664315 1.4228022 1.9608049 1.6529989 1.553683  1.5994735
 1.8945806 1.9524155 1.5566118 1.304516  1.7047954 1.7228268 1.8095967
 1.754308  1.6353445]"
57,0.8867943,"[1.4967808 1.4305706 1.6569746 1.8116415 1.6255685 1.4817691 1.6327177
 1.1024426 1.3086956 1.240265  1.5266623 1.1690053 2.207752  1.365321
 1.298373  1.4813278]","[0.75702316 0.7604391  0.7571332  0.7632398  0.7615924  0.75921774
 0.7525579  0.74629647 0.7602094  0.7517259  0.7598756  0.75875723
 0.75437593 0.7504944  0.7448155  0.77110213]","[-0.22213848 -0.22528477 -0.22558849 -0.21860547 -0.22007452 -0.2201292
 -0.21449254 -0.21472597 -0.2203191  -0.22553428 -0.22073252 -0.22564094
 -0.20583987 -0.21713893 -0.21745895 -0.22313164]","[1.7189193 1.6558554 1.882563  2.030247  1.845643  1.7018983 1.8472103
 1.3171686 1.5290147 1.4657993 1.7473949 1.3946462 2.4135919 1.5824599
 1.515832  1.7044594]"
58,0.8867943,"[1.3963665 1.1709759 1.3406594 1.3053118 1.7613    1.1887653 1.3201629
 1.6035964 1.468055  1.4457237 1.1955814 1.2452446 1.608793  1.282178
 1.3601542 1.2407973]","[0.75943804 0.74567854 0.748293   0.75891984 0.7573571  0.7529057
 0.742085   0.75359786 0.751771   0.75526184 0.74061525 0.7608106
 0.7352182  0.74519354 0.75454885 0.7539445 ]","[-0.22051354 -0.22192757 -0.22080374 -0.22159794 -0.22042981 -0.22150922
 -0.2151006  -0.20989037 -0.21705413 -0.22017305 -0.2134893  -0.21487705
 -0.22132592 -0.21211414 -0.22807398 -0.21788903]","[1.61688   1.3929034 1.5614631 1.5269097 1.9817297 1.4102745 1.5352635
 1.8134868 1.6851091 1.6658967 1.4090707 1.4601216 1.8301189 1.4942921
 1.5882281 1.4586864]"
59,0.8867943,"[1.8000726 1.3036766 1.6514454 1.203246  1.2551755 1.6726876 1.608816
 1.5339942 1.4408866 1.2536196 1.5684988 1.290122  1.7005388 2.2287154
 1.725876  1.3593903]","[0.75589836 0.75518346 0.75434625 0.7536683  0.753427   0.7572862
 0.7557693  0.738787   0.7648367  0.75440663 0.7395998  0.75406617
 0.75188464 0.7569435  0.7638671  0.7512037 ]","[-0.2132026  -0.21704064 -0.2183361  -0.21727931 -0.22044592 -0.21057041
 -0.22838297 -0.2142272  -0.21514516 -0.21589272 -0.21775006 -0.21551757
 -0.21005908 -0.21154018 -0.21632917 -0.22428231]","[2.0132751 1.5207173 1.8697815 1.4205253 1.4756213 1.8832581 1.837199
 1.7482214 1.6560317 1.4695122 1.7862489 1.5056396 1.9105978 2.4402556
 1.9422052 1.5836725]"
60,0.8867943,"[2.241013  2.0122435 0.9427774 1.4726932 1.4082239 1.3578408 1.3184541
 1.4995577 1.1246914 1.3183184 1.2769176 1.4925722 1.29796   1.6087588
 1.5299212 1.5882697]","[0.7568039  0.7672535  0.74478686 0.7619092  0.7465995  0.7527094
 0.74140686 0.7551076  0.7519402  0.75158674 0.7573921  0.75747055
 0.7554858  0.7605992  0.7669633  0.75492215]","[-0.21935466 -0.21640699 -0.21763027 -0.21657203 -0.21673481 -0.21750562
 -0.21764337 -0.22453602 -0.22374545 -0.22493938 -0.22241107 -0.22412737
 -0.22124763 -0.2276818  -0.22053654 -0.21611623]","[2.4603677 2.2286506 1.1604077 1.6892653 1.6249586 1.5753464 1.5360975
 1.7240938 1.3484368 1.5432577 1.4993286 1.7166996 1.5192077 1.8364406
 1.7504578 1.8043859]"
61,0.8867943,"[1.4639151 1.50467   1.2160374 1.8883616 1.6045274 1.1614611 1.7196312
 1.3172739 1.561825  1.3996637 1.3660082 2.0458713 1.6234565 1.3128777
 1.2186406 1.8573704]","[0.744615   0.74908525 0.755794   0.7532563  0.7412874  0.76030797
 0.7631399  0.75575554 0.7563835  0.75491244 0.73107034 0.780009
 0.7570271  0.7519789  0.7619297  0.76040834]","[-0.22113395 -0.2252187  -0.21782999 -0.22335784 -0.22050412 -0.22493003
 -0.22670345 -0.22515722 -0.21797982 -0.21574616 -0.22021775 -0.21954091
 -0.21705432 -0.22028227 -0.22486348 -0.2165143 ]","[1.685049  1.7298887 1.4338673 2.1117194 1.8250315 1.3863912 1.9463346
 1.5424311 1.7798048 1.6154099 1.5862259 2.265412  1.8405108 1.53316
 1.4435041 2.0738847]"
62,0.8867943,"[1.8912212 1.3382908 1.1710849 1.234337  1.430016  0.9510462 1.8175058
 1.5705845 1.359646  1.6318672 1.3461821 1.5974504 1.2051737 1.3706241
 1.0622851 1.3049198]","[0.7510299  0.7573434  0.72784615 0.7613265  0.7502278  0.756121
 0.7515168  0.7601599  0.7599271  0.7608618  0.75565875 0.7615543
 0.74965    0.7440975  0.7423808  0.7481252 ]","[-0.21824034 -0.22794853 -0.22096384 -0.22792943 -0.21633068 -0.22136818
 -0.2164238  -0.2106146  -0.2266765  -0.21643467 -0.21774267 -0.22474778
 -0.21870117 -0.22030365 -0.2212822  -0.22582178]","[2.1094615 1.5662394 1.3920487 1.4622664 1.6463467 1.1724144 2.0339296
 1.7811991 1.5863224 1.8483019 1.5639248 1.8221982 1.4238749 1.5909277
 1.2835673 1.5307416]"
