iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
808,0.21193016,"[0.6624927  0.71974444 1.0250461  1.2345622  0.647238   0.7889094
 0.6119617  0.654941   0.8020601  1.1703141  0.6742119  0.5437602
 0.9371306  0.79899204 0.7179846  0.54402137]","[0.6131295  0.63900054 0.6105766  0.5664679  0.59171337 0.63611317
 0.63909435 0.612446   0.6248802  0.6348601  0.60586286 0.62789166
 0.6218219  0.5960394  0.61214316 0.62065125]","[-0.2179659  -0.21257356 -0.20589565 -0.22011237 -0.21448086 -0.21312444
 -0.23194298 -0.22543602 -0.2258333  -0.21538633 -0.2173788  -0.21896069
 -0.21470556 -0.2083703  -0.218059   -0.21988861]","[0.8804586  0.932318   1.2309418  1.4546745  0.8617189  1.0020338
 0.84390473 0.88037705 1.0278934  1.3857005  0.8915907  0.7627209
 1.1518362  1.0073624  0.9360436  0.76391   ]"
809,0.21193016,"[0.9330306  0.81622636 1.116722   0.9642626  0.566345   0.5544086
 0.4488605  0.4654755  0.7835423  0.72180754 0.6235431  0.6186812
 0.9882196  0.7614045  0.82998806 0.66213655]","[0.6188544  0.6101264  0.6186167  0.5983691  0.605868   0.58653295
 0.6111642  0.6202552  0.59635824 0.57018244 0.60810995 0.604652
 0.6055829  0.62332153 0.62113637 0.60994077]","[-0.22006801 -0.21296081 -0.21384951 -0.21428189 -0.22794256 -0.21963243
 -0.22538123 -0.2156136  -0.21665883 -0.2097041  -0.21771495 -0.21988285
 -0.21729384 -0.21758518 -0.21342939 -0.21682575]","[1.1530986  1.0291872  1.3305715  1.1785445  0.7942875  0.77404106
 0.6742417  0.6810891  1.0002011  0.93151164 0.84125805 0.83856404
 1.2055135  0.9789897  1.0434175  0.8789623 ]"
810,0.21193016,"[0.60904264 0.93368435 0.7041217  1.807402   0.68889594 0.71610636
 0.6693649  0.9129271  1.413801   0.86906296 0.85161173 0.9302609
 0.6358576  0.59344363 2.0725405  0.8715445 ]","[0.6331682  0.62015873 0.6236603  0.63946366 0.6247708  0.62479377
 0.6051446  0.6231372  0.61438906 0.6139513  0.62368023 0.634092
 0.61440086 0.60747236 0.6384951  0.6284302 ]","[-0.20747432 -0.21680054 -0.21795297 -0.21668778 -0.2196512  -0.21748298
 -0.22016874 -0.21516997 -0.206834   -0.2131092  -0.21858582 -0.21382889
 -0.21993878 -0.2170085  -0.21458313 -0.22527137]","[0.81651694 1.1504849  0.9220747  2.0240898  0.90854716 0.93358934
 0.88953364 1.128097   1.6206349  1.0821722  1.0701976  1.1440898
 0.85579634 0.8104521  2.2871237  1.0968158 ]"
811,0.21193016,"[0.9100796  0.4424663  0.82032305 1.7664231  0.7597227  0.42049617
 0.9356569  0.5664251  0.65273297 0.66509414 0.9540392  0.4977688
 0.9431075  0.6214253  0.48867166 0.6496782 ]","[0.6268551  0.6056098  0.5959613  0.60510653 0.593691   0.5913768
 0.62670016 0.62338734 0.6190145  0.61321604 0.61632633 0.6133801
 0.63030446 0.6226649  0.61310476 0.6293416 ]","[-0.2240454  -0.22665879 -0.21661179 -0.20785485 -0.21821974 -0.21061486
 -0.22169366 -0.21943933 -0.21753332 -0.21922374 -0.22111738 -0.21993968
 -0.22043489 -0.21820605 -0.21580009 -0.21261518]","[1.134125   0.6691251  1.0369349  1.974278   0.97794247 0.631111
 1.1573505  0.7858644  0.8702663  0.8843179  1.1751566  0.71770847
 1.1635424  0.8396313  0.70447177 0.86229336]"
812,0.21193016,"[0.5347951  0.94304    0.8194379  0.7926744  0.7257248  0.84188783
 0.6123011  0.599023   1.0434055  0.8210788  0.57682896 1.252579
 0.905063   0.9074011  0.9477446  0.65503913]","[0.6158904  0.6133451  0.6088613  0.62137675 0.62306994 0.62752676
 0.6038314  0.6116284  0.60627896 0.62722254 0.6207119  0.633777
 0.5926384  0.6262888  0.6204332  0.6109288 ]","[-0.21086483 -0.217795   -0.21464771 -0.211544   -0.21079603 -0.2107741
 -0.21455494 -0.21707687 -0.21919763 -0.22120115 -0.22142021 -0.22011475
 -0.22096485 -0.22696021 -0.21656701 -0.21519856]","[0.74565995 1.160835   1.0340856  1.0042185  0.9365209  1.0526619
 0.826856   0.8160998  1.2626032  1.04228    0.7982492  1.4726937
 1.1260278  1.1343613  1.1643116  0.8702377 ]"
813,0.21193016,"[0.9195607  0.75633407 0.78398776 0.80206615 0.65856826 1.1348814
 1.3166103  0.6703798  0.4824824  0.8741787  0.2964842  1.5707648
 0.7863301  0.7437316  0.56942403 1.1877761 ]","[0.5936717  0.6278361  0.6177554  0.62221    0.5831793  0.617746
 0.6236843  0.6123055  0.60978603 0.62357104 0.60492617 0.6350563
 0.62587005 0.624063   0.5990057  0.623192  ]","[-0.2168875  -0.22151995 -0.22568843 -0.22070317 -0.21414354 -0.21124457
 -0.20631576 -0.21165709 -0.2178807  -0.21628708 -0.22162333 -0.21164808
 -0.21585236 -0.21404003 -0.21232656 -0.21468684]","[1.1364481  0.977854   1.0096762  1.0227693  0.87271184 1.346126
 1.5229261  0.8820369  0.7003631  1.0904658  0.51810753 1.7824129
 1.0021825  0.95777166 0.7817506  1.402463  ]"
814,0.21193016,"[0.7499696  0.72443557 0.5468098  0.5240966  0.8752125  0.51166064
 1.1214379  0.7408919  0.45223865 1.1803262  0.99719274 0.6178922
 0.603004   0.6004772  1.0645561  0.55507267]","[0.6128516  0.6119338  0.60543394 0.59696096 0.6290897  0.615618
 0.6217469  0.599811   0.61690176 0.6014583  0.6224176  0.61932737
 0.62311745 0.6275635  0.6145277  0.62295526]","[-0.20969449 -0.20557857 -0.2253003  -0.22689973 -0.21932548 -0.22226118
 -0.20782673 -0.22199064 -0.21288005 -0.21376795 -0.21214911 -0.21241383
 -0.21749237 -0.22117102 -0.21732539 -0.22413336]","[0.9596641  0.93001413 0.7721101  0.75099635 1.094538   0.7339218
 1.3292646  0.9628825  0.6651187  1.3940942  1.2093419  0.83030605
 0.8204963  0.82164824 1.2818815  0.77920604]"
815,0.21193016,"[0.6294513  1.1073405  0.53700364 0.31828487 0.8593246  0.95084924
 0.7413196  0.8013677  0.45959395 0.84160244 0.53971565 0.8066043
 0.36074868 0.6181818  0.79942715 0.6549246 ]","[0.593486   0.6102569  0.6153207  0.57957125 0.6182879  0.610613
 0.6113144  0.6214787  0.60196364 0.61827105 0.58488786 0.6310504
 0.5906888  0.59902    0.59781563 0.63049686]","[-0.2127361  -0.21124755 -0.22354072 -0.21921043 -0.21993694 -0.22448926
 -0.21407108 -0.21412808 -0.21828048 -0.22072218 -0.21181396 -0.22771816
 -0.21700224 -0.22548263 -0.21230921 -0.2203695 ]","[0.8421874  1.318588   0.76054436 0.5374953  1.0792615  1.1753385
 0.9553907  1.0154958  0.67787445 1.0623246  0.75152963 1.0343225
 0.5777509  0.84366447 1.0117364  0.8752941 ]"
816,0.21193016,"[0.9069215  0.7729321  1.3043199  1.2100952  1.0301071  0.845711
 0.7943762  0.94232464 0.49096155 0.5575789  0.970065   1.0675759
 0.8557034  0.36143804 1.239466   0.5738987 ]","[0.6274897  0.60397786 0.60848105 0.63723314 0.5970286  0.6163926
 0.6237397  0.6306142  0.6173947  0.6005943  0.61070514 0.6277399
 0.62540185 0.602971   0.6240915  0.5847773 ]","[-0.22576666 -0.21394646 -0.20726913 -0.21320811 -0.21049628 -0.21053718
 -0.20577973 -0.21325466 -0.21128869 -0.21591574 -0.21372235 -0.21511257
 -0.22284131 -0.2156546  -0.21915218 -0.21394037]","[1.1326882  0.9868786  1.5115889  1.4233032  1.2406034  1.0562482
 1.0001559  1.1555793  0.70225024 0.77349466 1.1837873  1.2826885
 1.0785447  0.57709265 1.4586182  0.78783906]"
817,0.21193016,"[0.55130774 0.6675919  0.55048364 1.0110171  0.4016594  1.352188
 0.79959893 0.59719586 0.85917675 0.47404414 0.8971932  0.626493
 0.71785074 0.7033397  0.6830489  0.86865133]","[0.6196064  0.6145647  0.6262251  0.6259464  0.58693755 0.59748554
 0.62723064 0.6126538  0.5817944  0.58677036 0.6084697  0.62292624
 0.6011583  0.5944516  0.6084907  0.61369973]","[-0.20914906 -0.21085069 -0.22066283 -0.22478458 -0.2171832  -0.21405402
 -0.20998594 -0.213186   -0.20905939 -0.21086103 -0.20782396 -0.21872346
 -0.21790838 -0.21505836 -0.21231264 -0.21576528]","[0.7604568  0.87844265 0.7711465  1.2358017  0.6188426  1.566242
 1.0095849  0.8103818  1.0682361  0.6849052  1.1050172  0.84521645
 0.9357591  0.918398   0.89536154 1.0844166 ]"
818,0.21193016,"[0.6042804  0.689712   1.162704   1.5114015  0.5011505  0.42976737
 0.42233804 1.1248868  0.58073854 0.76459825 1.7273207  1.0773504
 1.0853467  0.8950519  0.5570161  1.3996484 ]","[0.6157799  0.62011623 0.62756336 0.6054814  0.6256237  0.61320585
 0.6003928  0.6323469  0.57458866 0.61797166 0.6508989  0.6162961
 0.6221217  0.60737944 0.6037641  0.6134558 ]","[-0.21462703 -0.21450806 -0.20923655 -0.20735797 -0.22013375 -0.21386945
 -0.21838841 -0.2053372  -0.20893095 -0.22065976 -0.21132086 -0.21167362
 -0.20830552 -0.21543258 -0.21106714 -0.20648687]","[0.81890744 0.90422004 1.3719405  1.7187595  0.7212842  0.6436368
 0.64072645 1.3302239  0.7896695  0.985258   1.9386415  1.289024
 1.2936522  1.1104845  0.7680832  1.6061352 ]"
819,0.21193016,"[0.7713832  0.7304876  1.1403925  0.5029317  1.2708098  0.83522516
 0.6820323  1.0643363  1.0578856  1.5005878  0.6254083  0.9704082
 0.793862   1.0834395  0.7778908  0.7785303 ]","[0.61390007 0.60181    0.60002697 0.59078455 0.60748494 0.606599
 0.61621183 0.61862063 0.6368131  0.6212351  0.62199146 0.6109044
 0.62320685 0.6209795  0.63033307 0.6042194 ]","[-0.21814816 -0.21138164 -0.20221728 -0.2130312  -0.21553437 -0.21031183
 -0.21162085 -0.22491476 -0.20972233 -0.2111932  -0.21150717 -0.2075771
 -0.2101641  -0.2162273  -0.22626385 -0.2147321 ]","[0.9895314  0.94186926 1.3426099  0.7159629  1.4863441  1.045537
 0.89365315 1.2892511  1.2676079  1.711781   0.83691543 1.1779853
 1.004026   1.2996668  1.0041547  0.9932624 ]"
820,0.21193016,"[0.83418536 0.5123193  0.8783376  1.308435   0.52607155 2.0270877
 0.695456   0.7214605  0.6199039  0.7050817  0.7254145  0.9240666
 1.8853873  0.6011916  0.9095851  0.7533932 ]","[0.62107575 0.6231526  0.61870515 0.6168866  0.6235429  0.6477224
 0.60264313 0.6163739  0.5786392  0.6303336  0.6017837  0.6173815
 0.63681054 0.61516416 0.6237252  0.636184  ]","[-0.21543011 -0.2217339  -0.2128739  -0.22105531 -0.21436724 -0.21311384
 -0.2117942  -0.21284825 -0.21572515 -0.22426245 -0.21603553 -0.20841366
 -0.20895545 -0.21720284 -0.21842107 -0.21810792]","[1.0496155  0.73405325 1.0912116  1.5294902  0.7404388  2.2402015
 0.9072502  0.93430877 0.83562905 0.9293442  0.94145006 1.1324803
 2.0943427  0.8183944  1.1280062  0.9715011 ]"
821,0.21193016,"[1.2744126  0.5405716  0.8640045  0.88935447 0.4439157  0.5337405
 1.4082322  0.31612808 0.39177743 1.9686227  1.4350321  1.6546993
 0.5176169  0.83139133 0.49634725 0.9189082 ]","[0.61681163 0.59795105 0.6279073  0.6273967  0.59799516 0.6057249
 0.6423632  0.5847337  0.58799934 0.6464839  0.6469101  0.6319263
 0.6346371  0.6192922  0.61974657 0.62819684]","[-0.20728183 -0.21846196 -0.21886548 -0.22404143 -0.21696296 -0.21559256
 -0.21400696 -0.2096399  -0.21251449 -0.20200425 -0.20766279 -0.21835846
 -0.22197098 -0.21647418 -0.21848726 -0.2144398 ]","[1.4816945  0.75903356 1.08287    1.1133959  0.66087866 0.7493331
 1.6222392  0.525768   0.6042919  2.1706269  1.642695   1.8730577
 0.7395879  1.0478655  0.7148345  1.133348  ]"
822,0.21193016,"[0.80547744 0.4788301  1.4344708  0.8848431  0.6558401  1.5425819
 1.0109735  0.9789915  1.1177363  0.672856   0.59713674 1.574542
 0.8885468  1.8104451  0.80079925 0.6156696 ]","[0.62617654 0.60707134 0.6458948  0.5977709  0.6073078  0.61103225
 0.6144092  0.6276836  0.62001145 0.57474136 0.62890077 0.6469145
 0.62452424 0.63743055 0.6093041  0.590659  ]","[-0.21950416 -0.21949373 -0.2208604  -0.21556187 -0.21456127 -0.21313882
 -0.2094085  -0.21666381 -0.21642074 -0.21445873 -0.22261477 -0.21018937
 -0.20923099 -0.2103272  -0.21476999 -0.21200703]","[1.0249816  0.69832385 1.6553311  1.100405   0.8704014  1.7557207
 1.220382   1.1956553  1.3341571  0.88731474 0.8197515  1.7847314
 1.0977778  2.0207722  1.0155692  0.82767665]"
823,0.21193016,"[1.4769557  0.62578976 0.9572869  1.0331377  0.71091485 1.1472148
 0.44713837 1.6487325  0.7305997  0.97519946 0.7461282  0.90827584
 0.59861773 0.5768592  0.5603978  0.5740906 ]","[0.64628124 0.6182122  0.61753833 0.5892552  0.5960456  0.61655426
 0.6129059  0.65314883 0.59304225 0.61884916 0.5859155  0.59870714
 0.5961008  0.6014019  0.632131   0.624355  ]","[-0.21178798 -0.21969411 -0.21588688 -0.21593246 -0.21057096 -0.21204755
 -0.22388852 -0.2105372  -0.21164918 -0.20555805 -0.21068683 -0.2063289
 -0.21895568 -0.21865611 -0.22173727 -0.22267914]","[1.6887436  0.8454839  1.1731738  1.2490702  0.9214858  1.3592623
 0.6710269  1.8592697  0.9422489  1.1807575  0.956815   1.1146047
 0.8175734  0.7955153  0.78213507 0.79676974]"
824,0.21193016,"[0.6867425  0.7073088  1.0135877  1.5449903  1.3401176  1.261437
 0.7364936  1.1607475  1.0923969  0.9549483  0.91684556 0.27355748
 1.0775318  1.1158596  0.60520995 0.9986557 ]","[0.61816794 0.6115355  0.6084985  0.6387965  0.6271374  0.6084909
 0.6267173  0.6222697  0.5937745  0.62377024 0.6104455  0.57279086
 0.6065098  0.60420537 0.6208245  0.61184597]","[-0.21951908 -0.22478323 -0.21575564 -0.21797228 -0.22184885 -0.21942675
 -0.21671522 -0.1982346  -0.20735642 -0.20427433 -0.21802905 -0.2119199
 -0.2121897  -0.215618   -0.22250035 -0.20795141]","[0.90626156 0.9320921  1.2293434  1.7629626  1.5619664  1.4808638
 0.9532088  1.3589821  1.2997533  1.1592226  1.1348746  0.4854774
 1.2897215  1.3314776  0.8277103  1.2066071 ]"
825,0.21193016,"[0.5758337  0.90366244 0.5612438  0.8609952  0.55980563 0.5795703
 1.0197295  0.5693915  1.1575603  0.9903414  0.77583516 0.7254318
 0.8881322  0.8130214  0.6217503  0.7658237 ]","[0.5993043  0.6197846  0.6162753  0.62479    0.6039744  0.5958338
 0.6266065  0.6184783  0.624086   0.6256838  0.60678136 0.6261508
 0.61521363 0.62403834 0.6115067  0.6282867 ]","[-0.21519947 -0.22210799 -0.21028447 -0.21619788 -0.21847218 -0.21735284
 -0.22469893 -0.21829495 -0.21809989 -0.21459506 -0.22156172 -0.21500514
 -0.21778879 -0.22182155 -0.22338633 -0.21737485]","[0.79103315 1.1257704  0.77152824 1.077193   0.7782778  0.79692316
 1.2444284  0.7876864  1.3756602  1.2049365  0.9973969  0.94043696
 1.105921   1.034843   0.84513664 0.9831986 ]"
826,0.21193016,"[0.6225185  0.5553281  0.6675675  0.9089564  0.91221374 0.6795378
 0.7554703  0.64047766 0.6635922  0.7880019  1.307676   0.62634623
 0.66741353 0.88613254 0.59423983 0.6050157 ]","[0.6070573  0.6207413  0.62133276 0.6193359  0.6180408  0.6159916
 0.6196518  0.5777303  0.61960685 0.6120033  0.60586405 0.62915665
 0.61627877 0.6234778  0.6214706  0.60615647]","[-0.21565382 -0.22640938 -0.2055566  -0.2207161  -0.2186088  -0.20903245
 -0.21268725 -0.221414   -0.22325745 -0.21857896 -0.20622146 -0.22879454
 -0.22517139 -0.20445459 -0.21869788 -0.22304974]","[0.8381723  0.78173745 0.87312406 1.1296725  1.1308225  0.88857025
 0.96815753 0.8618916  0.88684964 1.0065808  1.5138974  0.85514075
 0.8925849  1.0905871  0.81293774 0.82806545]"
827,0.21193016,"[0.72784686 0.7284281  0.5416014  0.82684565 0.861261   0.7036596
 1.4023556  1.0640246  0.8262993  0.9823371  0.5433229  0.9291322
 0.40284157 0.6971556  0.7933444  0.7641253 ]","[0.62471294 0.62697935 0.62127304 0.6143507  0.63047594 0.6202277
 0.64950436 0.61490285 0.6151216  0.6201333  0.5845225  0.6278628
 0.6045355  0.61871827 0.62284684 0.6247127 ]","[-0.21254043 -0.2222461  -0.2267187  -0.2185844  -0.2209909  -0.22174728
 -0.21690147 -0.22414556 -0.21106729 -0.21627519 -0.21612096 -0.22608566
 -0.22306663 -0.2225065  -0.22019947 -0.21515076]","[0.9403873  0.95067424 0.7683201  1.0454301  1.0822519  0.9254069
 1.619257   1.2881701  1.0373666  1.1986123  0.7594439  1.1552179
 0.6259082  0.9196621  1.0135438  0.97927606]"
828,0.21193016,"[0.8649185  0.6084392  0.7366936  0.6889559  1.0120925  0.8480537
 0.71584433 0.75529015 0.79930323 1.2074454  0.65896976 0.96152234
 1.2454296  0.997138   0.70908403 0.6935656 ]","[0.6282403  0.60295576 0.5925261  0.60177577 0.6179242  0.6100828
 0.6113364  0.62219083 0.61989796 0.6275738  0.5914459  0.5855788
 0.61155313 0.6122905  0.6086407  0.61700964]","[-0.21677327 -0.20713004 -0.22215629 -0.22032574 -0.21655    -0.22194421
 -0.2163978  -0.22984242 -0.23040204 -0.2240791  -0.2143425  -0.22071622
 -0.20428225 -0.21660945 -0.22544202 -0.21693353]","[1.0816917  0.8155693  0.9588499  0.9092817  1.2286425  1.0699979
 0.93224216 0.9851326  1.0297053  1.4315245  0.87331223 1.1822386
 1.4497119  1.2137475  0.9345261  0.91049916]"
829,0.21193016,"[1.0859015  0.8159547  0.80291516 0.7181065  0.836145   0.71608794
 0.82888055 0.9976249  0.93015707 1.0982109  0.7020769  0.9060034
 1.2541672  0.5691385  0.66281945 0.6928993 ]","[0.6323692  0.61769927 0.6166246  0.6204926  0.6269231  0.60382
 0.63073504 0.5997562  0.6266287  0.6135225  0.6199704  0.6315529
 0.62862194 0.63167346 0.60153383 0.6124263 ]","[-0.20363545 -0.21374646 -0.21614687 -0.21769628 -0.20775527 -0.21270534
 -0.21497652 -0.21027729 -0.20546494 -0.21488819 -0.22831655 -0.19887811
 -0.2061142  -0.228536   -0.22034311 -0.2154718 ]","[1.289537   1.0297011  1.019062   0.9358028  1.0439003  0.92879325
 1.0438571  1.2079022  1.135622   1.3130991  0.93039346 1.1048815
 1.4602814  0.79767454 0.88316256 0.9083711 ]"
830,0.21193016,"[0.8048276  0.443324   0.8526182  0.648172   0.83236253 1.0758108
 0.87869656 0.9745543  0.55072284 0.4193257  0.875277   0.8783014
 0.88556314 0.7969552  0.56224173 0.56100714]","[0.61397576 0.6179392  0.62603843 0.6204523  0.6151137  0.6154524
 0.61902684 0.6350199  0.61312747 0.6285058  0.6004471  0.61206865
 0.60227865 0.6071552  0.6118405  0.6051457 ]","[-0.21723068 -0.22112939 -0.21891674 -0.21873435 -0.21704255 -0.22337125
 -0.21732867 -0.19972202 -0.21816191 -0.22058487 -0.21837215 -0.21136451
 -0.21355733 -0.2248855  -0.21117942 -0.22386393]","[1.0220582  0.6644534  1.071535   0.86690634 1.0494051  1.299182
 1.0960252  1.1742764  0.7688848  0.6399106  1.0936491  1.0896659
 1.0991205  1.0218407  0.77342117 0.7848711 ]"
831,0.21193016,"[0.6593783  1.0907089  0.8382975  0.7922561  1.5708877  0.7150781
 0.83690774 0.75778186 0.93301594 0.6221238  0.95235026 0.7349129
 0.615175   0.9725871  1.0258642  0.5029808 ]","[0.5993098  0.6460878  0.63822126 0.6308817  0.640048   0.58554107
 0.62100476 0.61363935 0.6257066  0.62270325 0.62807834 0.62209505
 0.6214676  0.6282641  0.6213802  0.620686  ]","[-0.21225914 -0.19937192 -0.2089492  -0.22122768 -0.20227277 -0.22709295
 -0.21027218 -0.21312287 -0.20962033 -0.22492296 -0.21300969 -0.21767244
 -0.21901582 -0.21128961 -0.20522563 -0.21512589]","[0.87163746 1.2900808  1.0472467  1.0134838  1.7731605  0.9421711
 1.0471799  0.9709047  1.1426363  0.84704673 1.16536    0.95258534
 0.83419085 1.1838768  1.2310898  0.71810675]"
832,0.21193016,"[1.2821054  0.7366276  0.9049344  0.5944395  0.9209542  1.1280819
 0.60286474 0.604391   1.4085829  0.80679595 0.6768272  0.6980815
 0.63161093 0.4542109  1.4502648  0.48859644]","[0.62105167 0.61189264 0.6222271  0.59605443 0.6288809  0.6375999
 0.6157977  0.6108301  0.6304898  0.6071749  0.61910844 0.61997116
 0.6121595  0.6316019  0.62026167 0.6086305 ]","[-0.20792131 -0.22750995 -0.21696374 -0.21624425 -0.21036622 -0.20937812
 -0.22859511 -0.22172987 -0.19807605 -0.21265611 -0.21197864 -0.21873008
 -0.21720761 -0.22139153 -0.20023143 -0.2124784 ]","[1.4900267  0.9641375  1.1218982  0.8106838  1.1313205  1.33746
 0.8314599  0.82612085 1.6066589  1.0194521  0.88880587 0.9168116
 0.84881854 0.67560244 1.6504962  0.70107484]"
833,0.21193016,"[0.6357046  0.71788025 0.7571094  0.5880287  0.42432672 0.7661673
 1.0634091  0.7193923  0.6514487  0.7050927  0.7745868  1.1189033
 1.2359984  0.36090395 0.7361419  0.92199874]","[0.6167909  0.5892848  0.6237937  0.62284744 0.60403275 0.6113907
 0.6312205  0.6355027  0.62205696 0.63561475 0.6300266  0.6081757
 0.60612404 0.609401   0.61517847 0.5885782 ]","[-0.21642654 -0.21786109 -0.20767364 -0.21376032 -0.21832198 -0.21696535
 -0.21189612 -0.21874903 -0.22736172 -0.2162475  -0.22292197 -0.21144304
 -0.21111214 -0.21580938 -0.21777551 -0.22152948]","[0.8521311  0.9357413  0.964783   0.80178905 0.6426487  0.98313266
 1.2753053  0.93814135 0.87881047 0.9213402  0.99750876 1.3303463
 1.4471105  0.5767133  0.95391744 1.1435282 ]"
834,0.21193016,"[1.0654776  0.6085764  0.65484005 0.6932069  0.82944584 1.0743276
 1.2144924  1.0897462  0.62634873 0.5299473  0.516101   0.7373183
 0.52566665 1.5103831  1.0897607  0.6290591 ]","[0.6139045  0.61455536 0.6211865  0.6082897  0.60697657 0.60846436
 0.6256499  0.61832094 0.5855908  0.61918724 0.60588074 0.62787926
 0.624578   0.6254656  0.6001319  0.59207326]","[-0.20833594 -0.21667866 -0.22123532 -0.21321008 -0.21309206 -0.20542179
 -0.20344555 -0.21758756 -0.21455702 -0.21244928 -0.21534654 -0.22466305
 -0.22469889 -0.19790745 -0.20239222 -0.21693075]","[1.2738135  0.8252551  0.8760754  0.90641695 1.0425379  1.2797494
 1.417938   1.3073338  0.8409057  0.7423966  0.7314476  0.9619813
 0.75036556 1.7082906  1.2921529  0.8459898 ]"
835,0.21193016,"[0.84753317 1.554492   0.51410306 0.64758193 0.9657818  1.2918789
 0.95217294 0.6785477  0.7928496  0.64395154 1.1346593  0.8052179
 1.1116978  0.7435115  0.89199543 0.5390891 ]","[0.616219   0.63909405 0.62402034 0.63699543 0.62735075 0.62366337
 0.6119644  0.6341729  0.605684   0.61135626 0.6249379  0.6006219
 0.62659585 0.62345743 0.6277788  0.5997185 ]","[-0.21410589 -0.20131683 -0.22042647 -0.21136576 -0.21526751 -0.20389627
 -0.22455554 -0.22276586 -0.21143347 -0.21659216 -0.21542823 -0.21347933
 -0.20442262 -0.21221082 -0.20872733 -0.21680853]","[1.0616391  1.7558088  0.7345295  0.8589477  1.1810493  1.4957752
 1.1767285  0.90131354 1.0042831  0.8605437  1.3500875  1.0186973
 1.3161204  0.95572233 1.1007228  0.75589764]"
836,0.21193016,"[0.8190124  0.7712029  0.77919257 0.47310996 0.9065789  0.8669849
 0.7090402  0.5429646  0.41044375 1.8082461  0.53787506 1.0197399
 0.8186648  0.66574115 0.55776685 0.6076753 ]","[0.61274666 0.61559916 0.6314694  0.6166129  0.609933   0.5982613
 0.620345   0.63080305 0.6049218  0.6083106  0.6103314  0.6107143
 0.6219346  0.62555003 0.6182481  0.6153567 ]","[-0.21804713 -0.21756658 -0.21826917 -0.21844149 -0.2069658  -0.21325903
 -0.21384643 -0.21990964 -0.22111198 -0.1991663  -0.21996069 -0.20833084
 -0.21467087 -0.22707586 -0.22340183 -0.22487399]","[1.0370595  0.98876953 0.99746174 0.69155145 1.1135447  1.080244
 0.92288667 0.76287425 0.63155574 2.0074124  0.75783575 1.2280707
 1.0333357  0.892817   0.7811687  0.83254933]"
837,0.21193016,"[0.8451311  0.8518114  1.2718942  0.4748239  0.85906065 0.69704986
 0.7443115  0.79026854 1.2014612  0.619941   0.5033103  0.65642536
 1.155187   0.605183   0.5848069  0.72918296]","[0.61805725 0.60972595 0.6127988  0.60258335 0.5975802  0.61364365
 0.6201879  0.62080395 0.62801707 0.62296367 0.5930038  0.59123904
 0.621051   0.58557844 0.61713046 0.60492224]","[-0.21251397 -0.21079788 -0.20501077 -0.21371603 -0.21458158 -0.21190193
 -0.21615134 -0.21395174 -0.20137802 -0.21534237 -0.21105063 -0.22006989
 -0.1995955  -0.2190704  -0.20791483 -0.21616384]","[1.0576451  1.0626093  1.476905   0.6885399  1.0736423  0.9089518
 0.96046287 1.0042202  1.4028392  0.8352834  0.71436095 0.87649524
 1.3547825  0.82425344 0.79272175 0.94534683]"
838,0.21193016,"[1.4792912  0.7960876  0.92317164 0.58111787 0.816739   0.74926007
 0.56389177 0.8836802  0.72404313 0.8266493  1.1050081  0.50333357
 0.5324854  0.5037947  0.67429227 0.60427463]","[0.6340358  0.62107396 0.6114523  0.6207701  0.625224   0.63178015
 0.57736087 0.5781857  0.6126143  0.6160556  0.6067533  0.61837983
 0.6086856  0.5787585  0.6072857  0.62656367]","[-0.20002776 -0.22128451 -0.21270433 -0.22751832 -0.21042363 -0.214657
 -0.2060421  -0.20737064 -0.21923113 -0.20762053 -0.22062616 -0.22213498
 -0.22890674 -0.2099117  -0.21503071 -0.22144344]","[1.6793189  1.0173721  1.1358759  0.8086362  1.0271627  0.9639171
 0.7699339  1.0910509  0.94327426 1.0342698  1.3256342  0.7254686
 0.7613922  0.71370643 0.889323   0.8257181 ]"
839,0.21193016,"[1.1018925  0.7571635  0.82246256 0.49487722 1.3274853  0.5539257
 0.6809379  0.5585872  0.83357644 0.68163484 0.6823207  1.0760101
 0.6181026  0.46365505 1.2819726  0.8111714 ]","[0.6435389  0.6195353  0.6110742  0.6123717  0.62032723 0.6040559
 0.62649393 0.60577345 0.6124233  0.6076132  0.6179553  0.6118603
 0.62988484 0.60472816 0.6099073  0.6211915 ]","[-0.19847474 -0.21974866 -0.21770644 -0.22219406 -0.20578437 -0.21965945
 -0.22004998 -0.20961687 -0.21709767 -0.22266161 -0.21710858 -0.21239297
 -0.21245849 -0.22221933 -0.20303464 -0.21615252]","[1.3003672  0.9769122  1.040169   0.7170713  1.5332696  0.77358514
 0.90098786 0.76820403 1.0506741  0.90429646 0.89942926 1.288403
 0.8305611  0.6858744  1.4850073  1.027324  ]"
