iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
193,-0.011514872,"[0.57595146 0.78305745 0.52777416 0.25213128 0.49700272 1.0082802
 0.6398678  0.4069189  0.525567   0.7848792  0.58385384 0.8485571
 1.1338187  0.7250898  0.37121797 0.6062735 ]","[0.4715546  0.46296746 0.35706204 0.3828661  0.45500526 0.37017897
 0.46152258 0.48606637 0.3687789  0.4567121  0.44450685 0.4999999
 0.4574729  0.40360692 0.3788917  0.44020596]","[-0.21340983 -0.2157771  -0.22166413 -0.22992726 -0.21717    -0.21873327
 -0.22007582 -0.22090754 -0.22539409 -0.21183312 -0.21569434 -0.22706081
 -0.21221057 -0.20629886 -0.22891404 -0.21258897]","[0.7893613  0.99883455 0.7494383  0.48205853 0.7141727  1.2270135
 0.8599436  0.62782645 0.75096107 0.9967123  0.7995482  1.0756179
 1.3460293  0.9313886  0.600132   0.81886244]"
194,-0.011514872,"[0.51543635 0.39609072 0.40189084 1.1428136  1.0063615  0.6111826
 0.57293    0.82409334 0.64874256 0.8747389  0.5090232  0.505313
 2.2158358  0.54179657 0.5191556  0.6399768 ]","[0.45697087 0.48648137 0.45683262 0.37115496 0.3745331  0.446544
 0.4465826  0.47984484 0.37237763 0.47431013 0.3898416  0.45365387
 0.45797837 0.44999084 0.3776406  0.4622689 ]","[-0.21827848 -0.21242401 -0.2093983  -0.21615039 -0.22036737 -0.2180773
 -0.21964756 -0.21459743 -0.22195007 -0.20970468 -0.1952602  -0.22475618
 -0.19297148 -0.21551567 -0.22221878 -0.21087694]","[0.7337148  0.6085147  0.61128914 1.358964   1.2267288  0.8292599
 0.79257756 1.0386908  0.8706926  1.0844436  0.7042834  0.73006916
 2.4088073  0.75731224 0.7413744  0.85085374]"
195,-0.011514872,"[0.22628261 1.0167726  0.29879895 0.71486866 0.5399973  0.69241047
 0.65476143 0.48018974 0.46886072 0.48146623 0.66995025 0.39811003
 0.8485571  0.4013234  0.58524466 0.35801595]","[0.48532966 0.48370287 0.48093536 0.4102034  0.4412243  0.45443732
 0.46986777 0.48676705 0.49094483 0.49132583 0.47485697 0.46265143
 0.4999999  0.48186207 0.48206356 0.48595905]","[-0.21840347 -0.20860425 -0.21455655 -0.21658668 -0.21477968 -0.20416
 -0.20951873 -0.22174793 -0.21758816 -0.22146659 -0.2189084  -0.21099287
 -0.22706081 -0.21411899 -0.19888136 -0.22079833]","[0.44468608 1.2253768  0.5133555  0.9314554  0.75477695 0.89657044
 0.86428016 0.7019377  0.6864489  0.70293283 0.8888586  0.6091029
 1.0756179  0.6154424  0.784126   0.57881427]"
196,-0.011514872,"[0.55459803 1.1861242  0.7846639  0.60995984 0.41117927 0.24147688
 0.40913814 0.42578775 0.8485571  0.20100978 0.8319206  0.8473489
 0.44652247 0.48382166 0.53872657 0.23542947]","[0.4443938  0.4799104  0.47466725 0.47589663 0.45311847 0.4695578
 0.47926456 0.48274225 0.4999999  0.4803109  0.4727431  0.48655236
 0.48769027 0.46304086 0.49127704 0.4822816 ]","[-0.21415341 -0.20623374 -0.20352933 -0.20270014 -0.22707132 -0.22862871
 -0.21500546 -0.21735293 -0.22706081 -0.22361305 -0.20242885 -0.2195985
 -0.2208526  -0.2227318  -0.22354662 -0.21814519]","[0.76875144 1.392358   0.9881933  0.81266    0.6382506  0.4701056
 0.6241436  0.6431407  1.0756179  0.42462283 1.0343494  1.0669475
 0.6673751  0.70655346 0.7622732  0.45357466]"
197,-0.011514872,"[0.25211358 0.768293   0.8022644  0.7633165  0.6114294  0.4437298
 0.96751666 0.24563174 0.68505484 0.71213454 0.73113817 0.3338103
 0.65150696 0.2767635  0.76871896 0.5958252 ]","[0.45603496 0.4771859  0.48081747 0.45561665 0.49340147 0.49087557
 0.4892591  0.45098042 0.49233484 0.4880647  0.49049106 0.48612496
 0.48857057 0.45975998 0.4738313  0.4856484 ]","[-0.22662143 -0.21791267 -0.21041684 -0.22132638 -0.2234592  -0.21690175
 -0.20792842 -0.22043128 -0.22331588 -0.2097807  -0.22478837 -0.2270129
 -0.20074947 -0.21747375 -0.21446791 -0.20975567]","[0.478735   0.9862057  1.0126812  0.98464286 0.8348886  0.66063154
 1.1754451  0.46606302 0.90837073 0.92191523 0.95592654 0.5608232
 0.8522564  0.49423724 0.9831869  0.80558085]"
198,-0.011514872,"[0.32121414 0.86409795 1.2314     0.22102085 0.50677705 0.3043214
 0.4715952  0.5173945  0.5109145  0.37763748 0.6973674  0.49151754
 0.2784906  0.26414034 0.13710141 0.41397753]","[0.48356697 0.45936865 0.46015957 0.45879456 0.48789507 0.44152135
 0.46258155 0.45088542 0.48767185 0.48853496 0.46463698 0.4886726
 0.47027335 0.48930132 0.45192453 0.45465297]","[-0.21766692 -0.2219654  -0.21096349 -0.22121343 -0.22145101 -0.22132552
 -0.21815619 -0.2172605  -0.21665084 -0.22203901 -0.21287    -0.22045177
 -0.21545115 -0.22495192 -0.2275042  -0.22247776]","[0.53888106 1.0860634  1.4423635  0.44223428 0.7282281  0.5256469
 0.6897514  0.73465496 0.72756535 0.5996765  0.91023743 0.7119693
 0.49394175 0.48909226 0.3646056  0.6364553 ]"
199,-0.011514872,"[0.61635005 0.82591116 0.7525529  0.48597115 0.5979147  1.0067152
 0.4614902  0.07818019 0.7891772  0.37211093 0.9790962  0.61757064
 0.92931294 0.2098133  0.496485   0.24255368]","[0.46242568 0.4822557  0.47638667 0.4854627  0.4921477  0.45779076
 0.44733116 0.46217093 0.46063063 0.4469771  0.47485825 0.39701885
 0.47872114 0.4540024  0.45408246 0.46635914]","[-0.21460524 -0.21808302 -0.22037697 -0.21649438 -0.21374226 -0.21471643
 -0.22000583 -0.22961754 -0.21355772 -0.2224268  -0.21630356 -0.21931972
 -0.21511054 -0.22598058 -0.21605861 -0.22360891]","[0.83095527 1.0439942  0.9729299  0.70246553 0.81165695 1.2214316
 0.681496   0.30779773 1.0027349  0.59453773 1.1953998  0.83689034
 1.1444235  0.43579388 0.7125436  0.4661626 ]"
200,-0.011514872,"[0.91534823 0.8116933  0.7690385  0.3212471  0.29463556 0.26954395
 0.793836   0.5498315  0.3956194  0.3328203  1.0486026  0.4326445
 0.5185107  0.5841695  0.43591595 0.73661995]","[0.47932646 0.45661604 0.4811398  0.43848947 0.44471228 0.47810918
 0.4666646  0.47149053 0.4470999  0.45264402 0.44120982 0.42411113
 0.45511952 0.49008435 0.45074308 0.4770588 ]","[-0.20925313 -0.20883015 -0.20760767 -0.21274316 -0.22168377 -0.22727682
 -0.20172977 -0.21378268 -0.211061   -0.22108996 -0.19868249 -0.21066523
 -0.21576938 -0.21867165 -0.22063309 -0.20733336]","[1.1246014  1.0205234  0.9766462  0.53399026 0.51631933 0.49682075
 0.9955658  0.7636142  0.6066804  0.55391026 1.2472851  0.6433097
 0.7342801  0.8028411  0.65654904 0.9439533 ]"
201,-0.011514872,"[0.6744143  0.42990762 0.6511351  0.55286145 0.35102543 0.5957279
 0.8230738  0.5232029  0.5405959  0.6417903  0.697914   0.25604203
 0.5905118  1.1342362  0.55388576 0.4434924 ]","[0.46359265 0.44460067 0.48074427 0.44136667 0.37994188 0.4791242
 0.47608638 0.44847193 0.48133594 0.4393344  0.44564956 0.48921454
 0.4748035  0.49423403 0.47351354 0.44327563]","[-0.21280886 -0.21662259 -0.2232801  -0.21914783 -0.22306135 -0.22131167
 -0.2161599  -0.22458541 -0.21875846 -0.21505293 -0.20987335 -0.22676587
 -0.2184152  -0.21085069 -0.22142857 -0.21519196]","[0.8872231  0.6465302  0.87441516 0.7720093  0.5740868  0.8170396
 1.0392337  0.7477883  0.75935435 0.85684323 0.9077873  0.4828079
 0.808927   1.3450869  0.77531433 0.6586844 ]"
202,-0.011514872,"[0.7928884  0.45255783 0.38561922 1.9063178  0.5663373  0.21103092
 1.2744524  0.6751901  0.46141422 0.57030773 0.27171972 0.27429292
 0.3720594  0.9521099  0.47597867 0.95131516]","[0.48734125 0.47650233 0.485186   0.42726734 0.47596762 0.3875837
 0.48177788 0.4582908  0.48037043 0.44688073 0.48652893 0.44559124
 0.4608345  0.49672377 0.47221655 0.4611743 ]","[-0.21634778 -0.22574428 -0.22556174 -0.18810353 -0.2076176  -0.23101957
 -0.20716313 -0.21304503 -0.21871436 -0.2188818  -0.2242643  -0.2235421
 -0.22545792 -0.20763177 -0.2199623  -0.21350518]","[1.0092362  0.6783021  0.61118096 2.0944214  0.77395487 0.4420505
 1.4816155  0.8882351  0.6801286  0.7891895  0.49598402 0.497835
 0.5975173  1.1597416  0.695941   1.1648203 ]"
203,-0.011514872,"[1.1801325  0.60983753 0.18808264 0.92044103 0.21719965 0.5377488
 0.08586037 0.27557138 1.2236149  0.6484059  0.55230695 0.32315007
 0.8485571  0.41546082 0.66203094 0.53562236]","[0.4734309  0.45981276 0.46455634 0.46740618 0.40300784 0.46874356
 0.4463403  0.38894534 0.4664237  0.48379618 0.4575981  0.46348736
 0.4999999  0.4823167  0.4623273  0.48752266]","[-0.21249107 -0.21524426 -0.22534189 -0.20890892 -0.21863922 -0.21587335
 -0.21389419 -0.23103938 -0.20495705 -0.2179487  -0.22272462 -0.20716318
 -0.22706081 -0.20991707 -0.21809435 -0.22208595]","[1.3926235  0.8250818  0.41342452 1.12935    0.43583888 0.7536222
 0.29975456 0.50661075 1.4285719  0.8663546  0.77503157 0.53031325
 1.0756179  0.6253779  0.8801253  0.7577083 ]"
204,-0.011514872,"[0.23518905 1.321685   0.80679286 0.45357263 0.24257363 0.37765545
 0.16903216 0.9078947  0.39537847 0.18957953 0.12773737 0.9070275
 1.0866997  0.28125778 0.74801576 0.37817264]","[0.46003017 0.41401118 0.46087185 0.49132034 0.4565583  0.40188357
 0.3732112  0.440521   0.44696793 0.38230345 0.38518476 0.46546587
 0.4665279  0.43811104 0.47247693 0.47586182]","[-0.2237798  -0.19922781 -0.22508141 -0.21922171 -0.22379063 -0.22084838
 -0.22544849 -0.20878546 -0.22272277 -0.22710057 -0.22092369 -0.21663824
 -0.21584255 -0.2155655  -0.21284309 -0.22302419]","[0.45896885 1.5209128  1.0318743  0.67279434 0.46636426 0.5985038
 0.39448065 1.1166801  0.61810124 0.4166801  0.34866107 1.1236657
 1.3025422  0.49682328 0.9608589  0.6011968 ]"
205,-0.011514872,"[0.37617487 0.58776    1.2175747  0.29350454 0.5415586  1.0087376
 0.30796415 1.2132387  0.90541196 0.2167471  0.5664142  0.43079928
 1.109146   0.51482624 0.47590628 0.61786586]","[0.37074837 0.49389786 0.43467557 0.38551432 0.39229456 0.40428278
 0.46339232 0.4850956  0.36502555 0.3775473  0.4856021  0.3632298
 0.44794995 0.43728435 0.45381436 0.44869924]","[-0.2275633  -0.2212838  -0.20016798 -0.2282434  -0.21547318 -0.20118731
 -0.22493917 -0.21638419 -0.2170372  -0.23040187 -0.2177071  -0.22578993
 -0.2228466  -0.20872432 -0.22017798 -0.2177145 ]","[0.6037382  0.80904377 1.4177427  0.52174795 0.7570318  1.2099249
 0.5329033  1.4296229  1.1224492  0.44714898 0.7841213  0.6565892
 1.3319926  0.72355056 0.69608426 0.83558035]"
206,-0.011514872,"[0.27599975 0.49264207 0.39084104 0.18487673 0.4735878  0.51238763
 0.796336   0.32382327 0.2074298  0.47554514 0.8137692  0.65791786
 0.47446394 0.788874   0.91371775 0.5560947 ]","[0.4630672  0.4290868  0.44498175 0.43258038 0.4531228  0.49045494
 0.45370162 0.37183455 0.47306728 0.48930573 0.42975333 0.4575166
 0.44931382 0.37610242 0.46814334 0.38042974]","[-0.2227684  -0.22425023 -0.20255956 -0.21823026 -0.22069366 -0.21479216
 -0.21058448 -0.22312498 -0.22509763 -0.21570101 -0.21028498 -0.21807374
 -0.21776985 -0.21127015 -0.21033931 -0.22398192]","[0.49876815 0.7168923  0.5934006  0.403107   0.69428146 0.72717977
 1.0069205  0.54694825 0.43252742 0.69124615 1.0240542  0.8759916
 0.6922338  1.0001441  1.124057   0.7800766 ]"
207,-0.011514872,"[0.4447598  0.22521102 0.8984735  0.6197078  0.04944786 0.5149088
 0.3743512  0.43315658 0.46183208 0.3768294  0.5189111  0.6295422
 1.2408267  0.3164521  1.1584308  0.64629495]","[0.40726215 0.473093   0.4354395  0.43191066 0.454316   0.44299245
 0.45922235 0.44394755 0.44509926 0.48550844 0.41107368 0.4847542
 0.41929984 0.37852237 0.45011753 0.46039528]","[-0.22015446 -0.21722457 -0.2103579  -0.2115747  -0.21855572 -0.21893308
 -0.22079343 -0.21917287 -0.21487698 -0.22164696 -0.21327105 -0.21879016
 -0.21544178 -0.226942   -0.21193093 -0.22126165]","[0.66491425 0.4424356  1.1088314  0.8312825  0.26800358 0.73384184
 0.5951446  0.65232944 0.67670906 0.59847635 0.7321822  0.84833235
 1.4562685  0.5433941  1.3703618  0.8675566 ]"
208,-0.011514872,"[0.3640281  0.71592885 0.5727986  0.848693   0.9501339  0.15502194
 0.90623    1.2424257  0.35143143 1.0320305  0.30594087 0.39450452
 0.48844826 0.3128817  0.66176957 1.076612  ]","[0.46421683 0.46719202 0.34444118 0.4652119  0.35720864 0.4651976
 0.47648042 0.47535372 0.4783898  0.462319   0.4319243  0.49317908
 0.38115576 0.48830673 0.4501059  0.48395893]","[-0.21264982 -0.21814317 -0.2217939  -0.21360824 -0.21482804 -0.2275112
 -0.21584393 -0.21739721 -0.22174615 -0.21674386 -0.20907374 -0.22790745
 -0.21713889 -0.22256273 -0.22561127 -0.20648867]","[0.5766779  0.934072   0.7945925  1.0623013  1.1649619  0.38253313
 1.1220739  1.4598229  0.5731776  1.2487743  0.5150146  0.62241197
 0.70558715 0.53544444 0.88738084 1.2831006 ]"
209,-0.011514872,"[0.41054022 0.3016044  0.4116922  0.4538333  0.4850238  0.49856368
 1.007305   0.42047313 0.5223696  0.5388025  0.34330902 0.73694193
 0.88255835 0.7101897  0.27464193 0.751286  ]","[0.47757143 0.4843129  0.46115673 0.47148904 0.47802255 0.48854855
 0.4738794  0.47724223 0.47880137 0.47114703 0.44629318 0.36925572
 0.4607319  0.45806327 0.4122873  0.46624   ]","[-0.2185011  -0.2249461  -0.22478439 -0.22649834 -0.2234152  -0.21744522
 -0.21294722 -0.2234818  -0.21787646 -0.22016542 -0.22445068 -0.22247668
 -0.21818817 -0.22192422 -0.22223032 -0.21635775]","[0.6290413  0.5265505  0.6364766  0.68033165 0.708439   0.7160089
 1.2202523  0.64395493 0.74024606 0.75896794 0.5677597  0.9594186
 1.1007465  0.9321139  0.49687225 0.96764374]"
210,-0.011514872,"[0.64149475 0.47918674 0.4262233  0.8485571  0.5382005  0.8248995
 0.58824956 0.84095037 0.04408985 0.36742222 0.40330935 0.22387683
 0.62699413 0.473689   0.63281125 0.7971182 ]","[0.44780132 0.46618113 0.462136   0.4999999  0.44305    0.45839146
 0.4668095  0.47026834 0.3930925  0.47466832 0.44191688 0.38413092
 0.46875346 0.38700283 0.47604886 0.4743016 ]","[-0.21315783 -0.2189509  -0.20834115 -0.22706081 -0.21599749 -0.21989103
 -0.21417736 -0.22704545 -0.22889256 -0.22629547 -0.21823885 -0.22787184
 -0.2214965  -0.22779462 -0.21545905 -0.22007897]","[0.8546526  0.69813764 0.63456446 1.0756179  0.75419796 1.0447905
 0.80242693 1.0679958  0.27298242 0.5937177  0.6215482  0.45174867
 0.8484906  0.7014836  0.8482703  1.0171971 ]"
211,-0.011514872,"[0.3237024  0.6619696  0.47339714 0.38269514 0.2705062  0.4009647
 0.7329799  0.3514311  0.67238075 0.79176474 0.3479549  1.596803
 1.2762837  0.26810253 0.48146048 0.06510979]","[0.4691818  0.4405799  0.4711264  0.4722112  0.48056385 0.37052077
 0.44771773 0.3764692  0.47518772 0.41110343 0.45357534 0.44320673
 0.485455   0.46106887 0.4434846  0.45337576]","[-0.2282874  -0.22149213 -0.22406197 -0.22434132 -0.23177499 -0.22400352
 -0.21024942 -0.22459337 -0.22629316 -0.2099787  -0.22562721 -0.21629176
 -0.21075356 -0.22633094 -0.22300544 -0.21395546]","[0.5519898  0.8834617  0.6974591  0.6070365  0.5022812  0.62496823
 0.9432293  0.5760245  0.8986739  1.0017434  0.5735821  1.8130947
 1.4870373  0.49443346 0.7044659  0.27906525]"
212,-0.011514872,"[0.76705027 0.5841559  0.3948135  0.571685   0.90288395 0.8387915
 0.36637157 0.6887801  0.3450872  0.31666568 0.27423376 0.48840365
 0.6203338  0.46804094 0.55703425 0.48671448]","[0.35190758 0.44914773 0.45382488 0.4757225  0.44911072 0.46507666
 0.4819339  0.47040153 0.44753617 0.453536   0.43965665 0.38193262
 0.483468   0.45125404 0.47449654 0.37372065]","[-0.21686783 -0.20731494 -0.22647259 -0.21269369 -0.21823327 -0.21948063
 -0.2215861  -0.21619348 -0.22334936 -0.21847066 -0.22244209 -0.21731022
 -0.2209627  -0.22190358 -0.21601142 -0.22319865]","[0.9839181  0.7914709  0.6212861  0.7843787  1.1211172  1.0582721
 0.5879577  0.9049736  0.56843656 0.53513634 0.49667585 0.70571387
 0.8412965  0.6899445  0.77304566 0.70991313]"
213,-0.016649649,"[ 0.71123147  1.0772545   0.696818    0.46437326  1.5931624   0.6590716
 -0.01664965  0.22930439  0.8485571   0.47742224  0.40003595  0.5670265
  0.5515517   0.38959035  0.3989981   0.19297796]","[0.4654131  0.46378466 0.47687566 0.4814191  0.4539184  0.45151868
 0.35527498 0.4676043  0.4999999  0.47028315 0.39447787 0.47446728
 0.46538043 0.4720366  0.4769732  0.43481603]","[-0.21870092 -0.2112762  -0.2166982  -0.21461865 -0.22030726 -0.21502443
 -0.23053192 -0.22288929 -0.22706081 -0.21500373 -0.22499123 -0.21415924
 -0.21947098 -0.22471264 -0.2264441  -0.22519752]","[0.9299324  1.2885307  0.91351616 0.6789919  1.8134696  0.87409604
 0.21388227 0.45219368 1.0756179  0.69242597 0.6250272  0.78118575
 0.7710227  0.614303   0.6254422  0.4181755 ]"
214,-0.016649649,"[0.38553995 0.8485571  0.476923   1.1011006  0.45567852 0.58096755
 0.81333375 0.6022151  0.8485571  1.0544156  0.8485571  1.1484398
 0.18018126 0.33503774 0.55700445 0.23055881]","[0.46800315 0.4999999  0.4701397  0.48502934 0.35550424 0.4896403
 0.352123   0.4715413  0.4999999  0.48186126 0.4999999  0.45188642
 0.44165605 0.36750308 0.47672766 0.4487156 ]","[-0.217466   -0.22706081 -0.2195961  -0.21807387 -0.22040005 -0.21897784
 -0.22112718 -0.21919614 -0.22706081 -0.21418571 -0.22706081 -0.21556965
 -0.22504622 -0.22235313 -0.22329763 -0.22025752]","[0.60300595 1.0756179  0.6965191  1.3191744  0.67607856 0.79994535
 1.0344609  0.82141125 1.0756179  1.2686013  1.0756179  1.3640094
 0.40522748 0.55739087 0.7803021  0.45081633]"
215,-0.016649649,"[0.9825247  0.8427916  0.39427155 0.99643886 0.2904172  0.41618443
 0.52961034 0.19973658 0.23843488 0.8572104  0.6092491  0.60774875
 0.5801542  1.0861461  0.33730406 0.8603296 ]","[0.34977305 0.479357   0.4448747  0.47255257 0.4655781  0.4185045
 0.46171862 0.43540898 0.48101136 0.46066037 0.4818172  0.48233575
 0.47915414 0.47092173 0.44535363 0.4449861 ]","[-0.2187001  -0.20847553 -0.21719915 -0.2165977  -0.21931851 -0.22237444
 -0.22198544 -0.20781241 -0.22627601 -0.21820615 -0.2308221  -0.22424555
 -0.21813962 -0.20984705 -0.21739058 -0.21925887]","[1.2012248  1.0512671  0.6114707  1.2130365  0.5097357  0.63855886
 0.7515958  0.407549   0.4647109  1.0754166  0.8400712  0.8319943
 0.7982938  1.2959932  0.55469465 1.0795885 ]"
216,-0.016649649,"[0.6020034  0.43050468 0.4310063  0.91505325 0.26253992 0.6343949
 0.4835004  0.3931033  0.47375137 0.3048668  0.5216149  0.32466367
 0.6452687  0.18819316 0.58818245 0.3185043 ]","[0.45175883 0.4518658  0.44767654 0.4957331  0.4272707  0.3706747
 0.47828558 0.47953993 0.4660853  0.4913974  0.4768087  0.48652497
 0.48964903 0.46292362 0.48407325 0.46780583]","[-0.2194976  -0.21194012 -0.22482538 -0.21387932 -0.22447047 -0.22165021
 -0.21647862 -0.22623366 -0.20905447 -0.21271849 -0.21526614 -0.21681502
 -0.22385564 -0.22618513 -0.21620306 -0.22001615]","[0.821501   0.6424448  0.6558317  1.1289326  0.4870104  0.8560451
 0.699979   0.61933696 0.68280584 0.5175853  0.736881   0.5414787
 0.86912435 0.4143783  0.8043855  0.53852046]"
217,-0.016649649,"[0.4477999  1.0887235  0.6511194  0.5077055  0.21380496 0.4974675
 0.5598606  0.49808416 0.54874855 0.48098335 0.518923   0.12111285
 0.23535912 0.37686998 0.404061   0.55590314]","[0.45309457 0.45694637 0.4882699  0.3577682  0.38225928 0.42193088
 0.46931452 0.4770391  0.4813817  0.4725238  0.48676845 0.48073924
 0.3742811  0.4769448  0.4800459  0.49051225]","[-0.22319022 -0.22615324 -0.21579225 -0.22444884 -0.23051277 -0.21451566
 -0.2169603  -0.2182217  -0.22116607 -0.22425976 -0.21821927 -0.22338256
 -0.22566442 -0.21655552 -0.22119328 -0.22003698]","[0.6709901  1.3148768  0.86691165 0.73215437 0.44431773 0.71198314
 0.7768209  0.71630585 0.7699146  0.7052431  0.73714226 0.34449542
 0.46102354 0.5934255  0.6252543  0.7759401 ]"
218,-0.016649649,"[0.30927837 0.8485571  0.54442286 0.26959777 0.63964665 0.32597926
 0.21390474 0.21718949 1.1170683  0.21248372 0.15696439 0.49467924
 0.2449048  0.22249384 0.3382582  0.8485571 ]","[0.44694826 0.4999999  0.47865197 0.47419554 0.4762184  0.45493948
 0.45974702 0.46575606 0.48598093 0.37431127 0.407666   0.47228956
 0.45434657 0.48398152 0.4835717  0.4999999 ]","[-0.22783184 -0.22706081 -0.21155715 -0.22570892 -0.22366676 -0.21449098
 -0.22364017 -0.20923567 -0.21238102 -0.22770642 -0.22164455 -0.22124574
 -0.21845956 -0.2284943  -0.2279312  -0.22706081]","[0.5371102  1.0756179  0.75598    0.4953067  0.86331344 0.54047024
 0.4375449  0.42642516 1.3294493  0.44019014 0.37860894 0.715925
 0.46336436 0.45098814 0.5661894  1.0756179 ]"
219,-0.016649649,"[0.47573686 0.64780444 0.3010725  0.20697242 0.2689907  0.21068466
 0.19653188 0.44681948 0.09132662 0.16459331 0.3394897  0.5093986
 0.59741664 0.36829045 0.12340632 0.51381826]","[0.4838572  0.46742827 0.3531432  0.45976654 0.37374303 0.4485171
 0.4665771  0.4663822  0.47643167 0.44495296 0.45528126 0.46261016
 0.45663095 0.37577924 0.48320687 0.38883716]","[-0.2213921  -0.21675046 -0.22669765 -0.22460917 -0.22594512 -0.22451434
 -0.22093801 -0.22317404 -0.22429356 -0.21277413 -0.22075355 -0.224879
 -0.21904448 -0.2256799  -0.21995348 -0.22196642]","[0.69712895 0.8645549  0.52777016 0.4315816  0.4949358  0.435199
 0.4174699  0.6699935  0.31562018 0.37736744 0.56024325 0.7342776
 0.8164611  0.59397036 0.3433598  0.73578465]"
220,-0.016649649,"[0.98705804 0.2759468  0.79598033 0.45544973 0.41708547 0.5366733
 0.44708416 0.6596083  0.33466583 0.21924476 0.5829811  0.64166445
 0.36294594 0.25928465 0.41934764 0.34001887]","[0.4638677  0.45373762 0.47999576 0.4735604  0.47277543 0.47997224
 0.4604225  0.38049558 0.471353   0.4520522  0.43943438 0.45614573
 0.4825292  0.37042275 0.46915755 0.4671277 ]","[-0.21377645 -0.20620726 -0.2124058  -0.22431114 -0.22027445 -0.21629488
 -0.21673921 -0.21976322 -0.22793065 -0.22114898 -0.20496485 -0.21836096
 -0.22387639 -0.22530401 -0.21764797 -0.22791167]","[1.2008345  0.48215407 1.0083861  0.6797609  0.6373599  0.7529682
 0.66382337 0.8793715  0.5625965  0.44039375 0.787946   0.8600254
 0.58682233 0.48458865 0.6369956  0.5679305 ]"
